"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Ankrd16.1",3.6759442156458e-07,0.0927830428848806,0.077,0.017,0.00507611136738529,"C7","Ankrd16"
"Exoc7.3",3.6772100904176e-07,0.108244436204327,0.115,0.036,0.00507785941385766,"C7","Exoc7"
"Pop4.2",3.70552745491786e-07,0.110012539794529,0.093,0.023,0.00511696286249608,"C7","Pop4"
"Mgat4b.4",3.71797843837933e-07,-0.0379411150237176,0.104,0.054,0.00513415642555801,"C7","Mgat4b"
"Fbxo28.5",3.72432785237378e-07,0.106573963903462,0.213,0.105,0.00514292433134295,"C7","Fbxo28"
"Cotl1.6",3.73968567489807e-07,0.0257142160807169,0.557,0.429,0.00516413194846675,"C7","Cotl1"
"Plcb3.2",3.76115371385581e-07,0.0276439602922758,0.098,0.036,0.00519377716346348,"C7","Plcb3"
"Zfp64.1",3.77564926758106e-07,0.0791624400869759,0.044,0.002,0.00521379407360269,"C7","Zfp64"
"Aldh16a1.3",3.78088691302049e-07,0.0923269182736118,0.087,0.022,0.00522102673819,"C7","Aldh16a1"
"Csf2rb.5",3.78420997753285e-07,-0.194568663364457,0.59,0.502,0.00522561555797512,"C7","Csf2rb"
"Agtpbp1.5",3.78472476185924e-07,-0.159154036043125,0.202,0.154,0.00522632642365143,"C7","Agtpbp1"
"Hmgxb4.2",3.79885757971841e-07,0.0686542290201964,0.098,0.032,0.00524584243183316,"C7","Hmgxb4"
"Arf2.3",3.80561086225142e-07,-0.216489285737378,0.175,0.135,0.00525516803968299,"C7","Arf2"
"Morrbid.4",3.81190720944074e-07,-0.5040755918361,0.235,0.293,0.00526386266551672,"C7","Morrbid"
"Nedd4l",3.82711637059872e-07,0.0711503523409273,0.066,0.012,0.00528486499615977,"C7","Nedd4l"
"Gaa.2",3.86636093623478e-07,0.0927957482292952,0.082,0.017,0.00533905781684661,"C7","Gaa"
"Adsl.4",3.88265917341021e-07,0.141335185834997,0.077,0.013,0.00536156405256216,"C7","Adsl"
"Ifi35.5",3.89743998651369e-07,-0.0603965874728247,0.18,0.111,0.00538197487737676,"C7","Ifi35"
"Scaf8.3",3.9091630850307e-07,-0.177460479040742,0.142,0.112,0.00539816330411889,"C7","Scaf8"
"Eif4a2.3",3.91818618332355e-07,0.239647041748923,0.437,0.286,0.0054106233005515,"C7","Eif4a2"
"Sh3gl1.4",3.93396809289741e-07,-0.248954326237314,0.213,0.188,0.00543241653948204,"C7","Sh3gl1"
"Mcph1",3.95152630521379e-07,0.0732818389531026,0.038,0.001,0.00545666267486972,"C7","Mcph1"
"F3.7",3.97489479967179e-07,-0.885818893175793,0.115,0.218,0.00548893222886677,"C7","F3"
"Smarcad1.2",3.9919412786345e-07,0.108676577131427,0.071,0.013,0.00551247171166638,"C7","Smarcad1"
"Dennd1b.2",3.99815738852271e-07,-0.48576074842248,0.104,0.186,0.00552105553781101,"C7","Dennd1b"
"Stmn1.1",4.002009916031e-07,0.27630991539925,0.06,0.006,0.00552637549304721,"C7","Stmn1"
"Pi4kb.2",4.0336985572173e-07,0.0983969182245745,0.066,0.009,0.00557013433766136,"C7","Pi4kb"
"Ipo7.3",4.06385807521919e-07,0.0842513273915229,0.109,0.038,0.00561178161607017,"C7","Ipo7"
"Smndc1.5",4.07571926617253e-07,-0.25428410472805,0.29,0.267,0.00562816073465765,"C7","Smndc1"
"Surf2.3",4.07693266883582e-07,0.0763445943513025,0.071,0.017,0.00562983632239538,"C7","Surf2"
"Cfp.7",4.08436491893048e-07,0.523013255476292,0.295,0.138,0.0056400995165511,"C7","Cfp"
"Casz1",4.09349204129771e-07,0.0666550448391326,0.049,0.004,0.00565270315982801,"C7","Casz1"
"Pxk.6",4.09883795257867e-07,-0.0138433209023546,0.251,0.152,0.00566008532871589,"C7","Pxk"
"Oxa1l.4",4.09905740954317e-07,0.0254447732559746,0.093,0.033,0.00566038837683817,"C7","Oxa1l"
"Eif1ad.4",4.12232653841184e-07,-0.010341083313311,0.087,0.042,0.00569252071689291,"C7","Eif1ad"
"Trim33.3",4.15059200555972e-07,-0.0710336412203346,0.169,0.103,0.00573155250047741,"C7","Trim33"
"Chst14",4.22419377397308e-07,0.0561126280364283,0.033,0.001,0.00583318918247943,"C7","Chst14"
"Vav3.4",4.24828782600602e-07,0.105667389381281,0.273,0.153,0.00586646065893172,"C7","Vav3"
"Slc35a2.2",4.25992352849707e-07,0.208724552519021,0.126,0.035,0.0058825284005016,"C7","Slc35a2"
"Stk40.4",4.28061352386388e-07,-0.216138705364842,0.251,0.214,0.00591109921510363,"C7","Stk40"
"Pknox1.1",4.29140373473608e-07,0.0308942719677748,0.109,0.043,0.00592599941729706,"C7","Pknox1"
"Rif1.4",4.29796033917196e-07,0.283227139754268,0.098,0.025,0.00593505343236256,"C7","Rif1"
"Atf6.3",4.35265667333177e-07,0.11546915872685,0.153,0.063,0.00601058360020384,"C7","Atf6"
"Frmd4b",4.39021325444016e-07,0.0670179274628681,0.027,0,0.00606244548305642,"C7","Frmd4b"
"Vamp2.2",4.42442546045651e-07,-0.134062262650611,0.208,0.149,0.0061096891183444,"C7","Vamp2"
"Mtfr1l.3",4.43464822738871e-07,0.16199289942665,0.158,0.064,0.00612380573720107,"C7","Mtfr1l"
"Odf2l",4.5176699359285e-07,0.0658729174246744,0.038,0.002,0.00623845041452367,"C7","Odf2l"
"Nedd9.5",4.52769498496809e-07,-0.501922110733772,0.213,0.292,0.00625229400474244,"C7","Nedd9"
"Phf14.5",4.58308493755688e-07,0.0623837018769818,0.131,0.054,0.0063287819902723,"C7","Phf14"
"Synj2bp.3",4.59997352935527e-07,0.172400879370541,0.109,0.028,0.00635210344668669,"C7","Synj2bp"
"Ciapin1.5",4.60659412649698e-07,-0.516924742425062,0.164,0.208,0.00636124582927968,"C7","Ciapin1"
"Sh2b3.4",4.60765823338211e-07,0.123440865944159,0.115,0.037,0.00636271525447736,"C7","Sh2b3"
"Evi2a.6",4.62667036619521e-07,0.0890679002152914,0.235,0.131,0.00638896910867897,"C7","Evi2a"
"Bloc1s2.4",4.67077260186056e-07,0.0436624280166986,0.164,0.084,0.00644986988590925,"C7","Bloc1s2"
"Pdcd1lg2.4",4.68464098865672e-07,-0.601249330319106,0.077,0.167,0.00646902074123607,"C7","Pdcd1lg2"
"Ahi1.5",4.70960381059576e-07,-0.471037141965375,0.038,0.167,0.00650349190205169,"C7","Ahi1"
"E2f1.1",4.77737209467487e-07,0.101230028508662,0.044,0.003,0.00659707312553653,"C7","E2f1"
"Rcor1.4",4.78471105416741e-07,0.155598900023272,0.213,0.099,0.00660720749469978,"C7","Rcor1"
"Zfp429.2",4.78947126946461e-07,0.0312125508449397,0.077,0.024,0.00661378087600369,"C7","Zfp429"
"Zfp991.1",4.79093095814472e-07,0.119941837763512,0.071,0.011,0.00661579656010204,"C7","Zfp991"
"Ino80c.4",4.79361354807126e-07,0.215996896024084,0.098,0.02,0.00661950094853161,"C7","Ino80c"
"Fam193a.4",4.85088173664097e-07,0.0877555437568807,0.169,0.084,0.00669858259012752,"C7","Fam193a"
"Dmxl2.7",4.85411544319414e-07,-0.109255370246302,0.295,0.208,0.00670304801550678,"C7","Dmxl2"
"Faf2.3",4.8839044809649e-07,-0.0614821649814671,0.137,0.084,0.00674418369776443,"C7","Faf2"
"1600020E01Rik.3",4.89352983647672e-07,0.00590377126478092,0.126,0.057,0.00675747535119071,"C7","1600020E01Rik"
"Tmem51os1",4.89608926910672e-07,0.0433198028781515,0.022,0,0.00676100967170946,"C7","Tmem51os1"
"Gm14296",4.89608926910707e-07,0.0611764279767459,0.022,0,0.00676100967170996,"C7","Gm14296"
"Bach2os",4.89608926911085e-07,0.0330108586273818,0.022,0,0.00676100967171517,"C7","Bach2os"
"Mmp13",4.89608926911092e-07,0.411291959263107,0.022,0,0.00676100967171527,"C7","Mmp13"
"Pkn3",4.89608926911092e-07,0.0298477560950565,0.022,0,0.00676100967171527,"C7","Pkn3"
"Rasgrf1",4.89608926911095e-07,0.0728816877068441,0.022,0,0.00676100967171531,"C7","Rasgrf1"
"Igf2bp1",4.8960892691111e-07,0.0308820405336537,0.022,0,0.00676100967171552,"C7","Igf2bp1"
"Nlgn2",4.8960892691112e-07,0.0338969876307688,0.022,0,0.00676100967171566,"C7","Nlgn2"
"Akr1b8",4.89608926911146e-07,0.0609522854022172,0.022,0,0.00676100967171601,"C7","Akr1b8"
"Arhgef28",4.89608926911153e-07,0.0543316839085061,0.022,0,0.00676100967171612,"C7","Arhgef28"
"Clec2g",4.89608926911202e-07,0.0599948238678923,0.022,0,0.00676100967171679,"C7","Clec2g"
"Il12rb2",4.89608926911218e-07,0.0797464973993008,0.022,0,0.00676100967171701,"C7","Il12rb2"
"Iqsec2",4.89608926911241e-07,0.0352353315990306,0.022,0,0.00676100967171733,"C7","Iqsec2"
"Slc16a9",4.89608926911306e-07,0.0505742078820697,0.022,0,0.00676100967171823,"C7","Slc16a9"
"Xlr4b",4.89608926911334e-07,0.0461123480115879,0.022,0,0.00676100967171861,"C7","Xlr4b"
"Prss22",4.89608926911363e-07,0.0882616472394274,0.022,0,0.00676100967171901,"C7","Prss22"
"Prr15",4.89608926911396e-07,0.0342005573656751,0.022,0,0.00676100967171947,"C7","Prr15"
"Gck",4.89608926911411e-07,0.0395217462989019,0.022,0,0.00676100967171968,"C7","Gck"
"Gm4724",4.89608926911745e-07,0.0359393192320246,0.022,0,0.00676100967172428,"C7","Gm4724"
"Cox6b2",4.8960892691175e-07,0.0358641717364681,0.022,0,0.00676100967172436,"C7","Cox6b2"
"Lax1",4.89608926911772e-07,0.0934461678395473,0.022,0,0.00676100967172466,"C7","Lax1"
"Exog",4.89608926911794e-07,0.052593731994163,0.022,0,0.00676100967172496,"C7","Exog"
"Cd99l2",4.89608926911835e-07,0.052721753475098,0.022,0,0.00676100967172553,"C7","Cd99l2"
"G430095P16Rik",4.89608926911839e-07,0.0552442856666066,0.022,0,0.00676100967172558,"C7","G430095P16Rik"
"Ltbp3",4.89608926911868e-07,0.0346739640478185,0.022,0,0.00676100967172598,"C7","Ltbp3"
"Tcf7",4.89608926911876e-07,0.102152437438176,0.022,0,0.0067610096717261,"C7","Tcf7"
"Cd226",4.89608926911876e-07,0.0970419279337647,0.022,0,0.0067610096717261,"C7","Cd226"
"Zfp945",4.89608926911876e-07,0.0520607276374697,0.022,0,0.0067610096717261,"C7","Zfp945"
"Htr7",4.89608926911883e-07,0.0524812483643633,0.022,0,0.00676100967172619,"C7","Htr7"
"Gm2682",4.89608926911885e-07,0.117148606963788,0.022,0,0.00676100967172622,"C7","Gm2682"
"Zfp366",4.89608926911888e-07,0.0847495676987897,0.022,0,0.00676100967172627,"C7","Zfp366"
"Jakmip1",4.8960892691189e-07,0.0574081981326554,0.022,0,0.0067610096717263,"C7","Jakmip1"
"Gimap7",4.89608926911921e-07,0.174591422083406,0.022,0,0.00676100967172672,"C7","Gimap7"
"Trp53i11",4.89608926911926e-07,0.0598642905292621,0.022,0,0.00676100967172679,"C7","Trp53i11"
"Icos",4.89608926911962e-07,0.139898747962735,0.022,0,0.00676100967172729,"C7","Icos"
"Cfap36.3",4.93972497280271e-07,0.13871790056542,0.082,0.015,0.00682126621494326,"C7","Cfap36"
"Smpd1.1",4.95441599593755e-07,0.0982718588632162,0.055,0.005,0.00684155304879017,"C7","Smpd1"
"2310009B15Rik.2",4.98226933231525e-07,0.0141150011365528,0.115,0.051,0.00688001572099413,"C7","2310009B15Rik"
"Rap1b.6",4.99797441317454e-07,0.0267251826846886,0.803,0.655,0.00690170286715272,"C7","Rap1b"
"Oser1.4",5.00286671461182e-07,-0.133536550187572,0.235,0.173,0.00690845864620746,"C7","Oser1"
"Mcur1.4",5.02383012469799e-07,-0.0349847723448221,0.142,0.077,0.00693740701919546,"C7","Mcur1"
"Tbc1d10b.6",5.02929278374331e-07,-0.0504048876299791,0.175,0.12,0.00694495040507114,"C7","Tbc1d10b"
"Fbxo11.3",5.03799653340102e-07,-0.175084804407965,0.197,0.153,0.00695696941297346,"C7","Fbxo11"
"Tmem106b.3",5.09172288414672e-07,0.184117515009378,0.137,0.044,0.00703116013071821,"C7","Tmem106b"
"Rnf128.4",5.10385975698249e-07,0.0733542272360027,0.077,0.02,0.00704791993841711,"C7","Rnf128"
"Trappc8.4",5.11189040127831e-07,0.0643391772936659,0.142,0.059,0.00705900945512522,"C7","Trappc8"
"Tysnd1.1",5.14875930417101e-07,0.112036358084682,0.055,0.005,0.00710992172312975,"C7","Tysnd1"
"Stk11.5",5.150245130866e-07,-0.253446372743373,0.191,0.174,0.00711197350121286,"C7","Stk11"
"Mrpl45.4",5.1733459035481e-07,-0.102290041036675,0.164,0.115,0.00714387335820957,"C7","Mrpl45"
"Azin1.4",5.19484553975405e-07,-0.0389550988152241,0.273,0.175,0.00717356220584637,"C7","Azin1"
"Leng8.4",5.20466114948493e-07,-0.102205057811635,0.169,0.115,0.00718711658132374,"C7","Leng8"
"Rbm39.5",5.20810241469524e-07,-0.118293324386942,0.765,0.659,0.00719186862445265,"C7","Rbm39"
"Mon2.6",5.24150559697005e-07,-0.128661500777269,0.137,0.096,0.00723799507885594,"C7","Mon2"
"Lmf2.2",5.27922629699083e-07,0.0542601742070433,0.066,0.015,0.00729008359351463,"C7","Lmf2"
"Abhd11.2",5.30858076993716e-07,0.0357481673442996,0.077,0.024,0.00733061918520622,"C7","Abhd11"
"Armc5",5.34152329496625e-07,0.0844209510179718,0.055,0.006,0.0073761095180189,"C7","Armc5"
"Cdpf1",5.3549104925663e-07,0.0570366772153619,0.038,0.002,0.0073945958991848,"C7","Cdpf1"
"Ndufaf2.4",5.35819625458765e-07,0.180108723155949,0.077,0.014,0.00739913320796009,"C7","Ndufaf2"
"Atf6b.5",5.37276739876791e-07,0.0905597278904327,0.131,0.055,0.0074192545009586,"C7","Atf6b"
"Cpeb2.5",5.37576486725831e-07,-0.178082497603558,0.235,0.183,0.007423393705197,"C7","Cpeb2"
"Gatd3a.2",5.40584216896292e-07,0.132909734030542,0.066,0.01,0.0074649274511209,"C7","Gatd3a"
"Grap",5.53526468571254e-07,0.153348459560047,0.038,0.001,0.00764364700450045,"C7","Grap"
"Rasgrp4.6",5.55665585099602e-07,-0.102439712550063,0.142,0.094,0.0076731860646404,"C7","Rasgrp4"
"Dlgap4.3",5.56539081890582e-07,-0.0695744204849686,0.148,0.087,0.00768524818182705,"C7","Dlgap4"
"Rnf170.3",5.5669752947598e-07,0.0522775772797094,0.077,0.019,0.0076874361845338,"C7","Rnf170"
"Ahctf1.3",5.5896426850051e-07,-0.00823540903017869,0.115,0.052,0.00771873758372354,"C7","Ahctf1"
"Ccdc174.5",5.62265190517105e-07,-0.0996274113475473,0.175,0.122,0.0077643200158507,"C7","Ccdc174"
"Thumpd1.3",5.63424201001575e-07,0.0978021875894545,0.055,0.006,0.00778032479163075,"C7","Thumpd1"
"Trmt2a.4",5.6484224072713e-07,0.0572107562531365,0.055,0.008,0.00779990650220094,"C7","Trmt2a"
"Tusc1",5.65700077588893e-07,0.0979870305137392,0.055,0.005,0.00781175237142503,"C7","Tusc1"
"Thyn1.4",5.65897465925966e-07,0.0968318476222395,0.06,0.008,0.00781447810697167,"C7","Thyn1"
"Fbxw8",5.67091159402827e-07,0.0811090888412099,0.06,0.008,0.00783096182019364,"C7","Fbxw8"
"Pwp1.4",5.68886666790121e-07,-0.612343502509975,0.038,0.144,0.00785575598170478,"C7","Pwp1"
"4833438C02Rik.4",5.7015142307907e-07,-0.506122435211892,0.016,0.114,0.00787322100129888,"C7","4833438C02Rik"
"Cops3.3",5.71279424166254e-07,0.156507558313832,0.071,0.011,0.00788879756831179,"C7","Cops3"
"Clip2.2",5.7133785876193e-07,0.0549167579758982,0.093,0.027,0.00788960449164349,"C7","Clip2"
"Crtc2.4",5.76010551377262e-07,-0.410270499595299,0.142,0.179,0.00795412970396861,"C7","Crtc2"
"Ino80d.2",5.79359327646153e-07,-0.0699850520306574,0.131,0.08,0.00800037295546573,"C7","Ino80d"
"Cdk9.4",5.81859766520759e-07,-0.0871016434773521,0.295,0.218,0.00803490151588516,"C7","Cdk9"
"Tia1.3",5.91079531582025e-07,0.0620363584539454,0.137,0.061,0.00816221725161618,"C7","Tia1"
"Klf9.2",5.92212238290692e-07,0.196643819107449,0.093,0.019,0.00817785879855617,"C7","Klf9"
"Nfatc2",5.92785582505706e-07,0.0625925664788725,0.027,0,0.0081857761088213,"C7","Nfatc2"
"Sumo3.5",5.93346554034871e-07,-0.00645684020622453,0.104,0.05,0.00819352256466753,"C7","Sumo3"
"Gm7072.1",6.03455701655178e-07,0.112532166236481,0.077,0.013,0.00833311978415636,"C7","Gm7072"
"Cdyl2.2",6.08741170693715e-07,0.06889953507968,0.06,0.008,0.00840610682610951,"C7","Cdyl2"
"Zfp503.3",6.09395025519232e-07,-0.200324450855703,0.142,0.109,0.00841513590739508,"C7","Zfp503"
"Ado.3",6.09520640168007e-07,0.0198081774429279,0.055,0.014,0.00841687052008001,"C7","Ado"
"Sbf1.4",6.13284372082114e-07,0.108324528648266,0.137,0.052,0.00846884389408192,"C7","Sbf1"
"Polr3g",6.14512694781352e-07,0.135645000845362,0.038,0.001,0.00848580580223569,"C7","Polr3g"
"Alg5.3",6.2098050031314e-07,0.127844472696508,0.104,0.032,0.00857511972882415,"C7","Alg5"
"Eftud2.4",6.23012856835285e-07,0.0856894589207804,0.087,0.024,0.00860318454003845,"C7","Eftud2"
"Iars2.2",6.24405050035537e-07,0.102206701197603,0.082,0.018,0.00862240933594074,"C7","Iars2"
"Phykpl.2",6.31434477511301e-07,0.0262755755969773,0.087,0.034,0.00871947869995356,"C7","Phykpl"
"Itfg1.5",6.32424026638704e-07,0.0729430228469327,0.142,0.059,0.00873314338385387,"C7","Itfg1"
"Cacnb1",6.33490338612127e-07,0.045298690352408,0.027,0,0.00874786808589485,"C7","Cacnb1"
"Raet1d",6.36199784546021e-07,0.0467866428288339,0.049,0.006,0.00878528282479601,"C7","Raet1d"
"Aifm1.3",6.37826407459379e-07,-0.261200933443029,0.131,0.112,0.00880774486060656,"C7","Aifm1"
"Fbxw2.3",6.38824085698338e-07,-0.19111989064966,0.197,0.168,0.00882152179940836,"C7","Fbxw2"
"Pdxk.5",6.41440354959201e-07,0.0759316048778206,0.066,0.012,0.00885764986163161,"C7","Pdxk"
"Ccl5.2",6.51598230928008e-07,1.62089964371978,0.06,0.007,0.00899791997088487,"C7","Ccl5"
"Rab3ip.1",6.57176982999865e-07,0.264487740893795,0.104,0.024,0.00907495695824514,"C7","Rab3ip"
"Atpsckmt.3",6.57796742617133e-07,0.074953090377333,0.06,0.01,0.00908351521879999,"C7","Atpsckmt"
"Nedd1.2",6.6073015422843e-07,0.0972994896094637,0.055,0.006,0.00912402269974038,"C7","Nedd1"
"Sik3.6",6.61836494584323e-07,-0.12311655823376,0.197,0.135,0.00913930015371492,"C7","Sik3"
"Gm16867.4",6.65057232368255e-07,-0.186024933168089,0.175,0.15,0.00918377532177323,"C7","Gm16867"
"Nploc4.3",6.65403951582045e-07,0.100267925463872,0.115,0.038,0.00918856316739645,"C7","Nploc4"
"Plcg1.1",6.67877805484134e-07,0.0794763527681218,0.038,0.002,0.0092227246159304,"C7","Plcg1"
"Ubb.6",6.71459099066251e-07,-0.471075173814335,0.951,0.961,0.00927217869900586,"C7","Ubb"
"Ctsw",6.71863585732006e-07,0.134874641203205,0.027,0,0.00927776425537327,"C7","Ctsw"
"Vps16.3",6.75098416722389e-07,-0.00756902206957394,0.087,0.041,0.00932243403651947,"C7","Vps16"
"Phf11a",6.77023082021753e-07,0.0478841290289163,0.027,0,0.00934901173963838,"C7","Phf11a"
"Polr1c.3",6.7788589076053e-07,0.0492203310934176,0.109,0.044,0.00936092626551216,"C7","Polr1c"
"Nfx1.4",6.78793522449344e-07,-0.0114321273958145,0.186,0.106,0.009373459751503,"C7","Nfx1"
"Srpk2.3",6.80936919781721e-07,-0.534521436734469,0.158,0.256,0.00940305792526578,"C7","Srpk2"
"Smtnl2",6.83704895169409e-07,0.048476037715431,0.027,0,0.00944128089739437,"C7","Smtnl2"
"Mier2",6.84108645646518e-07,0.0590135923216699,0.027,0,0.00944685628773277,"C7","Mier2"
"Otud4.5",6.87511884359986e-07,0.0845367083558111,0.104,0.035,0.00949385161112705,"C7","Otud4"
"Mrpl1.5",6.88126033950681e-07,0.0613828938655714,0.087,0.028,0.00950233240282496,"C7","Mrpl1"
"Tecr.5",6.96116617644454e-07,0.054821361267565,0.175,0.095,0.00961267437305227,"C7","Tecr"
"Ccdc97.5",6.9955119277548e-07,-0.0116570119340986,0.104,0.046,0.0096601024210366,"C7","Ccdc97"
"Socs1.3",7.01848300224338e-07,0.476286401408817,0.131,0.035,0.00969182317779788,"C7","Socs1"
"Fam98b.4",7.09712447564596e-07,0.112864753965248,0.071,0.012,0.0098004191884195,"C7","Fam98b"
"Thap3.3",7.16120655608727e-07,0.0655179191731242,0.104,0.037,0.00988891013330091,"C7","Thap3"
"Tnfrsf26.4",7.17270594615081e-07,-0.471666606976641,0.126,0.206,0.00990478964103965,"C7","Tnfrsf26"
"Rab29.1",7.20460112943769e-07,0.0769695768179555,0.055,0.006,0.0099488336996405,"C7","Rab29"
"Parp14.4",7.25089610866713e-07,-0.215537464845931,0.262,0.193,0.0100127624364584,"C7","Parp14"
"Gstm2",7.29529791117404e-07,0.0649592954238987,0.027,0,0.0100740768855402,"C7","Gstm2"
"Pelo.2",7.29843748077052e-07,0.172616032975103,0.077,0.014,0.010078412317196,"C7","Pelo"
"Gnl1.3",7.32343263062405e-07,-0.0336378595534635,0.186,0.116,0.0101129281196288,"C7","Gnl1"
"Itpr2.4",7.395093181467e-07,-0.849605077274446,0.148,0.205,0.0102118841742878,"C7","Itpr2"
"Ap3m2.1",7.46275623002617e-07,0.0836252630664474,0.049,0.005,0.0103053200780431,"C7","Ap3m2"
"Bola1.4",7.55850586575066e-07,0.16353273431046,0.131,0.05,0.0104375407500151,"C7","Bola1"
"Dnajb9.2",7.62098905418563e-07,-0.204964977508959,0.24,0.154,0.0105238237849249,"C7","Dnajb9"
"Cep162.2",7.62881315754626e-07,0.0864419365342824,0.055,0.006,0.0105346280892556,"C7","Cep162"
"Snhg5.1",7.65465958076002e-07,0.0900699063453963,0.066,0.011,0.0105703194150715,"C7","Snhg5"
"Cep192.2",7.65536045106051e-07,0.00363638512731543,0.126,0.059,0.0105712872468695,"C7","Cep192"
"Tollip.4",7.70759784143198e-07,0.00147074201352376,0.208,0.118,0.0106434218592334,"C7","Tollip"
"Slc24a5",7.71853413465056e-07,0.107113234513733,0.027,0,0.010658523786539,"C7","Slc24a5"
"Shisa2",7.7398295834146e-07,0.0447199882199596,0.027,0,0.0106879306717372,"C7","Shisa2"
"Kctd1",7.78127104561004e-07,0.0446881558140353,0.027,0,0.0107451571868829,"C7","Kctd1"
"Fam192a.6",7.79545558992777e-07,-0.0705016910251706,0.131,0.083,0.0107647446241313,"C7","Fam192a"
"Med19.3",7.82181303545571e-07,0.0340714964502,0.087,0.032,0.0108011416206608,"C7","Med19"
"Napsa.5",7.91985946035051e-07,0.183811577888186,0.361,0.222,0.010936533928798,"C7","Napsa"
"Plekhg1.3",8.05573388605619e-07,-0.0180304954556781,0.087,0.038,0.011124162923255,"C7","Plekhg1"
"Zfp330.5",8.06802194264634e-07,0.117501414047923,0.142,0.059,0.0111411315006003,"C7","Zfp330"
"Stat1.5",8.07879577745061e-07,-0.00144982492804435,0.246,0.139,0.0111560090890815,"C7","Stat1"
"Tsr3.2",8.09101447209322e-07,0.17358702578074,0.087,0.02,0.0111728818845135,"C7","Tsr3"
"Glrx2.5",8.13968505044701e-07,-0.065373951704435,0.158,0.103,0.0112400910861623,"C7","Glrx2"
"AU022252",8.26894532906728e-07,0.0898269086606254,0.071,0.014,0.011418586604909,"C7","AU022252"
"Fbxw4.1",8.26904429096028e-07,0.10418555752011,0.082,0.019,0.0114187232613871,"C7","Fbxw4"
"Ikzf1.5",8.41952589168683e-07,0.173924514948401,0.158,0.061,0.0116265233038303,"C7","Ikzf1"
"Itga4.3",8.42483126551041e-07,0.176098833744716,0.087,0.017,0.0116338494945433,"C7","Itga4"
"Gmeb2.1",8.46265330568008e-07,-0.0366259611694932,0.104,0.051,0.0116860779498136,"C7","Gmeb2"
"Phlda1.4",8.4972372197131e-07,-0.129889340282564,0.339,0.255,0.0117338348767018,"C7","Phlda1"
"Fam189b",8.54793312851911e-07,0.117349728956833,0.033,0.001,0.011803840857172,"C7","Fam189b"
"Draxin",8.57147868134879e-07,0.0595091163446655,0.027,0,0.0118363549110745,"C7","Draxin"
"Tmem168.4",8.6109626859105e-07,0.0497736821300904,0.109,0.041,0.0118908783729738,"C7","Tmem168"
"Gapdh.6",8.61456429353185e-07,0.425367806454363,0.984,0.969,0.0118958518329381,"C7","Gapdh"
"Ints12.5",8.62362879492777e-07,-0.0277097732671042,0.153,0.092,0.0119083690029158,"C7","Ints12"
"Adar.4",8.64141110628646e-07,0.0767151477690723,0.137,0.056,0.011932924596671,"C7","Adar"
"Kmt2c.3",8.64831640094164e-07,0.0510003340958731,0.202,0.11,0.0119424601180603,"C7","Kmt2c"
"Phf20l1.3",8.75494629917697e-07,-0.315443614420359,0.224,0.225,0.0120897053445335,"C7","Phf20l1"
"Zeb2os.4",8.7943985118175e-07,-0.175983296898269,0.115,0.094,0.0121441849049688,"C7","Zeb2os"
"Atad1.3",8.7989575695152e-07,0.101144589364045,0.142,0.058,0.0121504805077435,"C7","Atad1"
"Dtymk.4",8.83657655604285e-07,0.194893053726375,0.077,0.015,0.0122024285662396,"C7","Dtymk"
