"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Rbm38.2",0.00014873740304682,0.308938134796442,0.13,0.082,1,"Granulocytes 6","Rbm38"
"Wdr3.3",0.000148898001511132,0.203913418084922,0.04,0.016,1,"Granulocytes 6","Wdr3"
"Celf2.5",0.000149010976389027,-0.056213867961455,0.133,0.198,1,"Granulocytes 6","Celf2"
"Ccdc124.4",0.000149326964785057,0.220223959038559,0.17,0.143,1,"Granulocytes 6","Ccdc124"
"Gm16556.3",0.00014934662638349,0.26305066676198,0.12,0.061,1,"Granulocytes 6","Gm16556"
"Dmxl1.4",0.000149977812606761,0.295309434914667,0.103,0.052,1,"Granulocytes 6","Dmxl1"
"Tgfbi.5",0.000151824662385924,-0.315608493802818,0.14,0.236,1,"Granulocytes 6","Tgfbi"
"Ppp1r18.4",0.000152336561916971,-0.274253750071363,0.24,0.353,1,"Granulocytes 6","Ppp1r18"
"B930036N10Rik.3",0.000152691951771348,0.268947385042151,0.13,0.137,1,"Granulocytes 6","B930036N10Rik"
"Abhd17a.4",0.00015385426009305,0.272997366245539,0.137,0.088,1,"Granulocytes 6","Abhd17a"
"Alox5.4",0.000153961494814559,-0.145087204606743,0.01,0.056,1,"Granulocytes 6","Alox5"
"Nfe2.5",0.000154932981959674,-0.173261724793403,0.03,0.088,1,"Granulocytes 6","Nfe2"
"Ccdc180.4",0.000156726119624927,0.278201417140147,0.077,0.033,1,"Granulocytes 6","Ccdc180"
"Bcl3.3",0.000156825021026858,-0.169845304489975,0.107,0.186,1,"Granulocytes 6","Bcl3"
"Srsf7.3",0.000157627100254368,0.326630898638879,0.257,0.217,1,"Granulocytes 6","Srsf7"
"Mgme1.1",0.000157725674465747,0.205055792875129,0.047,0.018,1,"Granulocytes 6","Mgme1"
"Klf13.5",0.000158000741416248,0.299153460958735,0.373,0.324,1,"Granulocytes 6","Klf13"
"Hdac5.4",0.000159589824129342,-0.283114298911247,0.077,0.159,1,"Granulocytes 6","Hdac5"
"Bloc1s3.3",0.000159664389969884,0.210496772300175,0.11,0.089,1,"Granulocytes 6","Bloc1s3"
"Gas5.3",0.000159750491469936,-0.186314626612708,0.213,0.308,1,"Granulocytes 6","Gas5"
"Cmas.4",0.000160541331574528,-0.125975476818614,0.057,0.118,1,"Granulocytes 6","Cmas"
"Atxn10.4",0.000161494518483027,0.084804761697118,0.117,0.148,1,"Granulocytes 6","Atxn10"
"Arg1.5",0.000162150030935851,-1.40890152361592,0.013,0.05,1,"Granulocytes 6","Arg1"
"Copb1.4",0.000163366515883532,-0.0556195159641855,0.09,0.139,1,"Granulocytes 6","Copb1"
"Stk11.4",0.000164566764496374,0.233584504754269,0.193,0.174,1,"Granulocytes 6","Stk11"
"Psmc2.4",0.000164687408624134,0.278137085323875,0.197,0.134,1,"Granulocytes 6","Psmc2"
"Il18.4",0.000165214237182424,-0.222251941221959,0.033,0.097,1,"Granulocytes 6","Il18"
"Phf14.4",0.000166211225322618,0.238910006270745,0.11,0.054,1,"Granulocytes 6","Phf14"
"Tug1.4",0.000166314317017471,0.298920368464311,0.243,0.185,1,"Granulocytes 6","Tug1"
"Baz1a.3",0.000166372638040688,0.163452894464574,0.24,0.244,1,"Granulocytes 6","Baz1a"
"Msr1.5",0.000167210472936936,-0.134263791866321,0,0.026,1,"Granulocytes 6","Msr1"
"Eif4h.4",0.000167540008402292,0.182193334785966,0.203,0.194,1,"Granulocytes 6","Eif4h"
"Eif3j1.4",0.000167825184422199,0.337729278964129,0.263,0.181,1,"Granulocytes 6","Eif3j1"
"Tmem259.3",0.000170051365443915,0.249499123783636,0.103,0.053,1,"Granulocytes 6","Tmem259"
"Hps1.2",0.000170925338788681,0.171650080839809,0.06,0.031,1,"Granulocytes 6","Hps1"
"Ppp6c.4",0.00017112096407864,0.171713204352154,0.153,0.138,1,"Granulocytes 6","Ppp6c"
"Sntb2.2",0.000171855528279704,0.266846199536185,0.32,0.272,1,"Granulocytes 6","Sntb2"
"Ntan1.5",0.000172631867241453,0.224790261488351,0.127,0.109,1,"Granulocytes 6","Ntan1"
"Sp3os.5",0.000173677145454916,0.231961865186066,0.18,0.168,1,"Granulocytes 6","Sp3os"
"Ddx47.4",0.000174310193079592,0.0765359444279224,0.023,0.036,1,"Granulocytes 6","Ddx47"
"Rrbp1.4",0.000174319822163817,-0.0184522151666477,0.33,0.407,1,"Granulocytes 6","Rrbp1"
"Rab6a.3",0.000174538184687871,-0.0750813683304035,0.357,0.443,1,"Granulocytes 6","Rab6a"
"Ap3s1.3",0.000174652966922491,-0.0973527124018061,0.37,0.462,1,"Granulocytes 6","Ap3s1"
"Fcgr2b.5",0.000175083989445454,0.284324997443735,0.237,0.143,1,"Granulocytes 6","Fcgr2b"
"Ddx46.4",0.000176932923277561,0.244817045943318,0.11,0.079,1,"Granulocytes 6","Ddx46"
"Fam76a.2",0.000177748167558941,0.104490087867707,0.143,0.158,1,"Granulocytes 6","Fam76a"
"Selenbp1.3",0.00017780981488713,-0.122900977038212,0,0.025,1,"Granulocytes 6","Selenbp1"
"Psmd3.4",0.000178234325837571,0.235154017651914,0.093,0.056,1,"Granulocytes 6","Psmd3"
"Slc16a3.5",0.000178585665728036,-0.428770091387078,0.487,0.592,1,"Granulocytes 6","Slc16a3"
"Smim8.4",0.000180411063911263,0.284065264754137,0.133,0.071,1,"Granulocytes 6","Smim8"
"Smndc1.4",0.000182247395874929,0.107602075159655,0.247,0.269,1,"Granulocytes 6","Smndc1"
"Tspan13.5",0.000182539708296496,-0.226997506236137,0.023,0.08,1,"Granulocytes 6","Tspan13"
"Gripap1.2",0.00018278474728409,-0.0228780949191197,0.13,0.183,1,"Granulocytes 6","Gripap1"
"Rnf19a.4",0.000183646778322863,-0.307588467662886,0.123,0.218,1,"Granulocytes 6","Rnf19a"
"Bsdc1.3",0.000183677653400755,-0.0916689353971767,0.063,0.117,1,"Granulocytes 6","Bsdc1"
"Fbxl12.3",0.000183926068180345,0.253866960869472,0.137,0.102,1,"Granulocytes 6","Fbxl12"
"Washc4.3",0.000184878275326887,0.174056734975398,0.17,0.176,1,"Granulocytes 6","Washc4"
"Itsn2.2",0.000185614191902486,0.0526031672304088,0.177,0.222,1,"Granulocytes 6","Itsn2"
"Tmsb10.3",0.00018569561502983,-0.896500477448937,0.267,0.376,1,"Granulocytes 6","Tmsb10"
"Lsm2.4",0.000186853907042099,0.235526859676058,0.11,0.053,1,"Granulocytes 6","Lsm2"
"Uckl1.4",0.000188192842832933,0.206921559237723,0.1,0.078,1,"Granulocytes 6","Uckl1"
"Ngrn.4",0.000189087531831875,0.215267668523786,0.06,0.029,1,"Granulocytes 6","Ngrn"
"Ssb.3",0.000190119458379312,0.298486354978359,0.207,0.146,1,"Granulocytes 6","Ssb"
"Cse1l.2",0.000190753914282658,0.156409789030122,0.057,0.017,1,"Granulocytes 6","Cse1l"
"Zfand6.4",0.000190985392093901,-0.087959476160525,0.123,0.189,1,"Granulocytes 6","Zfand6"
"Rab1a.3",0.000191405494509814,0.143695128482792,0.223,0.232,1,"Granulocytes 6","Rab1a"
"Arrdc4.3",0.000191491764439454,0.0596813432777905,0.163,0.199,1,"Granulocytes 6","Arrdc4"
"Galnt4.1",0.00019161450416997,0.258576413833752,0.037,0.016,1,"Granulocytes 6","Galnt4"
"Mrpl52.4",0.000193462583632882,0.321338197070046,0.503,0.459,1,"Granulocytes 6","Mrpl52"
"Phf20l1.2",0.000193840404292337,0.126366429419574,0.207,0.226,1,"Granulocytes 6","Phf20l1"
"Cep350.3",0.000194831701149966,-0.0478720475605968,0.083,0.134,1,"Granulocytes 6","Cep350"
"Mapk3.4",0.000195207510311798,-0.111621057670187,0.203,0.294,1,"Granulocytes 6","Mapk3"
"Ezr.4",0.000195258084818224,0.38689134272863,0.543,0.5,1,"Granulocytes 6","Ezr"
"Tut7.5",0.000195492000412178,-0.317433119735659,0.35,0.471,1,"Granulocytes 6","Tut7"
"C3.5",0.000196007238806199,0.269211482754295,0.65,0.58,1,"Granulocytes 6","C3"
"Eif1a.3",0.000197928065319124,0.324797014850793,0.15,0.094,1,"Granulocytes 6","Eif1a"
"N4bp2l1.4",0.000198396203561906,0.0860168155269877,0.093,0.115,1,"Granulocytes 6","N4bp2l1"
"Rita1.2",0.000199175251682375,0.136700488171562,0.037,0.008,1,"Granulocytes 6","Rita1"
"Inafm2.2",0.000200470532366869,0.225056673812634,0.063,0.023,1,"Granulocytes 6","Inafm2"
"mt-Nd4.4",0.000200498093079793,-0.285899229348999,0.29,0.407,1,"Granulocytes 6","mt-Nd4"
"Arpp19.5",0.000203221827654597,0.279673321640101,0.547,0.496,1,"Granulocytes 6","Arpp19"
"Ifi207.3",0.000203329206237365,0.334780578034252,0.163,0.091,1,"Granulocytes 6","Ifi207"
"Cd44.5",0.000203726235488539,-0.249560270778753,0.72,0.819,1,"Granulocytes 6","Cd44"
"Raly.3",0.000205757663257701,0.230166641120927,0.247,0.208,1,"Granulocytes 6","Raly"
"Uqcr11.5",0.000207448324800943,0.334966777336869,0.293,0.223,1,"Granulocytes 6","Uqcr11"
"Tmem175.1",0.000207750464974604,0.154596345229974,0.043,0.014,1,"Granulocytes 6","Tmem175"
"Zcchc9.3",0.000209537447497639,0.251713756548407,0.133,0.091,1,"Granulocytes 6","Zcchc9"
"Spag7.3",0.000209861889903631,0.251319389487558,0.147,0.1,1,"Granulocytes 6","Spag7"
"Baz2b.4",0.0002104748592319,-0.194409153593203,0.247,0.35,1,"Granulocytes 6","Baz2b"
"Irak3.5",0.000210723193230813,-0.242583809028628,0.417,0.533,1,"Granulocytes 6","Irak3"
"Ep300.4",0.000210866348387512,0.157352064893328,0.233,0.24,1,"Granulocytes 6","Ep300"
"Ppard.3",0.000213053334688066,0.143455581669262,0.143,0.156,1,"Granulocytes 6","Ppard"
"Snrpd3.4",0.000213723719275366,0.293385605921123,0.253,0.16,1,"Granulocytes 6","Snrpd3"
"Abhd10.2",0.000214161675059977,0.320891208816583,0.13,0.085,1,"Granulocytes 6","Abhd10"
"Tor3a.2",0.000216518635663466,0.196536629637866,0.087,0.07,1,"Granulocytes 6","Tor3a"
"Myl4",0.000217407190017416,0.173321651991342,0.027,0.004,1,"Granulocytes 6","Myl4"
"Tmbim4.4",0.000217444644779911,-0.143151407451561,0.383,0.481,1,"Granulocytes 6","Tmbim4"
"Fam192a.5",0.000218834300469187,0.264337945670104,0.13,0.082,1,"Granulocytes 6","Fam192a"
"Pcsk7.4",0.00021920222744977,-0.1774990650771,0.02,0.073,1,"Granulocytes 6","Pcsk7"
"Lrp8.2",0.000219891497403858,0.190373575177207,0.053,0.017,1,"Granulocytes 6","Lrp8"
"Plekhf2.2",0.00021994908652991,0.25644240207848,0.247,0.196,1,"Granulocytes 6","Plekhf2"
"Cox7b.4",0.000220420786815543,0.336676048697113,0.387,0.296,1,"Granulocytes 6","Cox7b"
"Uimc1.3",0.000222489790781945,0.287199407741026,0.15,0.085,1,"Granulocytes 6","Uimc1"
"Rnf11.4",0.000223286981275206,-0.270902362769868,0.21,0.315,1,"Granulocytes 6","Rnf11"
"Phf20.3",0.000223588514180463,0.253251150567762,0.107,0.056,1,"Granulocytes 6","Phf20"
"Pstpip2.2",0.000225112873256923,-0.0708830193531423,0.013,0.048,1,"Granulocytes 6","Pstpip2"
"Lmbrd1.4",0.000227582758668077,-0.0210946429111961,0.13,0.18,1,"Granulocytes 6","Lmbrd1"
"Dennd5a.3",0.000227928574117829,-0.262582193333378,0.12,0.211,1,"Granulocytes 6","Dennd5a"
"Mpp1.3",0.00022828693417573,0.296827651913119,0.313,0.254,1,"Granulocytes 6","Mpp1"
"Ube2h.3",0.000228740015945532,-0.110615116681119,0.117,0.19,1,"Granulocytes 6","Ube2h"
"Gpank1.3",0.000229359119922215,0.279496949871403,0.187,0.135,1,"Granulocytes 6","Gpank1"
"Chid1.3",0.000229420359433953,0.162083278555093,0.053,0.017,1,"Granulocytes 6","Chid1"
"Tmem189.5",0.000231046211287693,0.0338013154768202,0.593,0.673,1,"Granulocytes 6","Tmem189"
"Osbpl9.4",0.000232972728189367,-0.256682104238519,0.233,0.338,1,"Granulocytes 6","Osbpl9"
"Gtf2e2.4",0.000234123685412401,-0.176270182326456,0.05,0.115,1,"Granulocytes 6","Gtf2e2"
"Eri1.4",0.000234349847674133,0.222402758434826,0.117,0.068,1,"Granulocytes 6","Eri1"
"Cdc42ep3.4",0.000235600208097754,0.308438503293937,0.193,0.114,1,"Granulocytes 6","Cdc42ep3"
"9330020H09Rik.1",0.00023588454177424,0.242028364994736,0.083,0.034,1,"Granulocytes 6","9330020H09Rik"
"Tuba1c.4",0.000237623166805653,0.0951612559335717,0.273,0.3,1,"Granulocytes 6","Tuba1c"
"Dym.4",0.00023791476490397,0.175439436653894,0.05,0.032,1,"Granulocytes 6","Dym"
"Cdc37.3",0.000238164310461047,0.291377269517991,0.217,0.156,1,"Granulocytes 6","Cdc37"
"Srsf10.4",0.000238392892239576,0.320581937330397,0.217,0.16,1,"Granulocytes 6","Srsf10"
"Ifnar2.3",0.0002384522641244,0.0748942820137244,0.56,0.619,1,"Granulocytes 6","Ifnar2"
"Chd8.4",0.000240380637419184,0.268880250598171,0.097,0.063,1,"Granulocytes 6","Chd8"
"Psmc6.4",0.000241580952268619,0.165489558640507,0.327,0.328,1,"Granulocytes 6","Psmc6"
"Cnn2.4",0.000242294360947192,-0.200376467698484,0.073,0.146,1,"Granulocytes 6","Cnn2"
"Gas7.4",0.000242363117002072,-0.289626282739975,0.067,0.143,1,"Granulocytes 6","Gas7"
"Commd8.3",0.000242790649835552,0.220585236230548,0.13,0.111,1,"Granulocytes 6","Commd8"
"Zfp292.5",0.000244590436896153,0.110113460074138,0.517,0.548,1,"Granulocytes 6","Zfp292"
"Hcls1.4",0.000245484327101906,-0.253269899592402,0.2,0.303,1,"Granulocytes 6","Hcls1"
"Cds2.4",0.000245569285589561,0.26105367690134,0.17,0.114,1,"Granulocytes 6","Cds2"
"Btf3l4.3",0.000245577438889551,0.0801658579640968,0.087,0.107,1,"Granulocytes 6","Btf3l4"
"AI837181.4",0.000245980938658216,0.095751979629156,0.113,0.131,1,"Granulocytes 6","AI837181"
"Scamp2.5",0.000246443244584615,0.251421808685476,0.197,0.166,1,"Granulocytes 6","Scamp2"
"Kcmf1.4",0.000247782800473409,0.248828678566476,0.253,0.22,1,"Granulocytes 6","Kcmf1"
"Hspa9.3",0.000248196471557002,0.316979162437408,0.167,0.101,1,"Granulocytes 6","Hspa9"
"Ndufaf3.4",0.000249843400000843,0.227431850059033,0.1,0.071,1,"Granulocytes 6","Ndufaf3"
"Bzw1.4",0.000252706755550635,0.288432367555953,0.283,0.23,1,"Granulocytes 6","Bzw1"
"Thoc7.4",0.000252711217016265,-0.0660328449475512,0.043,0.089,1,"Granulocytes 6","Thoc7"
"Commd1.4",0.000252739395328026,0.255759258403319,0.16,0.1,1,"Granulocytes 6","Commd1"
"Aspscr1.3",0.000254233744258346,0.232352072433669,0.113,0.055,1,"Granulocytes 6","Aspscr1"
"Hspa1a.5",0.000256629986875934,-1.8668520883163,0.03,0.087,1,"Granulocytes 6","Hspa1a"
"Micos10.5",0.000260299967785678,0.284005675650875,0.343,0.291,1,"Granulocytes 6","Micos10"
"Rbm5.3",0.000261092495262252,-0.141474759410859,0.13,0.209,1,"Granulocytes 6","Rbm5"
"Bub3.4",0.000261496714654512,0.127434130019416,0.09,0.096,1,"Granulocytes 6","Bub3"
"Luc7l3.4",0.000263301906327419,0.281599684774933,0.167,0.095,1,"Granulocytes 6","Luc7l3"
"Rexo1.4",0.000266490022618061,0.216822937420377,0.093,0.055,1,"Granulocytes 6","Rexo1"
"Coro2a.3",0.000266997218294327,0.154163268054455,0.037,0.02,1,"Granulocytes 6","Coro2a"
"Cdc37l1.3",0.000267318658385443,0.329082567692936,0.223,0.155,1,"Granulocytes 6","Cdc37l1"
"R3hdm4.4",0.000269017147760665,-0.214690887286139,0.04,0.105,1,"Granulocytes 6","R3hdm4"
"Wdr70.4",0.000270695529605276,0.213577420491797,0.097,0.045,1,"Granulocytes 6","Wdr70"
"Malat1.5",0.000271535786362869,-0.131220993116884,1,0.973,1,"Granulocytes 6","Malat1"
"Washc5.3",0.000271675075580668,0.221009836495807,0.087,0.06,1,"Granulocytes 6","Washc5"
"Dnaja1.5",0.000272247304955579,0.275923422516298,0.403,0.404,1,"Granulocytes 6","Dnaja1"
"Nck1.4",0.0002723003655558,0.0961325310582545,0.21,0.239,1,"Granulocytes 6","Nck1"
"Cd52.5",0.000273075782176409,-0.375598958355342,0.83,0.869,1,"Granulocytes 6","Cd52"
"Sugt1.3",0.00027390810793785,0.039975709075553,0.273,0.327,1,"Granulocytes 6","Sugt1"
"Ankrd22.3",0.000274967802255818,-0.174868403957859,0.033,0.091,1,"Granulocytes 6","Ankrd22"
"Daxx.3",0.000275546225073792,0.235609777538437,0.087,0.054,1,"Granulocytes 6","Daxx"
"Ccl3.5",0.000275591518066043,-0.586689443701388,0.877,0.813,1,"Granulocytes 6","Ccl3"
"Psme1.4",0.000275718184579119,0.0973025643260832,0.177,0.21,1,"Granulocytes 6","Psme1"
"Gda.5",0.000276766662781239,-0.0844082411966081,0.367,0.462,1,"Granulocytes 6","Gda"
"Degs1.3",0.000277014474847652,0.130274634940428,0.24,0.256,1,"Granulocytes 6","Degs1"
"Clec12a.2",0.000278821752300149,-0.138923554272835,0.01,0.052,1,"Granulocytes 6","Clec12a"
"Calr.3",0.000280651535091111,0.300833523370385,0.333,0.269,1,"Granulocytes 6","Calr"
"Hp1bp3.4",0.000280964530410355,0.0394312133095976,0.07,0.102,1,"Granulocytes 6","Hp1bp3"
"Dstyk.2",0.000281242656046175,0.229871313064016,0.09,0.044,1,"Granulocytes 6","Dstyk"
"Ralb.4",0.000281433038561199,0.101495984318469,0.263,0.294,1,"Granulocytes 6","Ralb"
"Fkbp3.4",0.000287479711520241,0.329356973901678,0.123,0.083,1,"Granulocytes 6","Fkbp3"
"Tra2b.3",0.00028812802171436,0.298385491112922,0.35,0.302,1,"Granulocytes 6","Tra2b"
"Dusp11.3",0.000288810355351182,0.0476383856940554,0.363,0.413,1,"Granulocytes 6","Dusp11"
"Atp7a.3",0.000288884821561432,-0.212446657242788,0.1,0.182,1,"Granulocytes 6","Atp7a"
"Fut8.2",0.000289435403869559,0.192505517241598,0.047,0.017,1,"Granulocytes 6","Fut8"
"Park7.5",0.00028981088854389,0.260866683600929,0.253,0.163,1,"Granulocytes 6","Park7"
"Zfand2a.1",0.000291036645531508,0.303889319961512,0.113,0.059,1,"Granulocytes 6","Zfand2a"
"Slpi.4",0.000291728933964172,0.600432270593229,0.943,0.943,1,"Granulocytes 6","Slpi"
"Pacc1",0.000292253538366622,0.118500553354219,0.03,0.005,1,"Granulocytes 6","Pacc1"
"Zfp984.2",0.000292546037062265,0.268096474492825,0.12,0.06,1,"Granulocytes 6","Zfp984"
"Senp3.3",0.000292788275211044,0.236089934700299,0.073,0.039,1,"Granulocytes 6","Senp3"
"N4bp1.4",0.000293796477182943,-0.301502516814012,0.323,0.438,1,"Granulocytes 6","N4bp1"
"Frmd8os",0.000294108920012449,0.158303129774261,0.047,0.013,1,"Granulocytes 6","Frmd8os"
"Rybp.5",0.000295325630507486,-0.038568473006124,0.297,0.369,1,"Granulocytes 6","Rybp"
"Ufsp2.3",0.000297307146522559,0.0290592973784405,0.18,0.219,1,"Granulocytes 6","Ufsp2"
"Imp3.4",0.000297379549934624,0.25220314546321,0.133,0.09,1,"Granulocytes 6","Imp3"
"Zc3hav1.4",0.000299743423465546,0.281795370812314,0.223,0.179,1,"Granulocytes 6","Zc3hav1"
"Tmem185b.3",0.000301398009033305,0.223176884976339,0.09,0.057,1,"Granulocytes 6","Tmem185b"
"Mllt10.2",0.00030300276317681,0.063403583629234,0.097,0.125,1,"Granulocytes 6","Mllt10"
"2610507B11Rik.3",0.000303213877079433,0.218122131678981,0.08,0.037,1,"Granulocytes 6","2610507B11Rik"
"Zeb2.5",0.000303256104077943,0.233886084387721,0.747,0.663,1,"Granulocytes 6","Zeb2"
"Atrx.3",0.00030373021142517,-0.108312535609051,0.107,0.17,1,"Granulocytes 6","Atrx"
"Fbxo6.3",0.000303992189447093,0.173874672990548,0.093,0.08,1,"Granulocytes 6","Fbxo6"
"Vwf.1",0.000304270149128566,0.219043086080375,0.033,0.007,1,"Granulocytes 6","Vwf"
"Srp9.4",0.000304314567139686,0.28954955494004,0.303,0.226,1,"Granulocytes 6","Srp9"
"Iah1.3",0.000306753403980676,0.270850338500995,0.133,0.083,1,"Granulocytes 6","Iah1"
"Slc27a4.4",0.000307995881428898,-0.212193965293727,0.073,0.15,1,"Granulocytes 6","Slc27a4"
"H13.4",0.000308105868691346,-0.0137426908896688,0.133,0.188,1,"Granulocytes 6","H13"
"Nme2.5",0.000308566773990034,0.337317980485716,0.227,0.141,1,"Granulocytes 6","Nme2"
"Ncf2.3",0.000308612867443357,0.00230322023050156,0.363,0.43,1,"Granulocytes 6","Ncf2"
"Nufip2.3",0.000312172120768507,0.258680425324153,0.283,0.256,1,"Granulocytes 6","Nufip2"
"Ccni.3",0.000313426537079596,-0.243204780096385,0.173,0.268,1,"Granulocytes 6","Ccni"
"Leprotl1.4",0.000314412712948909,0.136666751451155,0.307,0.324,1,"Granulocytes 6","Leprotl1"
"Tmf1.4",0.000316103013707474,0.260209894356209,0.177,0.131,1,"Granulocytes 6","Tmf1"
"Rpl27a.5",0.000316528532187638,0.175707896155784,0.9,0.857,1,"Granulocytes 6","Rpl27a"
"Fbxl5.3",0.000318894812916371,0.146950571275315,0.547,0.586,1,"Granulocytes 6","Fbxl5"
"Mrps28.3",0.000321362067009712,-0.0466093792392049,0.043,0.082,1,"Granulocytes 6","Mrps28"
"Tatdn2.3",0.000321866980718481,0.326893386668278,0.223,0.153,1,"Granulocytes 6","Tatdn2"
"Arl11.4",0.000324566692150118,0.284043562134898,0.207,0.167,1,"Granulocytes 6","Arl11"
"Fam102a.1",0.000325291136795354,0.228748168726197,0.08,0.034,1,"Granulocytes 6","Fam102a"
"Ilkap.4",0.000327421032585185,0.182946980593682,0.16,0.151,1,"Granulocytes 6","Ilkap"
"Nt5c2.4",0.000327915622371758,-0.031665341219608,0.097,0.151,1,"Granulocytes 6","Nt5c2"
"Lrrc25.3",0.000331616546326388,0.148381571033947,0.473,0.508,1,"Granulocytes 6","Lrrc25"
"Capza2.4",0.000331794304478658,0.207606407130389,0.553,0.524,1,"Granulocytes 6","Capza2"
"Rev1.3",0.000333376176391546,0.273960167638273,0.097,0.056,1,"Granulocytes 6","Rev1"
"Ube2e3.3",0.000333722578439438,0.240828803672523,0.123,0.09,1,"Granulocytes 6","Ube2e3"
"Commd3.3",0.000335012319388937,0.187542135547031,0.173,0.157,1,"Granulocytes 6","Commd3"
"Atxn7l1.4",0.000336176336384681,-0.0578697971882638,0.023,0.058,1,"Granulocytes 6","Atxn7l1"
"Trim30a.5",0.000337042842404513,-0.328949898464872,0.163,0.26,1,"Granulocytes 6","Trim30a"
"Fam193b.4",0.000338367838569904,0.229022124952724,0.093,0.052,1,"Granulocytes 6","Fam193b"
"Rest.2",0.000339648090789137,0.0347207207374227,0.293,0.345,1,"Granulocytes 6","Rest"
"Ppp2r2d.3",0.000343278360935897,0.114591854059948,0.257,0.29,1,"Granulocytes 6","Ppp2r2d"
"Atg4d.2",0.000343757275389872,0.203259429116459,0.07,0.029,1,"Granulocytes 6","Atg4d"
"Dennd4a.4",0.00034462230914239,0.0287124485765715,0.21,0.252,1,"Granulocytes 6","Dennd4a"
"Nudt21.4",0.000346873603594351,0.21838733313082,0.107,0.066,1,"Granulocytes 6","Nudt21"
"F7.1",0.000348776773313403,0.248736442110518,0.073,0.04,1,"Granulocytes 6","F7"
"Arih1.4",0.000349508708371994,0.21373702984375,0.237,0.207,1,"Granulocytes 6","Arih1"
"Crk.3",0.000349782834979231,0.282932875058465,0.32,0.269,1,"Granulocytes 6","Crk"
"Crlf2.4",0.000349983907460723,-0.106306973951662,0.23,0.305,1,"Granulocytes 6","Crlf2"
"Ebna1bp2.4",0.000350761496915172,0.269872147571038,0.123,0.069,1,"Granulocytes 6","Ebna1bp2"
"Lsm1.4",0.000351282592508842,0.262797694435204,0.14,0.085,1,"Granulocytes 6","Lsm1"
"Tfeb.2",0.000356452426127827,0.275805018984272,0.107,0.063,1,"Granulocytes 6","Tfeb"
"Nbeal1.4",0.000357065125973515,0.0839581106038897,0.217,0.241,1,"Granulocytes 6","Nbeal1"
"Lsm12.3",0.000357651919178237,-0.200715919320321,0.22,0.317,1,"Granulocytes 6","Lsm12"
"Top1.4",0.000358321359579697,0.0126808684031565,0.32,0.38,1,"Granulocytes 6","Top1"
"Asna1.4",0.00035962419059535,0.251110773470803,0.143,0.078,1,"Granulocytes 6","Asna1"
"Tmem123.4",0.00036209356311105,-0.114002918321119,0.027,0.073,1,"Granulocytes 6","Tmem123"
"Tbcc.3",0.000362823317071994,0.168446599246962,0.067,0.051,1,"Granulocytes 6","Tbcc"
"Aagab.3",0.000363830085400807,0.207050322370322,0.053,0.023,1,"Granulocytes 6","Aagab"
"Lemd2.3",0.000364067831875935,0.234546658306624,0.14,0.103,1,"Granulocytes 6","Lemd2"
"Ubash3b.4",0.000366019927474629,0.26831248667632,0.25,0.167,1,"Granulocytes 6","Ubash3b"
"Rab8a.4",0.000366148536597545,-0.0560390754970882,0.23,0.297,1,"Granulocytes 6","Rab8a"
"Gm10382.1",0.000367207704152216,0.237769775378409,0.093,0.042,1,"Granulocytes 6","Gm10382"
"Rock2.4",0.000369354739750626,0.342685290383907,0.243,0.218,1,"Granulocytes 6","Rock2"
"Ercc6",0.000369492395827368,0.150090047441825,0.04,0.011,1,"Granulocytes 6","Ercc6"
"Atxn3.3",0.000371507569422599,0.281792250905018,0.103,0.062,1,"Granulocytes 6","Atxn3"
"Knop1.4",0.000372205214963031,0.226678989834007,0.067,0.034,1,"Granulocytes 6","Knop1"
"Tmed5.5",0.000373584255953341,-0.138220369486898,0.173,0.254,1,"Granulocytes 6","Tmed5"
"Sorl1.5",0.000374013112969117,-0.293971948958386,0.363,0.478,1,"Granulocytes 6","Sorl1"
"9930021J03Rik.3",0.000374733591839478,0.255291614643667,0.113,0.071,1,"Granulocytes 6","9930021J03Rik"
