"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Trak2",2.06777521149956e-05,-0.0269870658455808,0.011,0.028,0.285539078955974,"Granulocytes 2","Trak2"
"H2afv.1",2.08785309493782e-05,-0.077325564444742,0.066,0.103,0.288311633879964,"Granulocytes 2","H2afv"
"Urod.1",2.08878050678037e-05,-0.0124312453309574,0.014,0.029,0.288439700181301,"Granulocytes 2","Urod"
"Setd1b.1",2.09091934478215e-05,0.0102991628392529,0.05,0.069,0.288735052320967,"Granulocytes 2","Setd1b"
"Tm9sf4.1",2.09155461273314e-05,0.0107927905611429,0.088,0.114,0.288822776472319,"Granulocytes 2","Tm9sf4"
"Txndc15.1",2.09443809004987e-05,-0.0342096781351832,0.019,0.042,0.289220955854987,"Granulocytes 2","Txndc15"
"Zfp871.1",2.09553046970627e-05,0.0475630474332865,0.068,0.085,0.289371802561739,"Granulocytes 2","Zfp871"
"Metrnl.1",2.09659739272719e-05,0.0567291697031906,0.335,0.355,0.289519133961698,"Granulocytes 2","Metrnl"
"Gpr65.1",2.09970138613876e-05,-0.0637373895204036,0.005,0.023,0.289947764411902,"Granulocytes 2","Gpr65"
"Mrps7.1",2.11625554446371e-05,-0.036968922682257,0.022,0.044,0.292233728134994,"Granulocytes 2","Mrps7"
"Traf6.1",2.12497445566433e-05,0.101583453808429,0.078,0.066,0.293437722582688,"Granulocytes 2","Traf6"
"Rps14.1",2.12634491137079e-05,-0.242514475464609,0.776,0.836,0.293626968811193,"Granulocytes 2","Rps14"
"Cyp4f18.1",2.14291460484859e-05,-0.0981647992617474,0.354,0.421,0.295915077783542,"Granulocytes 2","Cyp4f18"
"Cdca4.1",2.1486583023307e-05,-0.0568559876954539,0.041,0.071,0.296708224968847,"Granulocytes 2","Cdca4"
"Kat7.1",2.14920832425509e-05,0.105676770716724,0.069,0.07,0.296784177496386,"Granulocytes 2","Kat7"
"Zbtb24.1",2.15017897212405e-05,0.0894135290647749,0.069,0.067,0.29691821426061,"Granulocytes 2","Zbtb24"
"Nop16.1",2.15469928824612e-05,-0.0740049729891723,0.006,0.026,0.297542424713907,"Granulocytes 2","Nop16"
"Cyb5r3.1",2.16038018834212e-05,0.034195793522081,0.048,0.06,0.298326900208163,"Granulocytes 2","Cyb5r3"
"Med29.1",2.16403780778229e-05,-0.0573434683034089,0.024,0.049,0.298831980876657,"Granulocytes 2","Med29"
"Cd74.1",2.16830522337211e-05,-0.685129182149427,0.042,0.079,0.299421268295454,"Granulocytes 2","Cd74"
"Slc35a5.1",2.17009291060702e-05,-0.0338525562334894,0.053,0.081,0.299668130025723,"Granulocytes 2","Slc35a5"
"Pdrg1.1",2.19532724941718e-05,-0.0443838012648181,0.001,0.014,0.303152739872019,"Granulocytes 2","Pdrg1"
"Ktn1.1",2.20673844327026e-05,-0.0231277629640779,0.002,0.013,0.30472851163119,"Granulocytes 2","Ktn1"
"Atg9a.1",2.22077874687456e-05,-0.0029585728686457,0.096,0.119,0.306667337155908,"Granulocytes 2","Atg9a"
"Il1bos.1",2.23690802179142e-05,-0.0535615516533777,0.013,0.033,0.308894628729178,"Granulocytes 2","Il1bos"
"Peli1.1",2.2559082829134e-05,0.0132223302677599,0.129,0.156,0.311518374787511,"Granulocytes 2","Peli1"
"Rrp1b",2.26069011593233e-05,-0.0230425925080152,0.007,0.022,0.312178698109095,"Granulocytes 2","Rrp1b"
"Gm19951",2.26271398463481e-05,0.0325225162617588,0.001,0.007,0.312458174138221,"Granulocytes 2","Gm19951"
"Pja1",2.27771733276823e-05,-0.0260392960345265,0,0.009,0.314529986481965,"Granulocytes 2","Pja1"
"Cacul1.1",2.27980838912325e-05,0.0580809394563688,0.067,0.08,0.31481874045403,"Granulocytes 2","Cacul1"
"Bap1",2.29254795199802e-05,0.0163025308945974,0.024,0.037,0.316577946691406,"Granulocytes 2","Bap1"
"5430405H02Rik.1",2.30021595909275e-05,-0.00711004339794935,0.058,0.082,0.317636821791118,"Granulocytes 2","5430405H02Rik"
"Avpi1.1",2.3060055355639e-05,-0.0330558920145966,0.027,0.049,0.318436304406019,"Granulocytes 2","Avpi1"
"Txndc17.1",2.31059917638928e-05,-0.0772205042470185,0.154,0.201,0.319070640267595,"Granulocytes 2","Txndc17"
"Dnm1l",2.31422139258203e-05,-0.089479646191117,0.014,0.04,0.319570832101653,"Granulocytes 2","Dnm1l"
"Acadm.1",2.31945907898506e-05,-0.0789994842078779,0.009,0.031,0.320294104217046,"Granulocytes 2","Acadm"
"Rreb1.1",2.32124560603517e-05,0.0260972036707567,0.066,0.083,0.320540805737397,"Granulocytes 2","Rreb1"
"Nt5c3.1",2.33639304633866e-05,-0.0414817717922641,0.046,0.073,0.322632515768905,"Granulocytes 2","Nt5c3"
"Nfya.1",2.34841454219931e-05,-0.0337040360120516,0.075,0.105,0.324292564132303,"Granulocytes 2","Nfya"
"Nifk.1",2.36539074232734e-05,-0.0501125606092983,0.021,0.044,0.326636807607983,"Granulocytes 2","Nifk"
"4930503L19Rik.1",2.37976217249728e-05,-0.0411301737534654,0.001,0.014,0.32862135840015,"Granulocytes 2","4930503L19Rik"
"Mpv17.1",2.3822080209884e-05,-0.0750300441524423,0.007,0.027,0.328959105618288,"Granulocytes 2","Mpv17"
"Ppm1h.1",2.38266937414671e-05,0.0235721540224068,0.049,0.065,0.329022813875919,"Granulocytes 2","Ppm1h"
"Rasip1.1",2.39372025074364e-05,-0.0860552424514363,0.027,0.056,0.330548829425189,"Granulocytes 2","Rasip1"
"Zfp52.1",2.40194491112253e-05,0.141780172414382,0.083,0.065,0.33168457277691,"Granulocytes 2","Zfp52"
"Runx2.1",2.40675508212825e-05,0.0508659422058071,0.059,0.068,0.33234880929109,"Granulocytes 2","Runx2"
"1810013L24Rik.1",2.41317212112257e-05,0.0323246675986605,0.123,0.145,0.333234938205815,"Granulocytes 2","1810013L24Rik"
"Vps11.1",2.41646153254164e-05,-0.0150098569370239,0.044,0.068,0.333689173028675,"Granulocytes 2","Vps11"
"Flcn.1",2.43236345575071e-05,0.0908613837106243,0.083,0.086,0.335885069604616,"Granulocytes 2","Flcn"
"Tgfbr1.1",2.46624676118704e-05,-0.0677223582043041,0.1,0.142,0.340564015252318,"Granulocytes 2","Tgfbr1"
"Smim4.1",2.47490948054427e-05,-0.0765661993145975,0.131,0.172,0.341760250168358,"Granulocytes 2","Smim4"
"Gadd45a.1",2.4813798115882e-05,0.0800156303706165,0.522,0.547,0.342653738182214,"Granulocytes 2","Gadd45a"
"Sik1.1",2.48824722191338e-05,-0.0221219730917144,0.057,0.086,0.343602058874018,"Granulocytes 2","Sik1"
"Mettl23.1",2.48848107353302e-05,0.0707909791132519,0.14,0.152,0.343634351444174,"Granulocytes 2","Mettl23"
"Smc3.1",2.49381016139653e-05,-0.0979264563197742,0.021,0.05,0.344370245187247,"Granulocytes 2","Smc3"
"Heatr6.1",2.49867979431483e-05,-0.0019358087835441,0.046,0.068,0.345042692796934,"Granulocytes 2","Heatr6"
"Mad2l1bp.1",2.50121203138794e-05,0.0344650075085948,0.033,0.043,0.345392369414361,"Granulocytes 2","Mad2l1bp"
"Cgas.1",2.53021526221101e-05,-0.070832670968154,0.004,0.02,0.349397425558718,"Granulocytes 2","Cgas"
"Atg2b.1",2.53704549253523e-05,0.0388883722421899,0.03,0.039,0.350340612064189,"Granulocytes 2","Atg2b"
"Armcx3.1",2.53913050687375e-05,-0.0267481513534304,0.038,0.059,0.350628531694196,"Granulocytes 2","Armcx3"
"Agfg1.1",2.54154981484043e-05,-0.0363036630002591,0.075,0.106,0.350962613931316,"Granulocytes 2","Agfg1"
"Ube2f.1",2.55651264985683e-05,-0.0524988772150485,0.187,0.235,0.353028831818729,"Granulocytes 2","Ube2f"
"Tmem134.1",2.56835601159515e-05,-0.0302020975293713,0.214,0.255,0.354664281641174,"Granulocytes 2","Tmem134"
"Cdc42ep2.1",2.58745332536067e-05,0.00332128432328771,0.181,0.213,0.357301429699055,"Granulocytes 2","Cdc42ep2"
"Atxn7.1",2.60130480656923e-05,-0.0262780727096258,0.028,0.049,0.359214180739144,"Granulocytes 2","Atxn7"
"Nsmce1",2.63103314009284e-05,-0.0792612905013048,0.01,0.032,0.36331936631542,"Granulocytes 2","Nsmce1"
"Pus1.1",2.63499420492661e-05,-0.044163356335614,0.003,0.017,0.363866349758315,"Granulocytes 2","Pus1"
"Trappc3.1",2.64357755297084e-05,-0.00963219684178218,0.099,0.125,0.365051624289743,"Granulocytes 2","Trappc3"
"Smc6.1",2.67201366889395e-05,-0.00457779859543606,0.046,0.071,0.368978367537565,"Granulocytes 2","Smc6"
"Gpd2.1",2.67418728200496e-05,-0.028135505768187,0.049,0.075,0.369278521772065,"Granulocytes 2","Gpd2"
"Magt1.1",2.69816399243838e-05,-0.0797661133500204,0.047,0.08,0.372589465715816,"Granulocytes 2","Magt1"
"Pdcd4.1",2.70594793042158e-05,0.00278020398556689,0.024,0.041,0.373664349711916,"Granulocytes 2","Pdcd4"
"Lsm6.1",2.70805361863959e-05,-0.103435230420292,0.018,0.045,0.373955124197942,"Granulocytes 2","Lsm6"
"Senp1",2.71312626731162e-05,-0.00449675922822911,0.011,0.026,0.374655606253061,"Granulocytes 2","Senp1"
"Strn4.1",2.72625436973734e-05,0.0603835864539362,0.052,0.064,0.37646846591703,"Granulocytes 2","Strn4"
"Churc1.1",2.72814068253942e-05,-0.0623714678271177,0.011,0.033,0.376728946851869,"Granulocytes 2","Churc1"
"Thra.1",2.74424638016032e-05,0.0266108863451292,0.023,0.035,0.378952982636339,"Granulocytes 2","Thra"
"Mrpl11.1",2.74717769548541e-05,-0.0854003889414491,0.009,0.028,0.37935776796958,"Granulocytes 2","Mrpl11"
"Bin2.1",2.75847006708666e-05,-0.0977034933611998,0.064,0.104,0.380917131563997,"Granulocytes 2","Bin2"
"Calu.1",2.77840545371265e-05,-0.0164457294336534,0.056,0.078,0.38367000910318,"Granulocytes 2","Calu"
"Usp50.1",2.82378247594213e-05,-0.0819468842739392,0.011,0.035,0.389936122102848,"Granulocytes 2","Usp50"
"Rdx.1",2.82936830362168e-05,0.0617549773476461,0.133,0.15,0.390707469047118,"Granulocytes 2","Rdx"
"Ilf2.1",2.84287782635258e-05,-0.0306585016418822,0.023,0.044,0.392572999041028,"Granulocytes 2","Ilf2"
"Arhgef11.1",2.85317972256499e-05,0.0848852828256215,0.079,0.08,0.393995587889,"Granulocytes 2","Arhgef11"
"Ctnnbl1.1",2.85953329755365e-05,-0.0593322202188311,0.004,0.022,0.394872953059184,"Granulocytes 2","Ctnnbl1"
"Cinp.1",2.86023614183071e-05,-0.0498655695223307,0.006,0.023,0.394970008825403,"Granulocytes 2","Cinp"
"Pitpnc1.1",2.86033962671584e-05,0.0126890378983087,0.122,0.148,0.39498429905319,"Granulocytes 2","Pitpnc1"
"Mob2.1",2.86040545753442e-05,0.0721793342750027,0.057,0.059,0.394993389630929,"Granulocytes 2","Mob2"
"Sap30l.1",2.86593014350356e-05,0.0146122227235064,0.105,0.129,0.395756293516407,"Granulocytes 2","Sap30l"
"Nubp1.1",2.87949689550845e-05,-0.0355564371801574,0.003,0.018,0.397629726300762,"Granulocytes 2","Nubp1"
"Nkap.1",2.88262195166228e-05,-0.0945207093385928,0.018,0.045,0.398061265305045,"Granulocytes 2","Nkap"
"Mindy3.1",2.89609017007146e-05,-0.0719347586600401,0.034,0.064,0.399921091585169,"Granulocytes 2","Mindy3"
"Tbce.1",2.90320190140247e-05,0.0556932034652642,0.064,0.073,0.400903150564667,"Granulocytes 2","Tbce"
"Spidr.1",2.90986226477713e-05,0.0126469772300865,0.104,0.129,0.401822880143074,"Granulocytes 2","Spidr"
"Arhgap4.1",2.91041120665569e-05,-0.0625622604787183,0.021,0.047,0.401898683527084,"Granulocytes 2","Arhgap4"
"Wdr76",2.91534823759417e-05,-0.0397716392570208,0,0.009,0.402580438129378,"Granulocytes 2","Wdr76"
"Mipep.1",2.91534823759582e-05,-0.0312100160910732,0,0.009,0.402580438129607,"Granulocytes 2","Mipep"
"Ms4a4c.1",2.91534823759687e-05,-0.052112054438881,0,0.009,0.402580438129751,"Granulocytes 2","Ms4a4c"
"Pgf.1",2.9153482375994e-05,-0.045097384583697,0,0.009,0.402580438130101,"Granulocytes 2","Pgf"
"Vav3.1",2.92134188585511e-05,0.0588641824633981,0.143,0.161,0.403408101017733,"Granulocytes 2","Vav3"
"Trim21",2.92499901061206e-05,-0.031824985901099,0.004,0.019,0.40391311337542,"Granulocytes 2","Trim21"
"Eef1g.1",2.9497540434663e-05,-0.00670427826206177,0.165,0.195,0.407331535862261,"Granulocytes 2","Eef1g"
"Gm34589.1",2.96517390281334e-05,-0.0308521273289536,0.02,0.038,0.409460864239495,"Granulocytes 2","Gm34589"
"BC028528.1",2.96544289643997e-05,0.0382024773296057,0.013,0.026,0.409498009569396,"Granulocytes 2","BC028528"
"6720427I07Rik.1",2.9923476177264e-05,0.00769291931927341,0.027,0.039,0.413213282531839,"Granulocytes 2","6720427I07Rik"
"Adgre5.1",2.99926683290929e-05,-0.0608847640033823,0.243,0.301,0.414168756956443,"Granulocytes 2","Adgre5"
"Itga4",3.00705706701783e-05,-0.0852358311555686,0.005,0.024,0.415244510384492,"Granulocytes 2","Itga4"
"Arap2.1",3.02355122233597e-05,0.0211937569782909,0.004,0.015,0.417522188292374,"Granulocytes 2","Arap2"
"Bambi.1",3.02570396887124e-05,0.00365794877696178,0.002,0.01,0.41781946106143,"Granulocytes 2","Bambi"
"Fam172a",3.0479592366736e-05,0.0407360844091845,0.027,0.035,0.420892690992258,"Granulocytes 2","Fam172a"
"Taf5l.1",3.0490778338475e-05,-0.0317738175941276,0.013,0.031,0.421047158076001,"Granulocytes 2","Taf5l"
"Phb.1",3.06554655725062e-05,-0.0500556693065572,0.006,0.024,0.423321324090739,"Granulocytes 2","Phb"
"Tent5a.1",3.07693077933147e-05,-0.0819211544917082,0.054,0.087,0.424893371317883,"Granulocytes 2","Tent5a"
"Srp72.1",3.07969003679294e-05,-0.0864799151277949,0.046,0.08,0.425274397180736,"Granulocytes 2","Srp72"
"Dock4.1",3.08408747746355e-05,-0.0536984950888838,0.004,0.022,0.425881639762942,"Granulocytes 2","Dock4"
"Gps2.1",3.08718527694267e-05,-0.0534013416771095,0.065,0.101,0.426309414893013,"Granulocytes 2","Gps2"
"Ankrd66.1",3.09877665276382e-05,0.101402765006586,0.104,0.112,0.427910067980156,"Granulocytes 2","Ankrd66"
"Sash1.1",3.10194055613773e-05,-0.0403382383020078,0.001,0.014,0.428346971397059,"Granulocytes 2","Sash1"
"Eri1.1",3.11106353916339e-05,-0.10932674935278,0.042,0.078,0.429606764123073,"Granulocytes 2","Eri1"
"Brox.1",3.11759084527687e-05,-0.0860327562175129,0.057,0.094,0.430508119824283,"Granulocytes 2","Brox"
"Pip4k2c.1",3.12565569345317e-05,0.105315237634859,0.097,0.101,0.431621794708948,"Granulocytes 2","Pip4k2c"
"Abcd1",3.13812145272986e-05,-0.0411068601700573,0.003,0.017,0.433343191407466,"Granulocytes 2","Abcd1"
"4930453N24Rik.1",3.15048975363659e-05,-0.0358853415012509,0.031,0.054,0.435051130079676,"Granulocytes 2","4930453N24Rik"
"Atad2b.1",3.16734234553564e-05,0.122285551247625,0.088,0.074,0.437378304495016,"Granulocytes 2","Atad2b"
"Bola1.1",3.17835718379101e-05,-0.093797334749026,0.029,0.059,0.4388993435097,"Granulocytes 2","Bola1"
"Wdr48.1",3.18500408847942e-05,0.0146897961974217,0.042,0.058,0.439817214578123,"Granulocytes 2","Wdr48"
"Ddost.1",3.185361136114e-05,-0.092466599849164,0.026,0.056,0.439866519285983,"Granulocytes 2","Ddost"
"Sel1l",3.20251408483028e-05,-0.0680442793571765,0.035,0.066,0.442235169974213,"Granulocytes 2","Sel1l"
"Pgd.1",3.21052109659837e-05,0.00846414678699459,0.256,0.294,0.443340858229269,"Granulocytes 2","Pgd"
"Pttg1.1",3.24340067738323e-05,-0.0450608438949374,0.204,0.245,0.44788119953985,"Granulocytes 2","Pttg1"
"Sgms1.1",3.2487107693999e-05,-0.0685442389917542,0.018,0.042,0.448614470146432,"Granulocytes 2","Sgms1"
"Bmpr1a.1",3.24985774841442e-05,0.151291931397724,0.071,0.06,0.448772856478548,"Granulocytes 2","Bmpr1a"
"Parl.1",3.27343740518169e-05,-0.0891953418606665,0.039,0.072,0.45202897128154,"Granulocytes 2","Parl"
"Trim39.1",3.28334766269579e-05,0.0310781765515351,0.033,0.047,0.453397478741661,"Granulocytes 2","Trim39"
"Prdm10.1",3.29305996263362e-05,-0.00755814428804653,0.004,0.015,0.454738650240076,"Granulocytes 2","Prdm10"
"Btg1.1",3.29413204233188e-05,0.171042171176471,0.927,0.944,0.454886693725609,"Granulocytes 2","Btg1"
"Dicer1",3.2975568833629e-05,-0.0266094715140963,0.002,0.014,0.455359630023583,"Granulocytes 2","Dicer1"
"Pgap2.1",3.32928168296696e-05,-0.0247257391998865,0.06,0.085,0.459740507600908,"Granulocytes 2","Pgap2"
"Tob1.1",3.33397935473138e-05,-0.0383152483417408,0.053,0.08,0.460389209094857,"Granulocytes 2","Tob1"
"Tmem71.1",3.34693881703039e-05,-0.00539617570849668,0.049,0.067,0.462178781243727,"Granulocytes 2","Tmem71"
"Batf.1",3.35209141327365e-05,0.158584596009755,0.17,0.162,0.462890303258958,"Granulocytes 2","Batf"
"Map3k7.1",3.37208330082522e-05,0.0415673038974675,0.051,0.066,0.465650983010955,"Granulocytes 2","Map3k7"
"Ncoa3.1",3.3815520449537e-05,0.168314439432955,0.184,0.166,0.466958521887656,"Granulocytes 2","Ncoa3"
"Tmem11.1",3.39467196970009e-05,-0.0394352744976477,0.038,0.065,0.468770252295886,"Granulocytes 2","Tmem11"
"Smu1.1",3.40158873287464e-05,0.03111801347783,0.045,0.059,0.469725388122659,"Granulocytes 2","Smu1"
"Rab12.1",3.42925761591313e-05,-0.0505259454940999,0.016,0.038,0.473546184181444,"Granulocytes 2","Rab12"
"Vipas39.1",3.43079048177408e-05,-9.74258604205802e-05,0.04,0.058,0.473757857628183,"Granulocytes 2","Vipas39"
"Snrpa.1",3.43474186168603e-05,-0.0411552350400129,0.008,0.025,0.474303503680224,"Granulocytes 2","Snrpa"
"Abcc5.1",3.46010970493369e-05,0.232748966172243,0.133,0.104,0.477806549154293,"Granulocytes 2","Abcc5"
"Smpd5.1",3.46561517749943e-05,-0.0405751017369459,0.092,0.124,0.478566799860897,"Granulocytes 2","Smpd5"
"Vps37c.1",3.47975431619243e-05,0.0146347408148605,0.026,0.038,0.480519273523012,"Granulocytes 2","Vps37c"
"Apoe.1",3.48520691416742e-05,-0.308253575332011,0.05,0.089,0.481272222777378,"Granulocytes 2","Apoe"
"Ccr1.1",3.49677342548149e-05,-0.175883028796056,0.649,0.714,0.482869442324739,"Granulocytes 2","Ccr1"
"Mpdu1.1",3.51378620434706e-05,-0.00657642070070313,0.069,0.092,0.485218736958286,"Granulocytes 2","Mpdu1"
"Zfp395.1",3.51787411012362e-05,0.0517295256711473,0.023,0.027,0.48578323586697,"Granulocytes 2","Zfp395"
"Eif4enif1.1",3.52565283718588e-05,-0.0642197883952367,0.029,0.057,0.486857400286998,"Granulocytes 2","Eif4enif1"
"Eif4g3.1",3.526636047535e-05,-0.060350473087554,0.05,0.082,0.486993171804108,"Granulocytes 2","Eif4g3"
"Inf2.1",3.55820070617604e-05,0.0577064964614155,0.042,0.053,0.49135193551585,"Granulocytes 2","Inf2"
"Zkscan14.1",3.57565769038466e-05,0.0816929718141775,0.067,0.065,0.493762570465217,"Granulocytes 2","Zkscan14"
"Ift46.1",3.58493477848749e-05,0.0626813560515393,0.032,0.035,0.495043643561338,"Granulocytes 2","Ift46"
"Taf11.1",3.59297106339868e-05,-0.00814877143660336,0.059,0.083,0.496153374144723,"Granulocytes 2","Taf11"
"Ubl4a.1",3.59361408757977e-05,-0.00691546944165367,0.062,0.088,0.49624216935389,"Granulocytes 2","Ubl4a"
"Ckap5.1",3.6012687943271e-05,0.0996253102200919,0.06,0.056,0.497299207808629,"Granulocytes 2","Ckap5"
"Cops6.1",3.60856353316895e-05,-0.0435123874573597,0.054,0.081,0.4983065382953,"Granulocytes 2","Cops6"
"Mcrs1.1",3.61164742917182e-05,-0.0260467479499606,0.028,0.049,0.498732393494336,"Granulocytes 2","Mcrs1"
"Met.1",3.61729063925984e-05,-0.0902326161482279,0.01,0.032,0.499511664375391,"Granulocytes 2","Met"
"Cep135.1",3.62854005345103e-05,0.0974450227630977,0.057,0.055,0.501065095981053,"Granulocytes 2","Cep135"
"Slc25a51",3.64098676233575e-05,0.0467892606309751,0.069,0.079,0.502783862010944,"Granulocytes 2","Slc25a51"
"Hccs.1",3.66422474826403e-05,-0.0203418229345291,0.029,0.05,0.50599279548778,"Granulocytes 2","Hccs"
"Anp32e.1",3.66452370534409e-05,0.0260822974257802,0.043,0.059,0.506034078470965,"Granulocytes 2","Anp32e"
"Ppdpf.1",3.67602697302248e-05,-0.0702530660579252,0.01,0.032,0.507622564704674,"Granulocytes 2","Ppdpf"
"Zfp330.1",3.68531411823757e-05,-0.0685402757436476,0.04,0.068,0.508905026587426,"Granulocytes 2","Zfp330"
"Myo1e.1",3.69044637478757e-05,-0.0345077922846182,0.001,0.013,0.509613739894415,"Granulocytes 2","Myo1e"
"Snrnp48.1",3.69992076819181e-05,0.0387020425675778,0.097,0.113,0.510922058879608,"Granulocytes 2","Snrnp48"
"Cav1.1",3.73211618454501e-05,-0.0372908112113274,0,0.009,0.515367923923821,"Granulocytes 2","Cav1"
"Rgs10.1",3.73906304861333e-05,-0.11388921529577,0.027,0.055,0.516327216383015,"Granulocytes 2","Rgs10"
"Zswim7.1",3.75328115667727e-05,-0.0723050355035735,0.042,0.074,0.518290594925564,"Granulocytes 2","Zswim7"
"Mosmo.1",3.76901332032035e-05,-0.0320939015066825,0.027,0.048,0.520463049403037,"Granulocytes 2","Mosmo"
"Slc25a11.1",3.78911621634515e-05,-0.0844883419256878,0.086,0.125,0.523239058315102,"Granulocytes 2","Slc25a11"
"Abi3",3.79445597008208e-05,-0.0722342789034617,0.004,0.021,0.523976424908635,"Granulocytes 2","Abi3"
"Tra2a.1",3.80258989578603e-05,0.110665568490636,0.597,0.609,0.525099638709092,"Granulocytes 2","Tra2a"
"Uspl1.1",3.81146413806468e-05,-0.0054395868006035,0.041,0.059,0.526325082825351,"Granulocytes 2","Uspl1"
"9130015A21Rik.1",3.81817143021038e-05,-0.050242145658247,0.001,0.013,0.527251292797752,"Granulocytes 2","9130015A21Rik"
"Ciao1.1",3.83159073730472e-05,-0.0741818332175106,0.016,0.04,0.529104364914409,"Granulocytes 2","Ciao1"
"Trim59.1",3.84116224072109e-05,0.0855774084679137,0.064,0.065,0.530426093821176,"Granulocytes 2","Trim59"
"Lrch1.1",3.84521955468872e-05,0.0709853363376063,0.08,0.082,0.530986368306965,"Granulocytes 2","Lrch1"
"Sod2.1",3.85907675284937e-05,0.0992058674605834,0.837,0.79,0.532899908800969,"Granulocytes 2","Sod2"
"Nfat5.1",3.86060054429424e-05,-0.00166646831163952,0.174,0.207,0.533110329161592,"Granulocytes 2","Nfat5"
"Polr1a",3.86594187717142e-05,-0.0526592290667265,0.003,0.018,0.533847913818602,"Granulocytes 2","Polr1a"
"2300009A05Rik.1",3.90021680962835e-05,-0.0777507932284356,0.022,0.049,0.538580939241578,"Granulocytes 2","2300009A05Rik"
"Mrps25.1",3.90998994837311e-05,-0.0838143381980868,0.027,0.056,0.539930511970843,"Granulocytes 2","Mrps25"
"2310009B15Rik.1",3.94583280686446e-05,0.0300500359230318,0.042,0.056,0.544880052299914,"Granulocytes 2","2310009B15Rik"
"Hspbap1.1",3.96324895421251e-05,0.135547064455021,0.119,0.1,0.547285048087206,"Granulocytes 2","Hspbap1"
"Rsrc1.1",3.97538002136893e-05,-0.0285751446777239,0.007,0.022,0.548960227150836,"Granulocytes 2","Rsrc1"
"Stx16.1",3.99225803927772e-05,0.0184025488881146,0.037,0.053,0.55129091264386,"Granulocytes 2","Stx16"
"Appl1.1",3.99675820737158e-05,-0.0353281592529746,0.052,0.078,0.551912340855942,"Granulocytes 2","Appl1"
"Myo9a.1",4.00468869599905e-05,0.145127561241904,0.082,0.07,0.553007462030508,"Granulocytes 2","Myo9a"
"Ganab.1",4.00813546287205e-05,-0.000185851641220453,0.024,0.043,0.553483426068001,"Granulocytes 2","Ganab"
"Ugt1a7c.1",4.02635038453168e-05,0.0501183834757161,0.033,0.038,0.555998724599979,"Granulocytes 2","Ugt1a7c"
"Sart1.1",4.03989456426648e-05,0.00340425310187906,0.047,0.064,0.557869040379558,"Granulocytes 2","Sart1"
"Itprid2.1",4.04371815520605e-05,0.105757712350408,0.094,0.096,0.558397040052403,"Granulocytes 2","Itprid2"
"Chmp1a.1",4.04775949506043e-05,-0.0107673245174028,0.053,0.077,0.558955108672895,"Granulocytes 2","Chmp1a"
