"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Gpbp1l1.6",0.000337357732188814,-0.0280880475902585,0.177,0.262,1,"Granulocytes 8","Gpbp1l1"
"Dgat1.7",0.000337767743774757,-0.265687680371671,0.143,0.268,1,"Granulocytes 8","Dgat1"
"Emd.7",0.000338154648956062,-0.247692984169625,0.183,0.306,1,"Granulocytes 8","Emd"
"Eif3h.7",0.000339574317706829,-0.322130348934196,0.086,0.195,1,"Granulocytes 8","Eif3h"
"Wasf2.7",0.000339711673967525,-0.0330832686695793,0.143,0.228,1,"Granulocytes 8","Wasf2"
"Acox1.3",0.000339774653920125,0.358014627338087,0.057,0.031,1,"Granulocytes 8","Acox1"
"Ddx50.5",0.000344258298613712,-0.273041689981543,0.051,0.146,1,"Granulocytes 8","Ddx50"
"Ruvbl2.5",0.000344841997475584,0.00818109903591668,0.143,0.204,1,"Granulocytes 8","Ruvbl2"
"Ndufaf8.5",0.000348247978444628,-0.273691321516546,0.011,0.077,1,"Granulocytes 8","Ndufaf8"
"Smim3.7",0.000348892939401353,0.00270726283504197,0.154,0.238,1,"Granulocytes 8","Smim3"
"Yipf1.4",0.000350349693419638,-0.167902546877998,0.006,0.059,1,"Granulocytes 8","Yipf1"
"Scyl3.5",0.00035041004009073,-0.137605472240863,0,0.039,1,"Granulocytes 8","Scyl3"
"Nudt3.5",0.000350410040090815,-0.137492711481377,0,0.039,1,"Granulocytes 8","Nudt3"
"Rabggtb.3",0.000350410040091071,-0.150419226345777,0,0.039,1,"Granulocytes 8","Rabggtb"
"Rnf149.3",0.000352144163938708,-0.101256017275771,0.417,0.554,1,"Granulocytes 8","Rnf149"
"Atp6v1b2.5",0.000354487309464666,0.0823654792545423,0.246,0.304,1,"Granulocytes 8","Atp6v1b2"
"Fundc2.5",0.000355818391549436,-0.249347102698751,0.034,0.112,1,"Granulocytes 8","Fundc2"
"Fam221a.5",0.000357003849303143,0.477985273895104,0.103,0.049,1,"Granulocytes 8","Fam221a"
"Jak3.3",0.000358915184245508,-0.0246918166533885,0.006,0.033,1,"Granulocytes 8","Jak3"
"Cog4.2",0.000360236778032635,-0.153773620453825,0.006,0.055,1,"Granulocytes 8","Cog4"
"Atp6v1a.8",0.000361986078648045,0.215853831723043,0.434,0.454,1,"Granulocytes 8","Atp6v1a"
"Arf2.4",0.000362601664870547,-0.113667927813067,0.057,0.139,1,"Granulocytes 8","Arf2"
"Nfkbie.6",0.0003630088547654,-0.319531176672341,0.103,0.217,1,"Granulocytes 8","Nfkbie"
"Gosr2.5",0.000363268942493396,-0.238757197342415,0.074,0.173,1,"Granulocytes 8","Gosr2"
"Psmd6.5",0.000363277891763449,-0.124409272034354,0,0.039,1,"Granulocytes 8","Psmd6"
"Pcmt1.6",0.000364399977530675,-0.0515302864060023,0.08,0.143,1,"Granulocytes 8","Pcmt1"
"Polr2f.6",0.000364872894594107,-0.383083082744049,0.063,0.163,1,"Granulocytes 8","Polr2f"
"Mrpl18.6",0.000366295793767902,-0.252886114506524,0.023,0.098,1,"Granulocytes 8","Mrpl18"
"Rab32.7",0.000367604573627316,-0.10921516997337,0.309,0.44,1,"Granulocytes 8","Rab32"
"Slc6a6.7",0.000368856265764261,-0.240055872573435,0.16,0.277,1,"Granulocytes 8","Slc6a6"
"Was.7",0.000371720441097231,-0.21151598324991,0.023,0.099,1,"Granulocytes 8","Was"
"Rnh1.7",0.000372423445074007,-0.0545157632425763,0.394,0.52,1,"Granulocytes 8","Rnh1"
"Cox7a2l.6",0.00037244384528437,-0.187255885796193,0.24,0.364,1,"Granulocytes 8","Cox7a2l"
"Fndc3a.6",0.000375231873033833,0.253806604371563,0.331,0.369,1,"Granulocytes 8","Fndc3a"
"Tuba1a.6",0.000375466832810461,0.0740429970696584,0.046,0.073,1,"Granulocytes 8","Tuba1a"
"Nfkbib.7",0.000375829824704933,0.169769982409337,0.366,0.413,1,"Granulocytes 8","Nfkbib"
"Selenon.7",0.000376080032354732,-0.200057440823931,0.063,0.15,1,"Granulocytes 8","Selenon"
"Mrpl20.6",0.000378166218156878,-0.299310038787307,0.074,0.176,1,"Granulocytes 8","Mrpl20"
"Rps25.8",0.000378303139346064,-0.228649886656723,0.629,0.763,1,"Granulocytes 8","Rps25"
"Lilrb4a.7",0.000378796234758116,-0.20286968777196,0.72,0.838,1,"Granulocytes 8","Lilrb4a"
"Frrs1.6",0.000384477545565892,0.10658587752793,0.143,0.187,1,"Granulocytes 8","Frrs1"
"Rpl32.8",0.000385585755837039,-0.554812355408489,0.429,0.577,1,"Granulocytes 8","Rpl32"
"Rnaset2a.5",0.000387431144139751,-0.0672918418122412,0.063,0.121,1,"Granulocytes 8","Rnaset2a"
"Dctn4.5",0.000387934463481563,-0.108662876694507,0.206,0.322,1,"Granulocytes 8","Dctn4"
"Ube3b.3",0.000390449909258163,-0.143391057057302,0,0.038,1,"Granulocytes 8","Ube3b"
"Oip5os1.7",0.000391627837044258,-0.288275067181699,0.074,0.178,1,"Granulocytes 8","Oip5os1"
"Ptafr.6",0.000391898973005842,-0.122496261987053,0.509,0.649,1,"Granulocytes 8","Ptafr"
"Kdm4b.3",0.000395176631012105,0.0531048327938982,0.029,0.051,1,"Granulocytes 8","Kdm4b"
"Pbxip1.7",0.000396564249830937,-0.169549925267347,0.074,0.163,1,"Granulocytes 8","Pbxip1"
"Zfhx3.3",0.000397097978545101,-0.0389714658515458,0.011,0.045,1,"Granulocytes 8","Zfhx3"
"Tbca.6",0.000397142187352505,-0.378235459145943,0.057,0.154,1,"Granulocytes 8","Tbca"
"Ggct.5",0.000398066211383004,-0.232502465176702,0.051,0.129,1,"Granulocytes 8","Ggct"
"Dctn6.3",0.000399222907635736,-0.173907756523451,0.006,0.062,1,"Granulocytes 8","Dctn6"
"Rpl39.6",0.00040387850043684,-0.218626542393883,0.646,0.778,1,"Granulocytes 8","Rpl39"
"Kmt5b.3",0.000404015288629651,0.14241534136438,0.097,0.142,1,"Granulocytes 8","Kmt5b"
"Adam17.4",0.000404540066186887,-0.0922815622560103,0.229,0.347,1,"Granulocytes 8","Adam17"
"Krcc1.5",0.000404674985775954,-0.289251478921528,0.12,0.235,1,"Granulocytes 8","Krcc1"
"Steap4.6",0.000404685382147038,-0.310739526383232,0.04,0.128,1,"Granulocytes 8","Steap4"
"Map2k3.5",0.000404713752923463,0.174235018158227,0.183,0.214,1,"Granulocytes 8","Map2k3"
"Sec11a.5",0.000409626723885439,-0.257654304429236,0.023,0.099,1,"Granulocytes 8","Sec11a"
"Ankrd37.6",0.000409707233085803,0.311674143418402,0.389,0.441,1,"Granulocytes 8","Ankrd37"
"Apc.5",0.000409903183735426,-0.205998469344745,0.011,0.075,1,"Granulocytes 8","Apc"
"Gm49359.1",0.000410228063324958,0.219964104245925,0.029,0.016,1,"Granulocytes 8","Gm49359"
"Pten.7",0.000412332365914049,0.0644065197825296,0.309,0.396,1,"Granulocytes 8","Pten"
"Gtf2e2.6",0.000412473867841721,0.0723930791341281,0.08,0.112,1,"Granulocytes 8","Gtf2e2"
"Chd4.5",0.00041498027191712,-0.0979545161686086,0.194,0.291,1,"Granulocytes 8","Chd4"
"Glipr2.8",0.000417075027433804,-0.178741694626475,0.183,0.304,1,"Granulocytes 8","Glipr2"
"Trim12a.7",0.000418242594606623,-0.34955768185339,0.069,0.171,1,"Granulocytes 8","Trim12a"
"Creb3.5",0.000419656455662241,-0.129549523145644,0,0.038,1,"Granulocytes 8","Creb3"
"Actn1.6",0.000420644757109039,-0.276656639114199,0.149,0.271,1,"Granulocytes 8","Actn1"
"Trpv2.4",0.000420792538843863,-0.00337509903130806,0.051,0.104,1,"Granulocytes 8","Trpv2"
"Lsm4.5",0.000420959847465332,-0.171537068467909,0.029,0.098,1,"Granulocytes 8","Lsm4"
"Sfxn5.6",0.000421035976206457,-0.227919343186219,0.006,0.063,1,"Granulocytes 8","Sfxn5"
"Nsrp1.7",0.000422726581921656,-0.0639500640293904,0.154,0.249,1,"Granulocytes 8","Nsrp1"
"Glipr1.7",0.00042415221965938,-0.21915989163057,0.069,0.158,1,"Granulocytes 8","Glipr1"
"Notch1.5",0.000427667077848617,0.114679783080635,0.086,0.124,1,"Granulocytes 8","Notch1"
"Usp3.5",0.000429025663678636,-0.00540236303789665,0.074,0.141,1,"Granulocytes 8","Usp3"
"Sec61a1.5",0.000429962862818976,0.318905281856404,0.257,0.241,1,"Granulocytes 8","Sec61a1"
"Ufc1.6",0.000434133032983503,-0.196780004733459,0.011,0.074,1,"Granulocytes 8","Ufc1"
"Pex16.4",0.00043506997992982,-0.131389156845079,0,0.038,1,"Granulocytes 8","Pex16"
"Cebpg.4",0.000436463908360115,0.103642574803248,0.097,0.147,1,"Granulocytes 8","Cebpg"
"Abr.6",0.000438916261476582,-0.218606775146587,0.177,0.287,1,"Granulocytes 8","Abr"
"Tradd.7",0.000441327765981591,-0.26353779429658,0.023,0.098,1,"Granulocytes 8","Tradd"
"Creb1.3",0.00044173799507776,-0.207295543414233,0.057,0.144,1,"Granulocytes 8","Creb1"
"Mitd1.6",0.000441774396468977,-0.0677356654561123,0.011,0.052,1,"Granulocytes 8","Mitd1"
"Rb1cc1.7",0.000444237726208874,-0.0246443771335453,0.137,0.221,1,"Granulocytes 8","Rb1cc1"
"Rxrb.3",0.000444811762365244,0.0726447450583867,0.017,0.042,1,"Granulocytes 8","Rxrb"
"Rpl15.7",0.000446263389866358,-0.432377439166172,0.234,0.375,1,"Granulocytes 8","Rpl15"
"Slc32a1.6",0.000448058182970479,0.0313664985602778,0.154,0.212,1,"Granulocytes 8","Slc32a1"
"Stat6.5",0.000448180057803548,-0.0776476486039557,0.217,0.318,1,"Granulocytes 8","Stat6"
"Ccnd3.7",0.000450472385610105,-0.214097552293301,0.034,0.113,1,"Granulocytes 8","Ccnd3"
"Slc16a6.3",0.000452168043072529,0.177697387356861,0.12,0.152,1,"Granulocytes 8","Slc16a6"
"Mapre1.4",0.000453659025499718,-0.233519929454644,0.217,0.349,1,"Granulocytes 8","Mapre1"
"Nab1.6",0.000454291454627848,0.141730838227484,0.171,0.239,1,"Granulocytes 8","Nab1"
"Sec14l1.4",0.000454660645300955,0.105638610298421,0.177,0.226,1,"Granulocytes 8","Sec14l1"
"Sp9",0.00046220091298391,0.410675885060636,0.017,0,1,"Granulocytes 8","Sp9"
"Asph.5",0.0004629362641709,0.301316029951318,0.109,0.094,1,"Granulocytes 8","Asph"
"AA467197.5",0.000466699611639695,-0.514338018359709,0.514,0.661,1,"Granulocytes 8","AA467197"
"Sf3b2.6",0.000467608177763849,-0.349251918324086,0.114,0.231,1,"Granulocytes 8","Sf3b2"
"Ptges.5",0.000469113538136314,-0.662539336503455,0.069,0.167,1,"Granulocytes 8","Ptges"
"2310011J03Rik.6",0.000470747296184209,-0.300689150214415,0.051,0.145,1,"Granulocytes 8","2310011J03Rik"
"Rpl35.8",0.000472595803216382,-0.50933660899494,0.371,0.517,1,"Granulocytes 8","Rpl35"
"Spsb2.5",0.000477185081875048,0.218533143517279,0.103,0.104,1,"Granulocytes 8","Spsb2"
"Fam120a.5",0.000477461261724417,-0.212313364152328,0.011,0.063,1,"Granulocytes 8","Fam120a"
"Abcc1.7",0.000483260204253985,-0.014286335002258,0.223,0.304,1,"Granulocytes 8","Abcc1"
"Tmem126a.4",0.000484795784652237,-0.143109924954199,0,0.037,1,"Granulocytes 8","Tmem126a"
"Fam20b.2",0.000484795784652946,-0.123134573130907,0,0.037,1,"Granulocytes 8","Fam20b"
"Gltp.6",0.000496984666624481,-0.248453075065495,0.034,0.115,1,"Granulocytes 8","Gltp"
"Fhod1.5",0.000498472883578747,0.351453464490059,0.114,0.06,1,"Granulocytes 8","Fhod1"
"Dus4l",0.000500040434018657,0.24070186807906,0.034,0.004,1,"Granulocytes 8","Dus4l"
"Degs1.5",0.000500369777326724,-0.00649577838182669,0.171,0.258,1,"Granulocytes 8","Degs1"
"Tbk1.6",0.000502350287125797,-0.20620102695249,0.2,0.318,1,"Granulocytes 8","Tbk1"
"Ifit3.6",0.000502605096964707,-0.379356601287624,0,0.037,1,"Granulocytes 8","Ifit3"
"Atxn10.5",0.000502641667818781,-0.357628834426486,0.057,0.149,1,"Granulocytes 8","Atxn10"
"Sec11c.6",0.00050320162804622,-0.0551531314465382,0.114,0.182,1,"Granulocytes 8","Sec11c"
"Trim30b.6",0.00050978530026919,-0.277593884782296,0.149,0.269,1,"Granulocytes 8","Trim30b"
"Timm13.6",0.000512819198558075,-0.336579979099274,0.057,0.153,1,"Granulocytes 8","Timm13"
"Chst11.5",0.000515186899037331,-0.252090896823179,0.04,0.123,1,"Granulocytes 8","Chst11"
"Rpl13.8",0.000517323897897562,-0.360545020610726,0.56,0.701,1,"Granulocytes 8","Rpl13"
"Prkag1.6",0.000517458930151683,-0.234599093501475,0.023,0.096,1,"Granulocytes 8","Prkag1"
"Rad21.6",0.000518547987404345,0.095339356148444,0.12,0.17,1,"Granulocytes 8","Rad21"
"Pih1d1.5",0.000521069607772925,-0.127511709395994,0,0.037,1,"Granulocytes 8","Pih1d1"
"Pabpn1.6",0.00052278472125507,-0.361016122389134,0.131,0.252,1,"Granulocytes 8","Pabpn1"
"Ifitm1.8",0.00052350296177655,-1.00014771626744,0.737,0.786,1,"Granulocytes 8","Ifitm1"
"Emc7.6",0.000524218495203022,-0.0711834039211369,0.086,0.159,1,"Granulocytes 8","Emc7"
"Mob4.6",0.000528114670142556,-0.150853205842867,0.114,0.208,1,"Granulocytes 8","Mob4"
"Nop10.7",0.000529874886036627,-0.464292123012555,0.091,0.199,1,"Granulocytes 8","Nop10"
"Sppl2a.6",0.00053063342205761,-0.39553374369005,0.131,0.252,1,"Granulocytes 8","Sppl2a"
"Spcs1.6",0.000532154870188028,-0.197942291896813,0.074,0.17,1,"Granulocytes 8","Spcs1"
"Dhrs1.4",0.000532374915676141,-0.133229129351963,0.006,0.056,1,"Granulocytes 8","Dhrs1"
"Fzd7.3",0.000532584431893938,0.145843355348688,0.011,0.016,1,"Granulocytes 8","Fzd7"
"Txndc16.2",0.00053302349979281,0.234176670296966,0.051,0.013,1,"Granulocytes 8","Txndc16"
"Tnfaip8l2.6",0.000534202724847161,-0.249266008986742,0.017,0.085,1,"Granulocytes 8","Tnfaip8l2"
"Dap3.4",0.000537492519357193,-0.258310263933728,0.017,0.084,1,"Granulocytes 8","Dap3"
"Gapvd1.3",0.000539176462354037,0.1938271652948,0.046,0.054,1,"Granulocytes 8","Gapvd1"
"Rexo2.4",0.00054021350283877,-0.141621904299181,0,0.037,1,"Granulocytes 8","Rexo2"
"Chtop.6",0.000540685448899746,-0.200671853405652,0.034,0.11,1,"Granulocytes 8","Chtop"
"Agtrap.5",0.000540696430003325,-0.32990285597222,0.086,0.192,1,"Granulocytes 8","Agtrap"
"Ldha.7",0.000544333182823965,0.241619466856087,0.903,0.926,1,"Granulocytes 8","Ldha"
"Rhoc.4",0.000545908900384353,-0.220495084266622,0.051,0.137,1,"Granulocytes 8","Rhoc"
"Tbrg1.7",0.00054664932031819,-0.279343146904787,0.057,0.148,1,"Granulocytes 8","Tbrg1"
"Hist1h2be.6",0.000546888430139173,0.0469426404389857,0.109,0.157,1,"Granulocytes 8","Hist1h2be"
"Dpm1.7",0.000548512852819472,0.224769050011697,0.149,0.176,1,"Granulocytes 8","Dpm1"
"Ugp2.5",0.000549228238804043,-0.178176651296355,0.171,0.282,1,"Granulocytes 8","Ugp2"
"Atg3.7",0.000552853173976665,-0.170038392836127,0.109,0.203,1,"Granulocytes 8","Atg3"
"Bid.2",0.000560061866046988,-0.144949890855562,0,0.036,1,"Granulocytes 8","Bid"
"Cdc40.6",0.000561733996359031,-0.198587948675674,0.069,0.159,1,"Granulocytes 8","Cdc40"
"Mrpl14.7",0.000563275035569403,0.0208247160763491,0.309,0.383,1,"Granulocytes 8","Mrpl14"
"Ccdc88b.3",0.000563979609189094,0.0593700150768253,0.143,0.194,1,"Granulocytes 8","Ccdc88b"
"Cdc5l.6",0.00056550926598068,-0.351729673206357,0.069,0.168,1,"Granulocytes 8","Cdc5l"
"Ndufs4.6",0.000566379532652103,-0.264853861559222,0.051,0.143,1,"Granulocytes 8","Ndufs4"
"Psmd2.6",0.00056739602297989,-0.304699070304334,0.057,0.151,1,"Granulocytes 8","Psmd2"
"Gbp7.5",0.000573906256982128,-0.303917579422151,0.011,0.074,1,"Granulocytes 8","Gbp7"
"March7.8",0.000576362106910572,0.0428021594234922,0.36,0.445,1,"Granulocytes 8","March7"
"Lrif1.5",0.000577030940770775,-0.275688326112653,0.046,0.134,1,"Granulocytes 8","Lrif1"
"Anxa2.6",0.000577262846161244,-0.226538172346826,0.629,0.761,1,"Granulocytes 8","Anxa2"
"Ppp2r2d.5",0.000578451420998803,-0.0174178318363876,0.206,0.291,1,"Granulocytes 8","Ppp2r2d"
"Vipas39.2",0.000579328224455079,-0.0409907223724511,0.017,0.055,1,"Granulocytes 8","Vipas39"
"Cdv3.7",0.000579990651081475,-0.250590512370181,0.137,0.25,1,"Granulocytes 8","Cdv3"
"Ppp4r3b.6",0.000581016008415469,-0.221718069830844,0.074,0.172,1,"Granulocytes 8","Ppp4r3b"
"Anapc13.5",0.000581949661108118,-0.167835854659316,0.034,0.104,1,"Granulocytes 8","Anapc13"
"Bud31.6",0.000582151143574681,-0.0680455090731997,0.091,0.168,1,"Granulocytes 8","Bud31"
"Usp12.5",0.000589262921411427,0.027552291274095,0.046,0.075,1,"Granulocytes 8","Usp12"
"Gm31718.5",0.000592853315762909,-0.260439185017243,0.034,0.114,1,"Granulocytes 8","Gm31718"
"Sh2d3c.4",0.000593718483437889,-0.130812243491553,0.24,0.343,1,"Granulocytes 8","Sh2d3c"
"Ppil2.4",0.000593949660842388,-0.193874747111279,0.011,0.072,1,"Granulocytes 8","Ppil2"
"Cant1.5",0.000598343960148275,-0.176073812387756,0.006,0.061,1,"Granulocytes 8","Cant1"
"Ubxn7.3",0.000598402717145423,0.105211759700248,0.063,0.087,1,"Granulocytes 8","Ubxn7"
"Wwp2.5",0.000599980220181566,0.160638290046438,0.223,0.287,1,"Granulocytes 8","Wwp2"
"Rprd2.4",0.000600060800635878,-0.123165181398241,0.017,0.072,1,"Granulocytes 8","Rprd2"
"Syncrip.4",0.000600552831575979,0.132161698337395,0.08,0.1,1,"Granulocytes 8","Syncrip"
"Mcub.5",0.000601977026326736,-0.106506027206541,0,0.036,1,"Granulocytes 8","Mcub"
"Gm8797.2",0.000603336159109384,0.317884560228423,0.086,0.038,1,"Granulocytes 8","Gm8797"
"Pdlim5.4",0.000603506749937153,-0.213881734120802,0.034,0.108,1,"Granulocytes 8","Pdlim5"
"Serp1.8",0.000605647510157625,-0.266066020082135,0.171,0.291,1,"Granulocytes 8","Serp1"
"Nufip2.6",0.000605983561836325,-0.104178657536196,0.16,0.261,1,"Granulocytes 8","Nufip2"
"Parp14.5",0.00060808945709299,-0.464629245792298,0.091,0.198,1,"Granulocytes 8","Parp14"
"Slc16a10.3",0.000611035395940277,0.197377720423246,0.063,0.058,1,"Granulocytes 8","Slc16a10"
"Adam8.7",0.000612454983837594,-0.231044439712929,0.269,0.406,1,"Granulocytes 8","Adam8"
"Pnkp.6",0.000617919910626273,-0.104517618704789,0.097,0.178,1,"Granulocytes 8","Pnkp"
"Cpne1.6",0.000621408406800719,-0.243151566737513,0.069,0.165,1,"Granulocytes 8","Cpne1"
"Arnt.3",0.000623564305656681,-0.143326590994628,0.046,0.122,1,"Granulocytes 8","Arnt"
"Ube2z.4",0.000623720918726469,-0.0914163154311582,0.057,0.122,1,"Granulocytes 8","Ube2z"
"Ccnb1ip1",0.000624307923289913,0.203313407414959,0.023,0.012,1,"Granulocytes 8","Ccnb1ip1"
"Klf2.7",0.000625908029473159,-0.312653998537779,0.503,0.647,1,"Granulocytes 8","Klf2"
"Arf6.5",0.000626956763463561,0.0391294793301618,0.286,0.36,1,"Granulocytes 8","Arf6"
"Pnp.7",0.000631131452705467,0.124186912367129,0.246,0.308,1,"Granulocytes 8","Pnp"
"Tank.6",0.000631337571509945,-0.323466876033066,0.114,0.229,1,"Granulocytes 8","Tank"
"Sypl.6",0.000634595042276048,-0.170193242458958,0.12,0.217,1,"Granulocytes 8","Sypl"
"4632427E13Rik.4",0.000635868422865724,0.506479492694858,0.154,0.118,1,"Granulocytes 8","4632427E13Rik"
"Rwdd1.7",0.000637627208491452,-0.22474656420906,0.091,0.19,1,"Granulocytes 8","Rwdd1"
"Il16.6",0.000641023884170352,-0.285207341772186,0.046,0.134,1,"Granulocytes 8","Il16"
"Kdelr2.5",0.000641428165621086,-0.303665988976245,0.12,0.236,1,"Granulocytes 8","Kdelr2"
"Rpl10a.7",0.000642789365702631,-0.324600568909622,0.109,0.215,1,"Granulocytes 8","Rpl10a"
"Galnt11.7",0.000643482267006243,0.324383110474859,0.246,0.211,1,"Granulocytes 8","Galnt11"
"Rps17.7",0.000646945066273336,-0.53072540356882,0.286,0.426,1,"Granulocytes 8","Rps17"
"Kdelr1.7",0.000650044632948181,-0.122002738239771,0.126,0.214,1,"Granulocytes 8","Kdelr1"
"Mrpl17.6",0.00065069136619501,-0.304717928826925,0.12,0.234,1,"Granulocytes 8","Mrpl17"
"Spty2d1.5",0.000651764419623941,0.211280180994119,0.234,0.258,1,"Granulocytes 8","Spty2d1"
"Ly96.5",0.000656820484925788,-0.299826213019536,0.063,0.158,1,"Granulocytes 8","Ly96"
"Unc50.6",0.00065811021894034,-0.312928003630679,0.051,0.142,1,"Granulocytes 8","Unc50"
"Kmt5a.7",0.000663491989938881,0.168739293158078,0.377,0.432,1,"Granulocytes 8","Kmt5a"
"Dnajc19.5",0.000664814628862263,-0.220085863313951,0.011,0.067,1,"Granulocytes 8","Dnajc19"
"Commd1.6",0.000667590250767358,-0.272959800986895,0.029,0.106,1,"Granulocytes 8","Commd1"
"Map3k14.2",0.000669885315677917,-0.0136265144844761,0.023,0.063,1,"Granulocytes 8","Map3k14"
"Arfip1.6",0.000670815860427553,-0.113498726573817,0,0.035,1,"Granulocytes 8","Arfip1"
"Prkcb.5",0.000670815860427634,-0.128836344371988,0,0.035,1,"Granulocytes 8","Prkcb"
"Pex14.4",0.0006708158604287,-0.121679873566662,0,0.035,1,"Granulocytes 8","Pex14"
"2810402E24Rik.3",0.000671834345145439,0.165985038448788,0.029,0.035,1,"Granulocytes 8","2810402E24Rik"
"Zfp106.5",0.000672944830281549,0.0116761177703593,0.246,0.338,1,"Granulocytes 8","Zfp106"
"Rpl3.8",0.000675108312237534,-0.153634597409544,0.177,0.269,1,"Granulocytes 8","Rpl3"
"Senp2.5",0.000677966856467889,0.293854389034316,0.2,0.184,1,"Granulocytes 8","Senp2"
"Csnk1d.6",0.000679878661541125,-0.0380558645875111,0.086,0.147,1,"Granulocytes 8","Csnk1d"
"Hilpda.7",0.000681223612922995,-0.319178383841985,0.726,0.841,1,"Granulocytes 8","Hilpda"
"Xylt1.6",0.000685087341984565,-0.369893921081895,0.12,0.235,1,"Granulocytes 8","Xylt1"
"Csk.6",0.00068814701338123,-0.230111593592173,0.017,0.081,1,"Granulocytes 8","Csk"
"Tfe3.6",0.00068829535913199,-0.179080687654534,0.074,0.162,1,"Granulocytes 8","Tfe3"
"Ccni.5",0.000688782954089244,0.176610537107698,0.217,0.265,1,"Granulocytes 8","Ccni"
"Rab5c.7",0.000688964726738455,-0.321248357347546,0.2,0.331,1,"Granulocytes 8","Rab5c"
"Wipf1.7",0.000689967766295106,-0.045807304667154,0.131,0.21,1,"Granulocytes 8","Wipf1"
"Tram1.6",0.000690853305303894,-0.266059915183343,0.034,0.115,1,"Granulocytes 8","Tram1"
"Foxk2.4",0.000692461674297304,0.0741773081766388,0.023,0.036,1,"Granulocytes 8","Foxk2"
"Vdac3.5",0.000696149773985376,-0.114928099870842,0.063,0.138,1,"Granulocytes 8","Vdac3"
"Arpc1a.6",0.000696832463287883,-0.209697170379422,0.086,0.163,1,"Granulocytes 8","Arpc1a"
"Hsph1.2",0.000697606025253773,0.235130596721079,0.046,0.008,1,"Granulocytes 8","Hsph1"
"Gpr137c.2",0.000698398527359335,0.231562213468606,0.074,0.021,1,"Granulocytes 8","Gpr137c"
"Atp6ap1.6",0.000699574756385292,-0.243565637440299,0.166,0.284,1,"Granulocytes 8","Atp6ap1"
"Crkl.4",0.000699638378656889,0.28320072353809,0.074,0.044,1,"Granulocytes 8","Crkl"
"Cetn3.5",0.000701057174636292,-0.210178564585187,0.006,0.058,1,"Granulocytes 8","Cetn3"
"Ythdf1.5",0.000703050263451658,-0.210103859852184,0.011,0.064,1,"Granulocytes 8","Ythdf1"
"Iqgap2.4",0.000709352952140188,-0.085820210389673,0.006,0.043,1,"Granulocytes 8","Iqgap2"
"Nfkbid.7",0.000712044399651396,0.0711711602542247,0.234,0.332,1,"Granulocytes 8","Nfkbid"
"Tmem179b.6",0.000715233432680543,-0.339772738437632,0.114,0.227,1,"Granulocytes 8","Tmem179b"
"Cep83.7",0.000715385946830458,-0.172634071187298,0.097,0.195,1,"Granulocytes 8","Cep83"
"Suclg1.5",0.000720822548969866,-0.0183175740307747,0.011,0.04,1,"Granulocytes 8","Suclg1"
"Sgpl1.5",0.000726049333387395,0.0663051256806648,0.314,0.395,1,"Granulocytes 8","Sgpl1"
"Mtpn.6",0.000728436252590373,-0.0674201677883294,0.171,0.261,1,"Granulocytes 8","Mtpn"
"Usp4.6",0.000729578753161982,-0.215656816644521,0.029,0.104,1,"Granulocytes 8","Usp4"
"Rpl36al.8",0.000730154192041849,-0.363465041609075,0.16,0.28,1,"Granulocytes 8","Rpl36al"
"Resf1.8",0.000732571080458479,0.319581934717285,0.669,0.681,1,"Granulocytes 8","Resf1"
"Casp4.8",0.000733610704960527,0.0504079756330946,0.4,0.473,1,"Granulocytes 8","Casp4"
"Snx14.5",0.000733804922293272,-0.216328820693308,0.011,0.073,1,"Granulocytes 8","Snx14"
"P4hb.7",0.000733845325957739,0.325078504859218,0.491,0.498,1,"Granulocytes 8","P4hb"
"Wfdc17.7",0.000734465539220316,-0.782480910397799,0.686,0.781,1,"Granulocytes 8","Wfdc17"
"Fgl2.6",0.000743274487796506,-0.443819834860431,0.023,0.094,1,"Granulocytes 8","Fgl2"
"Mark3.4",0.000743721700783539,0.0645780010913056,0.057,0.093,1,"Granulocytes 8","Mark3"
"Tmem234.6",0.0007468279592835,-0.301673295141665,0.12,0.233,1,"Granulocytes 8","Tmem234"
