"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Rwdd4a.2",1.943675337767e-06,0.105958873928229,0.042,0.013,0.0268402127392245,"Granulocytes 3","Rwdd4a"
"E030030I06Rik.2",1.95330251503485e-06,0.241392598516303,0.238,0.174,0.0269731544301162,"Granulocytes 3","E030030I06Rik"
"Fam107b.2",1.95631412079531e-06,-0.427741438927657,0.244,0.329,0.0270147416940624,"Granulocytes 3","Fam107b"
"Snhg9.1",1.95894948053578e-06,0.188761076780617,0.104,0.055,0.0270511333767186,"Granulocytes 3","Snhg9"
"Haus2.2",1.96179864748328e-06,0.115038677869593,0.047,0.016,0.0270904775230967,"Granulocytes 3","Haus2"
"Tubg1.1",1.96550926304831e-06,0.0979640913370993,0.035,0.011,0.0271417174134341,"Granulocytes 3","Tubg1"
"Cars2",1.97699989680917e-06,0.0900393001061841,0.032,0.008,0.0273003915750378,"Granulocytes 3","Cars2"
"Kpnb1.2",1.97815069975763e-06,0.153330074204965,0.101,0.07,0.0273162830129531,"Granulocytes 3","Kpnb1"
"Ttc7.2",1.98470303840442e-06,0.229998835124905,0.14,0.089,0.0274067642573266,"Granulocytes 3","Ttc7"
"Pafah1b2.2",1.98893390893233e-06,0.150214810478403,0.091,0.056,0.0274651883484466,"Granulocytes 3","Pafah1b2"
"4732465J04Rik.2",1.98999445794226e-06,-0.0861924587881732,0.041,0.081,0.0274798334697247,"Granulocytes 3","4732465J04Rik"
"Ngrn.2",1.99431207705813e-06,0.117662645126329,0.063,0.026,0.0275394554720958,"Granulocytes 3","Ngrn"
"Ago3.2",2.02482726492173e-06,0.160863987869525,0.068,0.033,0.0279608397013041,"Granulocytes 3","Ago3"
"Fxr1.2",2.05154207397107e-06,0.202909960133834,0.267,0.219,0.0283297444994666,"Granulocytes 3","Fxr1"
"Smim20.1",2.07166956977546e-06,0.146093601636035,0.07,0.037,0.0286076850890293,"Granulocytes 3","Smim20"
"Slc26a2.1",2.0859701043429e-06,0.156581811960731,0.073,0.036,0.0288051611708711,"Granulocytes 3","Slc26a2"
"Gart.2",2.09119473977466e-06,0.102710337314044,0.042,0.013,0.0288773081615483,"Granulocytes 3","Gart"
"Cnot6l.2",2.10917111603108e-06,0.188204183034501,0.112,0.067,0.0291255439412732,"Granulocytes 3","Cnot6l"
"Pde4dip.1",2.11089032522877e-06,0.126058524221273,0.046,0.016,0.0291492845010841,"Granulocytes 3","Pde4dip"
"Jrkl.2",2.13564900896395e-06,0.170721624723611,0.116,0.067,0.0294911771647832,"Granulocytes 3","Jrkl"
"Apoe.2",2.13576015323081e-06,-0.448694577873113,0.04,0.088,0.0294927119559642,"Granulocytes 3","Apoe"
"Spop.2",2.16497772957708e-06,0.199325960219749,0.306,0.256,0.0298961774677299,"Granulocytes 3","Spop"
"Zfp639.2",2.16688363179325e-06,0.162177134650349,0.074,0.042,0.029922496071433,"Granulocytes 3","Zfp639"
"Cers6.2",2.18166043192578e-06,0.209391872430348,0.162,0.115,0.0301265489044631,"Granulocytes 3","Cers6"
"Bcl6.2",2.18193592118742e-06,-0.159479114187606,0.123,0.189,0.0301303531356771,"Granulocytes 3","Bcl6"
"Pxn.2",2.18738267005905e-06,0.143799235653076,0.343,0.334,0.0302055672908454,"Granulocytes 3","Pxn"
"Hsd17b12.2",2.19211949757257e-06,0.188821644605913,0.123,0.095,0.0302709781419796,"Granulocytes 3","Hsd17b12"
"Esd.2",2.19756386967486e-06,0.211220706622686,0.843,0.784,0.0303461594763401,"Granulocytes 3","Esd"
"Polg.2",2.20337164595871e-06,0.166014528248492,0.099,0.053,0.0304263590590438,"Granulocytes 3","Polg"
"Ube2d1.2",2.22964262304422e-06,0.138890951417468,0.053,0.024,0.0307891349816176,"Granulocytes 3","Ube2d1"
"Sod2.2",2.23696057942128e-06,0.30520861341595,0.831,0.794,0.0308901886412284,"Granulocytes 3","Sod2"
"Nup153.2",2.24630455959942e-06,0.174180856476925,0.081,0.042,0.0310192196635084,"Granulocytes 3","Nup153"
"Pcmtd1.2",2.2624501802332e-06,0.205846315435017,0.216,0.164,0.0312421745388403,"Granulocytes 3","Pcmtd1"
"Fam149b",2.28833237677173e-06,0.102243293846167,0.035,0.009,0.0315995817908408,"Granulocytes 3","Fam149b"
"Ipo7.2",2.29509157023414e-06,0.145061848701725,0.074,0.035,0.0316929194933633,"Granulocytes 3","Ipo7"
"Anxa1.2",2.29875366512519e-06,0.288541860426853,0.232,0.172,0.0317434893617137,"Granulocytes 3","Anxa1"
"Cep63.1",2.30530328270385e-06,0.103870118167607,0.041,0.012,0.0318339330308575,"Granulocytes 3","Cep63"
"Eef1akmt1.1",2.30657435335653e-06,0.111678854299963,0.044,0.016,0.0318514852455003,"Granulocytes 3","Eef1akmt1"
"Slc15a4.2",2.31013805298774e-06,0.2057708249229,0.088,0.052,0.0319006963737078,"Granulocytes 3","Slc15a4"
"Rpl36a-ps1.1",2.32541441419036e-06,0.0845398678254,0.027,0.006,0.0321116476455547,"Granulocytes 3","Rpl36a-ps1"
"Akap11.1",2.34468353397199e-06,0.092493962312636,0.031,0.008,0.0323777349206192,"Granulocytes 3","Akap11"
"Aspscr1.2",2.34856404497213e-06,0.16812489406785,0.095,0.051,0.0324313208970201,"Granulocytes 3","Aspscr1"
"Nae1.2",2.35715923695545e-06,0.191749498159378,0.132,0.083,0.0325500119031178,"Granulocytes 3","Nae1"
"Cybb.1",2.36714573296011e-06,0.400499282172465,0.279,0.234,0.0326879154264462,"Granulocytes 3","Cybb"
"Sdad1.1",2.39941552427519e-06,0.0994976380144409,0.031,0.01,0.0331335289747161,"Granulocytes 3","Sdad1"
"Scaf8.2",2.41382416862486e-06,0.194504113277124,0.157,0.106,0.0333324979445408,"Granulocytes 3","Scaf8"
"Kat2b.1",2.42952977995465e-06,0.121232109387997,0.044,0.018,0.0335493767313938,"Granulocytes 3","Kat2b"
"Tnfaip8.2",2.43194110945195e-06,0.229671781883216,0.375,0.318,0.033582674780422,"Granulocytes 3","Tnfaip8"
"Chd9.2",2.43400395074596e-06,0.116337384332441,0.038,0.013,0.033611160555851,"Granulocytes 3","Chd9"
"Tbc1d22a.2",2.45677643877051e-06,0.133002312603601,0.047,0.023,0.0339256258429819,"Granulocytes 3","Tbc1d22a"
"Tfpt.1",2.4588829599611e-06,0.123644640719148,0.048,0.019,0.0339547147941028,"Granulocytes 3","Tfpt"
"Fech.1",2.46858437777332e-06,0.0972493104008566,0.041,0.013,0.0340886816726718,"Granulocytes 3","Fech"
"Slc25a36.2",2.5075181767214e-06,0.186890430345415,0.13,0.087,0.0346263185023459,"Granulocytes 3","Slc25a36"
"Gm29264.2",2.51351420873499e-06,-0.0934230652809949,0.004,0.029,0.0347091177084215,"Granulocytes 3","Gm29264"
"Ints10.1",2.5348234735232e-06,0.054939755681165,0.017,0.002,0.0350033773458819,"Granulocytes 3","Ints10"
"Morf4l2.2",2.54832422156617e-06,0.175376428420816,0.211,0.17,0.0351898091756072,"Granulocytes 3","Morf4l2"
"Scarb1.1",2.5768401767932e-06,0.10464863873719,0.038,0.012,0.0355835860013373,"Granulocytes 3","Scarb1"
"Stk26.2",2.58169230038962e-06,0.13228515996943,0.053,0.027,0.0356505889760802,"Granulocytes 3","Stk26"
"Atp1a3.2",2.58634726200885e-06,0.136796839283198,0.064,0.038,0.0357148693410803,"Granulocytes 3","Atp1a3"
"Rnaseh2a.1",2.5909093053557e-06,0.0759186145471406,0.021,0.004,0.0357778665976569,"Granulocytes 3","Rnaseh2a"
"Lztfl1.2",2.62182211970509e-06,0.126875012058069,0.047,0.017,0.0362047416510076,"Granulocytes 3","Lztfl1"
"Cwc22.1",2.62446980609292e-06,0.112503852317509,0.038,0.013,0.0362413035523371,"Granulocytes 3","Cwc22"
"Arg1.2",2.65227562124318e-06,-1.33021532966812,0.03,0.051,0.0366252740537471,"Granulocytes 3","Arg1"
"Ppm1h.2",2.65625152075424e-06,0.126995177650147,0.074,0.059,0.0366801772500954,"Granulocytes 3","Ppm1h"
"Tradd.2",2.69106571800126e-06,0.174051679678156,0.121,0.091,0.0371609264998794,"Granulocytes 3","Tradd"
"Tubgcp5.2",2.70775417026162e-06,0.093836270403258,0.028,0.007,0.0373913773371427,"Granulocytes 3","Tubgcp5"
"Txlna.2",2.71743279435951e-06,0.114053155706275,0.033,0.01,0.0375250294573105,"Granulocytes 3","Txlna"
"Fuca2.2",2.72533093233349e-06,0.215178323276233,0.327,0.261,0.0376340948445931,"Granulocytes 3","Fuca2"
"Mars.1",2.74046770317402e-06,0.121433498007612,0.048,0.017,0.0378431185131301,"Granulocytes 3","Mars"
"Pdlim7.2",2.74165287558755e-06,-0.239038255309596,0.227,0.312,0.0378594845589885,"Granulocytes 3","Pdlim7"
"Cnn2.2",2.79270684401201e-06,0.0325602922943763,0.12,0.146,0.0385644888089619,"Granulocytes 3","Cnn2"
"Icmt.1",2.82749661236953e-06,0.182196820924163,0.074,0.036,0.0390449007202109,"Granulocytes 3","Icmt"
"Ctso.2",2.85476469401485e-06,0.0978452298809222,0.035,0.011,0.0394214456596511,"Granulocytes 3","Ctso"
"Hbp1.2",2.85548802407038e-06,-0.24205726340187,0.235,0.319,0.0394314341243879,"Granulocytes 3","Hbp1"
"Rbbp7.2",2.86809889833298e-06,0.148925120587307,0.072,0.036,0.0396055776870801,"Granulocytes 3","Rbbp7"
"Haus1.1",2.87312887523674e-06,0.0749029822353541,0.02,0.003,0.0396750366381441,"Granulocytes 3","Haus1"
"Rmdn1.2",2.88006496490164e-06,0.158098098990279,0.072,0.038,0.0397708171003267,"Granulocytes 3","Rmdn1"
"Vcpip1.2",2.91789245986477e-06,0.175940817117111,0.107,0.068,0.0402931769782727,"Granulocytes 3","Vcpip1"
"Tbc1d17.2",2.92402233346727e-06,0.146810972022862,0.077,0.036,0.0403778244028495,"Granulocytes 3","Tbc1d17"
"Rsrc2.2",2.92445468213669e-06,-0.316195365588008,0.462,0.557,0.0403837947056256,"Granulocytes 3","Rsrc2"
"1700019L13Rik.2",2.92580925119662e-06,-0.115259004073165,0.012,0.045,0.0404024999497742,"Granulocytes 3","1700019L13Rik"
"Ehbp1l1.2",2.94022214910876e-06,0.121998403072799,0.146,0.139,0.0406015276570428,"Granulocytes 3","Ehbp1l1"
"Usp3.2",2.96714454325238e-06,0.216084727199166,0.188,0.131,0.0409732989977721,"Granulocytes 3","Usp3"
"Pcnx4.1",2.99122373327232e-06,0.0640039711496379,0.02,0.004,0.0413058085327574,"Granulocytes 3","Pcnx4"
"Mfsd7a.2",3.0267144587254e-06,-0.21555930853429,0.051,0.103,0.0417958999605391,"Granulocytes 3","Mfsd7a"
"Hk1.2",3.03451740694342e-06,-0.0599045697080902,0.254,0.31,0.0419036508724817,"Granulocytes 3","Hk1"
"Timm29",3.04750321929419e-06,0.0725990458774045,0.023,0.004,0.0420829719552335,"Granulocytes 3","Timm29"
"Cyb5r4.2",3.07527215751767e-06,-0.172013619494988,0.204,0.279,0.0424664332231615,"Granulocytes 3","Cyb5r4"
"Ginm1.2",3.08971874158265e-06,0.187386258531849,0.157,0.114,0.0426659261025149,"Granulocytes 3","Ginm1"
"Hax1.2",3.11214672983239e-06,0.147583231888325,0.09,0.062,0.0429756341922555,"Granulocytes 3","Hax1"
"Yars2",3.1250324522943e-06,0.0580443267831865,0.019,0.003,0.0431535731337319,"Granulocytes 3","Yars2"
"Abtb1.2",3.12609022597362e-06,0.17828467950189,0.154,0.119,0.0431681799304697,"Granulocytes 3","Abtb1"
"Pym1.2",3.12656708778549e-06,0.113229171452895,0.052,0.02,0.0431747649152298,"Granulocytes 3","Pym1"
"Ppp2r5e.2",3.15176068839459e-06,0.146843130767849,0.067,0.036,0.0435226633460409,"Granulocytes 3","Ppp2r5e"
"Vamp7.1",3.16672414002554e-06,0.0782981683524647,0.026,0.008,0.0437292936496127,"Granulocytes 3","Vamp7"
"Csgalnact2.2",3.19146110301133e-06,0.183183058460517,0.111,0.063,0.0440708863714835,"Granulocytes 3","Csgalnact2"
"Slc2a9.1",3.19960676383884e-06,0.0737257205705301,0.023,0.004,0.0441833698018505,"Granulocytes 3","Slc2a9"
"Snapin.2",3.21633965327734e-06,0.137264401975316,0.054,0.023,0.0444144342721067,"Granulocytes 3","Snapin"
"Rock1.2",3.21746464453279e-06,0.170158286631926,0.354,0.334,0.0444299692763532,"Granulocytes 3","Rock1"
"Schip1.2",3.24350126616507e-06,-0.159735100453105,0.081,0.136,0.0447895089844735,"Granulocytes 3","Schip1"
"Fig4",3.25237263503294e-06,0.0930349189079786,0.026,0.007,0.0449120137171699,"Granulocytes 3","Fig4"
"Tspan31.2",3.25999757020259e-06,-0.173836970168679,0.026,0.067,0.0450173064469275,"Granulocytes 3","Tspan31"
"2810006K23Rik",3.26942224071333e-06,0.0761050226834875,0.022,0.004,0.0451474517220104,"Granulocytes 3","2810006K23Rik"
"Dus1l.1",3.30534738164389e-06,0.0983171185856256,0.035,0.01,0.0456435419931205,"Granulocytes 3","Dus1l"
"Rhebl1.1",3.33504056697163e-06,0.0680983869149138,0.025,0.005,0.0460535751893112,"Granulocytes 3","Rhebl1"
"Twnk.1",3.3414885651762e-06,0.0970708136908321,0.026,0.006,0.0461426155965181,"Granulocytes 3","Twnk"
"Ppm1j.1",3.37019691766508e-06,0.0578243394202861,0.014,0.001,0.0465390492360371,"Granulocytes 3","Ppm1j"
"Rfc4.1",3.38142937080731e-06,0.0695631446478789,0.026,0.005,0.0466941581814781,"Granulocytes 3","Rfc4"
"Msr1.2",3.42284554756935e-06,-0.134468505586817,0.004,0.028,0.0472660741663852,"Granulocytes 3","Msr1"
"Nudt2.1",3.42593582920954e-06,0.102565974057333,0.028,0.008,0.0473087478655545,"Granulocytes 3","Nudt2"
"Taf5.1",3.42869347090253e-06,0.107206324178769,0.046,0.016,0.047346828139693,"Granulocytes 3","Taf5"
"1810044D09Rik.1",3.43683878752187e-06,0.129425131460329,0.037,0.012,0.0474593068168895,"Granulocytes 3","1810044D09Rik"
"Cfl2.2",3.44680548432082e-06,0.186738633390288,0.109,0.064,0.0475969369329862,"Granulocytes 3","Cfl2"
"Pitpnb.2",3.44686340303662e-06,0.158684940673185,0.1,0.071,0.0475977367325326,"Granulocytes 3","Pitpnb"
"Slco3a1.2",3.45003890583431e-06,0.247277289261577,0.18,0.137,0.0476415872506659,"Granulocytes 3","Slco3a1"
"Ccni.2",3.4747935577769e-06,-0.0536981855209023,0.221,0.27,0.0479834242393412,"Granulocytes 3","Ccni"
"Ola1.2",3.58035870846067e-06,0.116740971799719,0.053,0.021,0.0494411734051335,"Granulocytes 3","Ola1"
"Fbxo6.2",3.58906936583027e-06,0.18356700877148,0.121,0.074,0.0495614588727501,"Granulocytes 3","Fbxo6"
"Poc5.1",3.61278745749677e-06,0.0985311758460192,0.032,0.009,0.0498889820005729,"Granulocytes 3","Poc5"
"Cisd1.2",3.7249877455297e-06,0.112736202118398,0.036,0.013,0.0514383557780196,"Granulocytes 3","Cisd1"
"Shld1.1",3.72938105805562e-06,0.115929441931973,0.048,0.017,0.0514990230306901,"Granulocytes 3","Shld1"
"Fn1.2",3.73395365173034e-06,-0.639532119664616,0.012,0.041,0.0515621659767442,"Granulocytes 3","Fn1"
"Nudcd1",3.74088060120887e-06,0.0725729205670517,0.02,0.003,0.0516578202220933,"Granulocytes 3","Nudcd1"
"Ogg1.2",3.76011909231802e-06,0.071387488609479,0.021,0.003,0.0519234845458196,"Granulocytes 3","Ogg1"
"Mbp.1",3.76375216782986e-06,0.186807063391676,0.095,0.051,0.0519736536855625,"Granulocytes 3","Mbp"
"Ipo5.1",3.77028078173714e-06,0.156244558160916,0.086,0.045,0.0520638073150081,"Granulocytes 3","Ipo5"
"Phf20.2",3.77378603940622e-06,0.184952148740114,0.094,0.052,0.0521122114181604,"Granulocytes 3","Phf20"
"Atp11a.2",3.8278471949174e-06,-0.128870680732739,0.035,0.078,0.0528587419146144,"Granulocytes 3","Atp11a"
"Hat1.2",3.82796217035114e-06,0.114709296058436,0.051,0.028,0.052860329610379,"Granulocytes 3","Hat1"
"Casp4.2",3.83844507470694e-06,-0.272394110475699,0.39,0.485,0.0530050880366282,"Granulocytes 3","Casp4"
"Manbal.1",3.84097249958487e-06,0.184044356816258,0.119,0.078,0.0530399892467675,"Granulocytes 3","Manbal"
"Tfam.2",3.8426357513166e-06,0.0794323862128135,0.028,0.007,0.053062957089931,"Granulocytes 3","Tfam"
"C030006K11Rik.1",3.84950738786674e-06,0.0514301015290817,0.015,0.001,0.0531578475190518,"Granulocytes 3","C030006K11Rik"
"Orm1.1",3.85592615141445e-06,0.418729629356763,0.063,0.028,0.0532464842248821,"Granulocytes 3","Orm1"
"Tbc1d7",3.87234005371523e-06,0.0734289724292795,0.019,0.003,0.0534731438017536,"Granulocytes 3","Tbc1d7"
"Tbc1d5.2",3.88384118486001e-06,0.16555247665211,0.109,0.068,0.0536319629217319,"Granulocytes 3","Tbc1d5"
"Arel1.2",3.8983515447391e-06,0.174019868014819,0.105,0.061,0.0538323364813023,"Granulocytes 3","Arel1"
"Gm49774.2",3.92035135751463e-06,-0.344411963970771,0.114,0.182,0.0541361318959195,"Granulocytes 3","Gm49774"
"Igfbp6.2",3.92589410646624e-06,-0.291057226903101,0.256,0.343,0.0542126717161924,"Granulocytes 3","Igfbp6"
"Mrpl4.2",3.982476852461e-06,0.163380459802085,0.109,0.064,0.054994022855634,"Granulocytes 3","Mrpl4"
"Nsd2.2",3.99941366147611e-06,0.160841031275586,0.067,0.035,0.0552279032513236,"Granulocytes 3","Nsd2"
"Tmem68.1",4.00188865200381e-06,0.128096023208989,0.048,0.019,0.0552620803955206,"Granulocytes 3","Tmem68"
"Tsacc.1",4.03907863497027e-06,0.0513347104032838,0.015,0.001,0.0557756368703045,"Granulocytes 3","Tsacc"
"Zranb1.2",4.04915680532106e-06,0.197893190349827,0.16,0.105,0.0559148063246785,"Granulocytes 3","Zranb1"
"Cep44.1",4.05082599084495e-06,0.0969590886313977,0.03,0.008,0.0559378561075779,"Granulocytes 3","Cep44"
"Smad7.2",4.05552476737118e-06,0.0663925768946814,0.221,0.237,0.0560027415126286,"Granulocytes 3","Smad7"
"Tmem123.2",4.08957752332915e-06,0.180459820450024,0.102,0.065,0.0564729760196523,"Granulocytes 3","Tmem123"
"Spast.2",4.13271866519325e-06,0.127472232076811,0.058,0.025,0.0570687120476535,"Granulocytes 3","Spast"
"Stk38l.2",4.13767848536649e-06,-0.0711908535737439,0.011,0.038,0.0571372022044259,"Granulocytes 3","Stk38l"
"Zbtb25",4.13870730523059e-06,0.0840600477523004,0.022,0.005,0.0571514091779292,"Granulocytes 3","Zbtb25"
"Slc31a1.2",4.15115883456569e-06,-0.375699892408137,0.273,0.358,0.0573233523465176,"Granulocytes 3","Slc31a1"
"Traf3ip3.1",4.20637423416326e-06,0.0991306000515299,0.031,0.008,0.0580858217995604,"Granulocytes 3","Traf3ip3"
"Noc4l.1",4.21423891910215e-06,0.0689429308854256,0.023,0.005,0.0581944252338815,"Granulocytes 3","Noc4l"
"Mrps9.2",4.23168890186962e-06,0.0998219030307512,0.035,0.012,0.0584353920459176,"Granulocytes 3","Mrps9"
"Cetn2.1",4.23274274430054e-06,0.108969382151575,0.036,0.017,0.0584499445560462,"Granulocytes 3","Cetn2"
"Oasl1.2",4.25646280813909e-06,-0.204266366073166,0.021,0.059,0.0587774949175926,"Granulocytes 3","Oasl1"
"Sec23b.2",4.27737815725773e-06,0.127583537366091,0.051,0.027,0.0590663149735719,"Granulocytes 3","Sec23b"
"Ddhd2",4.29274238379044e-06,0.113647989678229,0.042,0.015,0.0592784795777621,"Granulocytes 3","Ddhd2"
"Psmc6.2",4.29767292673657e-06,0.183487436801199,0.379,0.318,0.0593465654453053,"Granulocytes 3","Psmc6"
"N4bp2.2",4.29840802256508e-06,-0.221247582854852,0.126,0.195,0.0593567163836011,"Granulocytes 3","N4bp2"
"Rpa2.1",4.32609001048659e-06,0.106107994016917,0.04,0.013,0.0597389769548093,"Granulocytes 3","Rpa2"
"Gm9856.2",4.38136797055165e-06,0.12247747684199,0.044,0.019,0.0605023103053478,"Granulocytes 3","Gm9856"
"Ndufaf1.1",4.38942212001331e-06,0.0913878076477624,0.03,0.007,0.0606135300552638,"Granulocytes 3","Ndufaf1"
"Polr2a.2",4.4113506990276e-06,0.196908188668876,0.373,0.308,0.0609163418028721,"Granulocytes 3","Polr2a"
"Usf1.2",4.41945713807776e-06,0.15318580249472,0.07,0.042,0.0610282836197158,"Granulocytes 3","Usf1"
"Ccdc58.2",4.42002899297829e-06,0.147196728528512,0.085,0.043,0.0610361803640372,"Granulocytes 3","Ccdc58"
"Clec4a3.2",4.43743389086122e-06,0.228716904894478,0.052,0.028,0.0612765245989026,"Granulocytes 3","Clec4a3"
"Snd1.2",4.46394239311999e-06,0.0953944995425284,0.028,0.01,0.0616425805065939,"Granulocytes 3","Snd1"
"Fam118b.2",4.47070529807694e-06,0.137372955592488,0.057,0.029,0.0617359694611445,"Granulocytes 3","Fam118b"
"Akt1.2",4.48453543825841e-06,0.181996717933835,0.18,0.121,0.0619269498669104,"Granulocytes 3","Akt1"
"Pdcd10.2",4.53833246390894e-06,0.118397818344445,0.388,0.381,0.0626698329941185,"Granulocytes 3","Pdcd10"
"Kif1bp.1",4.55282141632162e-06,0.120803877907594,0.038,0.015,0.0628699109379852,"Granulocytes 3","Kif1bp"
"Cog2.2",4.57702142563639e-06,0.131476185929535,0.064,0.034,0.0632040888666129,"Granulocytes 3","Cog2"
"Ubac1.2",4.58248275457463e-06,0.0787645066481529,0.025,0.006,0.0632795043579211,"Granulocytes 3","Ubac1"
"Slc35c1",4.60580387638804e-06,0.0898705256625858,0.027,0.007,0.0636015457290425,"Granulocytes 3","Slc35c1"
"Ankrd66.2",4.60901540631134e-06,0.223297399041201,0.149,0.103,0.0636458937457533,"Granulocytes 3","Ankrd66"
"Aff4.2",4.61160529190699e-06,-0.196487149237568,0.137,0.206,0.0636816574759436,"Granulocytes 3","Aff4"
"Exoc3.2",4.61481212320811e-06,0.158925510190298,0.095,0.061,0.0637259406093808,"Granulocytes 3","Exoc3"
"Ddx47.2",4.63673275947564e-06,0.12752798828561,0.064,0.03,0.0640286426755991,"Granulocytes 3","Ddx47"
"Col4a3bp.2",4.684590940923e-06,-0.271996909613178,0.195,0.276,0.0646895163032057,"Granulocytes 3","Col4a3bp"
"Egln3.2",4.6950744025961e-06,-0.164399757011605,0.436,0.523,0.0648342824254495,"Granulocytes 3","Egln3"
"Rnf24.2",4.69850012209031e-06,-0.106839788932816,0.016,0.05,0.064881588185945,"Granulocytes 3","Rnf24"
"Prr13.2",4.75785783714772e-06,0.270752853199816,0.453,0.406,0.0657012588731729,"Granulocytes 3","Prr13"
"Fbxl12.2",4.76139492397084e-06,0.198848845103333,0.14,0.097,0.0657501025051133,"Granulocytes 3","Fbxl12"
"Oasl2.2",4.76553155430937e-06,-0.330481479180402,0.141,0.213,0.0658072252334581,"Granulocytes 3","Oasl2"
"Rfxank.1",4.83047108038362e-06,0.0839114974254005,0.026,0.006,0.0667039751490174,"Granulocytes 3","Rfxank"
"Plod1.2",4.88933122644368e-06,0.124633991977331,0.062,0.032,0.0675167749059608,"Granulocytes 3","Plod1"
"Tmem209.1",4.89198329440391e-06,0.08028496614778,0.027,0.006,0.0675533973124235,"Granulocytes 3","Tmem209"
"Cdkn1b.2",4.89387083588934e-06,-0.246079278550625,0.344,0.435,0.0675794623727959,"Granulocytes 3","Cdkn1b"
"Cenpb.2",4.95883816030567e-06,0.163177180797793,0.114,0.066,0.068476596155661,"Granulocytes 3","Cenpb"
"Tgfb1.2",4.96756761849663e-06,0.212539029063446,0.233,0.176,0.0685971412438199,"Granulocytes 3","Tgfb1"
"Ppm1a.2",5.03289017628672e-06,0.181847013402977,0.205,0.164,0.0694991804443433,"Granulocytes 3","Ppm1a"
"Hltf.2",5.04748649149043e-06,0.153818587988585,0.083,0.055,0.0697007409609914,"Granulocytes 3","Hltf"
"Vps4b.2",5.07634191902308e-06,-0.336270771185866,0.453,0.534,0.0700992055597898,"Granulocytes 3","Vps4b"
"Gm17056.2",5.11455992954299e-06,-0.131928800822383,0.02,0.057,0.0706269580670591,"Granulocytes 3","Gm17056"
"Strn4.2",5.12517341638069e-06,0.155290802855193,0.099,0.055,0.0707735197068009,"Granulocytes 3","Strn4"
"Crnkl1.2",5.14557877274239e-06,0.16725730728965,0.08,0.045,0.0710552972727996,"Granulocytes 3","Crnkl1"
"Dcaf10.1",5.15438450918164e-06,0.154837090465534,0.06,0.031,0.0711768956872893,"Granulocytes 3","Dcaf10"
"Nme6.1",5.18453065053028e-06,0.0778191559688755,0.021,0.004,0.0715931837531727,"Granulocytes 3","Nme6"
"Acadvl.1",5.20379073237756e-06,0.137059061107269,0.072,0.034,0.0718591462234018,"Granulocytes 3","Acadvl"
"Hectd1.2",5.21656797209103e-06,-0.257020974843347,0.305,0.394,0.0720355871266051,"Granulocytes 3","Hectd1"
"Shkbp1.2",5.25019108181052e-06,0.144789971185508,0.104,0.074,0.0724998886487215,"Granulocytes 3","Shkbp1"
