"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Fkbp15.3",0.00861532526481394,-0.258127681850311,0.18,0.24,1,"Granulocytes 5","Fkbp15"
"Cenpw",0.00862003024154089,0.0557622659660189,0.026,0.008,1,"Granulocytes 5","Cenpw"
"Gm47428.1",0.00862599009564378,0.0781047522521004,0.096,0.06,1,"Granulocytes 5","Gm47428"
"Ddx3x.2",0.0086611128333023,-0.301005553524255,0.307,0.353,1,"Granulocytes 5","Ddx3x"
"Tmem170",0.00871652016889722,0.0508176861066064,0.024,0.007,1,"Granulocytes 5","Tmem170"
"Fau.4",0.00872077220025086,0.0803642548786661,1,0.995,1,"Granulocytes 5","Fau"
"Tmem38a.1",0.00874724710390901,0.037376285499882,0.017,0.004,1,"Granulocytes 5","Tmem38a"
"Rbm4b.3",0.00883208243709558,0.114024367252626,0.082,0.045,1,"Granulocytes 5","Rbm4b"
"Birc2.2",0.00886589726975717,-0.164765354909147,0.038,0.074,1,"Granulocytes 5","Birc2"
"Gm50431.3",0.00888222159978219,-0.0289757341263508,0,0.009,1,"Granulocytes 5","Gm50431"
"Lifr.2",0.00888222159979066,-0.0357076540606178,0,0.009,1,"Granulocytes 5","Lifr"
"Itga1.4",0.0088822215997935,-0.025101142000971,0,0.009,1,"Granulocytes 5","Itga1"
"Elob.4",0.00888637655880749,-0.000451558983512346,0.818,0.754,1,"Granulocytes 5","Elob"
"Ndufs5.4",0.00892077189863329,-0.0472772964323396,0.235,0.206,1,"Granulocytes 5","Ndufs5"
"Mgat1.4",0.00893868572886497,0.0953359052343122,0.091,0.053,1,"Granulocytes 5","Mgat1"
"Tmem60.3",0.00894262038459584,0.130606222383141,0.146,0.097,1,"Granulocytes 5","Tmem60"
"Oip5os1.4",0.00894294349082096,0.0951376505684716,0.228,0.17,1,"Granulocytes 5","Oip5os1"
"Ppp2r5c.4",0.00900518458260563,0.117370807662022,0.187,0.132,1,"Granulocytes 5","Ppp2r5c"
"Llph.4",0.0090564427608549,-0.14580853428324,0.314,0.296,1,"Granulocytes 5","Llph"
"Rnf125.4",0.00906309863419878,-0.0626771971283686,0.005,0.024,1,"Granulocytes 5","Rnf125"
"Pfkfb3.4",0.00906596888394691,-0.0784588485561839,0.547,0.495,1,"Granulocytes 5","Pfkfb3"
"Parp6.2",0.00911910925637561,0.0129000248826514,0.082,0.054,1,"Granulocytes 5","Parp6"
"Ssc4d",0.00915702456876546,0.0824795206378479,0.036,0.014,1,"Granulocytes 5","Ssc4d"
"Hsd11b1.4",0.00917667808906412,-0.190854759372932,0.362,0.349,1,"Granulocytes 5","Hsd11b1"
"Amer2.4",0.0092123407984341,-0.166093468850819,0.043,0.078,1,"Granulocytes 5","Amer2"
"Ccl3.4",0.0092544816520734,-0.405752224688643,0.844,0.814,1,"Granulocytes 5","Ccl3"
"Snrnp40.3",0.00927699854142331,-0.103272082310519,0.024,0.041,1,"Granulocytes 5","Snrnp40"
"Snf8.4",0.00927721593240436,-0.0148378218869459,0.252,0.21,1,"Granulocytes 5","Snf8"
"Ctsc.3",0.00937824181482968,0.0308742677735206,0.165,0.118,1,"Granulocytes 5","Ctsc"
"Exosc1.3",0.00942283912667408,-0.0863537903436146,0.017,0.027,1,"Granulocytes 5","Exosc1"
"Btf3.4",0.00943148786820917,-0.0958330143703721,0.58,0.542,1,"Granulocytes 5","Btf3"
"Hdlbp.2",0.00946019522158777,0.0947405814913838,0.278,0.214,1,"Granulocytes 5","Hdlbp"
"Borcs8.4",0.009474877230121,-0.108787522124002,0.012,0.037,1,"Granulocytes 5","Borcs8"
"Fdps.1",0.00949266304777737,0.0650052153866304,0.026,0.008,1,"Granulocytes 5","Fdps"
"Tagap.3",0.00949784395598019,-0.103689930731642,0.007,0.026,1,"Granulocytes 5","Tagap"
"Spin1.3",0.0095323264778633,0.0748784864131126,0.204,0.153,1,"Granulocytes 5","Spin1"
"Snx15.1",0.00953497279113852,-0.0841550629459602,0.007,0.028,1,"Granulocytes 5","Snx15"
"Gm10076.4",0.00955843941467573,-0.227530711737137,0.307,0.338,1,"Granulocytes 5","Gm10076"
"Fgd6.1",0.00957271975259501,0.0596133767412836,0.058,0.03,1,"Granulocytes 5","Fgd6"
"Prpf39.3",0.00958604451525626,-0.0883925716898847,0.225,0.204,1,"Granulocytes 5","Prpf39"
"Triobp.3",0.00960834679577603,0.0457948187064676,0.132,0.09,1,"Granulocytes 5","Triobp"
"Siglece.3",0.00962536993150841,-0.175741561654387,0.216,0.229,1,"Granulocytes 5","Siglece"
"Senp2.2",0.00963290178006901,-0.233960290070166,0.137,0.188,1,"Granulocytes 5","Senp2"
"Fis1.4",0.00969047931858947,-0.119447564404981,0.396,0.377,1,"Granulocytes 5","Fis1"
"Trim30c.1",0.00970281245179049,-0.0427827651533909,0,0.009,1,"Granulocytes 5","Trim30c"
"Mgst2",0.00970281245179232,-0.0357199455611295,0,0.009,1,"Granulocytes 5","Mgst2"
"Mrps31.1",0.0097028124517948,-0.0287111943292366,0,0.009,1,"Granulocytes 5","Mrps31"
"Dusp12.2",0.0097028124517979,-0.0432632674854699,0,0.009,1,"Granulocytes 5","Dusp12"
"Mdh1.3",0.00970281245179976,-0.0259686066714321,0,0.009,1,"Granulocytes 5","Mdh1"
"Tmem245",0.00970281245180348,-0.0372667528400847,0,0.009,1,"Granulocytes 5","Tmem245"
"Ptrh1.1",0.00970281245180594,-0.030321009335835,0,0.009,1,"Granulocytes 5","Ptrh1"
"2310001H17Rik.4",0.00970508539682298,0.0287949984511027,0.552,0.48,1,"Granulocytes 5","2310001H17Rik"
"Nisch.2",0.00971768855232327,-0.313990461788397,0.245,0.299,1,"Granulocytes 5","Nisch"
"Gm50071",0.00972976734955666,0.0260667545620623,0.029,0.011,1,"Granulocytes 5","Gm50071"
"Tardbp.3",0.00978900944293866,-0.179724235026354,0.144,0.153,1,"Granulocytes 5","Tardbp"
"Ppm1g.4",0.00979759109525957,-0.160800932220165,0.053,0.082,1,"Granulocytes 5","Ppm1g"
"Mir142hg.3",0.00979841842427401,0.0269034340437247,0.175,0.13,1,"Granulocytes 5","Mir142hg"
"Heatr1.3",0.00991456121421157,-0.0634907548272221,0.002,0.019,1,"Granulocytes 5","Heatr1"
"Asprv1.2",0.00992461499398356,0.232085828927448,0.475,0.399,1,"Granulocytes 5","Asprv1"
