"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Naip2.3",0.000129812392844666,-0.157358424898783,0.056,0.101,1,"Granulocytes 4","Naip2"
"Plekhg3.3",0.000129829273990664,-0.135132848624248,0.036,0.073,1,"Granulocytes 4","Plekhg3"
"Ly6i.3",0.000130494885390402,-0.448083602245469,0.162,0.205,1,"Granulocytes 4","Ly6i"
"Cstdc4.3",0.000131722707664896,-0.466559934676105,0.581,0.552,1,"Granulocytes 4","Cstdc4"
"Stx16.3",0.000131990835730307,-0.119418033717203,0.022,0.054,1,"Granulocytes 4","Stx16"
"Rubcn.1",0.000132559377223874,-0.0370645102567783,0,0.01,1,"Granulocytes 4","Rubcn"
"Mfsd14a.3",0.000132580131671783,-0.195018053520409,0.059,0.101,1,"Granulocytes 4","Mfsd14a"
"Ociad1.3",0.000132944434741297,-0.124297488675,0.027,0.061,1,"Granulocytes 4","Ociad1"
"Cd93.3",0.000133092403820576,-0.314722750054406,0.101,0.143,1,"Granulocytes 4","Cd93"
"Creb3.3",0.000133415939513096,-0.0919978447904533,0.014,0.041,1,"Granulocytes 4","Creb3"
"Apopt1.3",0.000134508687400124,-0.0734513922719838,0.004,0.022,1,"Granulocytes 4","Apopt1"
"Osbp.3",0.000134616134252122,-0.135906293820154,0.035,0.072,1,"Granulocytes 4","Osbp"
"Vcan.2",0.000134793942309142,-0.0697487301837871,0.001,0.017,1,"Granulocytes 4","Vcan"
"Tm9sf1.3",0.000135072860908773,-0.0950355109700274,0.012,0.038,1,"Granulocytes 4","Tm9sf1"
"Atp2c1.3",0.000135107568890565,-0.171150902000236,0.074,0.12,1,"Granulocytes 4","Atp2c1"
"Grb2.3",0.000135273065521134,-0.185032697961181,0.479,0.558,1,"Granulocytes 4","Grb2"
"Ppp4r3a.3",0.000135751725396479,-0.154268677932111,0.044,0.082,1,"Granulocytes 4","Ppp4r3a"
"Cct6a.3",0.000136360242974775,-0.120767667859093,0.022,0.052,1,"Granulocytes 4","Cct6a"
"Dcps.2",0.000136401323967302,-0.0723430490853012,0.007,0.029,1,"Granulocytes 4","Dcps"
"Krr1.3",0.000137458721563384,-0.155833207200563,0.031,0.066,1,"Granulocytes 4","Krr1"
"Bcap29.3",0.000137774899225332,-0.0853848385962048,0.004,0.022,1,"Granulocytes 4","Bcap29"
"2210016F16Rik.3",0.000138895289834548,-0.131126650082201,0.017,0.046,1,"Granulocytes 4","2210016F16Rik"
"Smad4.3",0.000139002011961321,-0.237929636603199,0.185,0.247,1,"Granulocytes 4","Smad4"
"Suco.3",0.000139039099401652,0.213352685471671,0.317,0.278,1,"Granulocytes 4","Suco"
"Kmt2d.2",0.000139717104151136,-0.0977876465772945,0.055,0.097,1,"Granulocytes 4","Kmt2d"
"5430425K12Rik.3",0.000140911094564564,-0.127749695111687,0.025,0.057,1,"Granulocytes 4","5430425K12Rik"
"Spr.3",0.000141918711594351,-0.0561527582624049,0.001,0.017,1,"Granulocytes 4","Spr"
"Sh3bp1.3",0.000143044083278923,-0.0928737018123873,0.01,0.034,1,"Granulocytes 4","Sh3bp1"
"Hars.2",0.000145176411505647,-0.0658436669873174,0.005,0.024,1,"Granulocytes 4","Hars"
"Ccdc115.3",0.000145416283145473,-0.107577442371382,0.022,0.054,1,"Granulocytes 4","Ccdc115"
"Pdcl.3",0.000145653149875319,-0.102913294244547,0.014,0.04,1,"Granulocytes 4","Pdcl"
"Tssc4.3",0.000146126524994841,-0.0321654534083399,0.011,0.03,1,"Granulocytes 4","Tssc4"
"Aco2.2",0.000146651449461806,-0.0735806467210277,0.029,0.058,1,"Granulocytes 4","Aco2"
"Stom.3",0.0001481062308184,0.134548100563326,0.238,0.175,1,"Granulocytes 4","Stom"
"Zc3h15.3",0.000148878766951062,-0.252913383763303,0.227,0.292,1,"Granulocytes 4","Zc3h15"
"Ppp1r2.3",0.000149052208381938,-0.214723657727204,0.3,0.372,1,"Granulocytes 4","Ppp1r2"
"Vti1b.3",0.000150619603613972,-0.175913651630581,0.07,0.116,1,"Granulocytes 4","Vti1b"
"Eif2a.3",0.000150693961952965,-0.068860094416051,0.004,0.022,1,"Granulocytes 4","Eif2a"
"Cast.2",0.000150719684418092,-0.166707228665529,0.221,0.291,1,"Granulocytes 4","Cast"
"Pkm.3",0.000152202523153744,-0.143559451087076,0.91,0.916,1,"Granulocytes 4","Pkm"
"Mfsd10.3",0.000152223389354726,-0.0583186525344591,0.005,0.025,1,"Granulocytes 4","Mfsd10"
"Eif3i.3",0.000153094053092459,-0.137895839122101,0.039,0.077,1,"Granulocytes 4","Eif3i"
"Cdk19.2",0.000153153652310992,-0.0473444007371853,0.027,0.053,1,"Granulocytes 4","Cdk19"
"Msl2.2",0.000153156503240523,-0.191446518719523,0.112,0.168,1,"Granulocytes 4","Msl2"
"Araf.2",0.000153712891128877,-0.0920288680213641,0.014,0.04,1,"Granulocytes 4","Araf"
"Tmx4.2",0.000153765404352671,-0.0848176373820652,0.027,0.059,1,"Granulocytes 4","Tmx4"
"Thoc1.3",0.000154276251384256,-0.0499010719118756,0.01,0.032,1,"Granulocytes 4","Thoc1"
"Zhx1.1",0.000154789250244862,-0.0575291197027117,0.001,0.016,1,"Granulocytes 4","Zhx1"
"Cers6.3",0.000155239330966881,-0.134162352108406,0.081,0.13,1,"Granulocytes 4","Cers6"
"Stx4a.3",0.000155525257497691,-0.132837934586575,0.044,0.084,1,"Granulocytes 4","Stx4a"
"Itga1.3",0.000157142596607612,-0.0271886747449693,0,0.01,1,"Granulocytes 4","Itga1"
"Ttc13.2",0.000157142596607612,-0.0398280612797701,0,0.01,1,"Granulocytes 4","Ttc13"
"Twnk.2",0.00015714259660766,-0.0435799390311135,0,0.01,1,"Granulocytes 4","Twnk"
"Fam136a.2",0.000157142596607688,-0.0394954990893202,0,0.01,1,"Granulocytes 4","Fam136a"
"Gm50431.2",0.000157142596607698,-0.0313820072122579,0,0.01,1,"Granulocytes 4","Gm50431"
"Casd1.3",0.000157671587589918,-0.0796533562324401,0.011,0.036,1,"Granulocytes 4","Casd1"
"Stk26.3",0.000159197717783806,-0.0889566680741198,0.01,0.034,1,"Granulocytes 4","Stk26"
"Rab11a.3",0.000161530075679058,-0.21022637810592,0.434,0.513,1,"Granulocytes 4","Rab11a"
"Napg.3",0.000161905578253362,-0.150865292512779,0.059,0.103,1,"Granulocytes 4","Napg"
"Notch2.3",0.000162120687541204,-0.195039673443525,0.224,0.294,1,"Granulocytes 4","Notch2"
"Stat3.3",0.000163063063026622,-0.134538914130831,0.213,0.282,1,"Granulocytes 4","Stat3"
"Hdac4.2",0.000163532159243307,-0.129101773202324,0.031,0.066,1,"Granulocytes 4","Hdac4"
"Mcub.3",0.000164066227246192,-0.0622765992446408,0.014,0.039,1,"Granulocytes 4","Mcub"
"Ttyh3.3",0.000164123536463177,-0.130611784037056,0.035,0.072,1,"Granulocytes 4","Ttyh3"
"Emp1.3",0.000165595521273371,-0.0739127689720505,0.004,0.022,1,"Granulocytes 4","Emp1"
"Stap1.3",0.000167557642660012,-0.0319738171492992,0.032,0.06,1,"Granulocytes 4","Stap1"
"Iqsec1.3",0.000169752993567413,0.161973973391134,0.506,0.428,1,"Granulocytes 4","Iqsec1"
"Fdx2.3",0.000169819813338785,-0.0626904236291548,0.006,0.026,1,"Granulocytes 4","Fdx2"
"6430548M08Rik.3",0.000171107124506671,-0.122280397371503,0.024,0.053,1,"Granulocytes 4","6430548M08Rik"
"Sos2.2",0.000171738666708342,-0.123094289846613,0.032,0.068,1,"Granulocytes 4","Sos2"
"Prkab1.3",0.000172093060882391,-0.0602499926528588,0.019,0.046,1,"Granulocytes 4","Prkab1"
"Eef1g.3",0.000173182859811699,-0.217889209638931,0.138,0.198,1,"Granulocytes 4","Eef1g"
"Fbxl20.2",0.000174810073037252,-0.1154925668667,0.026,0.059,1,"Granulocytes 4","Fbxl20"
"Adam9.2",0.000176270696619838,-0.00276496202633553,0.03,0.052,1,"Granulocytes 4","Adam9"
"Ltbr.3",0.000177381969672024,-0.102143271615222,0.017,0.046,1,"Granulocytes 4","Ltbr"
"Ndufa10.3",0.00017792494723784,-0.120768700465368,0.019,0.048,1,"Granulocytes 4","Ndufa10"
"Kdm3a.3",0.000178400879122346,0.216518530001488,0.338,0.281,1,"Granulocytes 4","Kdm3a"
"Ly6g.2",0.000178877438662581,-0.269667912284135,0.046,0.084,1,"Granulocytes 4","Ly6g"
"Exoc7.2",0.000181009854011299,-0.103849798758369,0.017,0.042,1,"Granulocytes 4","Exoc7"
"Lars.2",0.000184002556521383,-0.0637729610998586,0.004,0.022,1,"Granulocytes 4","Lars"
"B3gnt8.3",0.000184365633108474,-0.175368673370802,0.045,0.075,1,"Granulocytes 4","B3gnt8"
"Abcf1.3",0.000184882084738264,-0.151308457106437,0.056,0.099,1,"Granulocytes 4","Abcf1"
"Klhl28.3",0.000186127504739924,-0.157781162722745,0.044,0.082,1,"Granulocytes 4","Klhl28"
"Ercc6l2.1",0.000186306251386689,-0.034995275243277,0,0.01,1,"Granulocytes 4","Ercc6l2"
"Supt3.2",0.000186306251386745,-0.0357957389141728,0,0.01,1,"Granulocytes 4","Supt3"
"Abhd12.1",0.000186306251386791,-0.0345413576334684,0,0.01,1,"Granulocytes 4","Abhd12"
"Rfc4.2",0.000186306251386847,-0.0408357522897743,0,0.01,1,"Granulocytes 4","Rfc4"
"Sptlc2.3",0.000186616978646417,-0.158640001684395,0.15,0.21,1,"Granulocytes 4","Sptlc2"
"Kdm7a.3",0.000186962715682803,-0.230909900215545,0.213,0.282,1,"Granulocytes 4","Kdm7a"
"Inf2.3",0.000187299379243015,-0.124035363752593,0.024,0.055,1,"Granulocytes 4","Inf2"
"Nabp1.3",0.000188456307214707,-0.207858174365002,0.208,0.273,1,"Granulocytes 4","Nabp1"
"Baz2a.2",0.000188892097846963,-0.162424200695578,0.064,0.109,1,"Granulocytes 4","Baz2a"
"Mnt.2",0.000189189406289077,-0.119148386572522,0.042,0.081,1,"Granulocytes 4","Mnt"
"Smc6.3",0.00019135862526225,-0.159470983015474,0.035,0.071,1,"Granulocytes 4","Smc6"
"Eif3l.3",0.000192202859012328,-0.121373728173843,0.024,0.05,1,"Granulocytes 4","Eif3l"
"Tmem223.3",0.00019277385506684,-0.0777435295744075,0.004,0.022,1,"Granulocytes 4","Tmem223"
"Exosc4.3",0.000193629980761038,-0.191694042548539,0.118,0.174,1,"Granulocytes 4","Exosc4"
"Trim11.3",0.000194186058266841,-0.0738596255465493,0.007,0.027,1,"Granulocytes 4","Trim11"
"Oas2.3",0.000194729327483848,-0.136254349846019,0.031,0.064,1,"Granulocytes 4","Oas2"
"Cd244a.3",0.000194822586474395,-0.133053318592588,0.027,0.06,1,"Granulocytes 4","Cd244a"
"Lrp10.3",0.000195953229098063,-0.123235189831403,0.176,0.238,1,"Granulocytes 4","Lrp10"
"Hook3.3",0.00019628550370899,-0.195464145886724,0.125,0.182,1,"Granulocytes 4","Hook3"
"BC003965.3",0.000196416908615039,-0.149027574734663,0.032,0.066,1,"Granulocytes 4","BC003965"
"Sypl.3",0.000196865213848709,-0.209734165254699,0.165,0.223,1,"Granulocytes 4","Sypl"
"Ccdc85b.2",0.000197150193333021,-0.171891433283585,0.059,0.094,1,"Granulocytes 4","Ccdc85b"
"Gmfb.3",0.000199257829481025,-0.182217936626322,0.112,0.167,1,"Granulocytes 4","Gmfb"
"Necap2.3",0.000200138209542352,-0.128578684836839,0.113,0.168,1,"Granulocytes 4","Necap2"
"Lipe.2",0.00020037441840717,-0.0790481212344279,0.009,0.032,1,"Granulocytes 4","Lipe"
"Irf9.3",0.000200581346685003,-0.178252675193604,0.102,0.155,1,"Granulocytes 4","Irf9"
"Rpain.3",0.000200938691186532,-0.0561118071008447,0.002,0.019,1,"Granulocytes 4","Rpain"
"Mboat7.3",0.000201231135234448,-0.221800845175903,0.176,0.238,1,"Granulocytes 4","Mboat7"
"Josd2.3",0.000203829787874212,-0.102703410689689,0.019,0.047,1,"Granulocytes 4","Josd2"
"Crebrf.3",0.00020480187326002,-0.227910918756356,0.163,0.218,1,"Granulocytes 4","Crebrf"
"Inpp5k.3",0.00020480854804508,-0.118373792666702,0.037,0.075,1,"Granulocytes 4","Inpp5k"
"Tmem106b.2",0.000207230931115487,-0.070355661499838,0.022,0.051,1,"Granulocytes 4","Tmem106b"
"Ptges.2",0.000207832215214717,0.00837964807752956,0.203,0.157,1,"Granulocytes 4","Ptges"
"Ndufa11.2",0.00020847140235068,-0.113670685949549,0.019,0.045,1,"Granulocytes 4","Ndufa11"
"Magt1.3",0.000210157146298082,-0.157746357025063,0.041,0.079,1,"Granulocytes 4","Magt1"
"Zfp740.3",0.000210263040123267,-0.0762197226569137,0.007,0.029,1,"Granulocytes 4","Zfp740"
"Med9.3",0.000210790660469304,-0.0597395335700428,0.004,0.022,1,"Granulocytes 4","Med9"
"B4galt5.3",0.000211452242423421,0.185300654756557,0.181,0.14,1,"Granulocytes 4","B4galt5"
"Pes1.3",0.000213107093814661,-0.0916342665279822,0.009,0.03,1,"Granulocytes 4","Pes1"
"Qars.2",0.000213380805795167,0.00444223666387442,0.014,0.026,1,"Granulocytes 4","Qars"
"Dhx15.3",0.000213662637226881,-0.175628738315103,0.09,0.141,1,"Granulocytes 4","Dhx15"
"Hp.3",0.000214289367413315,-0.275956491705391,0.476,0.547,1,"Granulocytes 4","Hp"
"Aldoc.2",0.000215088595948554,-0.139656827445537,0.026,0.056,1,"Granulocytes 4","Aldoc"
"Smarce1.3",0.00021515202617013,-0.165682499677003,0.081,0.12,1,"Granulocytes 4","Smarce1"
"Cirbp.3",0.000215216908493559,-0.158179032349994,0.108,0.163,1,"Granulocytes 4","Cirbp"
"Ube2j2.3",0.000215866371145853,-0.127005192435732,0.101,0.153,1,"Granulocytes 4","Ube2j2"
"Ccdc189.3",0.000216500284013805,-0.0877993811404725,0.007,0.029,1,"Granulocytes 4","Ccdc189"
"Gm4013.2",0.000216575247996783,-0.110605628070726,0.014,0.04,1,"Granulocytes 4","Gm4013"
"Stxbp3.2",0.000217341702527211,-0.150565687620473,0.056,0.099,1,"Granulocytes 4","Stxbp3"
"Jun.3",0.000218241685818326,0.331608629316236,0.718,0.701,1,"Granulocytes 4","Jun"
"Akirin2.3",0.000218346928296067,-0.140804414582162,0.055,0.097,1,"Granulocytes 4","Akirin2"
"Usp18.2",0.000219277190606887,-0.19538835451999,0.04,0.074,1,"Granulocytes 4","Usp18"
"Zfp330.3",0.000219341805793759,-0.129041589909844,0.032,0.067,1,"Granulocytes 4","Zfp330"
"Gnas.3",0.000220157201175342,-0.173190100634382,0.404,0.482,1,"Granulocytes 4","Gnas"
"Ywhag.3",0.000220474732994071,-0.243012750125914,0.271,0.335,1,"Granulocytes 4","Ywhag"
"Ncoa4.2",0.000220480069085753,0.235990291079498,0.212,0.165,1,"Granulocytes 4","Ncoa4"
"Svip.2",0.000220909099722774,-0.0344218250065963,0,0.01,1,"Granulocytes 4","Svip"
"Ppie.2",0.000220909099722828,-0.0332311497639542,0,0.01,1,"Granulocytes 4","Ppie"
"Ube3c.3",0.000221055083036183,-0.0749944450970322,0.005,0.024,1,"Granulocytes 4","Ube3c"
"G6pdx.3",0.000221535218635179,-0.149399755394131,0.047,0.082,1,"Granulocytes 4","G6pdx"
"Klhdc2.2",0.000223215868444625,-0.0503810990840557,0.002,0.019,1,"Granulocytes 4","Klhdc2"
"Emd.3",0.0002232833635579,-0.217680444520078,0.247,0.312,1,"Granulocytes 4","Emd"
"Zfp91.3",0.000223314245421115,-0.21072035036822,0.11,0.163,1,"Granulocytes 4","Zfp91"
"Zc3hav1.3",0.000223780736115576,-0.234376580326875,0.137,0.189,1,"Granulocytes 4","Zc3hav1"
"Derl2.3",0.000224388353761127,-0.135991728433095,0.082,0.132,1,"Granulocytes 4","Derl2"
"Ndufv3.3",0.0002245141060126,-0.263103056955097,0.392,0.456,1,"Granulocytes 4","Ndufv3"
"Uspl1.3",0.000229404812578268,-0.128126146543305,0.027,0.06,1,"Granulocytes 4","Uspl1"
"Epn1.3",0.000229579874451397,-0.164984856804556,0.106,0.16,1,"Granulocytes 4","Epn1"
"Smap1.3",0.000229794329932578,-0.220712887659715,0.212,0.276,1,"Granulocytes 4","Smap1"
"Urm1.2",0.000232600073215185,-0.0599380459407481,0.002,0.019,1,"Granulocytes 4","Urm1"
"Cnot8.3",0.000232634918818929,-0.131448384525219,0.034,0.067,1,"Granulocytes 4","Cnot8"
"Cyb5r1.3",0.000233519352487771,-0.152052929361249,0.03,0.061,1,"Granulocytes 4","Cyb5r1"
"Rnf145.3",0.000235475366559896,0.165628620639292,0.2,0.142,1,"Granulocytes 4","Rnf145"
"Ythdf2.3",0.000236022467264131,-0.169059013705865,0.049,0.088,1,"Granulocytes 4","Ythdf2"
"Rpn1.3",0.000236784938978459,-0.137102255379984,0.027,0.06,1,"Granulocytes 4","Rpn1"
"Ubr1.3",0.000237056763064146,-0.0716524412731384,0.01,0.033,1,"Granulocytes 4","Ubr1"
"Strap.3",0.000237201170491922,-0.181431954224246,0.099,0.148,1,"Granulocytes 4","Strap"
"Nsd1.3",0.000237464262600895,-0.189886752861448,0.117,0.171,1,"Granulocytes 4","Nsd1"
"Evi2.2",0.000237508980393498,-0.0968832577265102,0.019,0.047,1,"Granulocytes 4","Evi2"
"Sp1.3",0.000237781648419326,-0.175048072573627,0.096,0.144,1,"Granulocytes 4","Sp1"
"Jagn1.2",0.000237971441038026,-0.0987022800129173,0.01,0.033,1,"Granulocytes 4","Jagn1"
"Hnrnpk.3",0.00023840259184143,-0.181598981981877,0.458,0.533,1,"Granulocytes 4","Hnrnpk"
"Slfn8.2",0.000238415310464168,-0.224427325791012,0.061,0.1,1,"Granulocytes 4","Slfn8"
"Gfer.3",0.000239034605737442,-0.0960363263383798,0.016,0.043,1,"Granulocytes 4","Gfer"
"Tbc1d9.3",0.000239824325602354,-0.0441278928968273,0.001,0.016,1,"Granulocytes 4","Tbc1d9"
"Golga5.3",0.000239903570383632,-0.109560492736209,0.029,0.062,1,"Granulocytes 4","Golga5"
"Klhl5.2",0.000241357792592299,-0.0580329693156061,0.012,0.036,1,"Granulocytes 4","Klhl5"
"Apip.3",0.000241445705763254,-0.0706822860619105,0.004,0.021,1,"Granulocytes 4","Apip"
"Keap1.2",0.00024176583406522,-0.141423448386955,0.031,0.063,1,"Granulocytes 4","Keap1"
"Tbc1d23.3",0.000241947167441777,-0.193148508190633,0.15,0.21,1,"Granulocytes 4","Tbc1d23"
"Zmynd11.3",0.000241963692912533,-0.154227087938847,0.06,0.103,1,"Granulocytes 4","Zmynd11"
"Samm50.3",0.000242626010116764,-0.0980527363730201,0.015,0.041,1,"Granulocytes 4","Samm50"
"Aip.3",0.000243600289493425,-0.181475672496652,0.087,0.136,1,"Granulocytes 4","Aip"
"Spry2.1",0.000243669453182555,-0.0429648628557628,0.001,0.015,1,"Granulocytes 4","Spry2"
"I830077J02Rik.3",0.000244154730435525,-0.146566604589337,0.04,0.075,1,"Granulocytes 4","I830077J02Rik"
"Fbxl14.3",0.00024462876774672,-0.219781293129762,0.108,0.153,1,"Granulocytes 4","Fbxl14"
"Atrnl1.2",0.000245277090608249,-0.076159161221347,0.007,0.029,1,"Granulocytes 4","Atrnl1"
"Sec31a.2",0.000245481895373765,-0.104876625742254,0.034,0.069,1,"Granulocytes 4","Sec31a"
"Herc6.2",0.00024653277852634,-0.180752752609674,0.035,0.07,1,"Granulocytes 4","Herc6"
"Lztr1.3",0.000247042771870498,-0.0631893102758735,0.001,0.016,1,"Granulocytes 4","Lztr1"
"Gm36738.2",0.000247665806025774,-0.174861708252845,0.044,0.081,1,"Granulocytes 4","Gm36738"
"Peak1.2",0.000248565214611857,-0.0724732039307529,0.06,0.1,1,"Granulocytes 4","Peak1"
"Rsad2.3",0.000248723795691008,-0.71910124602181,0.152,0.199,1,"Granulocytes 4","Rsad2"
"Fabp5.2",0.000249537763093537,-0.294339991042958,0.136,0.194,1,"Granulocytes 4","Fabp5"
"Fip1l1.3",0.000250984731220623,-0.156597125499767,0.057,0.099,1,"Granulocytes 4","Fip1l1"
"Parp9.3",0.000251769797005639,-0.15019133498329,0.046,0.08,1,"Granulocytes 4","Parp9"
"Rfc1.3",0.000251889287323964,-0.10273557140117,0.014,0.039,1,"Granulocytes 4","Rfc1"
"Wdr1.3",0.000252330758473221,-0.167279447069784,0.15,0.21,1,"Granulocytes 4","Wdr1"
"Pds5b.2",0.000252579585931035,-0.0772533861271652,0.005,0.024,1,"Granulocytes 4","Pds5b"
"Ndufv2.3",0.000253602867006481,-0.164109153634075,0.06,0.098,1,"Granulocytes 4","Ndufv2"
"Tsga10.2",0.000255411744971542,-0.105954423378233,0.017,0.038,1,"Granulocytes 4","Tsga10"
"Mtf1.3",0.000257229535911381,-0.118671339840216,0.025,0.055,1,"Granulocytes 4","Mtf1"
"Per1.3",0.00025734557208452,0.265553959391479,0.207,0.174,1,"Granulocytes 4","Per1"
"Ddx18.3",0.000257399212655598,-0.0935857268906538,0.01,0.031,1,"Granulocytes 4","Ddx18"
"Mlec.3",0.000257626473839519,-0.0861603192211699,0.009,0.031,1,"Granulocytes 4","Mlec"
"Elavl1.3",0.000257878563039533,-0.142436116010529,0.072,0.119,1,"Granulocytes 4","Elavl1"
"Timm50.3",0.000258836862144468,-0.0782860833616615,0.009,0.031,1,"Granulocytes 4","Timm50"
"Rap1b.3",0.000258860489101339,-0.178864052413224,0.601,0.67,1,"Granulocytes 4","Rap1b"
"Emg1.3",0.000260407320778845,-0.16885245847165,0.065,0.109,1,"Granulocytes 4","Emg1"
"Neu1.3",0.000261051458122092,0.229908803371976,0.436,0.373,1,"Granulocytes 4","Neu1"
"Tmem154.2",0.00026117003929208,-0.117770232431654,0.039,0.075,1,"Granulocytes 4","Tmem154"
"Pigb",0.000261972237129219,-0.0559975480708128,0,0.01,1,"Granulocytes 4","Pigb"
"D230025D16Rik.2",0.000262689578548271,-0.0704840193276806,0.006,0.026,1,"Granulocytes 4","D230025D16Rik"
"Tubb4b.3",0.000264069066459209,-0.140450567814098,0.142,0.201,1,"Granulocytes 4","Tubb4b"
"Prpsap1.2",0.000266079007706672,-0.105824818331906,0.016,0.042,1,"Granulocytes 4","Prpsap1"
"Cd101.3",0.000267199343167444,-0.0713015416335129,0.015,0.041,1,"Granulocytes 4","Cd101"
"Mrpl41.3",0.000267455783172999,-0.195269499817708,0.079,0.119,1,"Granulocytes 4","Mrpl41"
"Rap2c.3",0.000268276390571922,-0.206881106274761,0.216,0.282,1,"Granulocytes 4","Rap2c"
"Sept9.3",0.000268495663677823,-0.088614383145854,0.016,0.039,1,"Granulocytes 4","Sept9"
"Selenot.3",0.000270241768044655,-0.14946092308655,0.085,0.134,1,"Granulocytes 4","Selenot"
"Brd3.3",0.000270954712760383,-0.0943342789821475,0.012,0.035,1,"Granulocytes 4","Brd3"
"Rsrc2.3",0.000271293942049965,0.239032188124212,0.594,0.533,1,"Granulocytes 4","Rsrc2"
"Isca1.3",0.000280418487307606,-0.166614765491569,0.105,0.158,1,"Granulocytes 4","Isca1"
"Jtb.3",0.000281455534574137,-0.165425073947365,0.064,0.106,1,"Granulocytes 4","Jtb"
"Smim12.2",0.000283340287180619,-0.143079692794265,0.04,0.075,1,"Granulocytes 4","Smim12"
"Usp1.3",0.000283991372365464,-0.215698984566327,0.044,0.078,1,"Granulocytes 4","Usp1"
"3110040N11Rik.3",0.000289876890081215,-0.0521306004270526,0.001,0.015,1,"Granulocytes 4","3110040N11Rik"
"Get4.3",0.000289968780601906,-0.0945236502322335,0.02,0.048,1,"Granulocytes 4","Get4"
"Golga7.3",0.000292936047794683,-0.109007026058423,0.085,0.131,1,"Granulocytes 4","Golga7"
"Fcgr2b.3",0.000294053252467217,-0.29482242873218,0.12,0.154,1,"Granulocytes 4","Fcgr2b"
"Myo5a.3",0.000294262217567375,-0.131629278761168,0.026,0.058,1,"Granulocytes 4","Myo5a"
"Gtf3c6.3",0.000294357627103029,-0.147865986767965,0.031,0.058,1,"Granulocytes 4","Gtf3c6"
"Gm37494.2",0.000296242275307429,-0.0661731293806526,0.005,0.024,1,"Granulocytes 4","Gm37494"
"Fbxo28.3",0.00029669462355701,-0.155740368243665,0.071,0.115,1,"Granulocytes 4","Fbxo28"
"Phf3.3",0.000297435402230731,-0.200842308385435,0.192,0.253,1,"Granulocytes 4","Phf3"
"Il16.3",0.000298071910145751,-0.166710468081695,0.089,0.138,1,"Granulocytes 4","Il16"
"Rassf4.3",0.000299256283338347,0.180351645701276,0.167,0.115,1,"Granulocytes 4","Rassf4"
"Eif4ebp1.3",0.000300829705124886,-0.214340616478301,0.536,0.61,1,"Granulocytes 4","Eif4ebp1"
"Eef2.3",0.000300966608183204,-0.225528622718118,0.229,0.29,1,"Granulocytes 4","Eef2"
"Hlx.2",0.000301447912066417,-0.0745799038089736,0.01,0.032,1,"Granulocytes 4","Hlx"
"Coasy.2",0.000301483299738446,-0.0605385711935147,0.002,0.018,1,"Granulocytes 4","Coasy"
"Dmxl1.3",0.000302791531185306,-0.176882996119737,0.03,0.059,1,"Granulocytes 4","Dmxl1"
"Pmm2.2",0.000303465593346826,-0.0585292280535567,0.004,0.021,1,"Granulocytes 4","Pmm2"
"Blm.3",0.000303943855243115,0.133683374672298,0.113,0.071,1,"Granulocytes 4","Blm"
"Cops3.2",0.00030487082476274,-0.0519322679146242,0.001,0.015,1,"Granulocytes 4","Cops3"
"Zfp672.3",0.000306529252796512,-0.147702814716641,0.026,0.057,1,"Granulocytes 4","Zfp672"
"Irf5.3",0.000306678217998053,0.185231556111757,0.177,0.132,1,"Granulocytes 4","Irf5"
"Fam122a.3",0.000308003597166291,-0.136335369187388,0.029,0.061,1,"Granulocytes 4","Fam122a"
"Ankrd13c.3",0.000308993495186791,-0.126805684087593,0.03,0.063,1,"Granulocytes 4","Ankrd13c"
"Ppp1r12a.3",0.000309577015890735,-0.176872931237162,0.166,0.225,1,"Granulocytes 4","Ppp1r12a"
"Usf2.3",0.000309940459519222,-0.197656250197364,0.242,0.311,1,"Granulocytes 4","Usf2"
"Slc11a1.2",0.000310021910510261,-0.222310303465244,0.408,0.479,1,"Granulocytes 4","Slc11a1"
