"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Ube2s.9",5.69654640793154e-05,0.238630761569698,0.333,0.364,0.954456350648929,"B Cells","Ube2s"
"9130401M01Rik.6",5.75700685023057e-05,0.201327234787367,0.107,0.114,0.964586497756131,"B Cells","9130401M01Rik"
"Nfe2l1.4",5.75793004612648e-05,0.349497560180557,0.202,0.185,0.964741179228492,"B Cells","Nfe2l1"
"Emc3.9",5.75815336595852e-05,0.190531611413534,0.226,0.255,0.96477859646635,"B Cells","Emc3"
"Gpatch11.8",5.81717581199145e-05,0.0916019889431908,0.06,0.103,0.974667807299167,"B Cells","Gpatch11"
"Mdp1.10",5.84617555316224e-05,0.265495495009078,0.214,0.203,0.979526713932333,"B Cells","Mdp1"
"Fpr1.10",5.84650817619421e-05,-0.658035809446647,0,0.098,0.979582444921341,"B Cells","Fpr1"
"Ggnbp2.7",5.87015914827127e-05,-0.207529296419369,0.107,0.249,0.983545165292851,"B Cells","Ggnbp2"
"Usp15.6",5.88063871720604e-05,0.377450169412119,0.298,0.249,0.985301017067872,"B Cells","Usp15"
"Pitpnc1.9",5.88297659601004e-05,-0.288202665478576,0.024,0.145,0.985692728661482,"B Cells","Pitpnc1"
"Dpm2.7",5.88839470570779e-05,-0.49021007961433,0.071,0.259,0.986600532941341,"B Cells","Dpm2"
"Tmed7.9",5.90520910435903e-05,-0.367885490418481,0.131,0.322,0.989417785435356,"B Cells","Tmed7"
"Josd2.7",5.92239829741577e-05,0.0306636978531146,0.095,0.158,0.992297834732012,"B Cells","Josd2"
"Stx12.8",5.94066488642091e-05,-0.290602557079878,0.012,0.136,0.995358401719823,"B Cells","Stx12"
"Mitd1.8",5.96490798652764e-05,0.429909854877588,0.226,0.17,0.999420333142707,"B Cells","Mitd1"
"Snrnp40.7",5.98872619928796e-05,0.241086313053197,0.167,0.161,1,"B Cells","Snrnp40"
"Bcl2l1.6",5.99393382990942e-05,-0.274188800539165,0.012,0.121,1,"B Cells","Bcl2l1"
"Phf14.8",6.03802509316613e-05,0.202375559592075,0.262,0.3,1,"B Cells","Phf14"
"Atf6.7",6.0515881147727e-05,0.131104701308174,0.107,0.15,1,"B Cells","Atf6"
"Chil3.10",6.06958371263247e-05,-1.59678882092405,0.012,0.146,1,"B Cells","Chil3"
"Ndufa10.7",6.10557883179841e-05,-0.0441826376950719,0.143,0.261,1,"B Cells","Ndufa10"
"Epsti1.10",6.11565059879341e-05,-0.331303176557505,0.19,0.378,1,"B Cells","Epsti1"
"Hivep2.8",6.11817767406973e-05,0.248546941296416,0.131,0.121,1,"B Cells","Hivep2"
"Ssrp1.7",6.13046118301252e-05,0.424570132821119,0.226,0.151,1,"B Cells","Ssrp1"
"Triap1.7",6.19011107072245e-05,-0.122615431185424,0.071,0.179,1,"B Cells","Triap1"
"Ebag9.5",6.19251635295786e-05,0.308254808285028,0.119,0.074,1,"B Cells","Ebag9"
"Ankrd11.10",6.20227711797083e-05,0.367897865567609,0.429,0.416,1,"B Cells","Ankrd11"
"Map2k2.6",6.20269150355789e-05,-0.0810538288484656,0.214,0.354,1,"B Cells","Map2k2"
"Pitpna.9",6.21601239228065e-05,-0.612513270525993,0.321,0.562,1,"B Cells","Pitpna"
"Bloc1s2.8",6.2196479893231e-05,-0.0214681633034419,0.143,0.243,1,"B Cells","Bloc1s2"
"Zfp729b.6",6.21968433123921e-05,0.271754225291042,0.083,0.063,1,"B Cells","Zfp729b"
"Rgs3.6",6.25685709700173e-05,-0.323581779273528,0,0.097,1,"B Cells","Rgs3"
"Slc25a53.1",6.26471055603707e-05,0.169186032112079,0.024,0.013,1,"B Cells","Slc25a53"
"Krcc1.8",6.26756919048995e-05,-0.272519276889833,0.179,0.378,1,"B Cells","Krcc1"
"Psmd6.8",6.27107709607945e-05,0.124945211907525,0.214,0.272,1,"B Cells","Psmd6"
"Heatr3.5",6.28121875665477e-05,0.258379146582575,0.06,0.032,1,"B Cells","Heatr3"
"Atp2b1.8",6.2915304005923e-05,-0.426545403005013,0.262,0.483,1,"B Cells","Atp2b1"
"Zfand3.7",6.29940888217975e-05,-0.37984198835681,0.083,0.257,1,"B Cells","Zfand3"
"Nbdy.8",6.31295453713989e-05,-0.195100486106436,0.024,0.131,1,"B Cells","Nbdy"
"Spata6.6",6.31690018033859e-05,0.158903024113435,0.071,0.062,1,"B Cells","Spata6"
"Aplp2.7",6.32090250598887e-05,-0.348517529981487,0.095,0.27,1,"B Cells","Aplp2"
"Zc3hav1.8",6.32346826590599e-05,0.12331424204387,0.155,0.214,1,"B Cells","Zc3hav1"
"Trpv2.7",6.33633175794302e-05,-0.245253040726918,0.024,0.143,1,"B Cells","Trpv2"
"Mrpl19.7",6.37738610365448e-05,0.199032681232029,0.107,0.115,1,"B Cells","Mrpl19"
"Trmt10c.6",6.38653725193657e-05,0.346852193808668,0.107,0.065,1,"B Cells","Trmt10c"
"Jaml.8",6.39989620507811e-05,-0.403690264793421,0,0.097,1,"B Cells","Jaml"
"Gm15503.10",6.39989620507965e-05,-0.352737084156795,0,0.097,1,"B Cells","Gm15503"
"Ktn1.8",6.40185127553684e-05,0.471962891025372,0.226,0.182,1,"B Cells","Ktn1"
"Prpsap1.7",6.40301955713736e-05,0.210398385835188,0.095,0.113,1,"B Cells","Prpsap1"
"Rasa4.9",6.43477898774277e-05,-0.323899705837239,0.024,0.163,1,"B Cells","Rasa4"
"Ubn2.8",6.43518488010438e-05,0.297306513459657,0.226,0.23,1,"B Cells","Ubn2"
"Sell.10",6.4509547948184e-05,0.732154296203665,0.393,0.197,1,"B Cells","Sell"
"Acot9.6",6.46278748129978e-05,-0.0784320344018355,0.036,0.114,1,"B Cells","Acot9"
"Serf2.9",6.46618964320492e-05,-0.461496222080628,0.881,0.962,1,"B Cells","Serf2"
"Ndufaf3.7",6.49370077666531e-05,-0.0748320062615657,0.095,0.196,1,"B Cells","Ndufaf3"
"Trim35.7",6.50733828500956e-05,0.291850684192625,0.155,0.121,1,"B Cells","Trim35"
"Ndufc2.8",6.54217168514711e-05,-0.412337439976018,0.345,0.572,1,"B Cells","Ndufc2"
"Epn1.8",6.55828025909347e-05,-0.159368604441472,0.167,0.314,1,"B Cells","Epn1"
"Ttc7.6",6.58725228276399e-05,-0.269963275044536,0.083,0.233,1,"B Cells","Ttc7"
"Cyld.9",6.60601820779953e-05,0.343086280965053,0.19,0.188,1,"B Cells","Cyld"
"Isg15.8",6.64105378023751e-05,-1.2515937681568,0.143,0.358,1,"B Cells","Isg15"
"Nol8.4",6.68242316033572e-05,0.466073251284385,0.131,0.073,1,"B Cells","Nol8"
"Eipr1.5",6.6962164808016e-05,0.135997106983443,0.06,0.072,1,"B Cells","Eipr1"
"Arhgap25.8",6.7048517382141e-05,0.329328706110293,0.214,0.199,1,"B Cells","Arhgap25"
"Ivns1abp.9",6.71550707477939e-05,-0.597893599657373,0.107,0.306,1,"B Cells","Ivns1abp"
"Pknox1.6",6.73838839207929e-05,0.00400593740649352,0.024,0.074,1,"B Cells","Pknox1"
"Dnajc8.9",6.76686945072629e-05,-0.0488941147805824,0.321,0.462,1,"B Cells","Dnajc8"
"Lgals9.10",6.78024838208071e-05,-0.381629436361253,0.214,0.421,1,"B Cells","Lgals9"
"Zfp36.10",6.80675766052566e-05,-0.574447572943951,0.333,0.569,1,"B Cells","Zfp36"
"Kcmf1.7",6.80841273305213e-05,-0.190514925152566,0.095,0.237,1,"B Cells","Kcmf1"
"Ybx3.9",6.81174660814248e-05,-0.0536716462385846,0.06,0.149,1,"B Cells","Ybx3"
"Sinhcaf.7",6.81688214638758e-05,0.325279566823841,0.095,0.067,1,"B Cells","Sinhcaf"
"Polr2i.6",6.81723633015932e-05,-0.105381854456648,0.167,0.312,1,"B Cells","Polr2i"
"Nsmce1.7",6.83722980425481e-05,0.238492557031639,0.202,0.208,1,"B Cells","Nsmce1"
"Gm48226.4",6.85025673164657e-05,0.29184887119476,0.071,0.021,1,"B Cells","Gm48226"
"Idh3b.8",6.8609909683211e-05,-0.232758552993654,0.095,0.248,1,"B Cells","Idh3b"
"Golga4.6",6.90463742274049e-05,0.245259060597571,0.131,0.135,1,"B Cells","Golga4"
"Zfx.8",6.91716952311041e-05,0.00122000574057524,0.071,0.143,1,"B Cells","Zfx"
"Spata13.8",6.95199082813172e-05,-0.522031814355591,0.06,0.236,1,"B Cells","Spata13"
"Gabarapl2.9",6.95205060722226e-05,-0.0174690055087516,0.417,0.546,1,"B Cells","Gabarapl2"
"Ube2b.8",6.97818964631471e-05,0.0611731024625335,0.405,0.534,1,"B Cells","Ube2b"
"Spag9.8",6.9967188258321e-05,0.0971169258632094,0.238,0.346,1,"B Cells","Spag9"
"Mrpl2.7",7.03401476997428e-05,-0.136087023655973,0.048,0.149,1,"B Cells","Mrpl2"
"Nipa2.8",7.04177490451489e-05,-0.342391515405321,0.131,0.323,1,"B Cells","Nipa2"
"Vezf1.8",7.04590483205638e-05,0.305041801347399,0.143,0.141,1,"B Cells","Vezf1"
"Tmem30a.8",7.0636297501288e-05,-0.176504626352796,0.167,0.332,1,"B Cells","Tmem30a"
"Zfp472.4",7.07231732257154e-05,0.0950765090598083,0.012,0.035,1,"B Cells","Zfp472"
"Hnrnpa2b1.8",7.07882356476182e-05,0.287968921229759,0.643,0.714,1,"B Cells","Hnrnpa2b1"
"Sec31a.5",7.0857735904794e-05,0.156203188172401,0.119,0.151,1,"B Cells","Sec31a"
"Cpsf6.8",7.10703811420228e-05,0.401240604403165,0.226,0.176,1,"B Cells","Cpsf6"
"Spcs2.8",7.11773728102348e-05,-0.425233295904269,0.405,0.637,1,"B Cells","Spcs2"
"Pfdn6.8",7.12087842255576e-05,0.0364712987861673,0.238,0.338,1,"B Cells","Pfdn6"
"Ddx10.8",7.14567875689535e-05,0.255905786691149,0.083,0.073,1,"B Cells","Ddx10"
"Myl6.10",7.15046309254542e-05,-0.645865735972396,0.774,0.891,1,"B Cells","Myl6"
"Fbxo6.7",7.15857983409903e-05,-0.214384838602079,0.024,0.135,1,"B Cells","Fbxo6"
"Pdzd11.6",7.17288159490575e-05,0.148286215021057,0.095,0.127,1,"B Cells","Pdzd11"
"Cnih1.7",7.1756972658603e-05,-0.0097590993049842,0.083,0.155,1,"B Cells","Cnih1"
"Ndufab1.6",7.21687730392294e-05,0.047209122435977,0.345,0.447,1,"B Cells","Ndufab1"
"Prpf6.7",7.2313969785416e-05,0.194468330390721,0.107,0.129,1,"B Cells","Prpf6"
"Dcxr.9",7.24528262296525e-05,-0.301880518104266,0.024,0.158,1,"B Cells","Dcxr"
"Btbd9.8",7.25077578686228e-05,2.35539245904692e-05,0.06,0.125,1,"B Cells","Btbd9"
"Cdadc1.6",7.26331833083111e-05,0.216705925637181,0.06,0.044,1,"B Cells","Cdadc1"
"Ppp1ca.8",7.27014867501139e-05,0.251347843119583,0.595,0.646,1,"B Cells","Ppp1ca"
"Zfp217.7",7.3054091645725e-05,0.00617816228166063,0.06,0.124,1,"B Cells","Zfp217"
"Dpp7.9",7.32891844592983e-05,-0.278909766746925,0,0.095,1,"B Cells","Dpp7"
"Fam214b.8",7.32891844593159e-05,-0.281075247306508,0,0.095,1,"B Cells","Fam214b"
"E4f1.6",7.3374072398111e-05,0.231241537657151,0.071,0.071,1,"B Cells","E4f1"
"Aurkaip1.7",7.34545634509879e-05,0.0371063101170959,0.345,0.459,1,"B Cells","Aurkaip1"
"Inpp5d.9",7.35906073292284e-05,-0.382003714993575,0.25,0.462,1,"B Cells","Inpp5d"
"Ugp2.8",7.38599221586937e-05,-0.154957203675007,0.083,0.207,1,"B Cells","Ugp2"
"Nckap1l.9",7.38816457235216e-05,-0.246298361058025,0.167,0.339,1,"B Cells","Nckap1l"
"Gga1.7",7.40145126219971e-05,-0.128340748798098,0.036,0.129,1,"B Cells","Gga1"
"Snw1.8",7.41701254785081e-05,0.212072726108949,0.262,0.301,1,"B Cells","Snw1"
"Trim14.7",7.47858739343933e-05,0.309103030939304,0.071,0.049,1,"B Cells","Trim14"
"Lage3.7",7.49240991304273e-05,0.0257989538568353,0.119,0.189,1,"B Cells","Lage3"
"Med13.7",7.51119096124453e-05,0.326046158836406,0.19,0.17,1,"B Cells","Med13"
"Chfr.8",7.51247777850414e-05,0.210070852209114,0.155,0.182,1,"B Cells","Chfr"
"Acadvl.6",7.52847678214095e-05,-0.0180520590135785,0.036,0.095,1,"B Cells","Acadvl"
"Lztfl1.7",7.54184414343665e-05,0.0833015628138918,0.071,0.118,1,"B Cells","Lztfl1"
"Dcp2.5",7.56060702850122e-05,0.0725412292788477,0.095,0.154,1,"B Cells","Dcp2"
"B3gat3.7",7.56352914838206e-05,0.0793894513889055,0.107,0.161,1,"B Cells","B3gat3"
"Odr4.6",7.57564918143302e-05,-0.25953709435012,0.024,0.142,1,"B Cells","Odr4"
"Secisbp2l.7",7.58394721326428e-05,-0.128197627682036,0.06,0.165,1,"B Cells","Secisbp2l"
"Tsen15.7",7.58444970693386e-05,0.221412589859901,0.071,0.049,1,"B Cells","Tsen15"
"Rtp4.9",7.60139554784211e-05,-0.53828654847196,0.107,0.297,1,"B Cells","Rtp4"
"Pfkp.9",7.63406758363289e-05,-0.56431112344482,0.024,0.173,1,"B Cells","Pfkp"
"Sdhaf2.5",7.64751491946048e-05,0.301418485233397,0.167,0.134,1,"B Cells","Sdhaf2"
"Phc2.7",7.65569570908087e-05,0.198114143827548,0.119,0.131,1,"B Cells","Phc2"
"Spire1.9",7.66742758780522e-05,-0.290774376740012,0,0.095,1,"B Cells","Spire1"
"Pdlim7.9",7.6674275878126e-05,-0.337748695857524,0,0.095,1,"B Cells","Pdlim7"
"Zfp524.7",7.6674275878163e-05,-0.238191670180271,0,0.095,1,"B Cells","Zfp524"
"Gabpb2.8",7.68044475694651e-05,0.176298960836511,0.095,0.119,1,"B Cells","Gabpb2"
"Nasp.6",7.68151028988179e-05,0.404650625059289,0.202,0.131,1,"B Cells","Nasp"
"Nudt4.9",7.70990560019682e-05,-0.670990550567212,0.06,0.237,1,"B Cells","Nudt4"
"Ino80d.8",7.74972885371897e-05,0.294318506278721,0.143,0.143,1,"B Cells","Ino80d"
"Mrpl20.7",7.76952095396616e-05,-0.149270527874032,0.298,0.468,1,"B Cells","Mrpl20"
"Zbtb8os.8",7.80412731342293e-05,-0.129246519074906,0.119,0.244,1,"B Cells","Zbtb8os"
"Fasn.6",7.83276987685349e-05,0.287079813942721,0.083,0.027,1,"B Cells","Fasn"
"Nrbp1.6",7.84174248860761e-05,-0.0251620654492614,0.131,0.229,1,"B Cells","Nrbp1"
"Tmbim1.6",7.84245897517957e-05,-0.269971585584211,0,0.095,1,"B Cells","Tmbim1"
"Sigmar1.8",7.85272370158789e-05,-0.234073809329463,0.012,0.122,1,"B Cells","Sigmar1"
"Srgn.10",7.85452918563187e-05,-1.43590398263176,0.762,0.887,1,"B Cells","Srgn"
"Oxa1l.6",7.86827242178955e-05,0.130788209309239,0.119,0.147,1,"B Cells","Oxa1l"
"Atp13a2.9",7.91731703986673e-05,-0.266604679584893,0.048,0.182,1,"B Cells","Atp13a2"
"Mrpl55.5",7.93659233651637e-05,-0.00887509261152686,0.071,0.143,1,"B Cells","Mrpl55"
"U2surp.6",7.96699072145798e-05,0.242376977080927,0.321,0.352,1,"B Cells","U2surp"
"Nudcd3.9",7.96744447099525e-05,0.217278205223597,0.214,0.238,1,"B Cells","Nudcd3"
"Tlr4.8",7.99294559415928e-05,-0.283318498367478,0.012,0.123,1,"B Cells","Tlr4"
"Ssr1.8",8.01166090481951e-05,-0.205179587439959,0.167,0.33,1,"B Cells","Ssr1"
"Atad2b.7",8.02526038507623e-05,0.12150967042424,0.131,0.171,1,"B Cells","Atad2b"
"Ube2j2.8",8.03101583462318e-05,0.194029962490593,0.19,0.218,1,"B Cells","Ube2j2"
"Polr3c.6",8.03936879117142e-05,0.216811573562907,0.095,0.079,1,"B Cells","Polr3c"
"Ik.7",8.04628120206716e-05,0.0787326941078539,0.226,0.311,1,"B Cells","Ik"
"Stx16.8",8.05843219242822e-05,-0.120776491951859,0.107,0.228,1,"B Cells","Stx16"
"Mtch2.5",8.09721737752113e-05,-0.324376382521877,0.071,0.237,1,"B Cells","Mtch2"
"Ccnq.6",8.09739073742982e-05,0.124378359513944,0.083,0.112,1,"B Cells","Ccnq"
"Fkbp8.7",8.14273562356789e-05,-0.0442851187471495,0.19,0.3,1,"B Cells","Fkbp8"
"Snrnp200.6",8.14628142927757e-05,0.266710138803612,0.155,0.167,1,"B Cells","Snrnp200"
"Casp6.6",8.16673293796208e-05,-0.150187389276116,0.024,0.117,1,"B Cells","Casp6"
"St6gal1.7",8.19057269609869e-05,0.413971769483037,0.119,0.058,1,"B Cells","St6gal1"
"Cgas.7",8.20451243976233e-05,-0.286481448809288,0,0.094,1,"B Cells","Cgas"
"Tarm1.9",8.20451243976233e-05,-0.331466381582958,0,0.094,1,"B Cells","Tarm1"
"Pacs2.6",8.20451243976629e-05,-0.250251456312028,0,0.094,1,"B Cells","Pacs2"
"Atp8b4.8",8.20451243976826e-05,-0.299157038673417,0,0.094,1,"B Cells","Atp8b4"
"Gtf2e2.6",8.22151159980912e-05,0.0632401470931653,0.071,0.118,1,"B Cells","Gtf2e2"
"Myo1g.7",8.22648127483512e-05,0.240124949222387,0.119,0.133,1,"B Cells","Myo1g"
"Lamtor4.9",8.25425412878598e-05,-0.579852038623086,0.381,0.617,1,"B Cells","Lamtor4"
"Eci1.5",8.25778935399819e-05,0.247587235944046,0.131,0.135,1,"B Cells","Eci1"
"Rnf19b.7",8.26262643875773e-05,-0.278129422171779,0.036,0.175,1,"B Cells","Rnf19b"
"Rap2c.6",8.26587328517467e-05,-0.244943081208734,0.095,0.253,1,"B Cells","Rap2c"
"Ly6i.9",8.28330039904499e-05,-0.999619514420925,0.012,0.146,1,"B Cells","Ly6i"
"Rabep2.5",8.38289302182538e-05,0.273600446490619,0.095,0.052,1,"B Cells","Rabep2"
"Copg1.6",8.39171524488142e-05,-0.26394367358106,0,0.094,1,"B Cells","Copg1"
"Rgmb.9",8.39171524488748e-05,-0.308651125277519,0,0.094,1,"B Cells","Rgmb"
"Arcn1.5",8.48491917766422e-05,0.125337434442823,0.167,0.219,1,"B Cells","Arcn1"
"Clint1.7",8.5140535819187e-05,-0.0660359076760427,0.202,0.328,1,"B Cells","Clint1"
"Hsp90aa1.8",8.52145122435884e-05,0.101736583034528,0.488,0.594,1,"B Cells","Hsp90aa1"
"Znrf2.9",8.52190152007605e-05,-0.161524732323874,0.107,0.239,1,"B Cells","Znrf2"
"Efcab14.6",8.54009571234269e-05,-0.0913556555461703,0.036,0.129,1,"B Cells","Efcab14"
"Frmd8.6",8.58315930072905e-05,-0.254663252488525,0,0.094,1,"B Cells","Frmd8"
"Arpc5.8",8.59003116657532e-05,-0.401997432012185,0.476,0.703,1,"B Cells","Arpc5"
"Rrn3.4",8.64131796860141e-05,0.317762290619356,0.095,0.043,1,"B Cells","Rrn3"
"Ids.7",8.65837446282714e-05,-0.0275796654714954,0.048,0.113,1,"B Cells","Ids"
"Kras.5",8.66896534539043e-05,0.200268948656332,0.286,0.337,1,"B Cells","Kras"
"Anxa6.8",8.67194549475133e-05,0.292193087570256,0.155,0.146,1,"B Cells","Anxa6"
"Cdipt.7",8.6752649336529e-05,-0.132071422169091,0.083,0.195,1,"B Cells","Cdipt"
"Tsnax.6",8.68393107646504e-05,0.165416464192304,0.095,0.106,1,"B Cells","Tsnax"
"Gtf3c6.7",8.68514984234596e-05,0.0234897566861495,0.119,0.198,1,"B Cells","Gtf3c6"
"Pin4.8",8.69518863356527e-05,-0.230985819230182,0.19,0.367,1,"B Cells","Pin4"
"Eif3j1.6",8.71916981001966e-05,-0.166312775596727,0.167,0.32,1,"B Cells","Eif3j1"
"Timm17b.7",8.72851007745904e-05,-0.00798411828327783,0.131,0.218,1,"B Cells","Timm17b"
"Ncf4.9",8.73489179780813e-05,-0.423921810449131,0.31,0.529,1,"B Cells","Ncf4"
"Mrpl9.7",8.77954399653075e-05,0.126809362982867,0.107,0.134,1,"B Cells","Mrpl9"
"Mtif2.5",8.81308189488671e-05,0.270061671496009,0.095,0.075,1,"B Cells","Mtif2"
"Scpep1.8",8.81587292123795e-05,0.00915915244970389,0.155,0.254,1,"B Cells","Scpep1"
"Ddx6.6",8.81693072005928e-05,0.35440731461002,0.393,0.387,1,"B Cells","Ddx6"
"Mettl2.5",8.83798731615044e-05,0.257911224046106,0.06,0.025,1,"B Cells","Mettl2"
"Uso1.6",8.84641025464361e-05,0.15671131043099,0.107,0.129,1,"B Cells","Uso1"
"Cers6.9",8.9231331006448e-05,-0.321991587482234,0.024,0.154,1,"B Cells","Cers6"
"Park7.8",8.93671881729412e-05,0.167526864485053,0.5,0.581,1,"B Cells","Park7"
"CAAA01118383.1.7",8.99870055566213e-05,0.0192469632091142,0.107,0.176,1,"B Cells","CAAA01118383.1"
"Idh3g.8",9.03548972308073e-05,-0.017047508110296,0.155,0.259,1,"B Cells","Idh3g"
"Prpf40a.7",9.04165380247827e-05,-0.0455353841988412,0.214,0.334,1,"B Cells","Prpf40a"
"Mfng.6",9.10307712401946e-05,0.19670477278636,0.095,0.111,1,"B Cells","Mfng"
"Gnai3.8",9.1586337494552e-05,-0.00365056878212511,0.143,0.246,1,"B Cells","Gnai3"
"Pex2.7",9.15988202089595e-05,-0.109213613609102,0.071,0.17,1,"B Cells","Pex2"
"Batf3.9",9.18390479832472e-05,-0.323118185963042,0,0.093,1,"B Cells","Batf3"
"Ctdsp1.6",9.18806644586703e-05,0.081121396887977,0.095,0.137,1,"B Cells","Ctdsp1"
"Alkbh1.7",9.20470638893963e-05,0.340833398449586,0.155,0.106,1,"B Cells","Alkbh1"
"Lyl1.9",9.20800713970899e-05,0.329041033626776,0.238,0.203,1,"B Cells","Lyl1"
"Cmip.6",9.21448847336758e-05,-0.433541777759493,0.048,0.211,1,"B Cells","Cmip"
"Ufm1.8",9.23407498701499e-05,-0.280081583396576,0.119,0.282,1,"B Cells","Ufm1"
"Sh3bp2.7",9.28659972744734e-05,0.242812977675172,0.143,0.155,1,"B Cells","Sh3bp2"
"Plekhf2.9",9.30199193272084e-05,-0.331738762134614,0.083,0.248,1,"B Cells","Plekhf2"
"Poldip3.6",9.30427421803715e-05,0.081690716237578,0.131,0.19,1,"B Cells","Poldip3"
"Scyl1.6",9.30475914682459e-05,0.0581580198079789,0.048,0.085,1,"B Cells","Scyl1"
"Il16.7",9.35981362140214e-05,0.312657287879361,0.202,0.186,1,"B Cells","Il16"
"Actr10.8",9.37922970726997e-05,-0.18404866181286,0.131,0.278,1,"B Cells","Actr10"
"Mlxipl.10",9.39329057839022e-05,-0.3306089551188,0,0.093,1,"B Cells","Mlxipl"
"Arhgef40.9",9.393290578397e-05,-0.298625314844491,0,0.093,1,"B Cells","Arhgef40"
"Nubp1.6",9.44840258317981e-05,0.108616340990818,0.155,0.205,1,"B Cells","Nubp1"
"Cbfb.5",9.48069425969353e-05,0.0907780863616518,0.095,0.146,1,"B Cells","Cbfb"
"Tuba1a.8",9.49536559268684e-05,-0.311867469714805,0.107,0.269,1,"B Cells","Tuba1a"
"Agtrap.9",9.50233963970223e-05,-0.410025459239095,0.012,0.144,1,"B Cells","Agtrap"
"Mrpl40.6",9.51449452839298e-05,0.131419559231243,0.119,0.159,1,"B Cells","Mrpl40"
"Traf4.6",9.52017770948219e-05,0.297488825010342,0.048,0.007,1,"B Cells","Traf4"
"Dnajb12.6",9.60741703665313e-05,-0.260285895857739,0,0.093,1,"B Cells","Dnajb12"
"H3f3b.9",9.67667139724191e-05,0.3747118105123,0.988,0.969,1,"B Cells","H3f3b"
"Ints11.4",9.68634367411485e-05,0.289744406947877,0.107,0.076,1,"B Cells","Ints11"
"Rrs1.5",9.71663954302482e-05,0.200723593965481,0.06,0.051,1,"B Cells","Rrs1"
"Sdha.7",9.72365532276359e-05,0.109764360898826,0.202,0.27,1,"B Cells","Sdha"
"Ndufs5.8",9.7318958045112e-05,-0.310574324568812,0.357,0.572,1,"B Cells","Ndufs5"
"Fxr1.7",9.82361909369019e-05,-0.0260355586323394,0.226,0.343,1,"B Cells","Fxr1"
"Myof.10",9.82639087297311e-05,-0.262091660747107,0,0.092,1,"B Cells","Myof"
"Card9.8",9.82639087297548e-05,-0.256027831980728,0,0.092,1,"B Cells","Card9"
"Rbm7.6",9.86618341057784e-05,-0.000838149912006703,0.155,0.248,1,"B Cells","Rbm7"
"Usp12.7",9.88501641574951e-05,-0.236410196686584,0.071,0.205,1,"B Cells","Usp12"
"Faap20.7",9.92022526247305e-05,0.114263258724265,0.107,0.141,1,"B Cells","Faap20"
"Dpy19l4.9",9.96263912332501e-05,-0.406451136844972,0.012,0.141,1,"B Cells","Dpy19l4"
"Atp6v0a1.10",0.000100299443051043,-0.395321731766961,0.036,0.181,1,"B Cells","Atp6v0a1"
"Naa15.7",0.000100457108759553,0.180341996687298,0.143,0.169,1,"B Cells","Naa15"
"Fam217b.9",0.000100503211779957,-0.256109976887611,0,0.092,1,"B Cells","Fam217b"
"Arhgap39.10",0.000100503211779957,-0.279624658011645,0,0.092,1,"B Cells","Arhgap39"
"Rbm34.5",0.000100694638874065,0.420971628897951,0.167,0.115,1,"B Cells","Rbm34"
"Rin3.6",0.00010104222542737,-0.30131329364422,0.048,0.182,1,"B Cells","Rin3"
"Myl12b.9",0.000101160123383289,-0.0969685356360941,0.595,0.77,1,"B Cells","Myl12b"
"Zfas1.7",0.000101229165895639,0.269280665887037,0.345,0.376,1,"B Cells","Zfas1"
"Tomm40.8",0.000101659638184296,0.0852955168466139,0.107,0.162,1,"B Cells","Tomm40"
"Tmed4.8",0.000101989087854657,0.232120385373955,0.131,0.125,1,"B Cells","Tmed4"
"Pura.9",0.000102145510043211,0.184072861705338,0.25,0.314,1,"B Cells","Pura"
"Mpg.5",0.000102574482511257,0.034176308783894,0.036,0.075,1,"B Cells","Mpg"
"Zdhhc9.6",0.000102793194865853,-0.253835873515435,0,0.092,1,"B Cells","Zdhhc9"
"Gm16286.6",0.000102944870246003,0.102831956861353,0.19,0.256,1,"B Cells","Gm16286"
"Vkorc1.9",0.000103380214705271,-0.35958658932033,0.071,0.23,1,"B Cells","Vkorc1"
"Adipor2.6",0.00010347091298696,-0.318151349592465,0.024,0.155,1,"B Cells","Adipor2"
"Hax1.8",0.000103845941634839,0.0700647371702226,0.095,0.141,1,"B Cells","Hax1"
"Ppp1r12a.8",0.000104182040281157,0.0391026764318507,0.214,0.317,1,"B Cells","Ppp1r12a"
"Arpc2.8",0.000104838293488598,-0.498749166944071,0.69,0.862,1,"B Cells","Arpc2"
"Cd101.8",0.000105134998324448,-0.304331032357766,0,0.092,1,"B Cells","Cd101"
