"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Hdac1.6",1.53906141288798e-05,0.278724147313616,0.283,0.18,0.257869739729381,"ILC/NKT/T/Tgd","Hdac1"
"Mvb12b.5",1.54541327165219e-05,-0.266746645854438,0.04,0.125,0.258933993665325,"ILC/NKT/T/Tgd","Mvb12b"
"Slc27a6",1.55755120792624e-05,0.0573059951530473,0.018,0,0.260967704888042,"ILC/NKT/T/Tgd","Slc27a6"
"Galnt9.6",1.56198750667704e-05,0.0643894220484805,0.022,0.016,0.261711006743739,"ILC/NKT/T/Tgd","Galnt9"
"Gbp10",1.56791647137149e-05,0.0866617364835627,0.022,0.001,0.262704404778293,"ILC/NKT/T/Tgd","Gbp10"
"Gm10138.7",1.57993246875113e-05,-0.288509676300126,0.026,0.095,0.264717685139252,"ILC/NKT/T/Tgd","Gm10138"
"Egln3.7",1.59175220531044e-05,-0.3974000764614,0.026,0.094,0.266698081999763,"ILC/NKT/T/Tgd","Egln3"
"Plcb1.7",1.5972681503773e-05,-0.0856549666228138,0,0.037,0.267622278595717,"ILC/NKT/T/Tgd","Plcb1"
"Fam214b.5",1.60189509153938e-05,-0.158091990018362,0.029,0.098,0.268397522587423,"ILC/NKT/T/Tgd","Fam214b"
"Cxcl3.7",1.60615031021134e-05,-1.71832275314465,0.011,0.07,0.26911048447591,"ILC/NKT/T/Tgd","Cxcl3"
"Prpf4b.7",1.65495270601045e-05,0.32742663135488,0.511,0.39,0.277287325892051,"ILC/NKT/T/Tgd","Prpf4b"
"Minpp1.5",1.65685059794092e-05,0.105578655199618,0.059,0.071,0.277605317685001,"ILC/NKT/T/Tgd","Minpp1"
"Ubn1.6",1.68851833045706e-05,0.31079140159426,0.338,0.238,0.282911246268081,"ILC/NKT/T/Tgd","Ubn1"
"Clec12a.7",1.69523720319064e-05,-0.278541117465798,0.026,0.1,0.284036993394592,"ILC/NKT/T/Tgd","Clec12a"
"Bnip2.6",1.7161294257775e-05,-0.290479395047772,0.243,0.379,0.287537485289021,"ILC/NKT/T/Tgd","Bnip2"
"Gatc.5",1.71692394369354e-05,-0.15706103191057,0.007,0.063,0.287670606765852,"ILC/NKT/T/Tgd","Gatc"
"Nav1.6",1.71878038256575e-05,-0.133270834681113,0.007,0.062,0.287981653098891,"ILC/NKT/T/Tgd","Nav1"
"Sirt2.6",1.71886382326249e-05,-0.251933845991189,0.176,0.3,0.28799563358763,"ILC/NKT/T/Tgd","Sirt2"
"Cd2ap.7",1.72178487376111e-05,-0.25517001993117,0.188,0.312,0.288485055598674,"ILC/NKT/T/Tgd","Cd2ap"
"Commd9.7",1.7567347816626e-05,-0.249914454839633,0.059,0.152,0.294340912667568,"ILC/NKT/T/Tgd","Commd9"
"Tacc1.7",1.75927913644943e-05,-0.371746438427207,0.239,0.374,0.294767219312102,"ILC/NKT/T/Tgd","Tacc1"
"Tmem38b.7",1.75993557382247e-05,-0.336403655762803,0.048,0.135,0.294877205393954,"ILC/NKT/T/Tgd","Tmem38b"
"Tlk1.5",1.79831394999175e-05,0.291371719940781,0.246,0.152,0.301307502321117,"ILC/NKT/T/Tgd","Tlk1"
"Idh2.7",1.81364941136912e-05,-0.233327465753221,0.051,0.14,0.303876958874896,"ILC/NKT/T/Tgd","Idh2"
"Ift27.5",1.82262466305675e-05,0.212863690571294,0.143,0.063,0.305380762295158,"ILC/NKT/T/Tgd","Ift27"
"F5.5",1.83671325489967e-05,-0.112537088046292,0,0.036,0.30774130585844,"ILC/NKT/T/Tgd","F5"
"Lmo1.7",1.83671325490121e-05,-0.0801161431505075,0,0.036,0.307741305858697,"ILC/NKT/T/Tgd","Lmo1"
"Ccdc122.4",1.8367132549034e-05,-0.138883044540354,0,0.036,0.307741305859065,"ILC/NKT/T/Tgd","Ccdc122"
"Crtc3.6",1.84106759478241e-05,0.246825833096368,0.206,0.144,0.308470875505792,"ILC/NKT/T/Tgd","Crtc3"
"Cfap298.4",1.8613080762577e-05,0.203412148434381,0.085,0.027,0.311862168176978,"ILC/NKT/T/Tgd","Cfap298"
"Zfhx2.5",1.87086796423892e-05,0.181082438408812,0.081,0.024,0.313463927408231,"ILC/NKT/T/Tgd","Zfhx2"
"Tfeb.5",1.88755280846632e-05,-0.212895763924607,0.018,0.086,0.316259473058533,"ILC/NKT/T/Tgd","Tfeb"
"Bach2os.5",1.90512964679709e-05,-0.115969119680552,0.004,0.047,0.319204472320852,"ILC/NKT/T/Tgd","Bach2os"
"Nt5c2.6",1.91604868745164e-05,-0.285276192267625,0.048,0.134,0.321033957582522,"ILC/NKT/T/Tgd","Nt5c2"
"Slc44a1.5",1.92422316847449e-05,-0.242802651483078,0.018,0.086,0.322403591877901,"ILC/NKT/T/Tgd","Slc44a1"
"Mdh1.7",1.93300853788243e-05,0.311487814779656,0.386,0.29,0.323875580522201,"ILC/NKT/T/Tgd","Mdh1"
"Lyrm9.5",1.94899465969841e-05,0.18264186293611,0.121,0.047,0.326554055232469,"ILC/NKT/T/Tgd","Lyrm9"
"Bptf.7",2.00057289267792e-05,0.329541973688039,0.39,0.264,0.335195988168186,"ILC/NKT/T/Tgd","Bptf"
"C1qtnf4",2.00434305339454e-05,0.0780322704428315,0.026,0.001,0.335827678596255,"ILC/NKT/T/Tgd","C1qtnf4"
"Cdc42ep3.5",2.00837502151995e-05,0.246984482901128,0.261,0.148,0.336503234855668,"ILC/NKT/T/Tgd","Cdc42ep3"
"Srgn.7",2.01613295511823e-05,-0.811664530979422,0.915,0.883,0.33780307663006,"ILC/NKT/T/Tgd","Srgn"
"Fgf13.6",2.02161530502312e-05,0.14565744768185,0.059,0.013,0.338721644356623,"ILC/NKT/T/Tgd","Fgf13"
"Comtd1.7",2.02645418551065e-05,-0.333588218175949,0.07,0.161,0.33953239878231,"ILC/NKT/T/Tgd","Comtd1"
"Ipmk.5",2.0382385047067e-05,-0.16998375082684,0.029,0.1,0.341506861463607,"ILC/NKT/T/Tgd","Ipmk"
"Ero1l.6",2.05663507248711e-05,-0.957886474281288,0.121,0.22,0.344589206395215,"ILC/NKT/T/Tgd","Ero1l"
"C4b.5",2.06150779760255e-05,-0.204055042016324,0.004,0.054,0.345405631488307,"ILC/NKT/T/Tgd","C4b"
"Fcho2.7",2.10017018668579e-05,-0.266559978000283,0.191,0.315,0.351883514779204,"ILC/NKT/T/Tgd","Fcho2"
"Pcmtd2.6",2.10327977674849e-05,0.280590041256249,0.147,0.094,0.35240452659421,"ILC/NKT/T/Tgd","Pcmtd2"
"Pkd2.6",2.11204545468813e-05,-0.122713951309989,0,0.036,0.353873215932997,"ILC/NKT/T/Tgd","Pkd2"
"Wdfy2.7",2.12124099170343e-05,-0.206640597635839,0.04,0.122,0.355413928159909,"ILC/NKT/T/Tgd","Wdfy2"
"Igbp1.7",2.12127735080086e-05,0.227852371126538,0.272,0.22,0.355420020126685,"ILC/NKT/T/Tgd","Igbp1"
"Ado.5",2.12521618352721e-05,0.190763833379505,0.11,0.072,0.356079971549984,"ILC/NKT/T/Tgd","Ado"
"Acvr1.7",2.13164284980902e-05,-0.142814470528266,0.004,0.053,0.357156759485502,"ILC/NKT/T/Tgd","Acvr1"
"Tmem134.7",2.15862008195292e-05,0.289025374740308,0.507,0.421,0.361676794731211,"ILC/NKT/T/Tgd","Tmem134"
"Galnt6.7",2.17268676169323e-05,0.207774655797975,0.143,0.062,0.364033666921701,"ILC/NKT/T/Tgd","Galnt6"
"Rbm28.7",2.18102014553735e-05,0.304149892420823,0.217,0.139,0.365429925384783,"ILC/NKT/T/Tgd","Rbm28"
"Coro1c.6",2.18432269638346e-05,-0.287016880673926,0.081,0.182,0.365983267779048,"ILC/NKT/T/Tgd","Coro1c"
"Polr2a.5",2.1957544542143e-05,0.290665312275209,0.368,0.294,0.367898658803606,"ILC/NKT/T/Tgd","Polr2a"
"H2-Oa.7",2.20387205662804e-05,-0.268430829952933,0.033,0.109,0.369258763088028,"ILC/NKT/T/Tgd","H2-Oa"
"Cul1.7",2.25800775748957e-05,-0.315779717888833,0.154,0.276,0.378329199767378,"ILC/NKT/T/Tgd","Cul1"
"Gm43221.7",2.26482074524752e-05,-0.123495665129335,0,0.035,0.379470715866223,"ILC/NKT/T/Tgd","Gm43221"
"A530032D15Rik.6",2.26482074524861e-05,-0.102807859266105,0,0.035,0.379470715866404,"ILC/NKT/T/Tgd","A530032D15Rik"
"Gm16152",2.27687046666206e-05,0.0691045758766011,0.029,0.002,0.381489646689228,"ILC/NKT/T/Tgd","Gm16152"
"Smc1a.7",2.29330625173985e-05,0.277741480957553,0.29,0.232,0.384243462479012,"ILC/NKT/T/Tgd","Smc1a"
"Oxct1.7",2.32896035140153e-05,-0.290710214007406,0.118,0.229,0.390217306877326,"ILC/NKT/T/Tgd","Oxct1"
"Sema4b.2",2.33093409824806e-05,0.206278837641843,0.07,0.023,0.390548008161463,"ILC/NKT/T/Tgd","Sema4b"
"Aftph.7",2.33499594060139e-05,-0.223031281090353,0.154,0.267,0.391228569847763,"ILC/NKT/T/Tgd","Aftph"
"Ndufa3.7",2.33821777100376e-05,0.257659564086481,0.75,0.644,0.39176838753168,"ILC/NKT/T/Tgd","Ndufa3"
"Zbtb8os.6",2.37295112617713e-05,0.215126871053772,0.276,0.239,0.397587961190979,"ILC/NKT/T/Tgd","Zbtb8os"
"Helz.7",2.39124873556945e-05,0.228515537115195,0.213,0.112,0.400653725644662,"ILC/NKT/T/Tgd","Helz"
"Mgat1.7",2.4147390566736e-05,-0.31348742006071,0.085,0.182,0.404589528945661,"ILC/NKT/T/Tgd","Mgat1"
"Speg.7",2.42864638494888e-05,-0.116369483147095,0,0.035,0.406919701798185,"ILC/NKT/T/Tgd","Speg"
"Slc16a7.5",2.42864638495091e-05,-0.101846890717026,0,0.035,0.406919701798525,"ILC/NKT/T/Tgd","Slc16a7"
"Srrm2.7",2.43302587937289e-05,0.24980778870505,0.739,0.624,0.407653486088928,"ILC/NKT/T/Tgd","Srrm2"
"Adamts10.5",2.43800319038633e-05,0.188058994122633,0.099,0.041,0.40848743454923,"ILC/NKT/T/Tgd","Adamts10"
"Ccnl1.7",2.45220561901815e-05,-0.50642865720726,0.287,0.409,0.410867051466491,"ILC/NKT/T/Tgd","Ccnl1"
"Riok1.6",2.4867156314385e-05,0.274658704630712,0.18,0.095,0.416649204047521,"ILC/NKT/T/Tgd","Riok1"
"Idh3a.5",2.49259061660882e-05,0.228403110786655,0.165,0.081,0.417633557812807,"ILC/NKT/T/Tgd","Idh3a"
"Cd44.7",2.50319113530021e-05,-0.614775331227636,0.254,0.358,0.419409674719549,"ILC/NKT/T/Tgd","Cd44"
"Hist1h1d.7",2.52563381008299e-05,-0.310256822647122,0.044,0.128,0.423169944879406,"ILC/NKT/T/Tgd","Hist1h1d"
"Tnf.6",2.52777803755506e-05,-0.92866768542039,0.044,0.122,0.42352921019235,"ILC/NKT/T/Tgd","Tnf"
"Dpysl2.7",2.53015653024487e-05,-0.138194524889354,0.136,0.231,0.423927726642528,"ILC/NKT/T/Tgd","Dpysl2"
"Mcm6.6",2.53031446604947e-05,0.192847206951718,0.11,0.041,0.423954188786589,"ILC/NKT/T/Tgd","Mcm6"
"Nop14.5",2.53707467361918e-05,0.281037213032157,0.151,0.077,0.425086861564894,"ILC/NKT/T/Tgd","Nop14"
"Tgs1.6",2.55011659132082e-05,-0.369004560532162,0.151,0.268,0.427272034875803,"ILC/NKT/T/Tgd","Tgs1"
"Rnasek.6",2.56553992148322e-05,-0.335888251991094,0.735,0.806,0.429856213844513,"ILC/NKT/T/Tgd","Rnasek"
"Eif4b.5",2.58215642010753e-05,0.224709079247893,0.276,0.242,0.432640308189017,"ILC/NKT/T/Tgd","Eif4b"
"Olr1.6",2.60432219488343e-05,-0.184487790398878,0,0.035,0.436354183752719,"ILC/NKT/T/Tgd","Olr1"
"Mag.6",2.60432219488374e-05,-0.113388587125143,0,0.035,0.436354183752771,"ILC/NKT/T/Tgd","Mag"
"Kitl.6",2.60432219488406e-05,-0.115840713330212,0,0.035,0.436354183752823,"ILC/NKT/T/Tgd","Kitl"
"Mob1b.5",2.61606731204466e-05,-0.241919865386538,0.055,0.143,0.438322078133083,"ILC/NKT/T/Tgd","Mob1b"
"Dbf4.4",2.64457353609912e-05,0.239533950170567,0.11,0.048,0.443098295973407,"ILC/NKT/T/Tgd","Dbf4"
"Lpgat1.5",2.67279463530427e-05,-0.17081052184079,0.059,0.141,0.447826741145231,"ILC/NKT/T/Tgd","Lpgat1"
"Timm17a.6",2.67686843335982e-05,0.26735639453383,0.342,0.234,0.448509306009438,"ILC/NKT/T/Tgd","Timm17a"
"mt-Nd4.7",2.67766006720038e-05,0.28840034002549,0.871,0.805,0.448641944259423,"ILC/NKT/T/Tgd","mt-Nd4"
"Rcan1.5",2.68828215464873e-05,-0.200309596691472,0.007,0.062,0.450421675011395,"ILC/NKT/T/Tgd","Rcan1"
"Ppp1cc.4",2.72763151313452e-05,0.22220451010555,0.404,0.376,0.457014660025689,"ILC/NKT/T/Tgd","Ppp1cc"
"Serf1.7",2.73130870835408e-05,-0.536031560967771,0.048,0.132,0.457630774084727,"ILC/NKT/T/Tgd","Serf1"
"Prtn3.7",2.73520331717086e-05,-0.151571487565469,0.004,0.052,0.458283315791978,"ILC/NKT/T/Tgd","Prtn3"
"Ulk1.6",2.76633952805364e-05,-0.168893209789486,0.007,0.062,0.463500187925387,"ILC/NKT/T/Tgd","Ulk1"
"Tsga10.5",2.77240259685511e-05,-0.16202640846044,0.007,0.061,0.464516055103074,"ILC/NKT/T/Tgd","Tsga10"
"Ran.7",2.78314713599032e-05,0.22104086009923,0.691,0.557,0.466316302635177,"ILC/NKT/T/Tgd","Ran"
"Olfml2b.4",2.79270598111716e-05,-0.110369150612882,0,0.035,0.46791788713618,"ILC/NKT/T/Tgd","Olfml2b"
"Klhl5.5",2.81050991176701e-05,-0.179567937841918,0.029,0.102,0.470900935716563,"ILC/NKT/T/Tgd","Klhl5"
"Glrp1.6",2.85508604558378e-05,-0.157990492423762,0.004,0.052,0.478369666937563,"ILC/NKT/T/Tgd","Glrp1"
"Arrdc3.6",2.85569918733798e-05,-0.315398354429228,0.037,0.11,0.478472398838479,"ILC/NKT/T/Tgd","Arrdc3"
"C030034L19Rik.1",2.86140151227062e-05,0.0912981680069352,0.037,0.005,0.479427823380943,"ILC/NKT/T/Tgd","C030034L19Rik"
"Bcl11a.6",2.90258037721993e-05,-0.201582547559461,0.004,0.052,0.4863273422032,"ILC/NKT/T/Tgd","Bcl11a"
"A230059L01Rik",2.91222463886561e-05,0.143413970185963,0.048,0.009,0.487943238241932,"ILC/NKT/T/Tgd","A230059L01Rik"
"Dnajc13.6",2.94039089732018e-05,-0.190741521244321,0.096,0.194,0.492662494845997,"ILC/NKT/T/Tgd","Dnajc13"
"Cnga1",2.94404216945699e-05,0.0955534707903561,0.022,0.001,0.493274265492518,"ILC/NKT/T/Tgd","Cnga1"
"Sf3b3.7",2.95117926816653e-05,0.295729530549304,0.294,0.192,0.494470086381302,"ILC/NKT/T/Tgd","Sf3b3"
"Xdh.7",2.97827222679367e-05,-0.241495339718464,0.044,0.127,0.499009511599279,"ILC/NKT/T/Tgd","Xdh"
"Chchd3.6",3.03359747585706e-05,0.252216640331737,0.232,0.161,0.508279257079851,"ILC/NKT/T/Tgd","Chchd3"
"Supt5.6",3.04689799294719e-05,0.29605174273239,0.312,0.224,0.510507758718301,"ILC/NKT/T/Tgd","Supt5"
"Fbxo17",3.10250308914989e-05,0.0832603408522436,0.037,0.005,0.519824392587065,"ILC/NKT/T/Tgd","Fbxo17"
"Rai14.6",3.14017620609837e-05,-0.12950113146911,0.018,0.079,0.526136523331781,"ILC/NKT/T/Tgd","Rai14"
"Etv6.7",3.14536876833719e-05,-0.223122844194814,0.088,0.186,0.527006537134896,"ILC/NKT/T/Tgd","Etv6"
"Arpc1a.5",3.16534836139834e-05,-0.302728166586919,0.173,0.296,0.530354117952291,"ILC/NKT/T/Tgd","Arpc1a"
"Ctnna1.5",3.17966982601799e-05,-0.246747763113121,0.07,0.165,0.532753679349314,"ILC/NKT/T/Tgd","Ctnna1"
"Zfp593.5",3.20983062171272e-05,0.223272129441278,0.173,0.108,0.537807120667966,"ILC/NKT/T/Tgd","Zfp593"
"Eva1a.6",3.21134423424732e-05,-0.117515090661132,0,0.034,0.538060726448139,"ILC/NKT/T/Tgd","Eva1a"
"Abhd15.6",3.21134423425078e-05,-0.0976966287259043,0,0.034,0.538060726448718,"ILC/NKT/T/Tgd","Abhd15"
"Mrpl30.7",3.21231906273773e-05,0.309541664182751,0.566,0.471,0.538224058961707,"ILC/NKT/T/Tgd","Mrpl30"
"Ccser2.4",3.22167900706214e-05,0.232638859322797,0.099,0.045,0.539792317633261,"ILC/NKT/T/Tgd","Ccser2"
"Stmn1.7",3.2438632081492e-05,-0.622475332086822,0.103,0.173,0.543509280525398,"ILC/NKT/T/Tgd","Stmn1"
"Arid3a.6",3.26844880086822e-05,-0.291305033524782,0.048,0.125,0.547628596585471,"ILC/NKT/T/Tgd","Arid3a"
"Kdm7a.5",3.29024572716948e-05,-0.405283668130412,0.184,0.305,0.551280671587246,"ILC/NKT/T/Tgd","Kdm7a"
"Ggt5.7",3.29047614977761e-05,-0.241963275254569,0.018,0.08,0.551319278895239,"ILC/NKT/T/Tgd","Ggt5"
"Rras.6",3.29243997766783e-05,-0.105949993797383,0.107,0.185,0.551648318258246,"ILC/NKT/T/Tgd","Rras"
"B630019A10Rik",3.30568664098322e-05,0.114579470608989,0.029,0.003,0.553867796696739,"ILC/NKT/T/Tgd","B630019A10Rik"
"Dcakd.7",3.31226923281791e-05,-0.18302199871573,0.033,0.107,0.554970709958641,"ILC/NKT/T/Tgd","Dcakd"
"Vps9d1.7",3.31598101089626e-05,-0.203096592537781,0.026,0.097,0.555592618375669,"ILC/NKT/T/Tgd","Vps9d1"
"Ampd3.7",3.3171959909287e-05,-0.27036285156075,0.015,0.076,0.555796188280104,"ILC/NKT/T/Tgd","Ampd3"
"Ctnnb1.5",3.32378316476293e-05,-0.35548417373342,0.228,0.358,0.556899869256029,"ILC/NKT/T/Tgd","Ctnnb1"
"Tmem135.7",3.32737507862587e-05,-0.269974619131672,0.059,0.149,0.557501694423764,"ILC/NKT/T/Tgd","Tmem135"
"Itprid2.7",3.34010302077004e-05,-0.229104229222022,0.059,0.146,0.55963426113002,"ILC/NKT/T/Tgd","Itprid2"
"Syf2.7",3.39623439424073e-05,0.265799858494114,0.588,0.48,0.569039072755034,"ILC/NKT/T/Tgd","Syf2"
"Tfec.5",3.4436437422771e-05,-0.0883839928885912,0,0.034,0.576982509018527,"ILC/NKT/T/Tgd","Tfec"
"Emilin1.4",3.44364374227833e-05,-0.0838198779278231,0,0.034,0.576982509018735,"ILC/NKT/T/Tgd","Emilin1"
"5033430I15Rik.1",3.44493193254638e-05,0.0578763565452609,0.026,0.002,0.577198345298146,"ILC/NKT/T/Tgd","5033430I15Rik"
"Rap2b.6",3.468446078522e-05,-0.323129794982509,0.129,0.242,0.58113814045636,"ILC/NKT/T/Tgd","Rap2b"
"Ccdc28a.4",3.47575636867888e-05,0.232933953842465,0.088,0.032,0.582362979572146,"ILC/NKT/T/Tgd","Ccdc28a"
"Thada.7",3.47664246903834e-05,0.24956581514619,0.099,0.044,0.582511445687373,"ILC/NKT/T/Tgd","Thada"
"Rhbdf2.6",3.5009466241665e-05,-0.203660913103124,0.029,0.103,0.586583606879098,"ILC/NKT/T/Tgd","Rhbdf2"
"Zc3h15.6",3.50710095528931e-05,0.32209582315665,0.441,0.332,0.587614765058724,"ILC/NKT/T/Tgd","Zc3h15"
"Snrpb.7",3.50964646125012e-05,0.289445486092726,0.647,0.572,0.588041264582457,"ILC/NKT/T/Tgd","Snrpb"
"Dusp19.4",3.52619655438226e-05,0.17851153698519,0.085,0.029,0.590814232686747,"ILC/NKT/T/Tgd","Dusp19"
"Dapk2.5",3.54903305110975e-05,0.0862200495879206,0.04,0.007,0.594640487713438,"ILC/NKT/T/Tgd","Dapk2"
"Dtnb.5",3.56492687133179e-05,0.0936125517182571,0.055,0.013,0.597303497291642,"ILC/NKT/T/Tgd","Dtnb"
"Lpcat3.6",3.58973237639796e-05,-0.299921977672827,0.092,0.193,0.601459659665478,"ILC/NKT/T/Tgd","Lpcat3"
"Erich1.5",3.59283092859831e-05,0.22753206571771,0.14,0.062,0.601978822086647,"ILC/NKT/T/Tgd","Erich1"
"Wasf2.7",3.59934929697775e-05,-0.339856541549231,0.346,0.486,0.603070974708622,"ILC/NKT/T/Tgd","Wasf2"
"Shld1.4",3.62692310972773e-05,0.229263881382206,0.121,0.067,0.607690967034881,"ILC/NKT/T/Tgd","Shld1"
"Vps36.6",3.63677025776614e-05,0.279611929040549,0.32,0.213,0.609340856688717,"ILC/NKT/T/Tgd","Vps36"
"Cirbp.6",3.63821779133201e-05,0.299976354249501,0.309,0.201,0.609583390937679,"ILC/NKT/T/Tgd","Cirbp"
"Gatd3a.5",3.64652933737866e-05,0.209000798369013,0.147,0.079,0.610975990477795,"ILC/NKT/T/Tgd","Gatd3a"
"Rexo5",3.65456433416703e-05,0.142725080854003,0.051,0.011,0.612322254189685,"ILC/NKT/T/Tgd","Rexo5"
"Gm9844.7",3.68933490793271e-05,0.113439928815862,0.066,0.035,0.618148063824125,"ILC/NKT/T/Tgd","Gm9844"
"Nlk.6",3.69079466584752e-05,0.26892494435882,0.132,0.066,0.618392646262752,"ILC/NKT/T/Tgd","Nlk"
"Lilra5.6",3.69275137204592e-05,-0.106116502842948,0,0.034,0.618720492386294,"ILC/NKT/T/Tgd","Lilra5"
"Luzp1.6",3.73007272762053e-05,-0.189186993001568,0.029,0.103,0.624973685512819,"ILC/NKT/T/Tgd","Luzp1"
"Tspyl3.2",3.82145508161291e-05,0.109894366918129,0.048,0.009,0.640284798924243,"ILC/NKT/T/Tgd","Tspyl3"
"A630089N07Rik.4",3.85500112300373e-05,0.114608817059672,0.059,0.014,0.645905438159276,"ILC/NKT/T/Tgd","A630089N07Rik"
"Bank1.6",3.88310760646409e-05,-0.230751869599287,0.004,0.05,0.650614679463058,"ILC/NKT/T/Tgd","Bank1"
"Fam92a.6",3.92413545938078e-05,0.153036306043411,0.107,0.041,0.65748889621925,"ILC/NKT/T/Tgd","Fam92a"
"3110040N11Rik.5",3.93361923573434e-05,0.221840989081105,0.125,0.07,0.659077902947289,"ILC/NKT/T/Tgd","3110040N11Rik"
"Eef1e1.4",3.94111923637936e-05,0.244090672299255,0.176,0.094,0.660334528055362,"ILC/NKT/T/Tgd","Eef1e1"
"Tirap.5",3.95286922340826e-05,-0.186301914165046,0.015,0.076,0.662303238382054,"ILC/NKT/T/Tgd","Tirap"
"Rnf144b.7",3.95988459858365e-05,-0.10499202281063,0,0.033,0.66347866449269,"ILC/NKT/T/Tgd","Rnf144b"
"1600022D10Rik.7",3.95988459858507e-05,-0.140903724496666,0,0.033,0.663478664492929,"ILC/NKT/T/Tgd","1600022D10Rik"
"Gm33370.6",3.95988459858649e-05,-0.11033582129916,0,0.033,0.663478664493167,"ILC/NKT/T/Tgd","Gm33370"
"Met.6",3.95988459858744e-05,-0.0944498040886206,0,0.033,0.663478664493326,"ILC/NKT/T/Tgd","Met"
"Mmp2.6",3.95988459858887e-05,-0.115773262580102,0,0.033,0.663478664493565,"ILC/NKT/T/Tgd","Mmp2"
"Tmtc3.5",3.95988459858981e-05,-0.105878826539956,0,0.033,0.663478664493723,"ILC/NKT/T/Tgd","Tmtc3"
"Sestd1.7",3.96870622292365e-05,-0.101087491606925,0.004,0.051,0.664956727650857,"ILC/NKT/T/Tgd","Sestd1"
"Fez2.6",3.97975653467113e-05,-0.28758260928449,0.081,0.177,0.666808207384147,"ILC/NKT/T/Tgd","Fez2"
"Cpne3.6",3.98364713877342e-05,-0.1699368068663,0.147,0.244,0.667460078101486,"ILC/NKT/T/Tgd","Cpne3"
"Snrnp40.5",4.02766472726091e-05,0.25711526641307,0.246,0.155,0.674835225052565,"ILC/NKT/T/Tgd","Snrnp40"
"Zfp384.6",4.05695993307765e-05,-0.17935906551659,0.026,0.095,0.679743636787161,"ILC/NKT/T/Tgd","Zfp384"
"1500011B03Rik.5",4.07262647355745e-05,0.230303117995375,0.136,0.076,0.682368565644551,"ILC/NKT/T/Tgd","1500011B03Rik"
"9530068E07Rik.6",4.09655088240372e-05,-0.294323597178197,0.121,0.231,0.686377100346743,"ILC/NKT/T/Tgd","9530068E07Rik"
"Slc38a1.7",4.10197099111618e-05,0.260172643223994,0.32,0.201,0.687285239561516,"ILC/NKT/T/Tgd","Slc38a1"
"Dhx36.6",4.10513867196029e-05,0.284205902296852,0.346,0.229,0.687815984486946,"ILC/NKT/T/Tgd","Dhx36"
"Prps1.4",4.12145741700451e-05,0.160126663467071,0.096,0.034,0.690550190219105,"ILC/NKT/T/Tgd","Prps1"
"Ptprs.7",4.12634873718823e-05,-0.15446582284942,0.018,0.081,0.691369730915887,"ILC/NKT/T/Tgd","Ptprs"
"Csad.7",4.13001204781202e-05,-0.196200479985523,0.026,0.095,0.691983518610904,"ILC/NKT/T/Tgd","Csad"
"Liph.6",4.16470253767552e-05,-0.158665026940801,0.004,0.051,0.697795910187533,"ILC/NKT/T/Tgd","Liph"
"Fam162a.6",4.18128206276706e-05,-0.622504506841021,0.235,0.294,0.700573809616621,"ILC/NKT/T/Tgd","Fam162a"
"Kdm1a.6",4.22061780398918e-05,0.269190825098649,0.287,0.194,0.707164513058388,"ILC/NKT/T/Tgd","Kdm1a"
"Cenpw.6",4.23344690904202e-05,0.202899542357056,0.096,0.035,0.709314029609991,"ILC/NKT/T/Tgd","Cenpw"
"Sqstm1.7",4.23838560849675e-05,-0.590220757261026,0.213,0.324,0.71014150870363,"ILC/NKT/T/Tgd","Sqstm1"
"Iqsec2.5",4.24634927345313e-05,-0.091010080035338,0,0.033,0.711475820767071,"ILC/NKT/T/Tgd","Iqsec2"
"Zfyve9.6",4.2463492734577e-05,-0.0919406212218933,0,0.033,0.711475820767838,"ILC/NKT/T/Tgd","Zfyve9"
"Ift22.6",4.25170108677587e-05,-0.154744581898832,0.022,0.086,0.712372517089296,"ILC/NKT/T/Tgd","Ift22"
"Nop58.5",4.25952459356451e-05,0.287981742597958,0.202,0.117,0.713683345651733,"ILC/NKT/T/Tgd","Nop58"
"E2f3.6",4.27045669917725e-05,-0.178396169286814,0.015,0.074,0.715515019947148,"ILC/NKT/T/Tgd","E2f3"
"Ppie.6",4.28518637236759e-05,0.219613356481965,0.14,0.081,0.71798297669019,"ILC/NKT/T/Tgd","Ppie"
"Camk1d.7",4.31948848209393e-05,-0.334100542098367,0.11,0.211,0.723730295174838,"ILC/NKT/T/Tgd","Camk1d"
"Kif1b.7",4.32682699629448e-05,0.29056635996848,0.184,0.131,0.724959863229141,"ILC/NKT/T/Tgd","Kif1b"
"Fam53b.7",4.33871012530913e-05,0.251864313362516,0.206,0.109,0.726950881495545,"ILC/NKT/T/Tgd","Fam53b"
"Gm15417.4",4.41422618084832e-05,-0.18838857764808,0.015,0.075,0.739603596601136,"ILC/NKT/T/Tgd","Gm15417"
"Slc22a17.7",4.48948117750978e-05,-0.1726079490679,0.004,0.051,0.752212571291764,"ILC/NKT/T/Tgd","Slc22a17"
"Ccdc90b.6",4.49365944662184e-05,-0.1743124752364,0.037,0.108,0.752912640281489,"ILC/NKT/T/Tgd","Ccdc90b"
"Ech1.7",4.50245355932349e-05,0.198097459243458,0.312,0.305,0.754386093864651,"ILC/NKT/T/Tgd","Ech1"
"Zfp991.5",4.50644865581271e-05,-0.126732384562738,0.004,0.049,0.755055472281419,"ILC/NKT/T/Tgd","Zfp991"
