"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Gnaq.10",0.000170519783406624,0.0433912620140614,0.135,0.24,1,"Granulocytes 3","Gnaq"
"Zc3h15.9",0.000170648994351005,-0.153994848986405,0.176,0.341,1,"Granulocytes 3","Zc3h15"
"Pigp.9",0.000170803749355383,-0.202883262298331,0.027,0.138,1,"Granulocytes 3","Pigp"
"Slc36a1.10",0.000171573744127276,-0.236804195224846,0.027,0.139,1,"Granulocytes 3","Slc36a1"
"Asph.10",0.000172603448879797,-0.495955356867453,0.054,0.228,1,"Granulocytes 3","Asph"
"Gpbp1l1.9",0.000172947466759017,0.155995415960465,0.135,0.197,1,"Granulocytes 3","Gpbp1l1"
"Nrros.9",0.000172969398391068,0.22899590426553,0.27,0.304,1,"Granulocytes 3","Nrros"
"Paip2.8",0.000173800674868088,0.00591170667704688,0.338,0.483,1,"Granulocytes 3","Paip2"
"Galnt2.7",0.000174209480022848,-0.265239216395525,0,0.097,1,"Granulocytes 3","Galnt2"
"Eef1akmt1.8",0.000174709399373603,-0.356251651969188,0.014,0.147,1,"Granulocytes 3","Eef1akmt1"
"Eif2s1.9",0.000174862055815383,-0.478487786995379,0.095,0.292,1,"Granulocytes 3","Eif2s1"
"R3hdm2.9",0.000175407318202259,-0.254973507047168,0.095,0.251,1,"Granulocytes 3","R3hdm2"
"Klf3.10",0.000175480676790497,-0.441593987428988,0.135,0.338,1,"Granulocytes 3","Klf3"
"Usp3.7",0.00017575657536146,-0.0024388409136602,0.095,0.18,1,"Granulocytes 3","Usp3"
"Dynlt3.9",0.000176628059852566,-0.341486920697515,0.014,0.15,1,"Granulocytes 3","Dynlt3"
"Stk24.8",0.000176853079392451,0.17871563805716,0.216,0.254,1,"Granulocytes 3","Stk24"
"Fbrsl1.9",0.000177141102212889,-0.433982762974805,0.014,0.145,1,"Granulocytes 3","Fbrsl1"
"Eef2kmt.8",0.000177727326834495,-0.269050015165104,0,0.097,1,"Granulocytes 3","Eef2kmt"
"Map1s.8",0.000177727326834624,-0.28950360463718,0,0.097,1,"Granulocytes 3","Map1s"
"Aip.10",0.000177965061238148,0.234800516876801,0.203,0.237,1,"Granulocytes 3","Aip"
"Tbcb.10",0.000177974086235643,-0.503296149003845,0.203,0.432,1,"Granulocytes 3","Tbcb"
"Tbl1x.6",0.000177990273276716,-0.330662822857738,0.014,0.142,1,"Granulocytes 3","Tbl1x"
"Luc7l3.8",0.00017809906317594,-0.466890124800187,0.108,0.307,1,"Granulocytes 3","Luc7l3"
"Ube2w.8",0.000178436422459418,0.159379251921474,0.122,0.162,1,"Granulocytes 3","Ube2w"
"Ddx21.8",0.000178911080063229,-0.428625211353251,0.068,0.243,1,"Granulocytes 3","Ddx21"
"Lypla2.8",0.000179959133222822,0.207992534843427,0.149,0.162,1,"Granulocytes 3","Lypla2"
"Bak1.9",0.00018015296692397,0.181413014546318,0.149,0.179,1,"Granulocytes 3","Bak1"
"Ubl3.11",0.000181413187775235,0.0403763590014135,0.257,0.378,1,"Granulocytes 3","Ubl3"
"Chpt1.6",0.000181915023899991,0.307945751639547,0.122,0.106,1,"Granulocytes 3","Chpt1"
"Pnpla7.11",0.000183200673295639,0.331370325044648,0.203,0.234,1,"Granulocytes 3","Pnpla7"
"Pdzk1ip1.1",0.000183313943401867,0.410225218018696,0.068,0.005,1,"Granulocytes 3","Pdzk1ip1"
"Fbxo38.5",0.000183539153675903,0.408892923847409,0.135,0.074,1,"Granulocytes 3","Fbxo38"
"Slbp.7",0.000183771246844473,0.129496582715436,0.122,0.191,1,"Granulocytes 3","Slbp"
"Snrnp70.9",0.000184153387834779,-0.593162729252703,0.23,0.464,1,"Granulocytes 3","Snrnp70"
"Spns1.7",0.000184288252302642,0.0082490342424264,0.041,0.091,1,"Granulocytes 3","Spns1"
"Rab2a.7",0.000184448444586649,0.141868457849206,0.459,0.55,1,"Granulocytes 3","Rab2a"
"Nono.7",0.000184814685241319,-0.139156362623404,0.162,0.31,1,"Granulocytes 3","Nono"
"BC035044.9",0.000184975881993637,-0.297081145341403,0,0.097,1,"Granulocytes 3","BC035044"
"Calm1.9",0.000185527014632688,-0.473327259407338,0.73,0.902,1,"Granulocytes 3","Calm1"
"Bloc1s1.8",0.000186633977739042,-0.00145832092898002,0.149,0.243,1,"Granulocytes 3","Bloc1s1"
"Miip.4",0.000187244908339091,0.211758285767113,0.068,0.071,1,"Granulocytes 3","Miip"
"5031425E22Rik.8",0.000187784953533574,0.408235510562204,0.216,0.153,1,"Granulocytes 3","5031425E22Rik"
"Golga5.7",0.000188108990481413,0.242481103161044,0.081,0.077,1,"Granulocytes 3","Golga5"
"Pih1d1.5",0.000188192464464998,0.208878339915235,0.149,0.157,1,"Granulocytes 3","Pih1d1"
"Ankrd10.9",0.000188709424509312,-0.274291915347866,0,0.096,1,"Granulocytes 3","Ankrd10"
"Sbf2.8",0.000188709424509312,-0.294823189851371,0,0.096,1,"Granulocytes 3","Sbf2"
"Cog2.5",0.000188899005494982,0.100151918191574,0.027,0.065,1,"Granulocytes 3","Cog2"
"Eva1b.10",0.000188978023323942,-0.290711610014186,0.041,0.181,1,"Granulocytes 3","Eva1b"
"Ddx18.9",0.00019001133606663,-0.387565279045759,0.054,0.217,1,"Granulocytes 3","Ddx18"
"Ube2r2.7",0.000190194288871822,0.245792436037392,0.243,0.269,1,"Granulocytes 3","Ube2r2"
"Tnip1.10",0.000190562106978038,0.553735372358073,0.27,0.166,1,"Granulocytes 3","Tnip1"
"Mgst3.9",0.000190613244268201,-0.248045019540673,0.014,0.127,1,"Granulocytes 3","Mgst3"
"Snx1.10",0.000190643427341383,-0.067589797743779,0.149,0.268,1,"Granulocytes 3","Snx1"
"Sri.11",0.000191010195430663,0.0268850496367474,0.419,0.569,1,"Granulocytes 3","Sri"
"Raly.11",0.000192169752470844,-0.0977263301467461,0.203,0.352,1,"Granulocytes 3","Raly"
"Mrps21.9",0.000192447099103815,-0.270451187700514,0.378,0.592,1,"Granulocytes 3","Mrps21"
"Cyth3.6",0.000192517746649981,-0.294637063155285,0,0.096,1,"Granulocytes 3","Cyth3"
"Dr1.7",0.000192773807429097,-0.0150809089585172,0.068,0.138,1,"Granulocytes 3","Dr1"
"Dgkd.8",0.000193950532731912,-0.345503550763831,0.027,0.163,1,"Granulocytes 3","Dgkd"
"Trmt1l.9",0.000194558672405157,0.0871097186079449,0.081,0.131,1,"Granulocytes 3","Trmt1l"
"Sin3b.9",0.000194760578506777,-0.301421038140305,0.27,0.478,1,"Granulocytes 3","Sin3b"
"Cnot2.8",0.000195708365424044,-0.280306479099484,0.041,0.176,1,"Granulocytes 3","Cnot2"
"Csnk2b.10",0.000196400926268298,0.0671410541762394,0.324,0.424,1,"Granulocytes 3","Csnk2b"
"Acadm.7",0.000197024857773411,-0.377031935603697,0.027,0.176,1,"Granulocytes 3","Acadm"
"Arhgdib.11",0.000197529946299151,-0.400303328801577,0.622,0.826,1,"Granulocytes 3","Arhgdib"
"Gas2l3.9",0.000199295318645051,0.469929563342602,0.068,0.047,1,"Granulocytes 3","Gas2l3"
"Snf8.8",0.000199973016732477,-0.277320981110791,0.203,0.395,1,"Granulocytes 3","Snf8"
"Trps1.9",0.000201016958318082,0.282199770197878,0.162,0.183,1,"Granulocytes 3","Trps1"
"Pdcd4.11",0.000202026646727812,-0.63177328953505,0.041,0.207,1,"Granulocytes 3","Pdcd4"
"Lyl1.10",0.000203005023662269,-0.500518328421168,0.041,0.207,1,"Granulocytes 3","Lyl1"
"Tmem134.10",0.000203621907736061,0.073462157634993,0.324,0.428,1,"Granulocytes 3","Tmem134"
"Immp1l.9",0.00020390624805233,-0.133616864403591,0.041,0.151,1,"Granulocytes 3","Immp1l"
"Acin1.10",0.000204002341408521,-0.0356453094635814,0.243,0.372,1,"Granulocytes 3","Acin1"
"Vps36.8",0.000204170172820764,-0.385865461199219,0.054,0.222,1,"Granulocytes 3","Vps36"
"Ppa2.8",0.000204406421344357,-0.246916060424732,0,0.095,1,"Granulocytes 3","Ppa2"
"Pcyox1.8",0.000204406421344654,-0.270386413563033,0,0.095,1,"Granulocytes 3","Pcyox1"
"Traf2.5",0.000204770294628997,0.231647446065393,0.054,0.063,1,"Granulocytes 3","Traf2"
"Tulp4.8",0.00020750979022765,-0.442605710580369,0.027,0.161,1,"Granulocytes 3","Tulp4"
"Saysd1.8",0.000207580447148762,-0.381616923440936,0.014,0.152,1,"Granulocytes 3","Saysd1"
"Gm11772.4",0.000208060211816767,0.105878118877114,0.014,0.016,1,"Granulocytes 3","Gm11772"
"Larp7.8",0.000208425126540007,-0.289453875657706,0.014,0.13,1,"Granulocytes 3","Larp7"
"Ncor2.8",0.000208529042276597,-0.26452104039141,0,0.095,1,"Granulocytes 3","Ncor2"
"Anapc11.7",0.000208834479211464,-0.280625120485543,0.135,0.31,1,"Granulocytes 3","Anapc11"
"Rfesd.6",0.000209612840954248,0.289637914747255,0.081,0.078,1,"Granulocytes 3","Rfesd"
"Ndufa10.8",0.000209850231308277,-0.373356680371486,0.081,0.262,1,"Granulocytes 3","Ndufa10"
"Pigyl.7",0.000210199348279334,-0.357877245632196,0.027,0.175,1,"Granulocytes 3","Pigyl"
"Dok3.8",0.000211184213112208,0.333984964729203,0.23,0.204,1,"Granulocytes 3","Dok3"
"Tm9sf2.7",0.000212564655428252,-0.248831035930549,0.176,0.359,1,"Granulocytes 3","Tm9sf2"
"Idh1.8",0.000212692081932592,-0.260151204885909,0.014,0.128,1,"Granulocytes 3","Idh1"
"Elp5.5",0.000212734184827984,-0.253297718187898,0,0.095,1,"Granulocytes 3","Elp5"
"Ldb1.10",0.000213707926393209,-0.355189488679982,0.014,0.142,1,"Granulocytes 3","Ldb1"
"Degs1.8",0.000215298486821802,-0.0153945042409748,0.122,0.222,1,"Granulocytes 3","Degs1"
"Cdc42ep3.9",0.000215777415560488,-0.227713041293107,0.041,0.157,1,"Granulocytes 3","Cdc42ep3"
"Pip4p1.10",0.000216037640419469,-0.152292901232241,0.176,0.324,1,"Granulocytes 3","Pip4p1"
"Amz1.11",0.000217023490622201,-0.269937917203311,0,0.095,1,"Granulocytes 3","Amz1"
"Spire1.10",0.000217023490622253,-0.290154024375219,0,0.095,1,"Granulocytes 3","Spire1"
"Mob1a.9",0.000217751037127147,-0.000827977142590086,0.311,0.44,1,"Granulocytes 3","Mob1a"
"Lcp2.9",0.000220520084246931,0.288665209954244,0.311,0.342,1,"Granulocytes 3","Lcp2"
"Hgsnat.8",0.000221424697343926,0.530815337880457,0.149,0.114,1,"Granulocytes 3","Hgsnat"
"Spsb1.9",0.000222576018920001,-0.390160607450819,0.014,0.139,1,"Granulocytes 3","Spsb1"
"Ddx3y.8",0.000223191977589126,0.261193114737719,0.122,0.138,1,"Granulocytes 3","Ddx3y"
"Fli1.8",0.000223253807695081,-0.405601470934565,0.108,0.296,1,"Granulocytes 3","Fli1"
"Ywhaq.10",0.000225597544299606,-0.117340986689151,0.216,0.373,1,"Granulocytes 3","Ywhaq"
"Eif3l.7",0.000225607257415008,-0.361729844648097,0.041,0.2,1,"Granulocytes 3","Eif3l"
"Zfp207.8",0.000225666836400386,-0.314581686626378,0.108,0.279,1,"Granulocytes 3","Zfp207"
"Nudt14.7",0.000225861321660193,-0.240660431063529,0,0.094,1,"Granulocytes 3","Nudt14"
"Cd79b.10",0.000225861321660631,-0.614232497835707,0,0.094,1,"Granulocytes 3","Cd79b"
"Ssr2.8",0.000226571320533824,-0.445161752118112,0.189,0.406,1,"Granulocytes 3","Ssr2"
"Ubr5.8",0.000227244897922757,-0.0702419749943239,0.054,0.139,1,"Granulocytes 3","Ubr5"
"Nr1h3.9",0.000228098508774042,0.347213602513431,0.068,0.051,1,"Granulocytes 3","Nr1h3"
"Hpf1.6",0.00023002599304709,-0.343431175717609,0.081,0.244,1,"Granulocytes 3","Hpf1"
"Psme3.5",0.000230413295323067,-0.254422066403197,0,0.094,1,"Granulocytes 3","Psme3"
"Skp1a.8",0.000230480991037958,-0.400901864679316,0.108,0.297,1,"Granulocytes 3","Skp1a"
"Ebp.9",0.000230693253043513,-0.103639102000176,0.203,0.346,1,"Granulocytes 3","Ebp"
"Calm3.10",0.000230833011952236,0.290955253119787,0.5,0.546,1,"Granulocytes 3","Calm3"
"Ccdc88a.11",0.000231078209481068,-0.504745255786796,0.027,0.178,1,"Granulocytes 3","Ccdc88a"
"Taok3.8",0.000232221109294498,-0.167832742463102,0.095,0.238,1,"Granulocytes 3","Taok3"
"Psap.11",0.000232450986231507,0.396154164105326,0.689,0.83,1,"Granulocytes 3","Psap"
"Sirpb1a.8",0.000232529587592232,0.104395786806766,0.014,0.024,1,"Granulocytes 3","Sirpb1a"
"S100a13.10",0.000232551638890801,-0.0422787241294373,0.351,0.509,1,"Granulocytes 3","S100a13"
"Fam129a.7",0.000232561073379923,0.343824008223098,0.149,0.157,1,"Granulocytes 3","Fam129a"
"Rnf149.10",0.000232774167621103,0.591339045709982,0.378,0.264,1,"Granulocytes 3","Rnf149"
"2900093K20Rik.6",0.0002332524207246,0.455256100425565,0.149,0.075,1,"Granulocytes 3","2900093K20Rik"
"Mid1ip1.9",0.000233425477029513,-0.435081444537436,0.014,0.15,1,"Granulocytes 3","Mid1ip1"
"Rgmb.10",0.000235056330390552,-0.307996552859008,0,0.094,1,"Granulocytes 3","Rgmb"
"Gm4070.9",0.000235372112743648,0.437697965785296,0.149,0.095,1,"Granulocytes 3","Gm4070"
"Xrn1.7",0.000236932694157905,0.119072418710056,0.095,0.145,1,"Granulocytes 3","Xrn1"
"Nabp1.11",0.000238179771371891,0.368581071847956,0.149,0.152,1,"Granulocytes 3","Nabp1"
"Sertad1.7",0.000238341620048349,0.171866702735564,0.095,0.126,1,"Granulocytes 3","Sertad1"
"Nadk.10",0.000238438724424323,0.302287603449843,0.23,0.269,1,"Granulocytes 3","Nadk"
"Carhsp1.8",0.000238581839300162,0.470728756626643,0.162,0.133,1,"Granulocytes 3","Carhsp1"
"Snrpa1.10",0.000238626841155898,-0.385815064673722,0.027,0.177,1,"Granulocytes 3","Snrpa1"
"Acaa1a.7",0.000239087766157189,-0.340826482706608,0.122,0.307,1,"Granulocytes 3","Acaa1a"
"Snhg6.9",0.0002396921941249,-0.311434772075672,0.041,0.185,1,"Granulocytes 3","Snhg6"
"Pex3.9",0.000239792237633265,-0.276312116236062,0,0.093,1,"Granulocytes 3","Pex3"
"Ubtf.7",0.000239854042662914,-0.170445700545768,0.068,0.186,1,"Granulocytes 3","Ubtf"
"Raf1.6",0.000241394601091097,0.486871958028873,0.243,0.176,1,"Granulocytes 3","Raf1"
"Ptgs1.11",0.000242285676957326,-0.777107055472166,0.095,0.288,1,"Granulocytes 3","Ptgs1"
"Glud1.7",0.000242309892007746,-0.395331306530272,0.149,0.353,1,"Granulocytes 3","Glud1"
"Ormdl2.9",0.000242326152636912,-0.274427260475374,0.081,0.24,1,"Granulocytes 3","Ormdl2"
"Erlec1.9",0.000242693499869871,-0.288124038744292,0.041,0.173,1,"Granulocytes 3","Erlec1"
"Ppm1h.7",0.000243446509721293,-0.411217165015363,0.027,0.177,1,"Granulocytes 3","Ppm1h"
"Urm1.8",0.000244622863685038,-0.24065760853661,0,0.093,1,"Granulocytes 3","Urm1"
"Akap8l.7",0.000244838355737475,-0.316690257978148,0.027,0.154,1,"Granulocytes 3","Akap8l"
"Cln5.7",0.000244875792599784,0.347181009007371,0.23,0.198,1,"Granulocytes 3","Cln5"
"Seh1l.7",0.000245448546890117,0.340554599856396,0.162,0.129,1,"Granulocytes 3","Seh1l"
"Zfp326.8",0.00024556037945003,-0.146555362930625,0.054,0.158,1,"Granulocytes 3","Zfp326"
"Rps27rt.11",0.000245620882085419,-0.104292424703645,0.216,0.357,1,"Granulocytes 3","Rps27rt"
"Arhgap5.11",0.000246383050564956,-0.936069541881169,0.122,0.327,1,"Granulocytes 3","Arhgap5"
"Ltbr.9",0.000247823371950126,0.0515202000343595,0.081,0.133,1,"Granulocytes 3","Ltbr"
"Ttc14.10",0.000248124830616127,-0.190105211067997,0.149,0.323,1,"Granulocytes 3","Ttc14"
"Mrpl47.5",0.000248535377514857,0.116300791252055,0.027,0.046,1,"Granulocytes 3","Mrpl47"
"Srrd.10",0.000249550091751563,-0.272565181214579,0,0.093,1,"Granulocytes 3","Srrd"
"Acer3.10",0.00024965040405391,-0.348375470152798,0.095,0.269,1,"Granulocytes 3","Acer3"
"Gsk3b.10",0.0002498050607873,-0.13088603469755,0.162,0.309,1,"Granulocytes 3","Gsk3b"
"Ppp3cb.9",0.000249928517718491,-0.3956710858914,0.014,0.15,1,"Granulocytes 3","Ppp3cb"
"Mrpl2.8",0.000250363171454165,-0.33686763879751,0.014,0.15,1,"Granulocytes 3","Mrpl2"
"Plekhf2.10",0.000251120894548731,0.0783503607504646,0.162,0.246,1,"Granulocytes 3","Plekhf2"
"Rchy1.6",0.000251489571564283,0.296344671077693,0.162,0.176,1,"Granulocytes 3","Rchy1"
"Sycp2.5",0.00025162101648721,0.520108446361348,0.081,0.012,1,"Granulocytes 3","Sycp2"
"Nans.6",0.000251891883584915,-0.258337497874625,0.041,0.17,1,"Granulocytes 3","Nans"
"Itpripl2.10",0.000252079131870514,0.381105295907637,0.203,0.155,1,"Granulocytes 3","Itpripl2"
"Uvrag.7",0.000252179610413353,-0.40750520467779,0.054,0.218,1,"Granulocytes 3","Uvrag"
"Vma21.8",0.000253450652543007,-0.364862924537006,0.054,0.219,1,"Granulocytes 3","Vma21"
"9530068E07Rik.10",0.000254039688944374,0.0473415037951017,0.149,0.226,1,"Granulocytes 3","9530068E07Rik"
"Zfp738.6",0.000254575842335273,-0.254624189784058,0,0.093,1,"Granulocytes 3","Zfp738"
"Batf3.10",0.000254575842335459,-0.322436228557204,0,0.093,1,"Granulocytes 3","Batf3"
"Dctpp1.9",0.000255050327294892,-0.311967523406028,0.095,0.272,1,"Granulocytes 3","Dctpp1"
"Pwwp2a.10",0.000255665865092216,-0.466052386092767,0.014,0.149,1,"Granulocytes 3","Pwwp2a"
"Impdh2.8",0.000256060853226012,-0.193674168538228,0.027,0.132,1,"Granulocytes 3","Impdh2"
"Ppp3r1.6",0.000256617373476804,-0.307954752213321,0.027,0.164,1,"Granulocytes 3","Ppp3r1"
"Lhfpl2.11",0.000257475252438061,-0.00873586087491829,0.081,0.174,1,"Granulocytes 3","Lhfpl2"
"Arpc4.10",0.000258062244917382,-0.170016186333913,0.486,0.689,1,"Granulocytes 3","Arpc4"
"Trpv2.8",0.000258483885862844,0.129025257759685,0.095,0.142,1,"Granulocytes 3","Trpv2"
"Madd.8",0.000259245734593694,-0.305490106520907,0.027,0.159,1,"Granulocytes 3","Madd"
"Mlxipl.11",0.000259702073972631,-0.32991292562374,0,0.093,1,"Granulocytes 3","Mlxipl"
"Rbm4.7",0.000260244628296851,0.0928897389245443,0.068,0.118,1,"Granulocytes 3","Rbm4"
"Naa20.9",0.00026138137290464,-0.417807592901869,0.081,0.264,1,"Granulocytes 3","Naa20"
"Cyfip1.10",0.000264124190973301,-0.627676969717352,0.284,0.518,1,"Granulocytes 3","Cyfip1"
"Sgk1.11",0.00026441073308558,-0.749633652273975,0.135,0.343,1,"Granulocytes 3","Sgk1"
"Srprb.7",0.000264930783985838,-0.25243546919254,0,0.092,1,"Granulocytes 3","Srprb"
"Pnrc2.7",0.000265010400256505,0.0286706588964405,0.135,0.229,1,"Granulocytes 3","Pnrc2"
"Prpf38b.9",0.000265492149240045,-0.216505784085735,0.162,0.334,1,"Granulocytes 3","Prpf38b"
"Man1a2.9",0.000266709556565378,0.238226379997595,0.203,0.29,1,"Granulocytes 3","Man1a2"
"Eif5b.8",0.000267672603608865,-0.305860825314089,0.216,0.417,1,"Granulocytes 3","Eif5b"
"Usp14.6",0.000269112343427431,-0.368641184865674,0.014,0.149,1,"Granulocytes 3","Usp14"
"Med8.6",0.000269540624879887,0.0945314904535457,0.203,0.263,1,"Granulocytes 3","Med8"
"Gnb1.10",0.000269664208927336,0.134151188005066,0.392,0.496,1,"Granulocytes 3","Gnb1"
"Ptgs2os.3",0.00026976160342609,0.473004013833015,0.054,0.005,1,"Granulocytes 3","Ptgs2os"
"Txndc12.7",0.000269990087070486,-0.291294051528402,0.027,0.16,1,"Granulocytes 3","Txndc12"
"Usp19.7",0.000270114045204093,0.0578781166706974,0.095,0.16,1,"Granulocytes 3","Usp19"
"Slc29a1.9",0.000270264009250061,-0.279108295783098,0,0.092,1,"Granulocytes 3","Slc29a1"
"Eif4g2.9",0.000271518891127065,-0.128120295504619,0.405,0.577,1,"Granulocytes 3","Eif4g2"
"Psmd1.7",0.000271685648759036,-0.374538397023912,0.054,0.214,1,"Granulocytes 3","Psmd1"
"Socs4.6",0.000271877882540191,0.343479959584903,0.122,0.097,1,"Granulocytes 3","Socs4"
"Arhgap39.11",0.000275703826978591,-0.279025863965806,0,0.092,1,"Granulocytes 3","Arhgap39"
"Aff4.10",0.000275953010026151,-0.164834392823497,0.054,0.162,1,"Granulocytes 3","Aff4"
"Arl8b.9",0.000276505811478811,0.19871561533649,0.203,0.275,1,"Granulocytes 3","Arl8b"
"Il7r.11",0.000277202665983614,-0.80343551575236,0.014,0.148,1,"Granulocytes 3","Il7r"
"Ralbp1.8",0.000279595990601343,-0.372860622677116,0.149,0.344,1,"Granulocytes 3","Ralbp1"
"Zdhhc9.7",0.000281252355516979,-0.253287584601266,0,0.092,1,"Granulocytes 3","Zdhhc9"
"Inpp4b.9",0.000281252355517048,-0.337653463501153,0,0.092,1,"Granulocytes 3","Inpp4b"
"Nelfe.8",0.000282228606331532,0.162265159801698,0.122,0.146,1,"Granulocytes 3","Nelfe"
"Mapre1.9",0.000283979205224236,-0.233189562977228,0.203,0.387,1,"Granulocytes 3","Mapre1"
"Ppp3ca.10",0.000284418933473758,0.17123225576591,0.243,0.322,1,"Granulocytes 3","Ppp3ca"
"Epn1.9",0.000284622587322771,-0.299311212878324,0.135,0.315,1,"Granulocytes 3","Epn1"
"Manbal.7",0.00028479007428487,0.0473309645467227,0.095,0.159,1,"Granulocytes 3","Manbal"
"Cpsf3.7",0.00028587876283675,-0.16725202820135,0.027,0.122,1,"Granulocytes 3","Cpsf3"
"Ass1.10",0.000285964291880656,-0.560226048907807,0.027,0.176,1,"Granulocytes 3","Ass1"
"Gpr108.6",0.000287166741302875,-0.266963970441413,0.014,0.13,1,"Granulocytes 3","Gpr108"
"Ccnyl1.4",0.000288700902340555,0.340823583293214,0.095,0.021,1,"Granulocytes 3","Ccnyl1"
"Washc2.9",0.000288893544840785,0.415259473970559,0.243,0.211,1,"Granulocytes 3","Washc2"
"Csnk2a2.8",0.000291068784230075,-0.0481573496424381,0.095,0.21,1,"Granulocytes 3","Csnk2a2"
"Arl11.7",0.000292442428091356,0.054937831965444,0.189,0.295,1,"Granulocytes 3","Arl11"
"Csmd3.11",0.000292684228985167,-0.382260713712029,0,0.091,1,"Granulocytes 3","Csmd3"
"Arl2.7",0.000292684228985452,-0.257457007221027,0,0.091,1,"Granulocytes 3","Arl2"
"Atad1.7",0.000292694114832421,0.187753381432222,0.095,0.12,1,"Granulocytes 3","Atad1"
"Prpf40a.8",0.000292978307408926,-0.275282813942634,0.162,0.334,1,"Granulocytes 3","Prpf40a"
"Pigx.7",0.00029314044904197,-0.390714027474837,0.041,0.197,1,"Granulocytes 3","Pigx"
"Thoc7.8",0.000293702288969448,-0.239009149626399,0.108,0.286,1,"Granulocytes 3","Thoc7"
"Hsh2d.9",0.000294324429901727,0.443700608759551,0.135,0.035,1,"Granulocytes 3","Hsh2d"
"Rpl10-ps3.8",0.000295922616941774,-0.333488142796748,0.027,0.173,1,"Granulocytes 3","Rpl10-ps3"
"Pira2.10",0.000295951791628244,0.543339625096072,0.216,0.125,1,"Granulocytes 3","Pira2"
"Cd302.11",0.000297584320506333,-0.154055897355865,0.23,0.408,1,"Granulocytes 3","Cd302"
"Gpr171.9",0.000298572023688186,-0.296938753040412,0,0.091,1,"Granulocytes 3","Gpr171"
"Atp5e.10",0.000298930339926134,-0.360216337639684,0.743,0.9,1,"Granulocytes 3","Atp5e"
"Lyn.9",0.000299045322080958,-0.0753529443579768,0.514,0.683,1,"Granulocytes 3","Lyn"
"Pbx1.6",0.000299168733842377,0.535637937647876,0.162,0.081,1,"Granulocytes 3","Pbx1"
"Rhoh.10",0.000301782969096096,-0.363173154361403,0.149,0.337,1,"Granulocytes 3","Rhoh"
"Myh9.10",0.000301969126247442,0.133701527190455,0.432,0.52,1,"Granulocytes 3","Myh9"
"Sra1.10",0.000303165079722578,0.274032332783976,0.378,0.402,1,"Granulocytes 3","Sra1"
"Ncf1.11",0.000303544139758553,0.382415134732261,0.446,0.496,1,"Granulocytes 3","Ncf1"
"Dpp3.7",0.000304229106068597,-0.0828765777632013,0.027,0.1,1,"Granulocytes 3","Dpp3"
"Paqr7.7",0.000304577430458025,-0.277158894424798,0,0.091,1,"Granulocytes 3","Paqr7"
"Timm21.7",0.000304577430458099,-0.252491664214467,0,0.091,1,"Granulocytes 3","Timm21"
"Ddx24.9",0.000305334466546511,0.21487436393852,0.365,0.43,1,"Granulocytes 3","Ddx24"
"Irak1.8",0.000306161971356186,-0.325666304094699,0.041,0.184,1,"Granulocytes 3","Irak1"
"Papss1.10",0.000306360421041908,-0.376211321922679,0.027,0.168,1,"Granulocytes 3","Papss1"
"Mfsd14a.7",0.000307398902320873,0.158282492679564,0.108,0.144,1,"Granulocytes 3","Mfsd14a"
"Rab1a.11",0.000309397060251624,-0.202530470209372,0.203,0.375,1,"Granulocytes 3","Rab1a"
"Pgap2.8",0.000310426738962602,-0.202039005534889,0.041,0.156,1,"Granulocytes 3","Pgap2"
"Lrmp.8",0.000310702785852239,-0.264396082658286,0,0.09,1,"Granulocytes 3","Lrmp"
"Atp8b4.9",0.00031215759746793,0.242339731185325,0.068,0.093,1,"Granulocytes 3","Atp8b4"
"Son.8",0.000313092952894901,0.142970340871937,0.689,0.799,1,"Granulocytes 3","Son"
"Med13.8",0.000313791887216837,-0.110598775609721,0.068,0.172,1,"Granulocytes 3","Med13"
"Ifrd1.7",0.000314129966044427,0.676758516418034,0.243,0.2,1,"Granulocytes 3","Ifrd1"
"Fcf1.7",0.000315697041275604,0.122015685684623,0.189,0.262,1,"Granulocytes 3","Fcf1"
"Sept1.11",0.000316950472695983,-0.47149641453348,0,0.09,1,"Granulocytes 3","Sept1"
"Acp1.6",0.000317853578264254,0.144402980137895,0.176,0.218,1,"Granulocytes 3","Acp1"
