"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Wscd1.1",4.31462943456481e-07,0.0783413032186908,0.03,0.004,0.00722916161761334,"Microglia 1","Wscd1"
"Got1.1",4.32831254354945e-07,-0.21002592696522,0.078,0.155,0.00725208766671711,"Microglia 1","Got1"
"Pbk.1",4.33157292873181e-07,-0.106036344594896,0,0.024,0.00725755044209016,"Microglia 1","Pbk"
"Cd79a.1",4.33157292873207e-07,-0.829551952719254,0,0.024,0.00725755044209058,"Microglia 1","Cd79a"
"Mgarp.1",4.33157292873335e-07,-0.0640704958366887,0,0.024,0.00725755044209272,"Microglia 1","Mgarp"
"Nudt13.1",4.3437698291501e-07,0.164117354173325,0.097,0.045,0.007277986348741,"Microglia 1","Nudt13"
"Cops2.1",4.3547482645805e-07,0.185096155557943,0.193,0.145,0.00729638071730463,"Microglia 1","Cops2"
"Snrpb.1",4.43084736702311e-07,-0.302786509731598,0.492,0.59,0.00742388476344722,"Microglia 1","Snrpb"
"Pole3.1",4.45437677023457e-07,-0.179355577103164,0.047,0.112,0.00746330827852803,"Microglia 1","Pole3"
"Olfm4.1",4.47280902352374e-07,0.0299412150052789,0.023,0.005,0.00749419151891402,"Microglia 1","Olfm4"
"Pgrmc1.1",4.53997081641295e-07,0.207711519663415,0.187,0.123,0.00760672110289991,"Microglia 1","Pgrmc1"
"Pmaip1.1",4.54511826367827e-07,-0.236773737447446,0.023,0.075,0.00761534565079294,"Microglia 1","Pmaip1"
"Stx18.1",4.56907749107727e-07,0.154929050664951,0.145,0.095,0.00765548933629997,"Microglia 1","Stx18"
"Mphosph9.1",4.60201545908284e-07,0.119459025456995,0.05,0.016,0.0077106769016933,"Microglia 1","Mphosph9"
"Rab43.1",4.6396884574614e-07,0.164739018327658,0.165,0.13,0.00777379801047658,"Microglia 1","Rab43"
"Gnl3.1",4.64010136719293e-07,0.224178526972346,0.208,0.128,0.00777448984073175,"Microglia 1","Gnl3"
"Gm3252",4.64261391243943e-07,0.0449173192639938,0.015,0,0.00777869961029227,"Microglia 1","Gm3252"
"Slc2a3.1",4.71696007226468e-07,-0.225894005607876,0.012,0.052,0.00790326660107947,"Microglia 1","Slc2a3"
"Mfsd5.1",4.72078743967948e-07,0.191146980555333,0.188,0.139,0.00790967935518297,"Microglia 1","Mfsd5"
"Phf5a.1",4.73635619168247e-07,-0.157066258074389,0.218,0.31,0.00793576479916398,"Microglia 1","Phf5a"
"Zfp65.1",4.74864996596824e-07,0.16914923498848,0.093,0.042,0.00795636301797979,"Microglia 1","Zfp65"
"Cpsf4.1",4.76143160383268e-07,0.172077393177147,0.133,0.072,0.00797777865222166,"Microglia 1","Cpsf4"
"Ticam1.1",4.7733553867013e-07,0.109028836319138,0.062,0.033,0.00799775695041803,"Microglia 1","Ticam1"
"Ppid.1",4.78078831456105e-07,0.213953285410474,0.215,0.147,0.00801021082104704,"Microglia 1","Ppid"
"Wdr61.1",4.8035693424406e-07,0.0765166226662199,0.197,0.213,0.00804838043325922,"Microglia 1","Wdr61"
"Polr3a.1",4.82495075117025e-07,0.186871549166824,0.098,0.048,0.00808420498358575,"Microglia 1","Polr3a"
"Trim23.1",4.82720825098817e-07,0.151601654269283,0.068,0.024,0.00808798742453068,"Microglia 1","Trim23"
"Sorl1.1",4.84421700526378e-07,-0.530047597382204,0.243,0.324,0.00811648559231946,"Microglia 1","Sorl1"
"Gnai3.1",4.99140818718584e-07,-0.253600524345236,0.162,0.258,0.00836310441762987,"Microglia 1","Gnai3"
"Dcun1d2.1",5.01079309676561e-07,0.138804031659722,0.065,0.026,0.00839558383363078,"Microglia 1","Dcun1d2"
"Rassf5.1",5.01281587971786e-07,0.209345533962709,0.225,0.168,0.00839897300646728,"Microglia 1","Rassf5"
"Napb.1",5.04156225553905e-07,0.090069050558126,0.033,0.006,0.00844713755915568,"Microglia 1","Napb"
"Fam187b.1",5.06797479624416e-07,-0.0485152136972356,0,0.023,0.00849139177110709,"Microglia 1","Fam187b"
"Gm28875.1",5.06797479624505e-07,-0.0751341388975345,0,0.023,0.00849139177110859,"Microglia 1","Gm28875"
"Gm16556.1",5.06797479625012e-07,-0.130182067638554,0,0.023,0.00849139177111708,"Microglia 1","Gm16556"
"Gm10762.1",5.0876806421737e-07,0.151020936177583,0.083,0.033,0.00852440891596203,"Microglia 1","Gm10762"
"Galnt10.1",5.10543378326138e-07,0.156384306874674,0.105,0.056,0.00855415430385444,"Microglia 1","Galnt10"
"Ttll3.1",5.11141336190218e-07,0.140930446362306,0.068,0.023,0.00856417308786711,"Microglia 1","Ttll3"
"Myo5a.1",5.19712883532557e-07,-0.157799832394595,0.053,0.117,0.008707789363588,"Microglia 1","Myo5a"
"A830052D11Rik.1",5.22634191444911e-07,0.0759389997191887,0.028,0.004,0.00875673587765948,"Microglia 1","A830052D11Rik"
"Fbxw7.1",5.26827906692634e-07,0.176872095122478,0.122,0.076,0.00882700157663509,"Microglia 1","Fbxw7"
"AI597479.1",5.27908280675668e-07,0.135701463977535,0.057,0.02,0.00884510324272082,"Microglia 1","AI597479"
"Rxrb.1",5.28395244017808e-07,0.190566534799171,0.17,0.11,0.00885326231351838,"Microglia 1","Rxrb"
"Rex1bd.1",5.28517604030945e-07,-0.284495413288866,0.257,0.367,0.00885531245553848,"Microglia 1","Rex1bd"
"Il18rap.1",5.30326808718082e-07,-0.234620591570831,0.023,0.075,0.00888562568007147,"Microglia 1","Il18rap"
"Tmtc4.1",5.3169509209337e-07,0.0936424769433856,0.045,0.011,0.00890855126802441,"Microglia 1","Tmtc4"
"Selenot.1",5.37263158901215e-07,0.191028956877621,0.337,0.29,0.00900184422738985,"Microglia 1","Selenot"
"Elac1.1",5.42534490119289e-07,0.128959727564813,0.06,0.028,0.00909016538194869,"Microglia 1","Elac1"
"AU040320.1",5.42732141172796e-07,0.167149778107074,0.113,0.062,0.0090934770253502,"Microglia 1","AU040320"
"Nat2.1",5.43901424858187e-07,0.106655817635555,0.062,0.04,0.00911306837349892,"Microglia 1","Nat2"
"Ppp2r5c.1",5.45108490728497e-07,0.178751457437685,0.322,0.285,0.00913329276215597,"Microglia 1","Ppp2r5c"
"Zmat2.1",5.45656353867858e-07,-0.245808161882104,0.292,0.403,0.00914247220905596,"Microglia 1","Zmat2"
"Ube2d1.1",5.47334307521493e-07,0.169806657852174,0.173,0.141,0.00917058632252262,"Microglia 1","Ube2d1"
"Zfp646.1",5.474121417968e-07,0.232212165286001,0.14,0.076,0.00917189043580538,"Microglia 1","Zfp646"
"Kdm5b.1",5.47746125452063e-07,0.196172019212078,0.18,0.104,0.00917748633194932,"Microglia 1","Kdm5b"
"Myc.1",5.50696772513738e-07,0.166871496641895,0.097,0.042,0.00922692442346769,"Microglia 1","Myc"
"Eapp.1",5.52175392500906e-07,-0.275313034776924,0.248,0.357,0.00925169870135268,"Microglia 1","Eapp"
"Apba1.1",5.54738554143952e-07,0.115867611462597,0.052,0.026,0.00929464447468192,"Microglia 1","Apba1"
"Eef1akmt1.1",5.56164235607702e-07,-0.0976222381062523,0.09,0.153,0.00931853176760705,"Microglia 1","Eef1akmt1"
"Sptssa.1",5.57308174762429e-07,0.209075649653035,0.375,0.308,0.00933769846814449,"Microglia 1","Sptssa"
"Fam126a.1",5.57578529128691e-07,0.160459273757772,0.102,0.052,0.00934222825555122,"Microglia 1","Fam126a"
"C2cd2l",5.58307358579286e-07,0.132581079769922,0.07,0.026,0.00935443979299594,"Microglia 1","C2cd2l"
"Ell2.1",5.60673912932849e-07,-0.207302467379419,0.05,0.116,0.00939409141118989,"Microglia 1","Ell2"
"4933411E06Rik",5.64699167669764e-07,0.0775936214637745,0.025,0.003,0.0094615345543069,"Microglia 1","4933411E06Rik"
"Ly6d.1",5.65895393493408e-07,-1.01100635058871,0.003,0.032,0.00948157731798206,"Microglia 1","Ly6d"
"Spop.1",5.71833925103776e-07,-0.208054120163492,0.198,0.295,0.00958107741511377,"Microglia 1","Spop"
"Siglecf.1",5.73535258959426e-07,0.0519307516894951,0.087,0.045,0.00960958326386517,"Microglia 1","Siglecf"
"Enoph1.1",5.74719332131927e-07,0.143039749107426,0.093,0.04,0.00962942240987043,"Microglia 1","Enoph1"
"Mier2.1",5.7488138404833e-07,0.129158072717132,0.053,0.017,0.00963213758972977,"Microglia 1","Mier2"
"Dnajc16.1",5.78105980322171e-07,0.148617013579187,0.077,0.035,0.00968616570029798,"Microglia 1","Dnajc16"
"Taf3.1",5.79168841124215e-07,0.185783540078183,0.128,0.079,0.00970397393303623,"Microglia 1","Taf3"
"Cfdp1.1",5.79609918430882e-07,-0.118520215874432,0.165,0.241,0.00971136418330943,"Microglia 1","Cfdp1"
"Bbs7",5.79844492477538e-07,0.0905633342366025,0.037,0.008,0.00971529447146116,"Microglia 1","Bbs7"
"Stt3b.1",5.81365585272811e-07,0.154269721556546,0.16,0.124,0.00974078038124595,"Microglia 1","Stt3b"
"Dusp12.1",5.84688667243097e-07,0.162333681520687,0.118,0.065,0.00979645861965808,"Microglia 1","Dusp12"
"Sil1.1",5.85645554182014e-07,0.162343966547472,0.097,0.051,0.00981249126031964,"Microglia 1","Sil1"
"Uhrf1bp1l.1",5.89036481023601e-07,-0.183774600136749,0.043,0.107,0.00986930623955044,"Microglia 1","Uhrf1bp1l"
"Osm.1",5.91377899285702e-07,-0.276443996016546,0.032,0.087,0.00990853670253193,"Microglia 1","Osm"
"Arhgef37.1",5.92961118492487e-07,-0.0569184608229296,0,0.023,0.00993506354034163,"Microglia 1","Arhgef37"
"Ffar2.1",5.92961118492522e-07,-0.0873246989242694,0,0.023,0.00993506354034221,"Microglia 1","Ffar2"
"Klrc1.1",5.92961118493117e-07,-0.1559781194161,0,0.023,0.00993506354035218,"Microglia 1","Klrc1"
"Ube2n.1",5.9357833152586e-07,-0.226842409956744,0.278,0.387,0.00994540494471578,"Microglia 1","Ube2n"
"Ddx1.1",6.01337181123361e-07,0.186870176498832,0.152,0.094,0.0100754044697219,"Microglia 1","Ddx1"
"Gpr65.1",6.01869235929827e-07,-0.150370874600966,0.117,0.193,0.0100843190480042,"Microglia 1","Gpr65"
"Tfec.1",6.05654230726164e-07,-0.0830322250213497,0.003,0.036,0.0101477366358169,"Microglia 1","Tfec"
"Tmtc3.1",6.06206635050108e-07,0.128720023862736,0.07,0.025,0.0101569921702646,"Microglia 1","Tmtc3"
"Rasl2-9",6.07019687391944e-07,0.10555516854716,0.043,0.014,0.010170614862252,"Microglia 1","Rasl2-9"
"Pacs1.1",6.08986908032452e-07,0.193299707854882,0.152,0.088,0.0102035756440837,"Microglia 1","Pacs1"
"Slc35a5.1",6.10369382242696e-07,0.202657927184752,0.187,0.107,0.0102267389994764,"Microglia 1","Slc35a5"
"Bsdc1.1",6.13040465700339e-07,0.195408614733599,0.145,0.086,0.0102714930028092,"Microglia 1","Bsdc1"
"Ncoa7.1",6.14573317746764e-07,-0.137431186104116,0.048,0.108,0.010297175938847,"Microglia 1","Ncoa7"
"Tgif2.1",6.15766710268511e-07,0.088344608053841,0.035,0.007,0.0103171712305489,"Microglia 1","Tgif2"
"Tmem259.1",6.19125339191264e-07,0.189638271657652,0.188,0.122,0.0103734450581496,"Microglia 1","Tmem259"
"Cct6a.1",6.20548161608475e-07,0.186501673473263,0.295,0.252,0.01039728444775,"Microglia 1","Cct6a"
"Rtcb.1",6.21045037288161e-07,0.211861310345737,0.31,0.248,0.0104056095997631,"Microglia 1","Rtcb"
"Cd177.1",6.29908482650971e-07,-0.141886684743361,0.003,0.037,0.010554116626817,"Microglia 1","Cd177"
"Edem3.1",6.31646334911519e-07,0.155914653781072,0.085,0.038,0.0105832343414425,"Microglia 1","Edem3"
"Lemd2.1",6.34353161895248e-07,0.181945421428387,0.192,0.116,0.0106285872275549,"Microglia 1","Lemd2"
"Ppm1k.1",6.43004524330991e-07,0.164440244646918,0.085,0.043,0.0107735408051658,"Microglia 1","Ppm1k"
"Bcl7a.1",6.46015759489807e-07,0.15759169256116,0.07,0.025,0.0108239940502517,"Microglia 1","Bcl7a"
"Pole4.1",6.5365423022922e-07,-0.247562555860267,0.108,0.194,0.0109519766274906,"Microglia 1","Pole4"
"Racgap1.1",6.5910839205575e-07,-0.109833180234106,0.003,0.037,0.0110433611088941,"Microglia 1","Racgap1"
"Dph6.1",6.59154998144421e-07,0.156286263416263,0.08,0.045,0.0110441419939098,"Microglia 1","Dph6"
"Bcl7b.1",6.61747439993283e-07,0.156948198947822,0.203,0.18,0.0110875783570875,"Microglia 1","Bcl7b"
"Slc25a40.1",6.6180233377811e-07,0.143155571885593,0.067,0.027,0.0110884981024522,"Microglia 1","Slc25a40"
"Chm.1",6.64214394504483e-07,0.196465071579411,0.142,0.083,0.0111289121799226,"Microglia 1","Chm"
"Nabp2.1",6.67289583142499e-07,-0.115507674233873,0.115,0.185,0.0111804369655526,"Microglia 1","Nabp2"
"F7.1",6.7564161648308e-07,-0.132418731239111,0.005,0.041,0.011320375284174,"Microglia 1","F7"
"Nrp2.1",6.83246242366142e-07,0.235238054285574,0.187,0.112,0.0114477907908447,"Microglia 1","Nrp2"
"Chic2.1",6.8442684121719e-07,0.191446238048303,0.43,0.376,0.011467571724594,"Microglia 1","Chic2"
"Cant1.1",6.91339691644617e-07,0.192896585046364,0.162,0.111,0.0115833965335056,"Microglia 1","Cant1"
"Rab3a",6.91716639067814e-07,0.114539661585319,0.05,0.016,0.0115897122875812,"Microglia 1","Rab3a"
"Batf2.1",6.93779394388638e-07,-0.0627517552963576,0,0.023,0.0116242737529816,"Microglia 1","Batf2"
"Wfdc18.1",6.93779394389743e-07,-0.0732836863807579,0,0.023,0.0116242737530001,"Microglia 1","Wfdc18"
"Slc11a1.1",6.94485945398226e-07,0.155213218696066,0.415,0.304,0.0116361120151473,"Microglia 1","Slc11a1"
"Uimc1.1",6.95987441664023e-07,0.187815930819598,0.203,0.146,0.0116612695850807,"Microglia 1","Uimc1"
"Armh3.1",7.01556846837136e-07,0.142265898728776,0.067,0.027,0.0117545849687562,"Microglia 1","Armh3"
"Ttc25",7.03264170595962e-07,0.0855565737231385,0.03,0.005,0.0117831911783353,"Microglia 1","Ttc25"
"Sdc4.1",7.05230651766774e-07,-0.401087273653426,0.078,0.149,0.0118161395703523,"Microglia 1","Sdc4"
"Rfx7.1",7.08124531061849e-07,0.172110714015769,0.123,0.06,0.0118646265179413,"Microglia 1","Rfx7"
"Sfr1.1",7.10062997690372e-07,0.181724496374036,0.403,0.381,0.0118971055263022,"Microglia 1","Sfr1"
"Slc35f6.1",7.12180351251093e-07,0.140028452210787,0.163,0.141,0.0119325817852121,"Microglia 1","Slc35f6"
"Arl6ip5.1",7.19333284592676e-07,0.217610767518191,0.427,0.351,0.0120524291833503,"Microglia 1","Arl6ip5"
"Ebp.1",7.20567825996478e-07,0.202201600576121,0.392,0.335,0.012073113924571,"Microglia 1","Ebp"
"Ppp1r16b.1",7.3625635605541e-07,-0.154849728898341,0.005,0.039,0.0123359752457084,"Microglia 1","Ppp1r16b"
"Vps39.1",7.36509557357616e-07,0.162370906405691,0.117,0.056,0.0123402176335268,"Microglia 1","Vps39"
"Twnk",7.37009022191624e-07,0.108828627432384,0.053,0.015,0.0123485861668207,"Microglia 1","Twnk"
"Cyhr1.1",7.37306518533174e-07,0.215485787837504,0.223,0.152,0.0123535707180233,"Microglia 1","Cyhr1"
"Nupl2.1",7.37458730812541e-07,0.114744561848923,0.055,0.019,0.0123561210347641,"Microglia 1","Nupl2"
"Pfdn4.1",7.39803802200431e-07,-0.133125347233584,0.115,0.187,0.0123954127058682,"Microglia 1","Pfdn4"
"Prxl2b.1",7.45884552004315e-07,0.204608076196123,0.187,0.129,0.0124972956688323,"Microglia 1","Prxl2b"
"Zfp719.1",7.61242127752034e-07,0.108237156798567,0.067,0.023,0.0127546118504853,"Microglia 1","Zfp719"
"Uggt1.1",7.61452071987525e-07,0.182590945854677,0.208,0.16,0.012758129466151,"Microglia 1","Uggt1"
"Chsy1.1",7.66648503641946e-07,0.204436752067176,0.175,0.105,0.0128451956785208,"Microglia 1","Chsy1"
"Wipf2.1",7.7136905204615e-07,0.183682739123238,0.147,0.087,0.0129242884670332,"Microglia 1","Wipf2"
"Srrd.1",7.7261242908842e-07,0.194312944999344,0.133,0.085,0.0129451212493765,"Microglia 1","Srrd"
"Raly.1",7.82056880273648e-07,-0.253341193145086,0.257,0.365,0.013103363028985,"Microglia 1","Raly"
"Rsu1.1",7.84864127559511e-07,0.130316840378706,0.293,0.278,0.0131503984572596,"Microglia 1","Rsu1"
"Wdr89.1",7.96510210141347e-07,-0.154095880709949,0.105,0.18,0.0133455285709183,"Microglia 1","Wdr89"
"Csnk1g1.1",7.99711921193717e-07,0.189145164229952,0.148,0.081,0.0133991732396007,"Microglia 1","Csnk1g1"
"Tradd.1",7.99781302170586e-07,-0.163030946457167,0.087,0.16,0.0134003357178682,"Microglia 1","Tradd"
"Riox1.1",8.00225589351096e-07,0.158088628832015,0.088,0.045,0.0134077797495776,"Microglia 1","Riox1"
"Plbd2.1",8.04361327392124e-07,0.194685972402352,0.23,0.168,0.013477074040455,"Microglia 1","Plbd2"
"Cops7b.1",8.09447422301709e-07,0.131409004630925,0.063,0.026,0.0135622915606651,"Microglia 1","Cops7b"
"Cd36",8.11746559568081e-07,-0.14136923964036,0,0.023,0.0136008136055632,"Microglia 1","Cd36"
"Ace.1",8.11746559568751e-07,-0.119723039636038,0,0.023,0.0136008136055744,"Microglia 1","Ace"
"Fam219b.1",8.19753602860089e-07,0.118543167810846,0.067,0.042,0.0137349716159208,"Microglia 1","Fam219b"
"Psmd10.1",8.23686017329488e-07,-0.125768635319264,0.128,0.201,0.0138008592203556,"Microglia 1","Psmd10"
"Zfp652os.1",8.26443978943308e-07,0.120405308716028,0.055,0.018,0.0138470688671951,"Microglia 1","Zfp652os"
"Lockd.1",8.29002117849338e-07,-0.139440982204656,0.005,0.04,0.0138899304845657,"Microglia 1","Lockd"
"Atp1b3.1",8.38691560805793e-07,0.198120812295638,0.54,0.454,0.0140522771013011,"Microglia 1","Atp1b3"
"Tmem198b.1",8.49554455886763e-07,0.104340666048226,0.048,0.015,0.0142342849083827,"Microglia 1","Tmem198b"
"Cnnm3.1",8.57451296814224e-07,0.16556975581934,0.1,0.049,0.0143665964781223,"Microglia 1","Cnnm3"
"Camp.1",8.62300312368539e-07,-1.31683359713776,0.005,0.039,0.0144478417337349,"Microglia 1","Camp"
"Mpnd.1",8.64408759343521e-07,-0.0821894916174943,0.042,0.088,0.0144831687628007,"Microglia 1","Mpnd"
"Gm47283.1",8.64873786301758e-07,0.238662926308107,0.245,0.163,0.014490960289486,"Microglia 1","Gm47283"
"Dynlt1f.1",8.66794991324203e-07,-0.138739972723543,0.08,0.147,0.014523150079637,"Microglia 1","Dynlt1f"
"Dok1.1",8.69411147954396e-07,0.19882318953218,0.207,0.149,0.0145669837839759,"Microglia 1","Dok1"
"Cnpy3.1",8.76507115132396e-07,0.19230595070044,0.3,0.242,0.0146858767140433,"Microglia 1","Cnpy3"
"Mrps14.1",8.7820195388225e-07,-0.288446014931663,0.333,0.447,0.0147142737372971,"Microglia 1","Mrps14"
"Nr2c1.1",8.78404854455133e-07,0.111613401843836,0.055,0.019,0.0147176733363957,"Microglia 1","Nr2c1"
"Tmem238.1",8.85609524840078e-07,-0.131884264714632,0.015,0.061,0.0148383875886955,"Microglia 1","Tmem238"
"Rexo1.1",8.8913364168672e-07,0.197472528328172,0.158,0.109,0.014897434166461,"Microglia 1","Rexo1"
"Nfkbie.1",8.92464016409721e-07,-0.209491879869162,0.07,0.143,0.0149532345949449,"Microglia 1","Nfkbie"
"Ptar1.1",8.94697214327189e-07,0.151674695612978,0.082,0.035,0.014990651826052,"Microglia 1","Ptar1"
"Bscl2.1",9.07175818648508e-07,0.120867186251541,0.208,0.191,0.0151997308414558,"Microglia 1","Bscl2"
"Zfp763.1",9.10288904348592e-07,0.0695958040751798,0.028,0.004,0.0152518905923607,"Microglia 1","Zfp763"
"Cyb5r4.1",9.2353723326181e-07,-0.239318157058901,0.117,0.203,0.0154738663433016,"Microglia 1","Cyb5r4"
"Plcd1.1",9.23804885818258e-07,0.102218716874661,0.043,0.011,0.0154783508618849,"Microglia 1","Plcd1"
"Glt8d1.1",9.24392813178906e-07,0.160605070637886,0.107,0.059,0.0154882015848126,"Microglia 1","Glt8d1"
"Uqcc2.1",9.27476680500259e-07,-0.346344041828057,0.392,0.494,0.0155398717817818,"Microglia 1","Uqcc2"
"Tent2.1",9.31489991889642e-07,0.201531304633129,0.198,0.144,0.015607114814111,"Microglia 1","Tent2"
"Ppm1m.1",9.40765501397691e-07,0.0805383100843381,0.133,0.131,0.0157625259759183,"Microglia 1","Ppm1m"
"Bag5.1",9.4513004699842e-07,0.177034543879253,0.133,0.072,0.0158356539374585,"Microglia 1","Bag5"
"Tmem123.1",9.45644644722807e-07,-0.350516956234498,0.12,0.207,0.0158442760223306,"Microglia 1","Tmem123"
"Prpf31.1",9.46821471427857e-07,0.124574408187102,0.12,0.102,0.0158639937537737,"Microglia 1","Prpf31"
"AW146154.1",9.49560393619022e-07,0.132866178464314,0.05,0.016,0.0159098843950867,"Microglia 1","AW146154"
"Gstp3.1",9.49781884276092e-07,-0.0934167476461823,0,0.022,0.0159135954710459,"Microglia 1","Gstp3"
"Gata3.1",9.49781884276371e-07,-0.100644882409892,0,0.022,0.0159135954710506,"Microglia 1","Gata3"
"Il2ra.1",9.4978188427654e-07,-0.116685047329604,0,0.022,0.0159135954710534,"Microglia 1","Il2ra"
"Ifi44.1",9.49781884277381e-07,-0.0835579792063418,0,0.022,0.0159135954710675,"Microglia 1","Ifi44"
"Il12a.1",9.49781884277438e-07,-0.120940275332836,0,0.022,0.0159135954710685,"Microglia 1","Il12a"
"Mapk1ip1.1",9.55726197146634e-07,0.135366686122762,0.088,0.036,0.0160131924331918,"Microglia 1","Mapk1ip1"
"Maz.1",9.86988473746979e-07,0.195465766090138,0.188,0.128,0.0165369918776306,"Microglia 1","Maz"
"Tmem11.1",9.898945305324e-07,0.175469091390938,0.197,0.151,0.0165856828590704,"Microglia 1","Tmem11"
"Letmd1.1",9.93088407203328e-07,0.126724438826872,0.075,0.042,0.0166391962626918,"Microglia 1","Letmd1"
"Gbp3.1",9.96017115987106e-07,-0.24941313043211,0.053,0.12,0.016688266778364,"Microglia 1","Gbp3"
"Pyroxd1.1",1.00018388365007e-06,0.171195066882285,0.095,0.043,0.0167580809705569,"Microglia 1","Pyroxd1"
"Psmd13.1",1.00094683848827e-06,-0.205013041974853,0.21,0.308,0.016770864278871,"Microglia 1","Psmd13"
"C430049B03Rik",1.0077143560272e-06,0.120028908005067,0.048,0.013,0.0168842540352358,"Microglia 1","C430049B03Rik"
"Rell1.1",1.01382938885712e-06,-0.220635345514702,0.04,0.101,0.016986711410301,"Microglia 1","Rell1"
"Wdr82.1",1.01713011575532e-06,0.197418183386233,0.158,0.101,0.0170420150894803,"Microglia 1","Wdr82"
"Eif2b2.1",1.01814725782598e-06,-7.78532806133825e-05,0.1,0.132,0.0170590573048743,"Microglia 1","Eif2b2"
"Abl2.1",1.02264782452045e-06,0.150433111200853,0.103,0.047,0.0171344642998401,"Microglia 1","Abl2"
"Rab4b.1",1.03017507906249e-06,-0.0330520675453314,0.277,0.337,0.017260583449692,"Microglia 1","Rab4b"
"Atp9b.1",1.04129188514491e-06,0.168926092562991,0.13,0.072,0.0174468455356029,"Microglia 1","Atp9b"
"Pdxdc1.1",1.04594063357702e-06,0.180941168616804,0.13,0.083,0.017524735315583,"Microglia 1","Pdxdc1"
"Lipe.1",1.05076394314071e-06,0.177410858357298,0.123,0.074,0.0176055498673226,"Microglia 1","Lipe"
"Tmem8.1",1.05291198075839e-06,-0.130517078270113,0.005,0.04,0.0176415402376068,"Microglia 1","Tmem8"
"Cbr4.1",1.05965245569632e-06,0.142768611005032,0.08,0.037,0.0177544768951918,"Microglia 1","Cbr4"
"Hps5.1",1.06028488332373e-06,0.1655134318094,0.108,0.065,0.0177650732200891,"Microglia 1","Hps5"
"Acox1.1",1.06329813169057e-06,0.178542483950195,0.118,0.071,0.0178155601964755,"Microglia 1","Acox1"
"Fnip2.1",1.07508685490451e-06,-0.410363580410958,0.11,0.177,0.0180130802539251,"Microglia 1","Fnip2"
"Myo18a.1",1.08290096600294e-06,0.195371893705798,0.155,0.098,0.0181440056853792,"Microglia 1","Myo18a"
"Terf2ip.1",1.08452794929084e-06,0.206796236020888,0.108,0.055,0.018171265790368,"Microglia 1","Terf2ip"
