"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Gm47754.2",5.9650308912806e-06,0.0345653619387817,0.048,0.065,0.0999440925834065,"Microglia 2","Gm47754"
"Orai1.2",5.97557452812471e-06,-0.296948487070976,0.349,0.458,0.100120751218729,"Microglia 2","Orai1"
"Gramd4.1",5.98241393317721e-06,-0.0821257733926975,0.008,0.042,0.100235345450384,"Microglia 2","Gramd4"
"Znfx1.1",5.98814464229196e-06,-0.233223885854138,0.103,0.186,0.100331363481602,"Microglia 2","Znfx1"
"Rnf38.1",5.99975548697122e-06,-0.195972149248244,0.052,0.117,0.100525903184203,"Microglia 2","Rnf38"
"Qk.2",6.01753142647766e-06,-0.490262384438723,0.527,0.55,0.100823739050633,"Microglia 2","Qk"
"Sirpa.2",6.07701551872913e-06,-0.399599797276105,0.454,0.534,0.101820395016307,"Microglia 2","Sirpa"
"Rbbp8.1",6.09656122181712e-06,-0.159028339432877,0.05,0.112,0.102147883271546,"Microglia 2","Rbbp8"
"Epb41l3.2",6.10215641253944e-06,0.144114377118732,0.084,0.034,0.102241630692098,"Microglia 2","Epb41l3"
"Slc36a1.2",6.10713353351133e-06,-0.219190422038472,0.073,0.146,0.102325022353982,"Microglia 2","Slc36a1"
"Atxn7.2",6.11085020616122e-06,-0.162805641754055,0.033,0.089,0.102387295204231,"Microglia 2","Atxn7"
"Flcn.2",6.13453149199559e-06,-0.206504774938139,0.048,0.11,0.102784075148386,"Microglia 2","Flcn"
"Tmem170b.2",6.19469308162578e-06,-0.182344846252637,0.05,0.113,0.10379208258264,"Microglia 2","Tmem170b"
"Ogfr.2",6.29064011958471e-06,-0.230205655323299,0.117,0.202,0.105399675203642,"Microglia 2","Ogfr"
"Tnfrsf9.2",6.29890168534261e-06,-0.25192325988267,0.004,0.035,0.105538097737915,"Microglia 2","Tnfrsf9"
"BC147527.2",6.30128706096101e-06,-0.0982936633657273,0.021,0.067,0.105578064706402,"Microglia 2","BC147527"
"St7l.2",6.30780923771127e-06,-0.180755672654085,0.031,0.085,0.105687343777852,"Microglia 2","St7l"
"Gm43813.2",6.33813128532266e-06,-0.133600879491905,0.011,0.052,0.106195389685581,"Microglia 2","Gm43813"
"Snhg1.1",6.3728752046593e-06,-0.116321163088349,0.146,0.222,0.106777524054067,"Microglia 2","Snhg1"
"Slc38a10.2",6.39085879945286e-06,0.234816891507422,0.188,0.123,0.107078839184833,"Microglia 2","Slc38a10"
"Ssb.2",6.39986049837629e-06,0.22257936405378,0.464,0.44,0.107229662650295,"Microglia 2","Ssb"
"Zfp68.2",6.41679195550536e-06,-0.190959799114437,0.031,0.086,0.107513349214492,"Microglia 2","Zfp68"
"Keap1.2",6.42711117935595e-06,-0.147014457377329,0.063,0.128,0.107686247810109,"Microglia 2","Keap1"
"Churc1.2",6.43919801374165e-06,0.253384535761078,0.295,0.262,0.107888762720241,"Microglia 2","Churc1"
"Irak4.1",6.50196834222558e-06,-0.204821024006775,0.063,0.133,0.10894047957399,"Microglia 2","Irak4"
"Ly6g.2",6.53491425059625e-06,-0.203847645571462,0,0.022,0.10949248826874,"Microglia 2","Ly6g"
"Padi2.2",6.56332620224674e-06,-0.116188384274872,0.034,0.087,0.109968530518644,"Microglia 2","Padi2"
"Rpl9.2",6.56772362468981e-06,0.0693408126303439,0.979,0.957,0.110042209331678,"Microglia 2","Rpl9"
"Appbp2.2",6.5720983651301e-06,-0.200104773562501,0.056,0.122,0.110115508107755,"Microglia 2","Appbp2"
"Fam117a.1",6.57582063909553e-06,-0.0643402551629269,0.01,0.041,0.110177874808046,"Microglia 2","Fam117a"
"Ccl8",6.58761130167878e-06,0.0893037317057929,0.023,0.003,0.110375427359628,"Microglia 2","Ccl8"
"H13.2",6.62410722672295e-06,-0.191524211085058,0.255,0.359,0.110986916583743,"Microglia 2","H13"
"Atg12.1",6.64179001171364e-06,-0.221481970087276,0.111,0.195,0.111283191646262,"Microglia 2","Atg12"
"Abhd6.2",6.65866010340486e-06,0.188453346000598,0.207,0.128,0.111565850032548,"Microglia 2","Abhd6"
"Csnk1g1.2",6.67524207903108e-06,-0.177288311569385,0.038,0.097,0.111843681034166,"Microglia 2","Csnk1g1"
"Itk.2",6.69495991389606e-06,-0.142550948763534,0.004,0.034,0.112174053357328,"Microglia 2","Itk"
"Parpbp",6.7026929707871e-06,0.060418927099737,0.013,0,0.112303620725538,"Microglia 2","Parpbp"
"Camk2d.2",6.72538796065208e-06,-0.298341863954112,0.224,0.321,0.112683875280726,"Microglia 2","Camk2d"
"Cd101.2",6.72617137642702e-06,-0.206516553554531,0.038,0.097,0.112697001412035,"Microglia 2","Cd101"
"Zbtb43.2",6.73670523318315e-06,-0.100833554492891,0.017,0.06,0.112873496181984,"Microglia 2","Zbtb43"
"Cadm1.2",6.77382115638299e-06,0.0495178056546215,0.169,0.117,0.113495373475197,"Microglia 2","Cadm1"
"Pggt1b.2",6.80053317612518e-06,-0.238377736316006,0.061,0.127,0.113942933365977,"Microglia 2","Pggt1b"
"mt-Atp6.2",6.82644184699817e-06,0.289239290176131,0.946,0.902,0.114377033146454,"Microglia 2","mt-Atp6"
"Zfyve21.2",6.87150696584954e-06,0.14794863132213,0.086,0.06,0.115132099212809,"Microglia 2","Zfyve21"
"Snrpc.2",6.89575599038286e-06,0.194670956077925,0.404,0.373,0.115538391618865,"Microglia 2","Snrpc"
"Med12.2",6.90119155202327e-06,-0.130067273255225,0.036,0.092,0.11562946445415,"Microglia 2","Med12"
"Iqgap3.1",6.94954769902742e-06,0.0965163255906626,0.036,0.01,0.116439671697204,"Microglia 2","Iqgap3"
"Frrs1.2",6.992952012435e-06,-0.281046988733124,0.136,0.222,0.117166910968348,"Microglia 2","Frrs1"
"Rps19bp1.1",7.04416389426841e-06,0.191507530171297,0.205,0.174,0.118024966048467,"Microglia 2","Rps19bp1"
"Ankle1",7.04788162474638e-06,0.0329813433332185,0.013,0,0.118087256622626,"Microglia 2","Ankle1"
"2810454H06Rik.2",7.06976875579597e-06,-0.117402864370589,0.004,0.037,0.118453975503361,"Microglia 2","2810454H06Rik"
"Mrpl21.2",7.11066835416892e-06,0.195076035604189,0.28,0.246,0.1191392482741,"Microglia 2","Mrpl21"
"Eif4b.1",7.13645971720993e-06,-0.0397332915502223,0.192,0.252,0.119571382561852,"Microglia 2","Eif4b"
"Wdfy4.2",7.13790515709589e-06,-0.104395112839669,0.063,0.12,0.119595600907142,"Microglia 2","Wdfy4"
"Ndor1.2",7.14049937956051e-06,-0.109100085538254,0.006,0.041,0.119639067104536,"Microglia 2","Ndor1"
"Mknk1.2",7.14317260574202e-06,-0.243162825460419,0.096,0.172,0.119683857009208,"Microglia 2","Mknk1"
"Hikeshi.2",7.17674729098414e-06,0.194954483822295,0.218,0.18,0.120246400860439,"Microglia 2","Hikeshi"
"Apmap.2",7.23306052070972e-06,0.144477789207336,0.102,0.046,0.121189929024491,"Microglia 2","Apmap"
"Cpsf6.2",7.24881756853127e-06,-0.211446917105237,0.105,0.187,0.121453938360741,"Microglia 2","Cpsf6"
"Strn4.2",7.2759119563618e-06,-0.169699909215331,0.036,0.094,0.121907904828842,"Microglia 2","Strn4"
"Mad2l2.1",7.27591845143307e-06,0.143825206889396,0.084,0.054,0.121908013653761,"Microglia 2","Mad2l2"
"Ggps1.2",7.28313212728978e-06,-0.207490282228451,0.059,0.127,0.12202887879274,"Microglia 2","Ggps1"
"Xab2.2",7.30338210378285e-06,-0.114127914271785,0.029,0.079,0.122368167148882,"Microglia 2","Xab2"
"Add1.2",7.30793908481688e-06,-0.241871920954928,0.107,0.189,0.122444519366107,"Microglia 2","Add1"
"Ubxn1.2",7.30858697626053e-06,0.224766283672064,0.653,0.59,0.122455374787245,"Microglia 2","Ubxn1"
"Mcrip2.2",7.41167199910317e-06,0.136319590570621,0.075,0.029,0.124182564344974,"Microglia 2","Mcrip2"
"Amer2.2",7.44464170936252e-06,-0.193524762630973,0.004,0.033,0.124734971840369,"Microglia 2","Amer2"
"Plekhg1.2",7.48564517137214e-06,-0.0704687041001606,0,0.021,0.12542198484634,"Microglia 2","Plekhg1"
"Pask",7.50525637560755e-06,0.0397197529555957,0.013,0,0.125750570573304,"Microglia 2","Pask"
"Sumo1.2",7.51177607497661e-06,-0.149200207270463,0.393,0.499,0.125859808136233,"Microglia 2","Sumo1"
"Tsg101.2",7.51716627041373e-06,0.190043280866169,0.224,0.202,0.125950120860782,"Microglia 2","Tsg101"
"Ankrd13a.2",7.62280660296625e-06,-0.00908547522658842,0.138,0.189,0.1277201246327,"Microglia 2","Ankrd13a"
"Grk6.2",7.62713868949208e-06,-0.176937385074831,0.042,0.102,0.12779270874244,"Microglia 2","Grk6"
"Adora2a.2",7.6764944990916e-06,-0.103578804905841,0.004,0.036,0.12861966533228,"Microglia 2","Adora2a"
"Rassf3.2",7.67906390394473e-06,-0.24930758966578,0.084,0.157,0.128662715710594,"Microglia 2","Rassf3"
"Nthl1.1",7.71859130665331e-06,0.126810401444438,0.048,0.016,0.129324997342976,"Microglia 2","Nthl1"
"Rora.1",7.71878313411268e-06,-0.137806050657748,0.008,0.045,0.129328211412058,"Microglia 2","Rora"
"2810405F17Rik.2",7.75124946390442e-06,-0.126616820576217,0.008,0.045,0.129872184767719,"Microglia 2","2810405F17Rik"
"Haus5",7.79551398452701e-06,0.0954743475413153,0.036,0.009,0.13061383681075,"Microglia 2","Haus5"
"Lrif1.2",7.98391608974976e-06,-0.267250518141477,0.105,0.181,0.133770514083757,"Microglia 2","Lrif1"
"Gm43462.2",8.04402501446562e-06,-0.153480555679915,0.019,0.066,0.134777639117371,"Microglia 2","Gm43462"
"Zfp513.2",8.08704839480073e-06,-0.101672945909508,0.029,0.077,0.135498495854886,"Microglia 2","Zfp513"
"2610002M06Rik.2",8.09369812525163e-06,-0.113578845088347,0.033,0.082,0.135609912088591,"Microglia 2","2610002M06Rik"
"Mier3.2",8.16081647873481e-06,-0.139014386843917,0.015,0.06,0.136734480101202,"Microglia 2","Mier3"
"Nes.1",8.22917920240308e-06,0.0601189952895895,0.027,0.004,0.137879897536264,"Microglia 2","Nes"
"Golph3l.2",8.23352378748508e-06,-0.12009098321627,0.052,0.113,0.137952691059313,"Microglia 2","Golph3l"
"6430548M08Rik.2",8.3018732683356e-06,-0.0615584681856995,0.017,0.054,0.139097886610963,"Microglia 2","6430548M08Rik"
"Zeb1.2",8.3202661639878e-06,-0.204327341409761,0.033,0.085,0.139406059577616,"Microglia 2","Zeb1"
"Lta4h.1",8.37142976827093e-06,-0.164518066516526,0.067,0.137,0.140263305767379,"Microglia 2","Lta4h"
"Siva1.2",8.41069395823452e-06,-0.109464848229831,0.207,0.287,0.140921177270219,"Microglia 2","Siva1"
"Sipa1l3.1",8.45074576832909e-06,-0.103354814809549,0.01,0.047,0.141592245348354,"Microglia 2","Sipa1l3"
"Prxl2c.2",8.47355191469222e-06,-0.203493975076111,0.119,0.203,0.141974362330668,"Microglia 2","Prxl2c"
"Atp13a3.2",8.54134144756637e-06,-0.242137904200741,0.113,0.196,0.143110175953974,"Microglia 2","Atp13a3"
"Fcrla.2",8.57485302375715e-06,-0.137673659460959,0,0.021,0.143671662413051,"Microglia 2","Fcrla"
"Dgkg.2",8.57485302376886e-06,-0.0747179834147512,0,0.021,0.143671662413247,"Microglia 2","Dgkg"
"Zc3h11a.2",8.57485302377041e-06,-0.066745419248398,0,0.021,0.143671662413273,"Microglia 2","Zc3h11a"
"Klrc2.2",8.57485302377041e-06,-0.124010988050038,0,0.021,0.143671662413273,"Microglia 2","Klrc2"
"Tnfrsf11a.2",8.65422897754707e-06,0.22348784543126,0.199,0.122,0.145001606518801,"Microglia 2","Tnfrsf11a"
"Tigd2.2",8.65622970129073e-06,-0.204540701843816,0.094,0.172,0.145035128645126,"Microglia 2","Tigd2"
"Zfc3h1.2",8.67108899778995e-06,-0.209114553952333,0.063,0.131,0.145284096157971,"Microglia 2","Zfc3h1"
"Mvk.1",8.67405744776154e-06,0.130723897738381,0.065,0.031,0.145333832537245,"Microglia 2","Mvk"
"Dnase2a.2",8.67950143610604e-06,0.234961697233742,0.337,0.254,0.145425046561957,"Microglia 2","Dnase2a"
"Batf.2",8.68364851701174e-06,-0.257265340769101,0.075,0.146,0.145494530902532,"Microglia 2","Batf"
"Rgl2.2",8.70117967837311e-06,-0.193269682524465,0.082,0.157,0.145788265511141,"Microglia 2","Rgl2"
"Krr1.1",8.70330550680833e-06,-0.180323327795491,0.036,0.094,0.145823883766573,"Microglia 2","Krr1"
"Cmc1.2",8.87873642949119e-06,0.16740516689558,0.276,0.273,0.148763228876125,"Microglia 2","Cmc1"
"Rrad.2",8.90092165462848e-06,-0.130101795957098,0.034,0.088,0.1491349423233,"Microglia 2","Rrad"
"Rogdi.2",8.93674017033423e-06,-0.158698261729541,0.071,0.137,0.14973508155395,"Microglia 2","Rogdi"
"Elk4.2",8.93690610496071e-06,-0.131661294626799,0.054,0.114,0.149737861788617,"Microglia 2","Elk4"
"Eepd1.2",8.95104201089527e-06,-0.0425640487970943,0.015,0.046,0.14997470889255,"Microglia 2","Eepd1"
"Kcne2",8.96056482485199e-06,0.0732721702707537,0.01,0,0.150134263640395,"Microglia 2","Kcne2"
"Smim7.2",8.96089007544835e-06,0.179051798521834,0.262,0.23,0.150139713214137,"Microglia 2","Smim7"
"Rpl3l.2",8.96990386267635e-06,-0.108604616401321,0.002,0.031,0.150290739219142,"Microglia 2","Rpl3l"
"Arap1.1",8.97091340518144e-06,-0.205242922584468,0.121,0.205,0.150307654103815,"Microglia 2","Arap1"
"Cfb.2",9.02955269046275e-06,-0.606444081838531,0.034,0.088,0.151290155328703,"Microglia 2","Cfb"
"Pitpna.2",9.10608069009991e-06,-0.275921598814301,0.517,0.563,0.152572381962624,"Microglia 2","Pitpna"
"Mepce.2",9.1791485067213e-06,-0.181014141843905,0.048,0.11,0.153796633230115,"Microglia 2","Mepce"
"Hmgcr.1",9.18394490147766e-06,-0.139194291923449,0.038,0.095,0.153876996824258,"Microglia 2","Hmgcr"
"Zdhhc12.2",9.23872933286348e-06,0.158038884637669,0.105,0.074,0.154794909972128,"Microglia 2","Zdhhc12"
"Alg5.2",9.27934264210593e-06,0.228817229308649,0.285,0.218,0.155475385968485,"Microglia 2","Alg5"
"Traf5.2",9.28582954657326e-06,-0.171151762494772,0.025,0.073,0.155584074052835,"Microglia 2","Traf5"
"Borcs7.2",9.29117495185634e-06,0.0985820715520965,0.159,0.168,0.155673636318353,"Microglia 2","Borcs7"
"Degs1.2",9.34147408615518e-06,-0.290206287017214,0.144,0.23,0.15651639831353,"Microglia 2","Degs1"
"Ssbp4.2",9.36668191763163e-06,0.194478684589595,0.354,0.31,0.156938755529918,"Microglia 2","Ssbp4"
"Kmt2b.2",9.40092063491299e-06,-0.199679401731477,0.057,0.122,0.157512425237967,"Microglia 2","Kmt2b"
"Cipc.1",9.44780452932023e-06,-0.13505213170017,0.011,0.052,0.15829796488876,"Microglia 2","Cipc"
"Dync1h1.2",9.48354255532281e-06,-0.00283949810181416,0.224,0.283,0.158896755514434,"Microglia 2","Dync1h1"
"Fam189b.2",9.50091757856713e-06,-0.142586975290503,0.008,0.043,0.159187874028892,"Microglia 2","Fam189b"
"Mif4gd.2",9.53357198345265e-06,-0.25309367027416,0.144,0.233,0.159734998582749,"Microglia 2","Mif4gd"
"Panx1.1",9.54865768572843e-06,-0.0570669640668866,0.006,0.034,0.15998775952438,"Microglia 2","Panx1"
"Pycrl.2",9.55697108767014e-06,0.140016291625305,0.1,0.045,0.160127050573913,"Microglia 2","Pycrl"
"Plagl2.2",9.61403131055196e-06,-0.126524717657779,0.046,0.103,0.161083094608298,"Microglia 2","Plagl2"
"Cish.2",9.65128450356925e-06,-0.115301007375692,0.002,0.031,0.161707271857303,"Microglia 2","Cish"
"Hist1h2ag",9.66019878491376e-06,0.0469887692858157,0.017,0.001,0.16185663064123,"Microglia 2","Hist1h2ag"
"Prpf40a.2",9.69897188330701e-06,-0.25567340121245,0.241,0.344,0.162506273904809,"Microglia 2","Prpf40a"
"Stim1.2",9.70836264890649e-06,-0.151332777453092,0.063,0.127,0.162663616182428,"Microglia 2","Stim1"
"Slc8b1.1",9.74174126876113e-06,-0.175304025807531,0.044,0.105,0.163222874958093,"Microglia 2","Slc8b1"
"Plekha1.2",9.77471366032241e-06,-0.17760886353057,0.08,0.154,0.163775327378702,"Microglia 2","Plekha1"
"Ncr1.2",9.82274297216829e-06,-0.209552226338053,0,0.021,0.16458005849868,"Microglia 2","Ncr1"
"L1cam.1",9.82274297216886e-06,-0.0659004554122082,0,0.021,0.164580058498689,"Microglia 2","L1cam"
"Orai3.2",9.87853292841725e-06,-0.0682721071760345,0.098,0.149,0.165514819215631,"Microglia 2","Orai3"
"Hivep3.2",9.88302874181624e-06,-0.236403716390738,0.082,0.157,0.165590146569131,"Microglia 2","Hivep3"
"Rb1.2",1.0010801085227e-05,-0.125586387973969,0.096,0.163,0.167730972182978,"Microglia 2","Rb1"
"Tle4.2",1.00597713415202e-05,-0.249870106490802,0.161,0.253,0.168551468827171,"Microglia 2","Tle4"
"Slc2a3.2",1.0123074269548e-05,-0.214461761677366,0.015,0.05,0.169612109386276,"Microglia 2","Slc2a3"
"Cnot2.2",1.01403951943056e-05,-0.203621441561698,0.103,0.184,0.16990232148059,"Microglia 2","Cnot2"
"Pcp4.2",1.02950752896332e-05,0.139268756754576,0.033,0.018,0.172493986477805,"Microglia 2","Pcp4"
"Tmco6.1",1.02953876869488e-05,-0.132201734277929,0.013,0.056,0.172499220694827,"Microglia 2","Tmco6"
"Mafg.2",1.03445441218519e-05,-0.320742916107666,0.188,0.28,0.173322836761628,"Microglia 2","Mafg"
"Capza1.1",1.04079856187444e-05,-0.281223979915705,0.368,0.475,0.174385799042062,"Microglia 2","Capza1"
"Rnf6.2",1.04323358711541e-05,-0.140514769752422,0.086,0.158,0.174793787521187,"Microglia 2","Rnf6"
"Birc6.2",1.04356897782574e-05,-0.234426818916579,0.19,0.286,0.174849982234702,"Microglia 2","Birc6"
"Sucla2.2",1.05690112408031e-05,0.0307313347545612,0.098,0.128,0.177083783339655,"Microglia 2","Sucla2"
"Erlec1.2",1.05754004786306e-05,0.205260454399773,0.247,0.161,0.177190835019455,"Microglia 2","Erlec1"
"Cox7a1.2",1.06277879021138e-05,0.134293604077676,0.061,0.023,0.178068586299916,"Microglia 2","Cox7a1"
"Smchd1.1",1.06287234536525e-05,-0.27390182653547,0.222,0.323,0.178084261465948,"Microglia 2","Smchd1"
"Uqcrc2.2",1.0630451439066e-05,0.175704157929638,0.318,0.295,0.178113213861551,"Microglia 2","Uqcrc2"
"Tmem86a.2",1.06631600473917e-05,0.13615927546513,0.416,0.313,0.178661246594047,"Microglia 2","Tmem86a"
"Atg101.1",1.07978392216447e-05,-0.237801697839725,0.125,0.208,0.180917796158657,"Microglia 2","Atg101"
"Idh3g.2",1.08100643370185e-05,0.0613267760216388,0.234,0.261,0.181122627966746,"Microglia 2","Idh3g"
"Prr14l.2",1.08558860275451e-05,-0.171634194332465,0.025,0.075,0.181890370391518,"Microglia 2","Prr14l"
"Mapk7.2",1.08610811630179e-05,-0.129763610564049,0.013,0.056,0.181977414886365,"Microglia 2","Mapk7"
"Zfp212.2",1.09515980622513e-05,-0.095627484994749,0.004,0.036,0.18349402553302,"Microglia 2","Zfp212"
"Aup1.2",1.09733394123461e-05,-0.191700063253954,0.247,0.348,0.183858301853859,"Microglia 2","Aup1"
"Dhx36.2",1.10063754352699e-05,-0.122122972568204,0.167,0.246,0.184411820417948,"Microglia 2","Dhx36"
"Rnh1.2",1.10124789628964e-05,-0.377336153158835,0.471,0.547,0.184514085023329,"Microglia 2","Rnh1"
"Rbm22.2",1.10757802972794e-05,-0.182694776904429,0.157,0.246,0.185574698880917,"Microglia 2","Rbm22"
"Mtus1.2",1.1108479882967e-05,-0.285312384998618,0.213,0.264,0.186122580439113,"Microglia 2","Mtus1"
"Aldh3b1.2",1.11540361427396e-05,-0.188626909782147,0.082,0.156,0.186885875571602,"Microglia 2","Aldh3b1"
"Clint1.2",1.11899365103763e-05,-0.262257394040938,0.238,0.338,0.187487386231355,"Microglia 2","Clint1"
"Mmp14.2",1.12054048669068e-05,-0.273376912217831,0.082,0.155,0.187746558545023,"Microglia 2","Mmp14"
"Brd9.2",1.12418917040627e-05,-0.240789935533384,0.132,0.219,0.18835789550157,"Microglia 2","Brd9"
"Tmem150b.2",1.1252475779951e-05,-0.039534096878733,0,0.021,0.188535231693079,"Microglia 2","Tmem150b"
"Klri2.2",1.12524757799577e-05,-0.110038487863461,0,0.021,0.188535231693192,"Microglia 2","Klri2"
"Gpc1.2",1.12524757799604e-05,-0.0679248576114053,0,0.021,0.188535231693237,"Microglia 2","Gpc1"
"Unc93b1.2",1.12566546267736e-05,-0.34140625106744,0.607,0.637,0.188605248271592,"Microglia 2","Unc93b1"
"Haus4.1",1.12708114098595e-05,0.164028896321213,0.079,0.033,0.188842445172196,"Microglia 2","Haus4"
"Maml1.1",1.13671517376767e-05,-0.115307129418742,0.017,0.06,0.190456627364773,"Microglia 2","Maml1"
"Eif3a.1",1.14174130024269e-05,-0.177942766871503,0.379,0.484,0.191298754855663,"Microglia 2","Eif3a"
"Ufm1.2",1.14921250451369e-05,0.171433789833448,0.297,0.276,0.192550555131269,"Microglia 2","Ufm1"
"Pts.2",1.15240893071529e-05,-0.266148681773206,0.207,0.305,0.193086116341347,"Microglia 2","Pts"
"Ccr5.2",1.1598836055477e-05,-0.468545846962618,0.372,0.435,0.194338498109517,"Microglia 2","Ccr5"
"Nradd.1",1.16119591683541e-05,0.1411925103823,0.071,0.027,0.194558375865774,"Microglia 2","Nradd"
"B4galt6.2",1.16577144143946e-05,-0.178917639757944,0.052,0.113,0.195325005013182,"Microglia 2","B4galt6"
"Sdc1.2",1.17302422652175e-05,-0.169905483277426,0.006,0.039,0.196540209153719,"Microglia 2","Sdc1"
"Dapk1.2",1.17524054036023e-05,-0.090730538370654,0.013,0.052,0.196911552537357,"Microglia 2","Dapk1"
"Gmeb2.1",1.17623914262911e-05,-0.115849673991446,0.008,0.044,0.197078868347507,"Microglia 2","Gmeb2"
"Trmt13.2",1.19995415534251e-05,-0.181985590661315,0.044,0.1,0.201052318727638,"Microglia 2","Trmt13"
"Slc15a4.2",1.20253928793152e-05,-0.262797493300397,0.117,0.197,0.201485457692926,"Microglia 2","Slc15a4"
"Bet1.2",1.20301195302839e-05,0.174094767384724,0.178,0.154,0.201564652729907,"Microglia 2","Bet1"
"Rai1.2",1.20535192190633e-05,-0.133937750757161,0.017,0.062,0.201956714515406,"Microglia 2","Rai1"
"Slc15a3.1",1.20745697472934e-05,-0.365370802502459,0.307,0.402,0.202309416115901,"Microglia 2","Slc15a3"
"Ap5m1.2",1.20894712300934e-05,-0.142202704017024,0.025,0.075,0.202559090460215,"Microglia 2","Ap5m1"
"Igtp.1",1.21307371191285e-05,-0.294990885515873,0.1,0.176,0.203250500430998,"Microglia 2","Igtp"
"Dhrs7b.2",1.22162973263151e-05,0.206830372414842,0.211,0.134,0.20468406170241,"Microglia 2","Dhrs7b"
"Cxcr6.2",1.22368450069031e-05,-0.279763847213515,0.002,0.03,0.205028338090662,"Microglia 2","Cxcr6"
"Kat6b.2",1.22487675081974e-05,-0.112055763688645,0.011,0.052,0.205228099599848,"Microglia 2","Kat6b"
"Mthfd2.2",1.23307039710916e-05,0.0160653776188355,0.084,0.113,0.20660094503564,"Microglia 2","Mthfd2"
"Trappc3.2",1.23372998369694e-05,0.160786963699632,0.261,0.238,0.206711458768423,"Microglia 2","Trappc3"
"A530017D24Rik.1",1.24028639103637e-05,0.00115033691342248,0.01,0.028,0.207809984818144,"Microglia 2","A530017D24Rik"
"Ifngr2.2",1.24824306014567e-05,-0.293097193194776,0.368,0.465,0.209143124727407,"Microglia 2","Ifngr2"
"Sesn3.1",1.24896879811598e-05,-0.133221538387103,0.011,0.052,0.209264722124332,"Microglia 2","Sesn3"
"Chmp4b.2",1.26595388311076e-05,-0.320944817784164,0.603,0.676,0.212110573115208,"Microglia 2","Chmp4b"
"Rad17.2",1.26616598986749e-05,-0.187345974573644,0.048,0.107,0.212146111602298,"Microglia 2","Rad17"
"Rpe.1",1.26810424391858e-05,-0.0715457863763706,0.061,0.111,0.212470866068558,"Microglia 2","Rpe"
"Med10.2",1.26813953476557e-05,-0.0300595287557563,0.199,0.259,0.212476779049972,"Microglia 2","Med10"
"Matk.2",1.26826778621002e-05,-0.130198619428163,0.027,0.077,0.212498267579488,"Microglia 2","Matk"
"Ctsf.2",1.26942091935741e-05,-0.0750138200127287,0.197,0.17,0.212691475038333,"Microglia 2","Ctsf"
"Rnd1.2",1.26994108655882e-05,-0.140889454538208,0.006,0.04,0.212778629052931,"Microglia 2","Rnd1"
"Mast3.2",1.2790223171723e-05,-0.201893387743226,0.059,0.125,0.214300189242218,"Microglia 2","Mast3"
"Rpa2.1",1.28512360102292e-05,0.150514926265306,0.084,0.036,0.21532245935139,"Microglia 2","Rpa2"
