"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Ptms.8",0.000730772154272612,0.465981178420984,0.515,0.538,1,"Mono/Mac 2","Ptms"
"Dnajb4.6",0.000731505230517957,0.0619788828481584,0.041,0.067,1,"Mono/Mac 2","Dnajb4"
"Ncor1.7",0.00073271032810402,-0.234816432923772,0.304,0.448,1,"Mono/Mac 2","Ncor1"
"Polr2j.7",0.000733470008885685,-0.134376693120752,0.287,0.423,1,"Mono/Mac 2","Polr2j"
"Jmy.4",0.000735155871447668,0.215678430976821,0.047,0.043,1,"Mono/Mac 2","Jmy"
"Siglecg.4",0.000739291339396615,-0.150349745940016,0,0.036,1,"Mono/Mac 2","Siglecg"
"Camp.8",0.000739291339396977,-1.24085046370887,0,0.036,1,"Mono/Mac 2","Camp"
"Wdr1.6",0.000739607244410613,0.0430082037751246,0.234,0.347,1,"Mono/Mac 2","Wdr1"
"Acot8.5",0.000740270403161809,-0.179728400960391,0.023,0.096,1,"Mono/Mac 2","Acot8"
"Gm20721.1",0.000743557821214496,0.154217816207798,0.012,0.008,1,"Mono/Mac 2","Gm20721"
"Pon3.8",0.000745074610903748,-0.0750264073106939,0.064,0.141,1,"Mono/Mac 2","Pon3"
"Nsmce2.5",0.000745119613475904,0.466726800082693,0.216,0.169,1,"Mono/Mac 2","Nsmce2"
"Il18rap.8",0.000746093411670341,-0.182759848230811,0.012,0.07,1,"Mono/Mac 2","Il18rap"
"Map2k3.8",0.000746185851246728,-0.208531490402613,0.082,0.185,1,"Mono/Mac 2","Map2k3"
"Ccdc51.4",0.000751296284911873,-0.0102312204201157,0.006,0.026,1,"Mono/Mac 2","Ccdc51"
"Rictor.7",0.000753633775638671,-0.259655073812426,0.047,0.135,1,"Mono/Mac 2","Rictor"
"Lysmd3.5",0.000757030949759555,-0.122214359946504,0.035,0.103,1,"Mono/Mac 2","Lysmd3"
"Mob1a.7",0.000761204789902324,0.302643892826658,0.392,0.44,1,"Mono/Mac 2","Mob1a"
"Senp5.5",0.000763715937164397,0.0878404322680869,0.064,0.091,1,"Mono/Mac 2","Senp5"
"Uxs1.6",0.000764579521718082,0.140053797255595,0.053,0.078,1,"Mono/Mac 2","Uxs1"
"Papss1.8",0.000765743723240965,-0.0573420141581669,0.082,0.169,1,"Mono/Mac 2","Papss1"
"Slc25a33.5",0.000768590118089215,-0.195661660103061,0.018,0.074,1,"Mono/Mac 2","Slc25a33"
"Glmp.8",0.000770327710302466,-0.185441788681103,0.257,0.397,1,"Mono/Mac 2","Glmp"
"Cfap20.6",0.000770475461912616,0.316533570546514,0.117,0.107,1,"Mono/Mac 2","Cfap20"
"Ppp1r16b.6",0.000772699658373087,-0.152602546644013,0,0.036,1,"Mono/Mac 2","Ppp1r16b"
"Bach2os.6",0.000773241694697357,0.247087346188901,0.053,0.044,1,"Mono/Mac 2","Bach2os"
"Bloc1s2.7",0.000776663200084005,-0.335742452321582,0.135,0.246,1,"Mono/Mac 2","Bloc1s2"
"Phyhipl",0.000777073299020064,0.0303909990876165,0.012,0,1,"Mono/Mac 2","Phyhipl"
"4930512J16Rik",0.000777073299020663,0.0686076665938568,0.012,0,1,"Mono/Mac 2","4930512J16Rik"
"Dpy19l4.7",0.000780746013244602,-0.0574307751819325,0.064,0.142,1,"Mono/Mac 2","Dpy19l4"
"Tomm22.6",0.000780888619183955,0.0702075948485092,0.404,0.515,1,"Mono/Mac 2","Tomm22"
"Fos.7",0.000781460171163638,-0.651980323621922,0.292,0.366,1,"Mono/Mac 2","Fos"
"Arhgap23.5",0.000784366534195553,0.180043661126336,0.023,0.017,1,"Mono/Mac 2","Arhgap23"
"4930506C21Rik",0.000786666408729008,0.0978152646034995,0.006,0.004,1,"Mono/Mac 2","4930506C21Rik"
"Elk3.8",0.000790116640248669,0.087169109967262,0.181,0.278,1,"Mono/Mac 2","Elk3"
"Gdi1.7",0.000791656548899022,-0.286852128705244,0.07,0.146,1,"Mono/Mac 2","Gdi1"
"Itgav.8",0.00079454086985268,0.293813673459953,0.181,0.209,1,"Mono/Mac 2","Itgav"
"Rbm27.6",0.00079732285760715,-0.0259655269477414,0.088,0.165,1,"Mono/Mac 2","Rbm27"
"Gm7324",0.000798382985587764,0.147308583341361,0.006,0.004,1,"Mono/Mac 2","Gm7324"
"S100a10.8",0.000798473728346507,-0.298293815529152,0.456,0.384,1,"Mono/Mac 2","S100a10"
"Ncf1.8",0.000799145599262518,-0.309319385128639,0.357,0.5,1,"Mono/Mac 2","Ncf1"
"Postn.1",0.000807188827900033,0.0720621923534079,0.006,0.004,1,"Mono/Mac 2","Postn"
"Il4i1.7",0.000807621047866727,-0.215847093344893,0,0.035,1,"Mono/Mac 2","Il4i1"
"Slco4a1.7",0.000807621047867221,-0.125829887658697,0,0.035,1,"Mono/Mac 2","Slco4a1"
"Rrm2b.6",0.000808509120148065,-0.226055761523594,0.023,0.091,1,"Mono/Mac 2","Rrm2b"
"Arrb2.8",0.000811548530900293,-0.126381614636685,0.275,0.413,1,"Mono/Mac 2","Arrb2"
"Tacc1.8",0.000814331569087321,0.162672561648368,0.275,0.369,1,"Mono/Mac 2","Tacc1"
"Zfp763.3",0.000815719189196421,0.0506943858370772,0.006,0.007,1,"Mono/Mac 2","Zfp763"
"Arl4c.7",0.000817713751357164,0.0627747536675167,0.327,0.435,1,"Mono/Mac 2","Arl4c"
"Hk3.5",0.000817729311725792,0.456294624214127,0.175,0.138,1,"Mono/Mac 2","Hk3"
"Prmt1.6",0.000818150686247479,0.135508877827788,0.14,0.198,1,"Mono/Mac 2","Prmt1"
"Ddx49.5",0.000822851811178576,0.312141167501086,0.111,0.078,1,"Mono/Mac 2","Ddx49"
"Zmiz1.8",0.000824728100151103,0.121005885201614,0.287,0.387,1,"Mono/Mac 2","Zmiz1"
"Srek1ip1.6",0.000828370570406064,0.142587973309865,0.111,0.169,1,"Mono/Mac 2","Srek1ip1"
"Cndp2.7",0.000829615890232752,0.397095318166291,0.322,0.309,1,"Mono/Mac 2","Cndp2"
"Hint2.8",0.000829785125568605,0.394250319083223,0.193,0.192,1,"Mono/Mac 2","Hint2"
"Pttg1.5",0.000831409932112977,-0.367686623453482,0.175,0.238,1,"Mono/Mac 2","Pttg1"
"Luc7l3.6",0.000831622728105191,0.248190376099286,0.275,0.305,1,"Mono/Mac 2","Luc7l3"
"Pecam1.6",0.000835965517292049,-0.0438187500938236,0.012,0.054,1,"Mono/Mac 2","Pecam1"
"Mgat2.7",0.000836537072738576,0.216514652850973,0.181,0.208,1,"Mono/Mac 2","Mgat2"
"Tubgcp5.7",0.0008365390081657,-0.303700447452711,0.088,0.191,1,"Mono/Mac 2","Tubgcp5"
"Rsbn1l.8",0.000836602436274395,-0.154233652698041,0.199,0.327,1,"Mono/Mac 2","Rsbn1l"
"Bcl2a1a.7",0.000838360089902857,-0.00657972775196514,0.094,0.162,1,"Mono/Mac 2","Bcl2a1a"
"Rnase6.6",0.00083912004036312,0.349490084415679,0.24,0.135,1,"Mono/Mac 2","Rnase6"
"Papolg.5",0.000841122945429972,0.14196265355896,0.029,0.047,1,"Mono/Mac 2","Papolg"
"Rnf41.6",0.000841867794190001,0.226608253030769,0.088,0.067,1,"Mono/Mac 2","Rnf41"
"Lrrc8c.8",0.000842388514174439,0.21997594545519,0.058,0.074,1,"Mono/Mac 2","Lrrc8c"
"Lrp4.2",0.000842625568860343,0.0878209883855635,0.012,0.009,1,"Mono/Mac 2","Lrp4"
"F5.6",0.000844124343584662,-0.109899286232627,0,0.035,1,"Mono/Mac 2","F5"
"Optn.6",0.000844124343584662,-0.142136442438378,0,0.035,1,"Mono/Mac 2","Optn"
"Ssu72.7",0.000844141812940216,-0.276355931767534,0.404,0.539,1,"Mono/Mac 2","Ssu72"
"Tmem173.8",0.000848494794339725,-0.0125960019149931,0.251,0.363,1,"Mono/Mac 2","Tmem173"
"Bfar.7",0.000848970240003895,-0.283567289434233,0.076,0.175,1,"Mono/Mac 2","Bfar"
"Pdcd1lg2.7",0.000849046779265683,-0.33706772681025,0.012,0.063,1,"Mono/Mac 2","Pdcd1lg2"
"Hltf.7",0.000849241568213228,-0.01709994894538,0.105,0.192,1,"Mono/Mac 2","Hltf"
"Fastkd3.2",0.000851900251663853,0.154479488853987,0.018,0.015,1,"Mono/Mac 2","Fastkd3"
"Map4k3.8",0.000854065824115214,0.370249717257659,0.099,0.052,1,"Mono/Mac 2","Map4k3"
"Prrc2c.7",0.000854159634890709,0.149811828162576,0.38,0.486,1,"Mono/Mac 2","Prrc2c"
"Zfx.7",0.000854523995732024,-0.0595492139114747,0.064,0.145,1,"Mono/Mac 2","Zfx"
"Mat2b.7",0.000855013452026421,0.10952836588496,0.164,0.245,1,"Mono/Mac 2","Mat2b"
"Gm2245.2",0.000860183209031411,0.266358910363788,0.023,0.019,1,"Mono/Mac 2","Gm2245"
"Faap100.3",0.000861418529492663,0.26664734489718,0.041,0.04,1,"Mono/Mac 2","Faap100"
"Cep85.4",0.000862107933594691,0.0755295197344535,0.023,0.032,1,"Mono/Mac 2","Cep85"
"Dennd1a.6",0.000867050018727293,0.367603826606277,0.135,0.087,1,"Mono/Mac 2","Dennd1a"
"Oip5os1.5",0.000867104990115059,-0.321040735428896,0.146,0.253,1,"Mono/Mac 2","Oip5os1"
"Rbis.8",0.000869359753183574,0.425267866354438,0.404,0.409,1,"Mono/Mac 2","Rbis"
"Mkln1.7",0.000874990355320977,-0.0145085720931589,0.14,0.242,1,"Mono/Mac 2","Mkln1"
"Gadd45g.6",0.000876110727991664,-0.356066850883993,0.053,0.141,1,"Mono/Mac 2","Gadd45g"
"Evi5.7",0.000876189431186638,0.0232199464025523,0.035,0.08,1,"Mono/Mac 2","Evi5"
"Pafah1b2.5",0.000876782795003014,-0.232974888146657,0.058,0.147,1,"Mono/Mac 2","Pafah1b2"
"Edem2.8",0.000877353041412739,-0.28270352635045,0.146,0.265,1,"Mono/Mac 2","Edem2"
"Gas2l3.6",0.00087761102916572,0.407476339895031,0.082,0.046,1,"Mono/Mac 2","Gas2l3"
"Prrg2.5",0.000879908552409653,-0.219562082415028,0.018,0.08,1,"Mono/Mac 2","Prrg2"
"Fmo5.5",0.000882281536836363,-0.10395220635533,0,0.035,1,"Mono/Mac 2","Fmo5"
"A730011C13Rik",0.000882779112587517,0.129721350394235,0.012,0.003,1,"Mono/Mac 2","A730011C13Rik"
"Uba1.7",0.000886867786004699,0.456577593495901,0.292,0.243,1,"Mono/Mac 2","Uba1"
"Micos10.7",0.000892597833148752,-0.116552499277628,0.444,0.588,1,"Mono/Mac 2","Micos10"
"Lmna.5",0.000893802643861652,-0.0642201678843863,0.018,0.061,1,"Mono/Mac 2","Lmna"
"Itm2b.8",0.000895160351627783,0.0445654641057018,0.942,0.944,1,"Mono/Mac 2","Itm2b"
"Pigg.1",0.00089539840479422,0.200196134716591,0.023,0.015,1,"Mono/Mac 2","Pigg"
"Syk.7",0.00090528822622979,-0.300435645398861,0.216,0.349,1,"Mono/Mac 2","Syk"
"Cox7b.8",0.000905508747060555,0.31237862612829,0.637,0.685,1,"Mono/Mac 2","Cox7b"
"Sltm.7",0.000910869140611791,0.252440807438795,0.246,0.297,1,"Mono/Mac 2","Sltm"
"Atp5a1.6",0.000911514498364756,0.163952295930545,0.48,0.56,1,"Mono/Mac 2","Atp5a1"
"Dcaf17.7",0.000914147229753273,0.138846408720362,0.064,0.089,1,"Mono/Mac 2","Dcaf17"
"Gm16286.5",0.000915347529411429,-0.0474648439375607,0.152,0.259,1,"Mono/Mac 2","Gm16286"
"Gpr165.2",0.000918479469004146,0.0455381401032624,0.006,0.007,1,"Mono/Mac 2","Gpr165"
"Malsu1.5",0.000919152596053444,0.0280197855827805,0.152,0.245,1,"Mono/Mac 2","Malsu1"
"Mrgpra2b.8",0.00092216792094958,-0.244109679927284,0,0.035,1,"Mono/Mac 2","Mrgpra2b"
"Txnl4b.3",0.000927329839104842,0.147696240724229,0.018,0.016,1,"Mono/Mac 2","Txnl4b"
"Ptprm.7",0.000928040129558833,-0.00888849007420332,0.006,0.021,1,"Mono/Mac 2","Ptprm"
"Ccdc93.6",0.000928574943120438,0.249058581980752,0.094,0.109,1,"Mono/Mac 2","Ccdc93"
"Micos13.7",0.00093120618975984,-0.0183414405308704,0.398,0.529,1,"Mono/Mac 2","Micos13"
"Rtcb.7",0.00093688905761513,-0.294229943715192,0.164,0.261,1,"Mono/Mac 2","Rtcb"
"Peli1.8",0.000940623281644748,-0.33990346653545,0.17,0.286,1,"Mono/Mac 2","Peli1"
"Gm31814.8",0.000941962936047991,-0.350211762221212,0.018,0.072,1,"Mono/Mac 2","Gm31814"
"Yif1a.7",0.000942257016120772,0.147751491346735,0.117,0.15,1,"Mono/Mac 2","Yif1a"
"Mrps21.7",0.000943586256286535,-0.0550211906127014,0.456,0.594,1,"Mono/Mac 2","Mrps21"
"Tifa.8",0.000943830633600216,0.262737994907068,0.228,0.244,1,"Mono/Mac 2","Tifa"
"Rab7.8",0.000944309959780714,0.307769741058408,0.485,0.52,1,"Mono/Mac 2","Rab7"
"Aars.6",0.000945278892114721,0.249069817997182,0.129,0.135,1,"Mono/Mac 2","Aars"
"Arhgap39.8",0.000948369154933449,-0.225254530218893,0.023,0.093,1,"Mono/Mac 2","Arhgap39"
"Ube2j2.6",0.000949438257226706,-0.076371053155695,0.117,0.222,1,"Mono/Mac 2","Ube2j2"
"Tmed9.7",0.000957194931703729,-0.0179837196060513,0.439,0.573,1,"Mono/Mac 2","Tmed9"
"Prkcb.6",0.000958104951797603,-0.193544336609256,0.047,0.133,1,"Mono/Mac 2","Prkcb"
"Ankrd33b.8",0.000960642876459701,-0.345645149943596,0.006,0.058,1,"Mono/Mac 2","Ankrd33b"
"Gimap8.8",0.000963862244597276,-0.142338771324794,0,0.034,1,"Mono/Mac 2","Gimap8"
"Prkcq.8",0.000963862244597513,-0.138788727003476,0,0.034,1,"Mono/Mac 2","Prkcq"
"Uckl1.6",0.000963877671468765,0.131289245514497,0.094,0.128,1,"Mono/Mac 2","Uckl1"
"Trafd1.7",0.000967861977887134,0.467344571608503,0.287,0.229,1,"Mono/Mac 2","Trafd1"
"Ssna1.6",0.000967890443225044,-0.20560069393344,0.158,0.28,1,"Mono/Mac 2","Ssna1"
"Gpatch11.6",0.000971397083257191,0.11318824591062,0.07,0.104,1,"Mono/Mac 2","Gpatch11"
"Med23.6",0.00097251861445694,0.13782968778202,0.064,0.07,1,"Mono/Mac 2","Med23"
"Adam10.7",0.000974537564867846,-0.180082274805334,0.228,0.362,1,"Mono/Mac 2","Adam10"
"Taf15.7",0.000975592427445988,-0.257753805714573,0.158,0.262,1,"Mono/Mac 2","Taf15"
"Sdf2.7",0.000976254204533994,-0.308797316327071,0.175,0.267,1,"Mono/Mac 2","Sdf2"
"Spred1.7",0.000977071696786248,0.235082751392297,0.135,0.151,1,"Mono/Mac 2","Spred1"
"0610009B22Rik.8",0.000977582256178164,-0.225794214340004,0.076,0.17,1,"Mono/Mac 2","0610009B22Rik"
"Prps2.7",0.000978704341243248,-0.0374821925634126,0.029,0.07,1,"Mono/Mac 2","Prps2"
"Cdc5l.6",0.000981420364622655,0.265734980981934,0.251,0.304,1,"Mono/Mac 2","Cdc5l"
"Parp9.5",0.000981460258554807,0.429158387464573,0.228,0.164,1,"Mono/Mac 2","Parp9"
"Trp53inp1.6",0.000983466264378846,-0.145141620740071,0.018,0.08,1,"Mono/Mac 2","Trp53inp1"
"Igfbp6.8",0.000988493268940743,-0.972108125820656,0.158,0.234,1,"Mono/Mac 2","Igfbp6"
"5430405H02Rik.6",0.000990844274007318,0.0953707741153563,0.058,0.101,1,"Mono/Mac 2","5430405H02Rik"
"Arih1.6",0.000992588327649039,0.0892902785203618,0.111,0.181,1,"Mono/Mac 2","Arih1"
"Senp2.8",0.000999774898293326,-0.126226687486473,0.123,0.228,1,"Mono/Mac 2","Senp2"
"Kcnab2.7",0.00100166013969155,0.157179378058451,0.029,0.04,1,"Mono/Mac 2","Kcnab2"
"Glrx3.6",0.00100638623885021,0.218954528506424,0.24,0.298,1,"Mono/Mac 2","Glrx3"
"Tmem41b.6",0.00100695861548501,0.120107534361396,0.064,0.103,1,"Mono/Mac 2","Tmem41b"
"Mrps12.6",0.00100990219287009,-0.195905098600283,0.14,0.257,1,"Mono/Mac 2","Mrps12"
"Rps27l.8",0.00101059573837026,0.230232069350943,0.643,0.684,1,"Mono/Mac 2","Rps27l"
"Lacc1.8",0.00101665735503085,0.42848175460908,0.205,0.196,1,"Mono/Mac 2","Lacc1"
"Auh.5",0.00102078493159522,-0.275434908113106,0.076,0.151,1,"Mono/Mac 2","Auh"
"S100a8.8",0.00102263067378936,-3.35493821912742,0.228,0.325,1,"Mono/Mac 2","S100a8"
"Tchp.3",0.00102538065483767,0.0454695637990979,0.012,0.027,1,"Mono/Mac 2","Tchp"
"Dvl3.5",0.0010296867948722,0.134740478507869,0.041,0.056,1,"Mono/Mac 2","Dvl3"
"Klf6.7",0.0010301731943555,0.129370314647941,0.363,0.462,1,"Mono/Mac 2","Klf6"
"Gm47428.7",0.00103454507550333,0.0818243600946996,0.018,0.034,1,"Mono/Mac 2","Gm47428"
"Hook3.8",0.00103518251527338,0.0705436380510627,0.17,0.25,1,"Mono/Mac 2","Hook3"
"Ints3.6",0.00103530815979972,-0.0185777806736833,0.029,0.075,1,"Mono/Mac 2","Ints3"
"Cdkn2c.5",0.00103656364238129,-0.157855183895775,0.006,0.053,1,"Mono/Mac 2","Cdkn2c"
"Bcas2.7",0.00103668310273828,0.0303483357081364,0.251,0.357,1,"Mono/Mac 2","Bcas2"
"Polr1a.3",0.00103811848674128,0.132691547904745,0.041,0.061,1,"Mono/Mac 2","Polr1a"
"Psme3.4",0.00104478550053621,0.193981710127357,0.094,0.092,1,"Mono/Mac 2","Psme3"
"Zfp830.6",0.00104557435655585,-0.0834078195221383,0.041,0.105,1,"Mono/Mac 2","Zfp830"
"Gemin7.5",0.00104586753251089,0.0825844971593914,0.187,0.264,1,"Mono/Mac 2","Gemin7"
"Tmem221.3",0.00105036219803347,0.148017986143602,0.018,0.012,1,"Mono/Mac 2","Tmem221"
"Olr1.7",0.00105300795302067,-0.180265884360071,0,0.034,1,"Mono/Mac 2","Olr1"
"Ap1g1.6",0.00106704402780144,0.00939508840968512,0.099,0.161,1,"Mono/Mac 2","Ap1g1"
"Dnajc2.6",0.00106953760476277,0.103273196744084,0.14,0.211,1,"Mono/Mac 2","Dnajc2"
"C1d.7",0.00107082464574453,-0.173927814425111,0.164,0.285,1,"Mono/Mac 2","C1d"
"Cand1.5",0.0010709980055203,0.00695382452303647,0.047,0.088,1,"Mono/Mac 2","Cand1"
"Acod1.8",0.00107810695027403,-0.985595607364556,0.082,0.152,1,"Mono/Mac 2","Acod1"
"Pdia6.8",0.00108008304493109,0.27538425276245,0.485,0.546,1,"Mono/Mac 2","Pdia6"
"Osgin1.8",0.0010858193769146,-0.349205396152166,0.018,0.068,1,"Mono/Mac 2","Osgin1"
"Slc8a1.8",0.00109203412544129,0.0414954500065063,0.105,0.173,1,"Mono/Mac 2","Slc8a1"
"Sntb2.7",0.00109214417092163,-0.256849464883962,0.029,0.104,1,"Mono/Mac 2","Sntb2"
"Hspa14.4",0.00109585160696856,0.155448556639525,0.111,0.169,1,"Mono/Mac 2","Hspa14"
"Glrp1.7",0.00109792224249318,-0.0303657057375442,0.018,0.051,1,"Mono/Mac 2","Glrp1"
"Esrra.5",0.00109807051402089,-0.00708003884580086,0.041,0.091,1,"Mono/Mac 2","Esrra"
"Agps.7",0.00109997167234984,0.109330222261032,0.088,0.166,1,"Mono/Mac 2","Agps"
"Scai.7",0.00110063559551869,-0.111468560505535,0,0.034,1,"Mono/Mac 2","Scai"
"Cmah.7",0.00110063559551923,-0.147106014466901,0,0.034,1,"Mono/Mac 2","Cmah"
"Bcl11b.8",0.00110063559551923,-0.167299817555486,0,0.034,1,"Mono/Mac 2","Bcl11b"
"Naip2.8",0.00110278755137708,0.279541209393227,0.205,0.221,1,"Mono/Mac 2","Naip2"
"Ttc13.6",0.00110651031822892,0.137205239530621,0.053,0.063,1,"Mono/Mac 2","Ttc13"
"6720427I07Rik.7",0.00110849827326923,0.000431966445359283,0.012,0.041,1,"Mono/Mac 2","6720427I07Rik"
"Tns1.7",0.00111095019729642,-0.141668027988834,0.006,0.053,1,"Mono/Mac 2","Tns1"
"Taf5.4",0.00111225375757087,0.100341351540032,0.023,0.033,1,"Mono/Mac 2","Taf5"
"Ncapg2.7",0.00111230657834963,0.335731746339555,0.094,0.06,1,"Mono/Mac 2","Ncapg2"
"Idh3b.7",0.00111526592965985,0.146085584504871,0.187,0.247,1,"Mono/Mac 2","Idh3b"
"Crlf2.8",0.00112015996798872,0.383078066169921,0.421,0.414,1,"Mono/Mac 2","Crlf2"
"Wdfy3.8",0.0011212130131395,0.306447145250987,0.135,0.132,1,"Mono/Mac 2","Wdfy3"
"Ap3s1.6",0.00112248509537376,0.139035451710353,0.234,0.308,1,"Mono/Mac 2","Ap3s1"
"Cpeb2.8",0.00113035337327396,0.0934322968997759,0.064,0.11,1,"Mono/Mac 2","Cpeb2"
"Sys1.5",0.00113110582109542,-0.113377675836806,0.327,0.469,1,"Mono/Mac 2","Sys1"
"Akt1s1.6",0.00113273854805244,0.0787259455800693,0.047,0.082,1,"Mono/Mac 2","Akt1s1"
"3222401L13Rik.8",0.00113519051126095,-0.171050112091586,0.006,0.052,1,"Mono/Mac 2","3222401L13Rik"
"Krit1.8",0.0011357199202194,-0.131731260933882,0.135,0.242,1,"Mono/Mac 2","Krit1"
"Mea1.6",0.00114350925608597,0.173760686410668,0.158,0.22,1,"Mono/Mac 2","Mea1"
"Naa16.4",0.00114759826031603,-0.179438079472661,0.018,0.072,1,"Mono/Mac 2","Naa16"
"Gm2682.8",0.00115042405369564,-0.158953148693396,0,0.034,1,"Mono/Mac 2","Gm2682"
"Serpinb6b.8",0.00115042405369621,-0.257184338635018,0,0.034,1,"Mono/Mac 2","Serpinb6b"
"Ramp3.8",0.00115042405369677,-0.176606498850625,0,0.034,1,"Mono/Mac 2","Ramp3"
"Tsc22d2.7",0.00115316798313697,-0.0728562051491435,0.064,0.131,1,"Mono/Mac 2","Tsc22d2"
"Trem3.8",0.00115353425546335,-0.462477799134008,0.082,0.134,1,"Mono/Mac 2","Trem3"
"Chst1.7",0.00115404092174722,-0.030565810192804,0.023,0.058,1,"Mono/Mac 2","Chst1"
"Fblim1.7",0.00115578955134429,0.284304662821041,0.082,0.044,1,"Mono/Mac 2","Fblim1"
"Jak2.7",0.00115930952062987,0.352550003118738,0.193,0.224,1,"Mono/Mac 2","Jak2"
"Ifi213.8",0.00116562037080938,0.278937672590652,0.199,0.104,1,"Mono/Mac 2","Ifi213"
"Dclre1c.8",0.00116627431268975,0.239542164312772,0.111,0.105,1,"Mono/Mac 2","Dclre1c"
"Rps28.8",0.00116733169301297,-0.0245381200743102,0.906,0.961,1,"Mono/Mac 2","Rps28"
"Mki67.5",0.00116786900669827,0.283492835126958,0.047,0.049,1,"Mono/Mac 2","Mki67"
"Tmem86a.8",0.0011691522250623,0.450479210538361,0.374,0.323,1,"Mono/Mac 2","Tmem86a"
"Hspa13.7",0.00117091196337685,0.108512346514629,0.076,0.103,1,"Mono/Mac 2","Hspa13"
"Cd83.7",0.00117959632192789,-0.0714299878977467,0.082,0.157,1,"Mono/Mac 2","Cd83"
"Syce2.7",0.00117968829941442,-0.0604210604452807,0.018,0.068,1,"Mono/Mac 2","Syce2"
"Cirbp.7",0.00118026654971694,-0.274088885286499,0.123,0.211,1,"Mono/Mac 2","Cirbp"
"Jagn1.6",0.00118112758311244,-0.250787357967005,0.064,0.155,1,"Mono/Mac 2","Jagn1"
"Agtrap.7",0.00118294073756571,-0.310531160187579,0.076,0.144,1,"Mono/Mac 2","Agtrap"
"Ap2b1.6",0.00119350397179843,0.0758246102158424,0.24,0.329,1,"Mono/Mac 2","Ap2b1"
"Pom121.5",0.00119380345453884,0.25809076749456,0.099,0.108,1,"Mono/Mac 2","Pom121"
"Creg2.6",0.00119542579348736,0.164931384009647,0.029,0.021,1,"Mono/Mac 2","Creg2"
"Morf4l2.6",0.00119736681873836,0.363972616895797,0.24,0.239,1,"Mono/Mac 2","Morf4l2"
"E030030I06Rik.7",0.0011994591313469,-0.304866849305005,0.018,0.074,1,"Mono/Mac 2","E030030I06Rik"
"Map4k4.8",0.00120076700145815,0.25743443675143,0.287,0.381,1,"Mono/Mac 2","Map4k4"
"Mff.4",0.00120190974169943,0.140952086487835,0.193,0.273,1,"Mono/Mac 2","Mff"
"Slc46a3.8",0.0012056091638972,-0.176258754660464,0.012,0.065,1,"Mono/Mac 2","Slc46a3"
"Degs2.1",0.0012065752776466,0.0529086913478737,0.006,0.009,1,"Mono/Mac 2","Degs2"
"Ppp1r11.5",0.00121155812416557,-0.172859521101325,0.281,0.418,1,"Mono/Mac 2","Ppp1r11"
"Cnbp.7",0.00121791970461206,-0.0796492908243331,0.327,0.459,1,"Mono/Mac 2","Cnbp"
"Tlnrd1.6",0.00121920522056614,0.289263303527608,0.082,0.049,1,"Mono/Mac 2","Tlnrd1"
"A930007I19Rik.7",0.00122008700118263,-0.247896176756227,0.047,0.132,1,"Mono/Mac 2","A930007I19Rik"
"Nbr1.7",0.0012219904816396,0.0743262081253066,0.076,0.119,1,"Mono/Mac 2","Nbr1"
"Ciao2b.6",0.00122355794722607,0.02138407959261,0.246,0.351,1,"Mono/Mac 2","Ciao2b"
"Ckap4.7",0.00122943445521687,-0.240967743970534,0.058,0.149,1,"Mono/Mac 2","Ckap4"
"Atp5g3.8",0.00122988936993208,0.302400872467764,0.444,0.487,1,"Mono/Mac 2","Atp5g3"
"Meis1.4",0.0012312251655907,0.0200782740880936,0.006,0.017,1,"Mono/Mac 2","Meis1"
"Plxnd1.7",0.00123258493613033,0.332747376159674,0.094,0.072,1,"Mono/Mac 2","Plxnd1"
"Rps15a.8",0.0012337848133808,-0.399601448836723,0.871,0.941,1,"Mono/Mac 2","Rps15a"
"Ube2l6.6",0.00124253999418146,0.356045490474157,0.199,0.106,1,"Mono/Mac 2","Ube2l6"
"Gbe1.5",0.00125457162508298,-0.280769771427715,0.012,0.067,1,"Mono/Mac 2","Gbe1"
"Gm19585.8",0.00125688232548439,-0.18264510307905,0,0.033,1,"Mono/Mac 2","Gm19585"
"Zbtb26.5",0.00125955091378274,-0.0572718348269126,0.006,0.035,1,"Mono/Mac 2","Zbtb26"
"Adsl.4",0.00125995733905739,0.240268373734277,0.082,0.058,1,"Mono/Mac 2","Adsl"
"Vps37b.8",0.0012617721821972,-0.342211281713847,0.088,0.168,1,"Mono/Mac 2","Vps37b"
"Fam217b.7",0.00126293320104052,-0.199362634334819,0.023,0.093,1,"Mono/Mac 2","Fam217b"
"Rraga.4",0.00126442697891427,0.156653853245479,0.129,0.194,1,"Mono/Mac 2","Rraga"
"Pomt2.4",0.00126756843471699,0.0597178640620146,0.012,0.019,1,"Mono/Mac 2","Pomt2"
"Hspd1.6",0.00126809800045998,0.121215032140093,0.193,0.273,1,"Mono/Mac 2","Hspd1"
"N4bp2l2.8",0.0012697597286283,-0.0701979501071218,0.175,0.289,1,"Mono/Mac 2","N4bp2l2"
"Clec5a.8",0.00127002133613795,-0.149960944589897,0.135,0.248,1,"Mono/Mac 2","Clec5a"
"Dnajb9.7",0.00127270363865951,0.257288070461492,0.135,0.162,1,"Mono/Mac 2","Dnajb9"
"Mapk3.7",0.00127461078048563,0.364351184647623,0.304,0.312,1,"Mono/Mac 2","Mapk3"
"Eno1.7",0.00127544263392263,-0.105192239816726,0.485,0.621,1,"Mono/Mac 2","Eno1"
