"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Fam3a.4",5.78395637998058e-06,0.186117385861975,0.145,0.074,0.0969101891465746,"Microglia 3","Fam3a"
"Bcl2a1d.3",5.83098555509837e-06,-0.340309959534991,0.062,0.125,0.0976981629756732,"Microglia 3","Bcl2a1d"
"Snap23.4",5.90159692875176e-06,-0.369924411116527,0.301,0.378,0.0988812565412357,"Microglia 3","Snap23"
"E030030I06Rik.4",5.95605863822174e-06,-0.282599702792839,0.032,0.077,0.0997937624834053,"Microglia 3","E030030I06Rik"
"Pdap1.4",6.01938279918982e-06,-0.342006602487819,0.345,0.436,0.100854758800425,"Microglia 3","Pdap1"
"Mta3.4",6.02558382836967e-06,-0.180649385728982,0.053,0.123,0.100958657044334,"Microglia 3","Mta3"
"Gm9999",6.04424829316635e-06,0.0915809969529151,0.026,0.003,0.101271380152002,"Microglia 3","Gm9999"
"Dhx32.3",6.05624169589088e-06,0.11350861598477,0.087,0.035,0.101472329614652,"Microglia 3","Dhx32"
"Map2k3.4",6.0682436236237e-06,-0.28568961592461,0.107,0.19,0.101673421913815,"Microglia 3","Map2k3"
"Impact.4",6.10769383663533e-06,0.149597449836451,0.151,0.079,0.102334410232825,"Microglia 3","Impact"
"Zfp846.3",6.14121365083666e-06,0.126518314787995,0.083,0.032,0.102896034719768,"Microglia 3","Zfp846"
"Plcd1.3",6.1744231851017e-06,0.114025566587473,0.047,0.012,0.103452460466379,"Microglia 3","Plcd1"
"Yipf6.3",6.2105100214376e-06,0.179874380342577,0.139,0.071,0.104057095409187,"Microglia 3","Yipf6"
"Sept6.4",6.22490852425695e-06,-0.193910708024574,0.023,0.075,0.104298342323925,"Microglia 3","Sept6"
"Baiap2.3",6.32172681557524e-06,0.175217563033633,0.113,0.058,0.105920532794963,"Microglia 3","Baiap2"
"Ammecr1l.4",6.33618299624224e-06,0.157986221403237,0.102,0.044,0.106162746102039,"Microglia 3","Ammecr1l"
"Shtn1.4",6.34026048478077e-06,-0.134145199821129,0.017,0.067,0.106231064422502,"Microglia 3","Shtn1"
"Gpr174.4",6.35615208027052e-06,-0.102108257271561,0,0.024,0.106497328104933,"Microglia 3","Gpr174"
"Tal1.3",6.39890471108272e-06,0.118168543364089,0.077,0.029,0.107213648434191,"Microglia 3","Tal1"
"Rasl2-9.2",6.43572197185679e-06,0.0931014757344942,0.051,0.014,0.107830521638461,"Microglia 3","Rasl2-9"
"Fkbp5.3",6.45086247177722e-06,0.130472210664201,0.158,0.088,0.108084200714627,"Microglia 3","Fkbp5"
"Bex3.4",6.45963503273148e-06,-0.222528846807924,0.055,0.126,0.108231184973416,"Microglia 3","Bex3"
"Pdcd4.4",6.51612621724513e-06,-0.15115359255093,0.235,0.2,0.109177694769942,"Microglia 3","Pdcd4"
"Tnrc6c.4",6.55310107494998e-06,0.212772471635908,0.341,0.235,0.109797208510787,"Microglia 3","Tnrc6c"
"Pkd2.3",6.59115457761163e-06,0.140114501107835,0.077,0.028,0.110434794947883,"Microglia 3","Pkd2"
"Ttc39c.4",6.64549968086211e-06,-0.103171405031878,0.002,0.035,0.111345347152845,"Microglia 3","Ttc39c"
"Zfp277.3",6.64739891170409e-06,0.197668017336319,0.188,0.113,0.111377168765602,"Microglia 3","Zfp277"
"Cr1l.4",6.67397900330098e-06,0.185140606889938,0.367,0.258,0.111822518200308,"Microglia 3","Cr1l"
"Mto1.2",6.71691355708145e-06,0.127155190592501,0.107,0.049,0.1125418866489,"Microglia 3","Mto1"
"Abhd17c.4",6.72196463538419e-06,0.142407629329302,0.149,0.078,0.112626517465862,"Microglia 3","Abhd17c"
"Met.4",6.77168838757097e-06,-0.0936529815275067,0.002,0.035,0.113459638933752,"Microglia 3","Met"
"Hsh2d.3",6.81695010986719e-06,-0.138433014440801,0.004,0.04,0.114217999090825,"Microglia 3","Hsh2d"
"Stt3a.3",6.87663839040946e-06,0.221126751085903,0.279,0.187,0.11521807623131,"Microglia 3","Stt3a"
"Rps14.4",6.93892128260923e-06,-0.264933985246373,0.991,0.966,0.116261626090118,"Microglia 3","Rps14"
"Palm.4",6.9504714384709e-06,-0.115078045064721,0.004,0.04,0.11645514895158,"Microglia 3","Palm"
"C1rl.2",7.0073548450988e-06,0.141725681536953,0.087,0.035,0.11740823042963,"Microglia 3","C1rl"
"Pcdhga12.2",7.14070764532289e-06,0.0766190466982297,0.032,0.005,0.119642556597385,"Microglia 3","Pcdhga12"
"Acta2.4",7.17718384955254e-06,-0.0946907556760966,0,0.024,0.120253715399253,"Microglia 3","Acta2"
"Nrg1.4",7.17718384956065e-06,-0.0541090018856031,0,0.024,0.120253715399389,"Microglia 3","Nrg1"
"E130311K13Rik.3",7.18574002390463e-06,0.0964826517516612,0.06,0.019,0.120397074100522,"Microglia 3","E130311K13Rik"
"Sccpdh.4",7.24422033544916e-06,0.108050519878833,0.07,0.025,0.121376911720451,"Microglia 3","Sccpdh"
"Serp1.3",7.26341385831958e-06,-0.357489064363389,0.482,0.524,0.121698499196145,"Microglia 3","Serp1"
"Dmac2l.3",7.31444410153096e-06,0.0960515041313574,0.053,0.015,0.122553510921151,"Microglia 3","Dmac2l"
"St5.4",7.3311510945606e-06,0.100022184283559,0.058,0.017,0.122833436589363,"Microglia 3","St5"
"Fkbp9.3",7.37525239909174e-06,0.120601163510175,0.055,0.016,0.123572353946782,"Microglia 3","Fkbp9"
"Tnfsf13.4",7.5244722386764e-06,-0.21703831266707,0.077,0.154,0.126072532359023,"Microglia 3","Tnfsf13"
"Snrnp48.4",7.52601738616256e-06,0.193063595774567,0.301,0.2,0.126098421305154,"Microglia 3","Snrnp48"
"Nupl2.3",7.53381063291282e-06,0.11324737229326,0.062,0.02,0.126228997154454,"Microglia 3","Nupl2"
"Dennd6a.4",7.55555824380999e-06,0.205243743567339,0.196,0.115,0.126593378375036,"Microglia 3","Dennd6a"
"Myo6.3",7.59390339850627e-06,0.0914098984710225,0.053,0.017,0.127235851441972,"Microglia 3","Myo6"
"Lncpint.4",7.5952291927171e-06,0.113091663451516,0.126,0.064,0.127258065123975,"Microglia 3","Lncpint"
"Trim36.3",7.6078588977993e-06,0.12367819272489,0.07,0.024,0.127469675832627,"Microglia 3","Trim36"
"Wdr26.4",7.64555817068232e-06,0.216574998949142,0.456,0.344,0.128101327149782,"Microglia 3","Wdr26"
"Cd276.2",7.65286530498281e-06,0.107495102767268,0.07,0.025,0.128223758184987,"Microglia 3","Cd276"
"Tbc1d14.4",7.7404590454823e-06,0.185614972154812,0.235,0.144,0.129691391307056,"Microglia 3","Tbc1d14"
"Fyco1.4",7.75208856727701e-06,0.126288465842907,0.141,0.073,0.129886243944726,"Microglia 3","Fyco1"
"Zfp24.3",7.79276761663262e-06,0.174293667814572,0.186,0.106,0.130567821416679,"Microglia 3","Zfp24"
"Tm7sf3.3",7.82041509808624e-06,0.159943895037195,0.13,0.064,0.131031054968435,"Microglia 3","Tm7sf3"
"1600010M07Rik.3",7.8784285974045e-06,-0.29094826795877,0.058,0.118,0.132003071149512,"Microglia 3","1600010M07Rik"
"Tmx2.4",7.8967524839296e-06,0.149632214986288,0.128,0.063,0.132310087868241,"Microglia 3","Tmx2"
"Tfcp2.2",7.96088742384135e-06,0.091153571513749,0.055,0.017,0.133384668786462,"Microglia 3","Tfcp2"
"Ndfip2.4",7.96514699617205e-06,0.186115292290457,0.328,0.224,0.133456037920863,"Microglia 3","Ndfip2"
"Rgs14.4",8.01961309048292e-06,-0.157594968008947,0.019,0.068,0.134368617331041,"Microglia 3","Rgs14"
"Ptgs2os2.4",8.10436277784603e-06,-0.112109944797459,0,0.023,0.13578859834281,"Microglia 3","Ptgs2os2"
"Padi4.4",8.10436277784891e-06,-0.101596864072699,0,0.023,0.135788598342859,"Microglia 3","Padi4"
"Fbxo33.3",8.21807999261849e-06,0.176120560299983,0.126,0.061,0.137693930276323,"Microglia 3","Fbxo33"
"Rere.4",8.25088771726382e-06,0.163449238109478,0.215,0.129,0.138243623702755,"Microglia 3","Rere"
"Anp32a.3",8.28080964348664e-06,-0.353387510932317,0.49,0.557,0.138744965576619,"Microglia 3","Anp32a"
"Kpna3.3",8.31426713138282e-06,0.112613848945606,0.239,0.154,0.139305545786319,"Microglia 3","Kpna3"
"Myo18b.3",8.31473529936413e-06,0.0584445926242102,0.032,0.006,0.139313389940846,"Microglia 3","Myo18b"
"Exoc3.4",8.34847578145298e-06,0.210964536911929,0.294,0.199,0.139878711718245,"Microglia 3","Exoc3"
"Gm48614.1",8.34969701606942e-06,0.0638316238755056,0.034,0.006,0.139899173504243,"Microglia 3","Gm48614"
"Eps8.4",8.37461266792289e-06,-0.175120281149615,0.051,0.118,0.140316635251048,"Microglia 3","Eps8"
"Ggcx.1",8.37467514475566e-06,0.0941817138986833,0.049,0.013,0.140317682050381,"Microglia 3","Ggcx"
"Zfp385a.4",8.45636125472794e-06,0.203283368333928,0.188,0.114,0.141686332822967,"Microglia 3","Zfp385a"
"Tpm3.4",8.46606971575586e-06,-0.050821981666517,0.808,0.743,0.141848998087489,"Microglia 3","Tpm3"
"Arhgap22.3",8.49312464095395e-06,0.197598833059412,0.126,0.062,0.142302303359183,"Microglia 3","Arhgap22"
"Nmi.4",8.50862878608142e-06,-0.319570939249569,0.162,0.255,0.142562075310794,"Microglia 3","Nmi"
"Cnpy3.3",8.55699845041897e-06,0.215096050903144,0.339,0.24,0.14337250903677,"Microglia 3","Cnpy3"
"Chd6.4",8.59246297777927e-06,0.14953048455229,0.164,0.091,0.143966717192692,"Microglia 3","Chd6"
"Ccdc191.4",8.59272806033754e-06,0.115182160262902,0.07,0.025,0.143971158650955,"Microglia 3","Ccdc191"
"Larp1.4",8.59869098697597e-06,0.18566533145378,0.316,0.213,0.144071067486782,"Microglia 3","Larp1"
"2700062C07Rik.3",8.60906819615174e-06,0.174843338471569,0.151,0.08,0.144244937626522,"Microglia 3","2700062C07Rik"
"Slc25a37.4",8.65055734538757e-06,-0.127029500473182,0.22,0.182,0.144940088321969,"Microglia 3","Slc25a37"
"Pacsin2.4",8.68370789243689e-06,0.243051956179619,0.245,0.165,0.14549552573778,"Microglia 3","Pacsin2"
"Cenpb.4",8.6915127641369e-06,-0.217518574351982,0.094,0.176,0.145626296363114,"Microglia 3","Cenpb"
"Sfxn3.4",8.94790358250533e-06,-0.12164193215969,0.021,0.072,0.149922124524877,"Microglia 3","Sfxn3"
"Pmvk.3",9.03537158458056e-06,-0.211211556826698,0.068,0.142,0.151387650899647,"Microglia 3","Pmvk"
"Ebf1.4",9.15143227978507e-06,-0.54645604487672,0,0.023,0.153332247847799,"Microglia 3","Ebf1"
"Rab44.4",9.15143227978999e-06,-0.0911767227294783,0,0.023,0.153332247847881,"Microglia 3","Rab44"
"Stard10.1",9.15143227979052e-06,-0.0659757096670326,0,0.023,0.15333224784789,"Microglia 3","Stard10"
"Tubb6.4",9.19559584245553e-06,-0.151523547626349,0.047,0.112,0.154072208340342,"Microglia 3","Tubb6"
"Helz.4",9.30839031676315e-06,0.224664080938118,0.19,0.11,0.155962079757367,"Microglia 3","Helz"
"Trit1.3",9.39868835303075e-06,0.15956553659508,0.094,0.047,0.15747502335503,"Microglia 3","Trit1"
"Trrap.4",9.39959178129305e-06,0.17623322700394,0.175,0.097,0.157490160295565,"Microglia 3","Trrap"
"Rhof.4",9.40548047618304e-06,-0.132892922757955,0.004,0.037,0.157588825378447,"Microglia 3","Rhof"
"Llph.4",9.40591280688044e-06,-0.349546798933302,0.399,0.489,0.157596069079282,"Microglia 3","Llph"
"Zfp955b.4",9.43260981247382e-06,0.12130889883864,0.083,0.033,0.158043377407999,"Microglia 3","Zfp955b"
"Ikbip.3",9.53573629240072e-06,0.140794169405925,0.109,0.05,0.159771261579174,"Microglia 3","Ikbip"
"Ndufs3.4",9.53891763249661e-06,0.214707722780951,0.416,0.308,0.159824564932481,"Microglia 3","Ndufs3"
"Nudt21.4",9.63648911165347e-06,-0.243062926365412,0.175,0.274,0.161459375065754,"Microglia 3","Nudt21"
"Gpsm3.3",9.69650265082585e-06,-0.336767440167459,0.478,0.533,0.162464901914587,"Microglia 3","Gpsm3"
"Ssbp4.4",9.70650010143929e-06,0.21182579939907,0.414,0.304,0.162632409199615,"Microglia 3","Ssbp4"
"Slc25a11.4",9.73380676900588e-06,0.188541651708774,0.441,0.328,0.163089932414694,"Microglia 3","Slc25a11"
"Ptcra.2",9.76347263109302e-06,0.0692448202582836,0.036,0.008,0.163586983933964,"Microglia 3","Ptcra"
"Bach1.4",9.78513100160119e-06,0.0438246030008783,0.394,0.303,0.163949869931828,"Microglia 3","Bach1"
"Sdk1.2",9.94497753061605e-06,0.0912268969976957,0.041,0.009,0.166628098525472,"Microglia 3","Sdk1"
"Rab2b.3",9.9587055817558e-06,0.14537979621334,0.113,0.053,0.166858112022318,"Microglia 3","Rab2b"
"Ticam2.3",1.00066042720927e-05,0.143878953505189,0.143,0.073,0.167660654578913,"Microglia 3","Ticam2"
"Snx20.3",1.00956258509334e-05,-0.35417014978002,0.469,0.501,0.169152211132389,"Microglia 3","Snx20"
"Tspan32.3",1.01063250424024e-05,0.150926133398488,0.141,0.073,0.169331476085452,"Microglia 3","Tspan32"
"Sun2.4",1.01069135101817e-05,0.0946738538341285,0.226,0.148,0.169341335863095,"Microglia 3","Sun2"
"Acot7.3",1.01521358247017e-05,-0.149485196154457,0.019,0.066,0.170099035742877,"Microglia 3","Acot7"
"0610030E20Rik.4",1.02290260892243e-05,0.20042217847449,0.23,0.143,0.171387332124953,"Microglia 3","0610030E20Rik"
"Prf1.4",1.0333919132324e-05,-0.187789616940075,0,0.023,0.173144815062089,"Microglia 3","Prf1"
"Mgarp.4",1.0333919132337e-05,-0.061937111770622,0,0.023,0.173144815062306,"Microglia 3","Mgarp"
"Cd79a.4",1.03339191323376e-05,-0.807929834427267,0,0.023,0.173144815062316,"Microglia 3","Cd79a"
"Gls.4",1.05319994251475e-05,0.216321597271492,0.333,0.231,0.176463650368346,"Microglia 3","Gls"
"Fbl.4",1.06193174347869e-05,0.230910786074158,0.299,0.208,0.177926663619855,"Microglia 3","Fbl"
"Mgat4b.3",1.07469355381241e-05,0.182524174610224,0.173,0.097,0.180064904941269,"Microglia 3","Mgat4b"
"Asb10.3",1.08223020816364e-05,0.0659879821057193,0.036,0.009,0.181327671377818,"Microglia 3","Asb10"
"Eif2ak2.3",1.08456424282218e-05,0.272396320895309,0.254,0.181,0.181718738884856,"Microglia 3","Eif2ak2"
"Fbxw17.2",1.08467544511747e-05,0.143442047853943,0.075,0.038,0.181737370829432,"Microglia 3","Fbxw17"
"Sec22a.3",1.10027765095181e-05,0.134493104544065,0.098,0.042,0.184351520416976,"Microglia 3","Sec22a"
"Pomt2.2",1.1081454657929e-05,0.0797430192206362,0.051,0.015,0.1856697727936,"Microglia 3","Pomt2"
"Oxsm.3",1.1098164179993e-05,0.157415251148969,0.094,0.041,0.185949740835783,"Microglia 3","Oxsm"
"Iqce.3",1.11510201833419e-05,0.141601892952503,0.083,0.033,0.186835343171894,"Microglia 3","Iqce"
"Dennd2c.2",1.13218514670419e-05,0.0670254539490944,0.049,0.016,0.189697621330287,"Microglia 3","Dennd2c"
"Bola2.4",1.14690068340106e-05,-0.288819959630405,0.505,0.541,0.192163209503848,"Microglia 3","Bola2"
"Clptm1.3",1.15054301550781e-05,0.226676372935893,0.279,0.19,0.192773482248333,"Microglia 3","Clptm1"
"Rbm8a.4",1.1641623637296e-05,-0.334382183561448,0.399,0.481,0.195055404042895,"Microglia 3","Rbm8a"
"Gm28875.3",1.16693656294178e-05,-0.0726415510591552,0,0.023,0.195520221120895,"Microglia 3","Gm28875"
"Gm16556.4",1.16693656294338e-05,-0.125941343164654,0,0.023,0.195520221121163,"Microglia 3","Gm16556"
"Large1.4",1.17255032127473e-05,0.109358849230232,0.077,0.032,0.196460806329581,"Microglia 3","Large1"
"A930001M01Rik.4",1.18208148940502e-05,0.148118263901201,0.06,0.02,0.19805775354981,"Microglia 3","A930001M01Rik"
"Atp5b.4",1.18337595290294e-05,-0.108868109753631,0.708,0.657,0.198274640908888,"Microglia 3","Atp5b"
"Afap1l1.3",1.19205940389141e-05,0.0813864383161288,0.049,0.014,0.199729553122006,"Microglia 3","Afap1l1"
"Ahdc1.3",1.19637868271842e-05,0.119408291300376,0.077,0.029,0.200453248289472,"Microglia 3","Ahdc1"
"Lrrc39.3",1.19875797714209e-05,0.086526077466757,0.047,0.013,0.200851899070157,"Microglia 3","Lrrc39"
"Scamp1.3",1.20089200443918e-05,0.155160322403736,0.149,0.079,0.201209455343784,"Microglia 3","Scamp1"
"Smpd1.3",1.20640002331633e-05,0.162915299107059,0.117,0.056,0.202132323906652,"Microglia 3","Smpd1"
"Gm10134.3",1.20708226411363e-05,0.142616547222284,0.094,0.04,0.202246633352239,"Microglia 3","Gm10134"
"Exoc6b.4",1.20714541626662e-05,0.151985455405296,0.117,0.056,0.202257214495471,"Microglia 3","Exoc6b"
"Zrsr2.4",1.21222964200147e-05,0.190746783642683,0.241,0.152,0.203109076517347,"Microglia 3","Zrsr2"
"Zfp579.3",1.21600780084229e-05,0.10240924684896,0.055,0.017,0.203742107031126,"Microglia 3","Zfp579"
"Stx3.4",1.23332613659091e-05,-0.116305494546175,0.011,0.052,0.206643794185808,"Microglia 3","Stx3"
"Pcca.3",1.23512402523236e-05,0.15860235270092,0.085,0.035,0.206945030427681,"Microglia 3","Pcca"
"Lpin1.4",1.23713032964515e-05,0.158453509357607,0.109,0.05,0.207281186732045,"Microglia 3","Lpin1"
"Eif4a1.4",1.23748950899222e-05,-0.0539928665416531,0.757,0.682,0.207341367231646,"Microglia 3","Eif4a1"
"Ppp1r21.4",1.23900593595467e-05,0.199365756242682,0.222,0.136,0.207595444569205,"Microglia 3","Ppp1r21"
"Farsb.3",1.24305484787822e-05,0.153346205939305,0.109,0.05,0.208273839761995,"Microglia 3","Farsb"
"Clock.4",1.24441629601802e-05,0.15575920336676,0.156,0.084,0.20850195039782,"Microglia 3","Clock"
"Diaph2.4",1.24976221076812e-05,0.211853819526948,0.307,0.208,0.209397658414199,"Microglia 3","Diaph2"
"Asrgl1.3",1.26149662227533e-05,-0.101898152147866,0.009,0.048,0.211363759062232,"Microglia 3","Asrgl1"
"Stom.3",1.26977127073441e-05,-0.187298441067833,0.032,0.089,0.212750176411551,"Microglia 3","Stom"
"Aagab.3",1.2794752554004e-05,0.138446254438757,0.173,0.098,0.214376079042338,"Microglia 3","Aagab"
"Eif5.3",1.29448764049624e-05,-0.345907024040736,0.514,0.543,0.216891404165146,"Microglia 3","Eif5"
"Ggnbp1.3",1.29601745677547e-05,0.059745664976935,0.047,0.015,0.21714772488273,"Microglia 3","Ggnbp1"
"Zkscan4.2",1.29831332974482e-05,0.0600240800158306,0.028,0.004,0.217532398398744,"Microglia 3","Zkscan4"
"Nanos1.2",1.3017261797792e-05,0.035062455560921,0.043,0.015,0.218104221422004,"Microglia 3","Nanos1"
"Rsad2.3",1.3025324490379e-05,-0.928040325429691,0.075,0.137,0.218239311836301,"Microglia 3","Rsad2"
"Arhgef37.4",1.31775920714352e-05,-0.0550187044113016,0,0.022,0.220790555156897,"Microglia 3","Arhgef37"
"Ffar2.3",1.31775920714494e-05,-0.0844393940990907,0,0.022,0.220790555157134,"Microglia 3","Ffar2"
"Fggy.2",1.32460643679668e-05,0.117624284535927,0.049,0.017,0.221937808485284,"Microglia 3","Fggy"
"Cnot4.4",1.32559304218126e-05,0.169971150504445,0.303,0.204,0.222103114217469,"Microglia 3","Cnot4"
"Zfp326.3",1.3257269788803e-05,0.156122652710335,0.235,0.146,0.222125555311394,"Microglia 3","Zfp326"
"Ncapg2.4",1.33071661011721e-05,-0.165789697756219,0.019,0.067,0.222961568025139,"Microglia 3","Ncapg2"
"Arhgap27os2.4",1.3355770890869e-05,-0.100098683230093,0.004,0.038,0.22377594127651,"Microglia 3","Arhgap27os2"
"Dok2.3",1.35452939393934e-05,-0.170323989627653,0.021,0.07,0.226951399954536,"Microglia 3","Dok2"
"Acin1.4",1.35715798892228e-05,0.198498739550971,0.469,0.358,0.227391821043928,"Microglia 3","Acin1"
"Nlrp3.4",1.36331909896827e-05,-0.357611672430195,0.168,0.179,0.228424115032133,"Microglia 3","Nlrp3"
"Cuta.3",1.37066433651447e-05,0.126182110843702,0.582,0.469,0.229654809583,"Microglia 3","Cuta"
"Ccdc124.4",1.37253616015141e-05,-0.282830922502189,0.192,0.285,0.229968433633369,"Microglia 3","Ccdc124"
"Rsu1.3",1.37661280523697e-05,0.220607775001227,0.365,0.27,0.230651475517455,"Microglia 3","Rsu1"
"Ankrd49.3",1.39831875843641e-05,0.18062534562801,0.194,0.114,0.23428830797602,"Microglia 3","Ankrd49"
"Gm49359.4",1.40573345472455e-05,0.118327810224426,0.107,0.049,0.235530640339099,"Microglia 3","Gm49359"
"Rps13.4",1.40644766658204e-05,-0.213000968487842,0.991,0.954,0.23565030653582,"Microglia 3","Rps13"
"Kdm5d.3",1.41515421676851e-05,0.119398599097862,0.09,0.038,0.237109089019564,"Microglia 3","Kdm5d"
"Dtx3.4",1.41541305666595e-05,0.131958301706527,0.102,0.046,0.23715245764438,"Microglia 3","Dtx3"
"Gapt.4",1.41575940490104e-05,-0.0848694143127415,0.002,0.033,0.237210488291169,"Microglia 3","Gapt"
"2610002M06Rik.4",1.4370240904421e-05,-0.17757166458942,0.028,0.082,0.240773386353574,"Microglia 3","2610002M06Rik"
"Hnrnpa3.4",1.44157603454816e-05,-0.271667269432894,0.565,0.598,0.241536064588545,"Microglia 3","Hnrnpa3"
"Ppm1l.4",1.45311611359793e-05,0.0764089068485795,0.058,0.022,0.243469604833333,"Microglia 3","Ppm1l"
"Setd5.4",1.47412877859253e-05,0.142199790634876,0.296,0.201,0.246990276853179,"Microglia 3","Setd5"
"2700081O15Rik.3",1.48528597664317e-05,0.0600403829849317,0.036,0.009,0.248859665386563,"Microglia 3","2700081O15Rik"
"Gm15472.4",1.48809936066991e-05,-0.0786062391722546,0,0.022,0.249331047880244,"Microglia 3","Gm15472"
"Wfdc18.4",1.48809936067062e-05,-0.070850991805134,0,0.022,0.249331047880363,"Microglia 3","Wfdc18"
"Rhobtb1.4",1.50392779685719e-05,0.107807001652811,0.075,0.03,0.251983102363422,"Microglia 3","Rhobtb1"
"Cd3eap.3",1.50856505591775e-05,0.171082590326698,0.139,0.071,0.25276007511902,"Microglia 3","Cd3eap"
"Zfp691.4",1.51713213400702e-05,0.139762803898585,0.136,0.07,0.254195489052877,"Microglia 3","Zfp691"
"Rhou.3",1.52274979531003e-05,-0.0852380370805172,0.002,0.033,0.255136728204195,"Microglia 3","Rhou"
"Lamtor2.4",1.52863577776128e-05,-0.267649135948447,0.55,0.577,0.256122924563903,"Microglia 3","Lamtor2"
"Hspa1a.3",1.5305770269001e-05,-0.513551926528074,0.111,0.053,0.256448180857112,"Microglia 3","Hspa1a"
"Rbpj.3",1.53930061985204e-05,-0.125291831285114,0.484,0.414,0.257909818856209,"Microglia 3","Rbpj"
"Morf4l1.4",1.55468155870047e-05,-0.140019722379857,0.772,0.737,0.260486895160264,"Microglia 3","Morf4l1"
"Rabepk.4",1.57004425109048e-05,0.176456842648163,0.124,0.061,0.26306091427021,"Microglia 3","Rabepk"
"D430040D24Rik.2",1.58581032088026e-05,0.0576086988900927,0.028,0.004,0.265702519263488,"Microglia 3","D430040D24Rik"
"Zmiz1.4",1.58694787266293e-05,0.0408062381028298,0.471,0.372,0.265893116064674,"Microglia 3","Zmiz1"
"Creld2.3",1.58910612485168e-05,0.168421618531713,0.232,0.145,0.266254731218899,"Microglia 3","Creld2"
"Gm33699.3",1.59444144832566e-05,0.0999594603408945,0.062,0.021,0.267148664666965,"Microglia 3","Gm33699"
"Hspa4l.3",1.59977039744475e-05,-0.177146186835658,0.017,0.062,0.268041530091868,"Microglia 3","Hspa4l"
"S1pr2.4",1.6047966119162e-05,-0.12497418446609,0.028,0.079,0.268883672326559,"Microglia 3","S1pr2"
"Gm17066.4",1.62182305988422e-05,0.0959673535449313,0.081,0.033,0.2717364536836,"Microglia 3","Gm17066"
"Gm30411.3",1.62553866218601e-05,0.0714243226076381,0.034,0.007,0.272359002849266,"Microglia 3","Gm30411"
"Acot13.3",1.64617353547196e-05,0.0179308713323407,0.277,0.208,0.275816375868328,"Microglia 3","Acot13"
"Plcb1.4",1.66244499032125e-05,-0.0770093509959298,0.004,0.038,0.278542658128326,"Microglia 3","Plcb1"
"Wdr83os.3",1.67513033463425e-05,0.219722425601827,0.493,0.382,0.280668087567969,"Microglia 3","Wdr83os"
"Iglc3.4",1.68048759359075e-05,-0.458765680067564,0,0.022,0.28156569630613,"Microglia 3","Iglc3"
