"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ncr1",1,0,0,0,1
"Ncs1",1,0,0,0,1
"Ndc80",1,0,0,0,1
"Ndrg4",1,0,0,0,1
"Ndufa4l2",1,0,0,0,1
"Ndufaf4",1,0,0,0,1
"Ndufaf5",1,0,0,0,1
"Nebl",1,0,0,0,1
"Nectin1",1,0,0,0,1
"Nectin2",1,0,0,0,1
"Nek10",1,0,0,0,1
"Nek3",1,0,0,0,1
"Net1",1,0,0,0,1
"Neurl4",1,0,0,0,1
"Nexn",1,0,0,0,1
"Nfatc2",1,0,0,0,1
"Nfatc4",1,0,0,0,1
"Nhlrc1",1,0,0,0,1
"Nim1k",1,0,0,0,1
"Nipa1",1,0,0,0,1
"Nipal1",1,0,0,0,1
"Nipsnap1",1,0,0,0,1
"Nkapl",1,0,0,0,1
"Nkg7",1,0,0,0,1
"Nkrf",1,0,0,0,1
"Nle1",1,0,0,0,1
"Nlgn2",1,0,0,0,1
"Nlrc3",1,0,0,0,1
"Nme4",1,0,0,0,1
"Nmral1",1,0,0,0,1
"Nnmt",1,0,0,0,1
"Noa1",1,0,0,0,1
"Nol3",1,0,0,0,1
"Nos1ap",1,0,0,0,1
"Nostrin",1,0,0,0,1
"Nox1",1,0,0,0,1
"Npb",1,0,0,0,1
"Npffr1",1,0,0,0,1
"Nphp4",1,0,0,0,1
"Npl",1,0,0,0,1
"Npnt",1,0,0,0,1
"Nprl3",1,0,0,0,1
"Npy",1,0,0,0,1
"Nr1d2",1,0,0,0,1
"Nrbp2",1,0,0,0,1
"Nrg2",1,0,0,0,1
"Nrip1",1,0,0,0,1
"Nrp1",1,0,0,0,1
"Nsdhl",1,0,0,0,1
"Nsl1",1,0,0,0,1
"Nsun4",1,0,0,0,1
"Nt5m",1,0,0,0,1
"Nthl1",1,0,0,0,1
"Ntrk3",1,0,0,0,1
"Nuak1",1,0,0,0,1
"Nudt19",1,0,0,0,1
"Nup210",1,0,0,0,1
"Nup37",1,0,0,0,1
"Nup93",1,0,0,0,1
"Nusap1",1,0,0,0,1
"Nxnl2",1,0,0,0,1
"Nxpe5",1,0,0,0,1
"Nyap1",1,0,0,0,1
"Nynrin",1,0,0,0,1
"Oaf",1,0,0,0,1
"Obp1b",1,0,0,0,1
"Ocstamp",1,0,0,0,1
"Ofcc1",1,0,0,0,1
"Ogg1",1,0,0,0,1
"Olfm1",1,0,0,0,1
"Olfml3",1,0,0,0,1
"Olfr107",1,0,0,0,1
"Olfr1156",1,0,0,0,1
"Olfr1322",1,0,0,0,1
"Olfr1369-ps1",1,0,0,0,1
"Olfr1393",1,0,0,0,1
"Olfr1459",1,0,0,0,1
"Olfr1535",1,0,0,0,1
"Olfr172",1,0,0,0,1
"Olfr212",1,0,0,0,1
"Olfr222",1,0,0,0,1
"Olfr259",1,0,0,0,1
"Olfr267",1,0,0,0,1
"Olfr286",1,0,0,0,1
"Olfr366",1,0,0,0,1
"Olfr432",1,0,0,0,1
"Olfr457",1,0,0,0,1
"Olfr46",1,0,0,0,1
"Olfr461",1,0,0,0,1
"Olfr482",1,0,0,0,1
"Olfr552",1,0,0,0,1
"Olfr56",1,0,0,0,1
"Olfr57",1,0,0,0,1
"Olfr655",1,0,0,0,1
"Olfr715b",1,0,0,0,1
"Olfr731",1,0,0,0,1
"Olfr77",1,0,0,0,1
"Olfr889",1,0,0,0,1
"Olfr912",1,0,0,0,1
"Olfr920",1,0,0,0,1
"Olfr93",1,0,0,0,1
"Omg",1,0,0,0,1
"Ophn1",1,0,0,0,1
"Oplah",1,0,0,0,1
"Oprm1",1,0,0,0,1
"Orc1",1,0,0,0,1
"Orm3",1,0,0,0,1
"Osbpl7",1,0,0,0,1
"Oscp1",1,0,0,0,1
"Otos",1,0,0,0,1
"Ovca2",1,0,0,0,1
"P2ry1",1,0,0,0,1
"P2ry10",1,0,0,0,1
"P2ry10b",1,0,0,0,1
"P2ry12",1,0,0,0,1
"P2ry14",1,0,0,0,1
"P3h1",1,0,0,0,1
"P4htm",1,0,0,0,1
"Pabpc4",1,0,0,0,1
"Padi2",1,0,0,0,1
"Padi3",1,0,0,0,1
"Pafah2",1,0,0,0,1
"Paics",1,0,0,0,1
"Pak1",1,0,0,0,1
"Pald1",1,0,0,0,1
"Palmd",1,0,0,0,1
"Pank1",1,0,0,0,1
"Paqr3",1,0,0,0,1
"Paqr4",1,0,0,0,1
"Paqr7",1,0,0,0,1
"Paqr8",1,0,0,0,1
"Pard6g",1,0,0,0,1
"Pars2",1,0,0,0,1
"Pate2",1,0,0,0,1
"Pbx3",1,0,0,0,1
"Pcbp4",1,0,0,0,1
"Pcca",1,0,0,0,1
"Pccb",1,0,0,0,1
"Pcdh17",1,0,0,0,1
"Pcdh7",1,0,0,0,1
"Pcdhga12",1,0,0,0,1
"Pcgf2",1,0,0,0,1
"Pcgf6",1,0,0,0,1
"Pclaf",1,0,0,0,1
"Pcp4",1,0,0,0,1
"Pcp4l1",1,0,0,0,1
"Pdcd1",1,0,0,0,1
"Pde5a",1,0,0,0,1
"Pdgfa",1,0,0,0,1
"Pdgfb",1,0,0,0,1
"Pdgfrb",1,0,0,0,1
"Pdgfrl",1,0,0,0,1
"Pdia5",1,0,0,0,1
"Pdk2",1,0,0,0,1
"Pdlim1",1,0,0,0,1
"Pdlim4",1,0,0,0,1
"Pdp1",1,0,0,0,1
"Pdp2",1,0,0,0,1
"Pdss2",1,0,0,0,1
"Pdzd3",1,0,0,0,1
"Pear1",1,0,0,0,1
"Pebp4",1,0,0,0,1
"Peli3",1,0,0,0,1
"Pex1",1,0,0,0,1
"Pex26",1,0,0,0,1
"Pfas",1,0,0,0,1
"Pfkm",1,0,0,0,1
"Pfn2",1,0,0,0,1
"Pgap1",1,0,0,0,1
"Pgap3",1,0,0,0,1
"Pglyrp2",1,0,0,0,1
"Pgm2l1",1,0,0,0,1
"Pheta2",1,0,0,0,1
"Phex",1,0,0,0,1
"Phf11a",1,0,0,0,1
"Phf11b",1,0,0,0,1
"Phf11c",1,0,0,0,1
"Phf11d",1,0,0,0,1
"Phf19",1,0,0,0,1
"Phf2os1",1,0,0,0,1
"Phka1",1,0,0,0,1
"Phkg1",1,0,0,0,1
"Phlda3",1,0,0,0,1
"Phldb1",1,0,0,0,1
"Phlpp1",1,0,0,0,1
"Phlpp2",1,0,0,0,1
"Phpt1",1,0,0,0,1
"Phyhd1",1,0,0,0,1
"Pianp",1,0,0,0,1
"Pigh",1,0,0,0,1
"Pigl",1,0,0,0,1
"Pigo",1,0,0,0,1
"Pigz",1,0,0,0,1
"Pik3c2b",1,0,0,0,1
"Pik3c3",1,0,0,0,1
"Pinx1",1,0,0,0,1
"Pja1",1,0,0,0,1
"Pkd1l3",1,0,0,0,1
"Pkd2",1,0,0,0,1
"Pkmyt1",1,0,0,0,1
"Pkn3",1,0,0,0,1
"Pknox2",1,0,0,0,1
"Pkp3",1,0,0,0,1
"Pkp4",1,0,0,0,1
"Pla2g4b",1,0,0,0,1
"Plaat3",1,0,0,0,1
"Plag1",1,0,0,0,1
"Plat",1,0,0,0,1
"Platr14",1,0,0,0,1
"Platr25",1,0,0,0,1
"Plcb1",1,0,0,0,1
"Plcd1",1,0,0,0,1
"Plcd3",1,0,0,0,1
"Plcl1",1,0,0,0,1
"Pld2",1,0,0,0,1
"Pld4",1,0,0,0,1
"Plek2",1,0,0,0,1
"Plekha5",1,0,0,0,1
"Plekhf1",1,0,0,0,1
"Plekhg2",1,0,0,0,1
"Plekhh3",1,0,0,0,1
"Plekho1",1,0,0,0,1
"Plekhs1",1,0,0,0,1
"Plin4",1,0,0,0,1
"Plin5",1,0,0,0,1
"Plk4",1,0,0,0,1
"Plod2",1,0,0,0,1
"Plpp1",1,0,0,0,1
"Plpp2",1,0,0,0,1
"Plpp3",1,0,0,0,1
"Plppr2",1,0,0,0,1
"Plppr3",1,0,0,0,1
"Pls3",1,0,0,0,1
"Plscr3",1,0,0,0,1
"Pltp",1,0,0,0,1
"Plxna4os1",1,0,0,0,1
"Plxnb2",1,0,0,0,1
"Pmepa1",1,0,0,0,1
"Pnpla1",1,0,0,0,1
"Poc1a",1,0,0,0,1
"Poglut2",1,0,0,0,1
"Poglut3",1,0,0,0,1
"Pole2",1,0,0,0,1
"Poli",1,0,0,0,1
"Polr1b",1,0,0,0,1
"Polr3g",1,0,0,0,1
"Polr3k",1,0,0,0,1
"Polrmt",1,0,0,0,1
"Pomc",1,0,0,0,1
"Porcn",1,0,0,0,1
"Pou1f1",1,0,0,0,1
"Pou5f2",1,0,0,0,1
"Pou6f1",1,0,0,0,1
"Ppargc1b",1,0,0,0,1
"Ppat",1,0,0,0,1
"Ppbp",1,0,0,0,1
"Ppfia4",1,0,0,0,1
"Ppil6",1,0,0,0,1
"Ppl",1,0,0,0,1
"Ppm1j",1,0,0,0,1
"Ppm1k",1,0,0,0,1
"Ppm1l",1,0,0,0,1
"Ppnr",1,0,0,0,1
"Ppp1r14c",1,0,0,0,1
"Ppp1r3g",1,0,0,0,1
"Ppp1r42",1,0,0,0,1
"Ppp2r3a",1,0,0,0,1
"Ppp2r5b",1,0,0,0,1
"Prag1",1,0,0,0,1
"Prdm11",1,0,0,0,1
"Prdm16",1,0,0,0,1
"Prdm8",1,0,0,0,1
"Prdm9",1,0,0,0,1
"Prelid2",1,0,0,0,1
"Prim1",1,0,0,0,1
"Prkar1b",1,0,0,0,1
"Prkca",1,0,0,0,1
"Prkcq",1,0,0,0,1
"Prkcz",1,0,0,0,1
"Prkdc",1,0,0,0,1
"Prmt5",1,0,0,0,1
"Prodh",1,0,0,0,1
"Prokr1",1,0,0,0,1
"Prorp",1,0,0,0,1
"Pros1",1,0,0,0,1
"Prox2",1,0,0,0,1
"Prps1l1",1,0,0,0,1
"Prps2",1,0,0,0,1
"Prr11",1,0,0,0,1
"Prr15",1,0,0,0,1
"Prr15l",1,0,0,0,1
"Prr33",1,0,0,0,1
"Prr5",1,0,0,0,1
"Prrt3",1,0,0,0,1
"Prrx1",1,0,0,0,1
"Prss16",1,0,0,0,1
"Prss2",1,0,0,0,1
"Prss22",1,0,0,0,1
"Prss30",1,0,0,0,1
"Prss36",1,0,0,0,1
"Prss46",1,0,0,0,1
"Prss50",1,0,0,0,1
"Prss57",1,0,0,0,1
"Prune2",1,0,0,0,1
"Prx",1,0,0,0,1
"Prxl2a",1,0,0,0,1
"Psat1",1,0,0,0,1
"Psd",1,0,0,0,1
"Psd3",1,0,0,0,1
"Psg16",1,0,0,0,1
"Psma8",1,0,0,0,1
"Ptch1",1,0,0,0,1
"Ptch2",1,0,0,0,1
"Ptcra",1,0,0,0,1
"Ptger1",1,0,0,0,1
"Ptges3l",1,0,0,0,1
"Pth1r",1,0,0,0,1
"Ptpn21",1,0,0,0,1
"Ptpn3",1,0,0,0,1
"Ptpn4",1,0,0,0,1
"Ptprcap",1,0,0,0,1
"Ptpro",1,0,0,0,1
"Ptprr",1,0,0,0,1
"Ptprs",1,0,0,0,1
"Pus7",1,0,0,0,1
"Pus7l",1,0,0,0,1
"Pvt1",1,0,0,0,1
"Pxdc1",1,0,0,0,1
"Pxt1",1,0,0,0,1
"Pycr1",1,0,0,0,1
"Pycrl",1,0,0,0,1
"Qpct",1,0,0,0,1
"Qrich2",1,0,0,0,1
"Qser1",1,0,0,0,1
"R74862",1,0,0,0,1
"Rab11fip4",1,0,0,0,1
"Rab11fip4os1",1,0,0,0,1
"Rab19",1,0,0,0,1
"Rab34",1,0,0,0,1
"Rab38",1,0,0,0,1
"Rab39",1,0,0,0,1
"Rab39b",1,0,0,0,1
"Rab3d",1,0,0,0,1
"Rab6b",1,0,0,0,1
"Rabl2",1,0,0,0,1
"Rac3",1,0,0,0,1
"Racgap1",1,0,0,0,1
"Rad51ap1",1,0,0,0,1
"Rad54b",1,0,0,0,1
"Rad54l2",1,0,0,0,1
"Raet1e",1,0,0,0,1
"Rai14",1,0,0,0,1
"Ramp3",1,0,0,0,1
"Rapgef4",1,0,0,0,1
"Rapgefl1",1,0,0,0,1
"Rasal2",1,0,0,0,1
"Rasal3",1,0,0,0,1
"Rasd1",1,0,0,0,1
"Rasgef1b",1,0,0,0,1
"Rasgrf1",1,0,0,0,1
"Rasgrp1",1,0,0,0,1
"Rasgrp2",1,0,0,0,1
"Rasl11b",1,0,0,0,1
"Rbak",1,0,0,0,1
"Rbbp9",1,0,0,0,1
"Rbfox2",1,0,0,0,1
"Rbm11",1,0,0,0,1
"Rbm12b1",1,0,0,0,1
"Rbm41",1,0,0,0,1
"Rbm44",1,0,0,0,1
"Rcbtb1",1,0,0,0,1
"Rcn1",1,0,0,0,1
"Rcn3",1,0,0,0,1
"Rcor2",1,0,0,0,1
"Rdh13",1,0,0,0,1
"Rdh16",1,0,0,0,1
"Rec114",1,0,0,0,1
"Recql4",1,0,0,0,1
"Reep6",1,0,0,0,1
"Rem1",1,0,0,0,1
"Rep15",1,0,0,0,1
"Repin1",1,0,0,0,1
"Retnlb",1,0,0,0,1
"Rfc3",1,0,0,0,1
"Rftn1",1,0,0,0,1
"Rgmb",1,0,0,0,1
"Rgs11",1,0,0,0,1
"Rgs12",1,0,0,0,1
"Rgs16",1,0,0,0,1
"Rgs9",1,0,0,0,1
"Rgsl1",1,0,0,0,1
"Rhbdf1",1,0,0,0,1
"Rhbdl1",1,0,0,0,1
"Rhobtb1",1,0,0,0,1
"Rhobtb2",1,0,0,0,1
"Rhobtb3",1,0,0,0,1
"Riiad1",1,0,0,0,1
"Rilp",1,0,0,0,1
"Rin1",1,0,0,0,1
"Rin2",1,0,0,0,1
"Ripor3",1,0,0,0,1
"Ripply3",1,0,0,0,1
"Rmdn2",1,0,0,0,1
"Rmi2",1,0,0,0,1
"Rnase2b",1,0,0,0,1
"Rnase4",1,0,0,0,1
"Rnase6",1,0,0,0,1
"Rnd2",1,0,0,0,1
"Rnd3",1,0,0,0,1
"Rnf122",1,0,0,0,1
"Rnf123",1,0,0,0,1
"Rnf144b",1,0,0,0,1
"Rnf180",1,0,0,0,1
"Rnf182",1,0,0,0,1
"Rnf219",1,0,0,0,1
"Rogdi",1,0,0,0,1
"Rom1",1,0,0,0,1
"Rora",1,0,0,0,1
"Rpgr",1,0,0,0,1
"Rph3al",1,0,0,0,1
"Rpp40",1,0,0,0,1
"Rpusd1",1,0,0,0,1
"Rpusd2",1,0,0,0,1
"Rras2",1,0,0,0,1
"Rrp12",1,0,0,0,1
"Rsad1",1,0,0,0,1
"Rsf1os1",1,0,0,0,1
"Rsf1os2",1,0,0,0,1
"Rsph3b",1,0,0,0,1
"Rsph9",1,0,0,0,1
"Rtel1",1,0,0,0,1
"Rtl8a",1,0,0,0,1
"Rtl8b",1,0,0,0,1
"Rtn1",1,0,0,0,1
"Rtn4ip1",1,0,0,0,1
"Runx2os2",1,0,0,0,1
"Rusc2",1,0,0,0,1
"S100a3",1,0,0,0,1
"S100b",1,0,0,0,1
"S1pr3",1,0,0,0,1
"S1pr4",1,0,0,0,1
"Saa1",1,0,0,0,1
"Saa2",1,0,0,0,1
"Samd10",1,0,0,0,1
"Samd13",1,0,0,0,1
"Samd14",1,0,0,0,1
"Samd4",1,0,0,0,1
"Sapcd1",1,0,0,0,1
"Sars2",1,0,0,0,1
"Sash1",1,0,0,0,1
"Saxo2",1,0,0,0,1
"Sbk1",1,0,0,0,1
"Scamp5",1,0,0,0,1
"Scd1",1,0,0,0,1
"Scfd2",1,0,0,0,1
"Scgb1b2",1,0,0,0,1
"Scgb1b20",1,0,0,0,1
"Scgb1b7",1,0,0,0,1
"Scgb2b20",1,0,0,0,1
"Scgb2b24",1,0,0,0,1
"Scml4",1,0,0,0,1
"Scn1b",1,0,0,0,1
"Scn3b",1,0,0,0,1
"Scnn1a",1,0,0,0,1
"Scoc",1,0,0,0,1
"Scrg1",1,0,0,0,1
"Scrt1",1,0,0,0,1
"Sdc1",1,0,0,0,1
"Sdc3",1,0,0,0,1
"Sdcbp2",1,0,0,0,1
"Sdr39u1",1,0,0,0,1
"Sec22a",1,0,0,0,1
"Selenbp1",1,0,0,0,1
"Selenoo",1,0,0,0,1
"Selenop",1,0,0,0,1
"Selp",1,0,0,0,1
"Sema3c",1,0,0,0,1
"Sema4c",1,0,0,0,1
"Sema4g",1,0,0,0,1
"Sema6d",1,0,0,0,1
"Sepsecs",1,0,0,0,1
"Sept11",1,0,0,0,1
"Sept6",1,0,0,0,1
"Sept8",1,0,0,0,1
"Serpina3f",1,0,0,0,1
"Serpina3g",1,0,0,0,1
"Serpinb1a",1,0,0,0,1
"Serpinb2",1,0,0,0,1
"Serpinb6b",1,0,0,0,1
"Serpinb9",1,0,0,0,1
"Serpine2",1,0,0,0,1
"Sesn3",1,0,0,0,1
"Setmar",1,0,0,0,1
"Sgcb",1,0,0,0,1
"Sgip1",1,0,0,0,1
"Sgpp1",1,0,0,0,1
"Sgsm2",1,0,0,0,1
"Sgtb",1,0,0,0,1
"Sh2d1a",1,0,0,0,1
"Sh2d1b1",1,0,0,0,1
"Sh2d2a",1,0,0,0,1
"Sh2d4b",1,0,0,0,1
"Sh3bgrl2",1,0,0,0,1
"Sh3bp4",1,0,0,0,1
"Sh3d21",1,0,0,0,1
"Sh3pxd2a",1,0,0,0,1
"Sh3pxd2b",1,0,0,0,1
"Sh3rf1",1,0,0,0,1
"Shb",1,0,0,0,1
"Shc4",1,0,0,0,1
"Shcbp1l",1,0,0,0,1
"Shfl",1,0,0,0,1
"Shisa2",1,0,0,0,1
"Shmt2",1,0,0,0,1
"Shox2",1,0,0,0,1
"Shpk",1,0,0,0,1
"Shtn1",1,0,0,0,1
"Siae",1,0,0,0,1
"Siah1b",1,0,0,0,1
"Sigirr",1,0,0,0,1
"Siglec1",1,0,0,0,1
"Sirpb1a",1,0,0,0,1
"Ska2",1,0,0,0,1
"Skap1",1,0,0,0,1
"Sla2",1,0,0,0,1
"Slamf1",1,0,0,0,1
"Slamf6",1,0,0,0,1
"Slamf9",1,0,0,0,1
"Slc12a2",1,0,0,0,1
"Slc12a4",1,0,0,0,1
"Slc12a5",1,0,0,0,1
"Slc12a7",1,0,0,0,1
"Slc12a9",1,0,0,0,1
"Slc15a2",1,0,0,0,1
"Slc16a13",1,0,0,0,1
"Slc16a7",1,0,0,0,1
"Slc16a9",1,0,0,0,1
"Slc18a1",1,0,0,0,1
"Slc19a1",1,0,0,0,1
"Slc22a5",1,0,0,0,1
"Slc24a5",1,0,0,0,1
"Slc25a10",1,0,0,0,1
"Slc25a13",1,0,0,0,1
"Slc25a15",1,0,0,0,1
"Slc25a2",1,0,0,0,1
"Slc25a26",1,0,0,0,1
"Slc25a29",1,0,0,0,1
"Slc25a42",1,0,0,0,1
"Slc25a43",1,0,0,0,1
"Slc25a47",1,0,0,0,1
"Slc26a10",1,0,0,0,1
"Slc26a4",1,0,0,0,1
"Slc26a6",1,0,0,0,1
"Slc26a8",1,0,0,0,1
"Slc27a1",1,0,0,0,1
"Slc27a3",1,0,0,0,1
"Slc27a6",1,0,0,0,1
"Slc29a2",1,0,0,0,1
"Slc2a12",1,0,0,0,1
"Slc30a1",1,0,0,0,1
"Slc30a4",1,0,0,0,1
"Slc35b4",1,0,0,0,1
"Slc35d1",1,0,0,0,1
"Slc35g3",1,0,0,0,1
"Slc36a2",1,0,0,0,1
"Slc39a10",1,0,0,0,1
"Slc39a2",1,0,0,0,1
"Slc39a3",1,0,0,0,1
"Slc41a2",1,0,0,0,1
"Slc46a1",1,0,0,0,1
"Slc46a3",1,0,0,0,1
"Slc4a8",1,0,0,0,1
"Slc51a",1,0,0,0,1
"Slc5a3",1,0,0,0,1
"Slc7a3",1,0,0,0,1
"Slc8a1",1,0,0,0,1
"Slc9a7",1,0,0,0,1
"Slc9a9",1,0,0,0,1
"Slc9b2",1,0,0,0,1
"Slx4",1,0,0,0,1
"Smad1",1,0,0,0,1
"Smad6",1,0,0,0,1
"Smagp",1,0,0,0,1
"Smc2os",1,0,0,0,1
"Smco4",1,0,0,0,1
"Smgc",1,0,0,0,1
"Smim1",1,0,0,0,1
"Smim24",1,0,0,0,1
"Smim40",1,0,0,0,1
"Smim41",1,0,0,0,1
"Smim5",1,0,0,0,1
"Smpd4",1,0,0,0,1
"Smtn",1,0,0,0,1
"Smtnl2",1,0,0,0,1
"Smurf1",1,0,0,0,1
"Smyd2",1,0,0,0,1
"Smyd4",1,0,0,0,1
"Sned1",1,0,0,0,1
"Snhg10",1,0,0,0,1
"Snhg11",1,0,0,0,1
"Snhg17",1,0,0,0,1
"Snn",1,0,0,0,1
"Snx19",1,0,0,0,1
"Snx24",1,0,0,0,1
"Snx7",1,0,0,0,1
"Socs2",1,0,0,0,1
"Socs5",1,0,0,0,1
"Soga1",1,0,0,0,1
"Sox1ot",1,0,0,0,1
"Sox4",1,0,0,0,1
"Sox5",1,0,0,0,1
"Sp9",1,0,0,0,1
"Spata5l1",1,0,0,0,1
"Spata6",1,0,0,0,1
"Spata7",1,0,0,0,1
"Spats2",1,0,0,0,1
"Spc24",1,0,0,0,1
"Spc25",1,0,0,0,1
"Spef1",1,0,0,0,1
"Spef2",1,0,0,0,1
"Spib",1,0,0,0,1
"Spic",1,0,0,0,1
"Spin4",1,0,0,0,1
"Spindoc",1,0,0,0,1
"Spink2",1,0,0,0,1
"Spint1",1,0,0,0,1
"Spire1",1,0,0,0,1
"Spns2",1,0,0,0,1
"Spon1",1,0,0,0,1
"Spr",1,0,0,0,1
"Spry1",1,0,0,0,1
"Spryd4",1,0,0,0,1
"Spsb4",1,0,0,0,1
"Sptb",1,0,0,0,1
"Sptbn1",1,0,0,0,1
"Sptbn2",1,0,0,0,1
"Srcin1",1,0,0,0,1
"Srgap1",1,0,0,0,1
"Srgap3",1,0,0,0,1
"Srl",1,0,0,0,1
"Srm",1,0,0,0,1
"Srp54b",1,0,0,0,1
"Ssbp2",1,0,0,0,1
"Ssbp3",1,0,0,0,1
"Ssx2ip",1,0,0,0,1
"St14",1,0,0,0,1
"St3gal3",1,0,0,0,1
"St6galnac3",1,0,0,0,1
"St8sia1",1,0,0,0,1
"Stac2",1,0,0,0,1
"Stac3",1,0,0,0,1
"Stard6",1,0,0,0,1
"Stard8",1,0,0,0,1
"Stau2",1,0,0,0,1
"Stbd1",1,0,0,0,1
"Steap3",1,0,0,0,1
"Stk31",1,0,0,0,1
"Stk36",1,0,0,0,1
"Stk39",1,0,0,0,1
"Stpg1",1,0,0,0,1
"Stpg4",1,0,0,0,1
"Stra6l",1,0,0,0,1
"Stx19",1,0,0,0,1
"Stxbp6",1,0,0,0,1
"Styxl1",1,0,0,0,1
"Sulf2",1,0,0,0,1
"Suox",1,0,0,0,1
"Surf6",1,0,0,0,1
"Susd2",1,0,0,0,1
"Suv39h1",1,0,0,0,1
"Suv39h2",1,0,0,0,1
"Svip",1,0,0,0,1
"Syce1l",1,0,0,0,1
"Syn1",1,0,0,0,1
"Syn3",1,0,0,0,1
"Syne4",1,0,0,0,1
"Synpo",1,0,0,0,1
"Syp",1,0,0,0,1
"Sytl3",1,0,0,0,1
"Tacc3",1,0,0,0,1
"Tafa4",1,0,0,0,1
"Tagln3",1,0,0,0,1
"Tanc2",1,0,0,0,1
"Tango6",1,0,0,0,1
"Tarbp1",1,0,0,0,1
"Tarsl2",1,0,0,0,1
"Tas1r3",1,0,0,0,1
"Tbc1d12",1,0,0,0,1
"Tbc1d16",1,0,0,0,1
"Tbc1d19",1,0,0,0,1
"Tbc1d32",1,0,0,0,1
"Tbc1d4",1,0,0,0,1
"Tbcd",1,0,0,0,1
"Tbx10",1,0,0,0,1
"Tcf19",1,0,0,0,1
"Tcf7",1,0,0,0,1
"Tchh",1,0,0,0,1
"Tcp11",1,0,0,0,1
"Tcrg-C1",1,0,0,0,1
"Tcrg-C2",1,0,0,0,1
"Tctn3",1,0,0,0,1
"Tdp1",1,0,0,0,1
"Tdrd3",1,0,0,0,1
"Tdrkh",1,0,0,0,1
"Tedc1",1,0,0,0,1
"Teddm3",1,0,0,0,1
"Tefm",1,0,0,0,1
"Tesc",1,0,0,0,1
"Tescl",1,0,0,0,1
"Tesmin",1,0,0,0,1
"Tespa1",1,0,0,0,1
"Tex14",1,0,0,0,1
"Tex9",1,0,0,0,1
"Tfap4",1,0,0,0,1
"Tfb1m",1,0,0,0,1
"Tfdp1",1,0,0,0,1
"Tfpi",1,0,0,0,1
"Tfr2",1,0,0,0,1
"Tg",1,0,0,0,1
"Tgfbr3l",1,0,0,0,1
"Tgm3",1,0,0,0,1
"Tgtp1",1,0,0,0,1
"Tha1",1,0,0,0,1
"Thap8",1,0,0,0,1
"Thbs4",1,0,0,0,1
"Them4",1,0,0,0,1
"Them6",1,0,0,0,1
"Themis",1,0,0,0,1
"Thg1l",1,0,0,0,1
"Thnsl1",1,0,0,0,1
"Thtpa",1,0,0,0,1
"Thumpd2",1,0,0,0,1
"Thy1",1,0,0,0,1
"Tiam2",1,0,0,0,1
"Tifab",1,0,0,0,1
"Tigar",1,0,0,0,1
"Timeless",1,0,0,0,1
"Tjp1",1,0,0,0,1
"Tjp2",1,0,0,0,1
"Tk1",1,0,0,0,1
"Tkfc",1,0,0,0,1
"Tle1",1,0,0,0,1
"Tle6",1,0,0,0,1
"Tlr3",1,0,0,0,1
"Tlr8",1,0,0,0,1
"Tm4sf1",1,0,0,0,1
"Tm4sf20",1,0,0,0,1
"Tm4sf5",1,0,0,0,1
"Tm7sf2",1,0,0,0,1
"Tmcc2",1,0,0,0,1
"Tmed1",1,0,0,0,1
"Tmem107",1,0,0,0,1
"Tmem116",1,0,0,0,1
"Tmem119",1,0,0,0,1
"Tmem132a",1,0,0,0,1
"Tmem141",1,0,0,0,1
"Tmem144",1,0,0,0,1
"Tmem147os",1,0,0,0,1
"Tmem14a",1,0,0,0,1
"Tmem158",1,0,0,0,1
"Tmem17",1,0,0,0,1
"Tmem171",1,0,0,0,1
"Tmem173",1,0,0,0,1
"Tmem176a",1,0,0,0,1
"Tmem176b",1,0,0,0,1
"Tmem177",1,0,0,0,1
"Tmem178b",1,0,0,0,1
"Tmem184a",1,0,0,0,1
"Tmem201",1,0,0,0,1
"Tmem221",1,0,0,0,1
"Tmem237",1,0,0,0,1
"Tmem238",1,0,0,0,1
"Tmem240",1,0,0,0,1
"Tmem256",1,0,0,0,1
"Tmem26",1,0,0,0,1
"Tmem38a",1,0,0,0,1
"Tmem39b",1,0,0,0,1
"Tmem41a",1,0,0,0,1
"Tmem51",1,0,0,0,1
"Tmem51os1",1,0,0,0,1
"Tmem53",1,0,0,0,1
"Tmem62",1,0,0,0,1
"Tmem64",1,0,0,0,1
"Tmem67",1,0,0,0,1
"Tmem72",1,0,0,0,1
"Tmem8b",1,0,0,0,1
"Tmem9",1,0,0,0,1
"Tmlhe",1,0,0,0,1
"Tmppe",1,0,0,0,1
"Tmsb15b1",1,0,0,0,1
"Tmsb15b2",1,0,0,0,1
"Tmtc2",1,0,0,0,1
"Tmtc3",1,0,0,0,1
"Tmtc4",1,0,0,0,1
"Tnfaip8l1",1,0,0,0,1
"Tnfrsf11a",1,0,0,0,1
"Tnfsf10",1,0,0,0,1
"Tnfsf12",1,0,0,0,1
"Tnfsf13os",1,0,0,0,1
"Tnfsf15",1,0,0,0,1
"Tnnc1",1,0,0,0,1
"Tnnt3",1,0,0,0,1
"Tns4",1,0,0,0,1
"Top1mt",1,0,0,0,1
"Top2a",1,0,0,0,1
"Tox",1,0,0,0,1
"Tpk1",1,0,0,0,1
"Tpmt",1,0,0,0,1
"Tppp3",1,0,0,0,1
"Tpst1",1,0,0,0,1
"Tpx2",1,0,0,0,1
"Trac",1,0,0,0,1
"Traf3ip1",1,0,0,0,1
"Traf5",1,0,0,0,1
"Trap1",1,0,0,0,1
