"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Zfp870",0.487024274317929,-0.0266492434889725,0.007,0.021,1
"Nos1ap",0.105348187789158,-0.0266616638495503,0.067,0.042,1
"Tsfm",0.870443051523224,-0.0266686724805682,0.096,0.104,1
"Chd1l",0.487024274317903,-0.0266797719195307,0.007,0.021,1
"4933406C10Rik",0.164499737339135,-0.0267121935111412,0,0.021,1
"Elp6",0.164499737339135,-0.0267121935111412,0,0.021,1
"Gm29707",0.164499737339135,-0.0267121935111412,0,0.021,1
"Gpt",0.164499737339135,-0.0267121935111412,0,0.021,1
"Smyd2",0.164499737339135,-0.0267121935111412,0,0.021,1
"Tnfsf13os",0.164499737339135,-0.0267121935111412,0,0.021,1
"Wdr62",0.164499737339135,-0.0267121935111412,0,0.021,1
"Zfp512b",0.164499737339135,-0.0267121935111412,0,0.021,1
"Acox3",0.464850848438136,-0.0268283155242634,0.096,0.083,1
"Snhg5",0.84460998791816,-0.0268434104961342,0.059,0.083,1
"Atg4a",0.788010508745501,-0.0268550630678522,0.015,0.021,1
"Snx32",0.788010508745587,-0.0268666749481815,0.015,0.021,1
"Cenpt",0.788010508745592,-0.0268883559757783,0.015,0.021,1
"Hpf1",0.114251678628136,-0.0269315933725285,0.267,0.188,1
"Hmcn2",0.547048419375501,-0.0269710298094626,0.015,0.042,1
"Il1r1",0.788010508745592,-0.0269831081876573,0.015,0.021,1
"Tmem107",0.79176483628324,-0.0269983187841482,0.022,0.042,1
"Dhx37",0.471567856527079,-0.0270004724368747,0.015,0.042,1
"Ifrd2",0.487024274317899,-0.0270120840082179,0.007,0.021,1
"Abt1",0.43039927060013,-0.0270300074697586,0.052,0.042,1
"Prkd3",0.652689710662138,-0.0270307771403443,0.067,0.104,1
"Azi2",0.241630700342552,-0.0270312367660806,0.222,0.312,1
"Pld2",0.935516609631587,-0.0270396049960563,0.052,0.062,1
"Spg11",0.696705063588795,-0.0270743949364196,0.052,0.083,1
"Phf6",0.397814786278796,-0.0270966174206958,0.044,0.083,1
"Ttc7b",0.668443447297663,-0.027103626999662,0.104,0.104,1
"Mrpl53",0.20753523114361,-0.0271192564669404,0.281,0.208,1
"Ddost",0.662726801980462,-0.0271348844850888,0.259,0.25,1
"Slfn1",0.408973789867732,-0.0271366746707753,0.385,0.312,1
"Lsm12",0.120889101851213,-0.0271506294382351,0.63,0.5,1
"Prrc1",0.770520678179332,-0.0271581616234771,0.17,0.167,1
"Mllt11",0.788010508745516,-0.0271733037169796,0.015,0.021,1
"Trim7",0.788010508745526,-0.0272123615014281,0.015,0.021,1
"Gm42726",0.78801050874547,-0.0272160584919989,0.015,0.021,1
"2900060B14Rik",0.65681078420709,-0.0272910950001193,0.044,0.042,1
"Gbf1",0.942750428533967,-0.0273388962311952,0.074,0.083,1
"Alox5",0.793448063340262,-0.0273556038373074,0.022,0.042,1
"Tor1aip2",0.961566800851122,-0.0274084174090433,0.178,0.188,1
"Gm43581",0.164499737339134,-0.0274163953947839,0,0.021,1
"Hyal3",0.164499737339134,-0.0274163953947839,0,0.021,1
"Ifitm5",0.164499737339134,-0.0274163953947839,0,0.021,1
"Srpk2",0.863912194388256,-0.0274326139236774,0.156,0.167,1
"Zfp407",0.888927794490167,-0.027450522564327,0.059,0.062,1
"Wdr33",0.924897303008893,-0.0275234334868863,0.267,0.271,1
"Cyp51",0.788010508745582,-0.0275466832538143,0.015,0.021,1
"Fkbp11",0.487024274317926,-0.0275559142364359,0.007,0.021,1
"5031439G07Rik",0.945874265639346,-0.0275648310421835,0.267,0.292,1
"Dip2c",0.294116595070741,-0.027587364897159,0.022,0.062,1
"Mterf4",0.590820134809139,-0.0276141954557406,0.022,0.021,1
"Sil1",0.790259502022854,-0.0276498595402059,0.022,0.042,1
"Hps6",0.889608056875787,-0.0277457640382331,0.044,0.062,1
"Tmem14c",0.585252386086513,-0.0278041846066963,0.63,0.583,1
"Slx4",0.900125636956535,-0.027811351492487,0.03,0.042,1
"Gm43466",0.487024274317924,-0.0278530139597096,0.007,0.021,1
"Nup205",0.368159488133775,-0.0278622556089687,0.03,0.021,1
"Mcrs1",0.832611172306672,-0.0278940160552135,0.081,0.083,1
"Cep41",0.487024274317891,-0.0279642388069834,0.007,0.021,1
"Spopl",0.683510251505628,-0.027980905943818,0.096,0.125,1
"Ddi2",0.860446689850826,-0.0279817437712842,0.148,0.146,1
"Lrwd1",0.867858131997083,-0.0280129658890008,0.052,0.062,1
"Pogz",0.902612497857768,-0.028020843913033,0.03,0.042,1
"Med18",0.487024274317913,-0.0280367991138233,0.007,0.021,1
"Prrc2b",0.960203787583507,-0.0280452945253571,0.141,0.146,1
"Zfp472",0.615259869449718,-0.02814486515547,0.022,0.021,1
"Wdr47",0.487024274317899,-0.0281867440907354,0.007,0.021,1
"Gm11696",0.487024274317881,-0.0282437842801686,0.007,0.021,1
"Slc38a7",0.341743535944796,-0.0282518765220733,0.089,0.062,1
"Zrsr2",0.697003405194513,-0.0282743806668346,0.111,0.146,1
"Prps1l3",0.78801050874547,-0.0283172374681488,0.015,0.021,1
"Them6",0.487024274317907,-0.0283694013966571,0.007,0.021,1
"Eif2b3",0.792526960549129,-0.0284024404596617,0.022,0.042,1
"Gpcpd1",0.196756004973897,-0.0284184466913966,0.141,0.229,1
"Tceal9",0.569990695563658,-0.0284234712611102,0.422,0.5,1
"Brpf3",0.629378322327982,-0.0284335937281475,0.022,0.021,1
"Ggnbp1",0.487024274317894,-0.0284603781036351,0.007,0.021,1
"Spa17",0.487024274317892,-0.0284955444018771,0.007,0.021,1
"Atf7ip",0.164536118866588,-0.0285134506488858,0.126,0.083,1
"Rps6ka4",0.788010508745506,-0.0285581335439026,0.015,0.021,1
"Tesk1",0.919862429494027,-0.0285614897010683,0.067,0.083,1
"Socs5",0.788010508745592,-0.0285783444713373,0.015,0.021,1
"Aldh3a2",0.639123165496096,-0.0285865028826012,0.089,0.083,1
"Rilpl2",0.72223758574117,-0.0286007763066252,0.452,0.396,1
"5830444B04Rik",0.908396668938155,-0.0286047296673858,0.03,0.042,1
"Eif6",0.764136241350854,-0.0286209312003696,0.437,0.417,1
"Macrod1",0.788010508745557,-0.0286213198855536,0.015,0.021,1
"Usp24",0.732232930697759,-0.0286306834432757,0.081,0.083,1
"Wars2",0.487024274317892,-0.0286338560936486,0.007,0.021,1
"Mfap1a",0.441632193711971,-0.0286879310668462,0.044,0.083,1
"Rtf2",0.903713468357175,-0.0286922861185396,0.319,0.354,1
"Chm",0.694195011242354,-0.028716983314414,0.074,0.104,1
"Rnf146",0.822089468384179,-0.0287505992219756,0.141,0.167,1
"Treml4",0.567362274913974,-0.0287544393077233,0.015,0.042,1
"Exd2",0.487024274317923,-0.0287583759298254,0.007,0.021,1
"Btbd19",0.487024274317908,-0.028762781786423,0.007,0.021,1
"Ndor1",0.877178551591384,-0.0288301157080991,0.03,0.042,1
"Mavs",0.487024274317927,-0.0288647685334091,0.007,0.021,1
"Clspn",0.164499737339135,-0.0289006443474255,0,0.021,1
"Lepr",0.164499737339135,-0.0289006443474255,0,0.021,1
"Med29",0.416714847122028,-0.0289330967108218,0.081,0.146,1
"Calcoco1",0.891910191001018,-0.0289799453077913,0.03,0.042,1
"Ogg1",0.17059735280963,-0.0289920116326608,0.015,0.062,1
"Arhgef2",0.404169908311147,-0.0290044997481063,0.274,0.229,1
"Msl1",0.812650375945935,-0.0290177102230931,0.274,0.271,1
"Fgfr1op",0.107709166408224,-0.0290523851924118,0.044,0.021,1
"Impa1",0.465059434230632,-0.0290900997753777,0.133,0.208,1
"Ubxn2a",0.876645927413456,-0.0291091713705844,0.141,0.146,1
"Alg10b",0.884403376702726,-0.0291813801378632,0.044,0.062,1
"Atm",0.788010508745546,-0.029230047635539,0.015,0.021,1
"Sf3a1",0.91371201300577,-0.0292741517356402,0.074,0.083,1
"Tmem120b",0.789083105878339,-0.0294210311513185,0.022,0.042,1
"Tpm3-rs7",0.757212784177366,-0.0294287434539007,0.022,0.042,1
"Sdr39u1",0.487024274317889,-0.0295468612093719,0.007,0.021,1
"Itpk1",0.867521291102754,-0.0296401162782634,0.081,0.104,1
"Rps6ka5",0.332311667534942,-0.0296540779786792,0.052,0.042,1
"Tgds",0.433495498010542,-0.0296669205306735,0.081,0.062,1
"Rab6b",0.652727618542816,-0.0296832691637046,0.022,0.021,1
"Fam71f2",0.460903777188145,-0.0296951703624577,0.081,0.062,1
"Rars2",0.373047530386515,-0.0297023238086238,0.03,0.021,1
"B3galt2",0.164499737339135,-0.0297414560083267,0,0.021,1
"Cacna1b",0.164499737339135,-0.0297414560083267,0,0.021,1
"Gm10069",0.164499737339135,-0.0297414560083267,0,0.021,1
"Gpx3",0.164499737339135,-0.0297414560083267,0,0.021,1
"Hdhd3",0.164499737339135,-0.0297414560083267,0,0.021,1
"Spag7",0.816150952948769,-0.0297590111074701,0.244,0.292,1
"1700012D14Rik",0.164499737339134,-0.0298093019668473,0,0.021,1
"Armc3",0.164499737339134,-0.0298093019668473,0,0.021,1
"Btla",0.164499737339134,-0.0298093019668473,0,0.021,1
"Cobll1",0.164499737339134,-0.0298093019668473,0,0.021,1
"Coq8a",0.164499737339134,-0.0298093019668473,0,0.021,1
"Dnase1l3",0.164499737339134,-0.0298093019668473,0,0.021,1
"F930017D23Rik",0.164499737339134,-0.0298093019668473,0,0.021,1
"Fam129c",0.164499737339134,-0.0298093019668473,0,0.021,1
"Gm20721",0.164499737339134,-0.0298093019668473,0,0.021,1
"Gramd2",0.164499737339134,-0.0298093019668473,0,0.021,1
"Gtpbp3",0.164499737339134,-0.0298093019668473,0,0.021,1
"Krt18",0.164499737339134,-0.0298093019668473,0,0.021,1
"Maged2",0.164499737339134,-0.0298093019668473,0,0.021,1
"Miga1",0.164499737339134,-0.0298093019668473,0,0.021,1
"Noxred1",0.164499737339134,-0.0298093019668473,0,0.021,1
"Nyap1",0.164499737339134,-0.0298093019668473,0,0.021,1
"Scrn2",0.164499737339134,-0.0298093019668473,0,0.021,1
"Tg",0.164499737339134,-0.0298093019668473,0,0.021,1
"Trmt5",0.164499737339134,-0.0298093019668473,0,0.021,1
"Tubb3",0.164499737339134,-0.0298093019668473,0,0.021,1
"Zfpm1",0.164499737339134,-0.0298093019668473,0,0.021,1
"Mdh2",0.0418882369211141,-0.0298217907492042,0.533,0.438,1
"Prrg2",0.365474749656722,-0.0298424359332772,0.074,0.125,1
"Taldo1",0.719116223396602,-0.029875168280775,0.681,0.708,1
"Arf2",0.377355993948878,-0.0298935414037231,0.156,0.229,1
"Mesd",0.807904565433007,-0.0298969255563196,0.081,0.083,1
"Dtd2",0.759788053004378,-0.0299497693056137,0.022,0.042,1
"Spata1",0.590936987383757,-0.0299733400970528,0.015,0.042,1
"Gm13571",0.487024274317924,-0.029980669854721,0.007,0.021,1
"Nkiras1",0.6522671771046,-0.0300233414087612,0.022,0.021,1
"Clp1",0.878862280422053,-0.0300591101726587,0.03,0.042,1
"Ttll3",0.487024274317883,-0.0300935495222869,0.007,0.021,1
"Rab3d",0.900265276865079,-0.0300962257274676,0.03,0.042,1
"Zbtb8os",0.598943069105095,-0.0301579422840336,0.185,0.167,1
"Rap2b",0.768553433386928,-0.0302341993682076,0.311,0.292,1
"Klhl26",0.41818030235288,-0.0302572088961271,0.03,0.062,1
"Mta1",0.904882574014183,-0.0302885334861271,0.074,0.083,1
"Apex1",0.529851121674554,-0.0302934384889069,0.03,0.062,1
"Gm49801",0.487024274317873,-0.0303191029433874,0.007,0.021,1
"Fgr",0.98136386377796,-0.0303192598794704,0.289,0.292,1
"Gm43560",0.487024274317908,-0.0303292330706635,0.007,0.021,1
"Sfpq",0.390605512535849,-0.0303514661673659,0.296,0.396,1
"Ssh3",0.487024274317892,-0.0303661072037589,0.007,0.021,1
"Hexdc",0.657459144112763,-0.0303905739510692,0.022,0.021,1
"Hnmt",0.788010508745613,-0.0304060015385353,0.015,0.021,1
"Inka1",0.788010508745607,-0.0304307890770539,0.015,0.021,1
"Dtx3",0.888524542878745,-0.0305259197631021,0.044,0.062,1
"Gnptg",0.56683860192385,-0.0305393616108068,0.022,0.021,1
"Nploc4",0.673180811212886,-0.0306459564510203,0.119,0.104,1
"Snx8",0.884503847871751,-0.0306523809495182,0.089,0.104,1
"Wdr25",0.487024274317918,-0.0306549139670237,0.007,0.021,1
"Phf13",0.680393557425871,-0.0307503502365079,0.126,0.104,1
"Fam76b",0.404493208823771,-0.0307629916707641,0.193,0.167,1
"Tvp23b",0.643907174613493,-0.0307690886022737,0.141,0.125,1
"Cd300lb",0.886939115210704,-0.0308181311253811,0.044,0.062,1
"Eef1akmt2",0.584492240281342,-0.030823010065371,0.059,0.042,1
"Pgm3",0.548185878985605,-0.0309503358013781,0.044,0.042,1
"Ccdc125",0.797216400569185,-0.0309713216653144,0.037,0.042,1
"Ecpas",0.98600455484697,-0.0309758190728072,0.274,0.271,1
"Agap2",0.487024274317892,-0.0310032559107166,0.007,0.021,1
"Ccdc50",0.643254868360807,-0.0310086385780809,0.378,0.354,1
"Zfp607a",0.487024274317924,-0.031026378376368,0.007,0.021,1
"Blzf1",0.940155429374163,-0.0310315611681399,0.067,0.062,1
"Ring1",0.150492647676442,-0.0310411812120576,0.089,0.062,1
"Cbx5",0.674687348277388,-0.0310879452011845,0.067,0.062,1
"Smim40",0.487024274317921,-0.0311126464762704,0.007,0.021,1
"Med31",0.828743204217631,-0.0311420895801167,0.193,0.188,1
"Pced1b",0.788010508745541,-0.0311824277030711,0.015,0.021,1
"Tprkb",0.575260191977593,-0.0311960638902547,0.044,0.083,1
"Mbtps1",0.888817870751517,-0.0312768719041364,0.081,0.104,1
"Cox18",0.7964248333235,-0.031281862714379,0.022,0.042,1
"Exoc4",0.88342576451204,-0.0312908805595745,0.052,0.062,1
"Sco1",0.487024274317907,-0.031310052419125,0.007,0.021,1
"Fis1",0.631070409361833,-0.0313317091586545,0.681,0.688,1
"Osbpl1a",0.483874877351221,-0.0313347113542491,0.03,0.062,1
"Nipa2",0.842886356325041,-0.0313428468037363,0.23,0.229,1
"Zkscan8",0.487024274317919,-0.0313614674825037,0.007,0.021,1
"Cox10",0.487024274317924,-0.0313761446361341,0.007,0.021,1
"Stambpl1",0.400367252331085,-0.0313818321958188,0.052,0.104,1
"Vta1",0.722762803116194,-0.0313935485054873,0.2,0.25,1
"Etohd2",0.786061959981173,-0.0314109885613598,0.037,0.042,1
"Mtmr1",0.881927371728479,-0.0314210282661028,0.044,0.062,1
"Heatr5b",0.87961046517626,-0.0314218201462617,0.03,0.042,1
"Kdr",0.794260320858693,-0.0314443118232676,0.022,0.042,1
"Zfp182",0.544672389351378,-0.03152430753265,0.022,0.021,1
"Brd2",0.793413344253595,-0.0315320577068796,0.548,0.521,1
"Metap1d",0.54741171015091,-0.0315553281636932,0.015,0.042,1
"Hist1h4c",0.664153572777208,-0.031565033751772,0.067,0.062,1
"Nek9",0.617896011042797,-0.0315674665903736,0.052,0.083,1
"Rbl1",0.297605881665789,-0.0316186814971686,0.074,0.062,1
"Grk4",0.487024274317916,-0.0316556306222927,0.007,0.021,1
"Alpk1",0.744912153956812,-0.0316771992415629,0.037,0.062,1
"Kif23",0.793701076524804,-0.0316865880143167,0.022,0.042,1
"Ppp1r10",0.410027762376883,-0.0317267640891157,0.244,0.188,1
"Sbk1",0.790981515711169,-0.0317359706782395,0.022,0.042,1
"Tcp11l1",0.759659718932628,-0.0317379369458229,0.037,0.062,1
"Ep400",0.655548067365315,-0.0317516029754357,0.185,0.167,1
"Cnot1",0.222930941910841,-0.0317740086574008,0.333,0.271,1
"Tmed7",0.682590227886823,-0.0317808614278169,0.311,0.312,1
"Acly",0.799011443321691,-0.0317985860893018,0.207,0.208,1
"2210408I21Rik",0.164499737339138,-0.0318061734936367,0,0.021,1
"B230208H11Rik",0.164499737339138,-0.0318061734936367,0,0.021,1
"Bcas1",0.164499737339138,-0.0318061734936367,0,0.021,1
"Cryz",0.164499737339138,-0.0318061734936367,0,0.021,1
"Cryzl2",0.164499737339138,-0.0318061734936367,0,0.021,1
"Dhodh",0.164499737339138,-0.0318061734936367,0,0.021,1
"Fbxw10",0.164499737339138,-0.0318061734936367,0,0.021,1
"Gm15856",0.164499737339138,-0.0318061734936367,0,0.021,1
"Gm17509",0.164499737339138,-0.0318061734936367,0,0.021,1
"Gm49980",0.164499737339138,-0.0318061734936367,0,0.021,1
"Gm8013",0.164499737339138,-0.0318061734936367,0,0.021,1
"Gm9920",0.164499737339138,-0.0318061734936367,0,0.021,1
"Lratd2",0.164499737339138,-0.0318061734936367,0,0.021,1
"Lyz1",0.164499737339138,-0.0318061734936367,0,0.021,1
"Mettl8",0.164499737339138,-0.0318061734936367,0,0.021,1
"Nhej1",0.164499737339138,-0.0318061734936367,0,0.021,1
"Ptges3l",0.164499737339138,-0.0318061734936367,0,0.021,1
"Il15ra",0.170095286567599,-0.0318307099201199,0.037,0.083,1
"Btbd7",0.792290126262095,-0.0318418678774067,0.252,0.25,1
"Eif4g1",0.00125018880115863,-0.0318418689917145,0.37,0.229,1
"Gm27253",0.164499737339132,-0.0319007000877476,0,0.021,1
"Gm38560",0.164499737339132,-0.0319007000877476,0,0.021,1
"Rad54b",0.164499737339132,-0.0319007000877476,0,0.021,1
"E530011L22Rik",0.495251903411621,-0.0320434174744465,0.022,0.021,1
"Zdhhc5",0.922255520190339,-0.0321707081075689,0.17,0.167,1
"Sigmar1",0.501616292818301,-0.0322777435261334,0.067,0.104,1
"Dcun1d3",0.541463040866516,-0.0322997267382294,0.096,0.083,1
"Armc1",0.778719476057141,-0.0323086925007932,0.089,0.125,1
"Gm4707",0.558164474546627,-0.0323795350072322,0.015,0.042,1
"Ttc19",0.878187717839068,-0.0323858230949712,0.052,0.062,1
"Mrpl2",0.533145805127141,-0.0324427888164206,0.067,0.104,1
"Gm50012",0.559624605289898,-0.0324803286383527,0.022,0.021,1
"Gpr108",0.856748067362112,-0.0325329963977962,0.119,0.125,1
"Creld2",0.922801742918561,-0.0325509768016767,0.104,0.125,1
"8030456M14Rik",0.164499737339134,-0.0325537521828907,0,0.021,1
"Bhlhb9",0.164499737339134,-0.0325537521828907,0,0.021,1
"Gm11175",0.164499737339134,-0.0325537521828907,0,0.021,1
"Gm15446",0.164499737339134,-0.0325537521828907,0,0.021,1
"Ift88",0.164499737339134,-0.0325537521828907,0,0.021,1
"Ikzf3",0.164499737339134,-0.0325537521828907,0,0.021,1
"Il10",0.164499737339134,-0.0325537521828907,0,0.021,1
"Mutyh",0.164499737339134,-0.0325537521828907,0,0.021,1
"Nutf2",0.164499737339134,-0.0325537521828907,0,0.021,1
"Slc46a3",0.164499737339134,-0.0325537521828907,0,0.021,1
"Tmem240",0.164499737339134,-0.0325537521828907,0,0.021,1
"Pold2",0.487024274317913,-0.0326542680573531,0.007,0.021,1
"Tmem80",0.755565938907747,-0.0326662261506289,0.059,0.062,1
"Gm13830",0.778884402808758,-0.0326891287999523,0.022,0.042,1
"Ap5s1",0.669782182865238,-0.032701126134602,0.059,0.042,1
"Ckap5",0.848843591287525,-0.0327178074714508,0.244,0.25,1
"Gab2",0.850452292000463,-0.0327444065631871,0.17,0.167,1
"Serhl",0.793128541609217,-0.032750100443696,0.022,0.042,1
"Gm42555",0.487024274317878,-0.0328889941805333,0.007,0.021,1
"Smcr8",0.425536862784989,-0.0329299644894726,0.074,0.062,1
"Sh2b1",0.670364221636092,-0.0329362429768242,0.059,0.062,1
"Ptpn4",0.487024274317916,-0.0329386789335682,0.007,0.021,1
"Kdsr",0.934751837898518,-0.0329518246570645,0.052,0.062,1
"Cog7",0.762107032853247,-0.0329547184534551,0.067,0.062,1
"Epb41l3",0.164499737339134,-0.0329643616145939,0,0.021,1
"Gm44066",0.164499737339134,-0.0329643616145939,0,0.021,1
"Kdm6bos",0.164499737339134,-0.0329643616145939,0,0.021,1
"March3",0.164499737339134,-0.0329643616145939,0,0.021,1
"Paqr4",0.164499737339134,-0.0329643616145939,0,0.021,1
"Tulp2",0.164499737339134,-0.0329643616145939,0,0.021,1
"Sirt2",0.593753739326164,-0.0329677528694933,0.333,0.292,1
"Cxcr1",0.78801050874548,-0.0329762717074543,0.015,0.021,1
"Zfp410",0.759667713001278,-0.0330289538997027,0.037,0.062,1
"Slc25a38",0.524009992791536,-0.0330626270614541,0.015,0.042,1
"Znhit2",0.301393501861073,-0.0331031369840854,0.052,0.042,1
"Mpnd",0.272913225193918,-0.0331201341229853,0.141,0.104,1
"Zc3h15",0.512292579447733,-0.0331514056639817,0.304,0.396,1
"Ifnz",0.164499737339133,-0.0331571065020151,0,0.021,1
"Msantd1",0.164499737339133,-0.0331571065020151,0,0.021,1
"Psmd7",0.449060726332989,-0.0331644072834791,0.341,0.292,1
"Tbcc",0.289924352233615,-0.033177176126268,0.089,0.062,1
"Slc23a1",0.555140406231086,-0.0331942183046521,0.015,0.042,1
"Cyren",0.508691714703634,-0.0331952829894046,0.096,0.146,1
"Srbd1",0.56472575756872,-0.0332641241340921,0.022,0.021,1
"Lcmt1",0.870887371762174,-0.033292946142543,0.067,0.083,1
"Lcorl",0.350914627055724,-0.03335575753279,0.074,0.062,1
"9330111N05Rik",0.164499737339137,-0.033359522611041,0,0.021,1
"Cyb5rl",0.164499737339137,-0.033359522611041,0,0.021,1
"Dmac2l",0.164499737339137,-0.033359522611041,0,0.021,1
"Fam122b",0.164499737339137,-0.033359522611041,0,0.021,1
"Gm17034",0.164499737339137,-0.033359522611041,0,0.021,1
"Gm43768",0.164499737339137,-0.033359522611041,0,0.021,1
"Pigo",0.164499737339137,-0.033359522611041,0,0.021,1
"Slc12a5",0.164499737339137,-0.033359522611041,0,0.021,1
"Vsig8",0.164499737339137,-0.033359522611041,0,0.021,1
"Alyref",0.966390318945193,-0.0333948661714081,0.193,0.188,1
"Atg4b",0.261994459048268,-0.0334407634044446,0.163,0.146,1
"Dgke",0.793086352172218,-0.0334637541058773,0.022,0.042,1
"Trim56",0.363786929223882,-0.0334966449299241,0.141,0.104,1
"Myo1b",0.849829118417951,-0.0335083062924167,0.044,0.062,1
"Abcb1a",0.487024274317926,-0.0335173420382864,0.007,0.021,1
"Tor1a",0.0340074374381942,-0.033534089568741,0.363,0.25,1
"Cinp",0.0538727443540528,-0.0335799529548772,0.163,0.125,1
"Eefsec",0.890623672693884,-0.0335806936735628,0.03,0.042,1
"Dtymk",0.969304982018781,-0.0335847079177303,0.074,0.083,1
"Pnn",0.697071960111816,-0.0336175858385032,0.178,0.229,1
"Twsg1",0.790403981566101,-0.0336294019341657,0.022,0.042,1
"Ccar2",0.826864611643445,-0.0336542904699517,0.03,0.042,1
"Nucb1",0.876524537974078,-0.0337726330811201,0.259,0.271,1
"Adnp2",0.863113267596707,-0.0337814797216743,0.089,0.083,1
"Isoc2a",0.501207700256596,-0.0338079902769577,0.015,0.042,1
"Pip5k1c",0.786422346555231,-0.0338087676311062,0.252,0.25,1
"Atp8b2",0.835542794437589,-0.0338696914070718,0.059,0.083,1
"Atg10",0.852963345138485,-0.0338709386431572,0.03,0.042,1
"Tmco4",0.788010508745511,-0.0338852826533649,0.015,0.021,1
"Gmip",0.893028404804348,-0.0339392787448302,0.096,0.104,1
"Mex3c",0.956487471931344,-0.033940337457135,0.119,0.125,1
"Tm9sf4",0.726677328628233,-0.0339870307278384,0.148,0.125,1
"Gm8797",0.219255792061033,-0.0341253562920635,0.059,0.042,1
"2700046G09Rik",0.487024274317895,-0.0341643301529017,0.007,0.021,1
"Crybg1",0.695331670969657,-0.0341804049121464,0.156,0.208,1
"2810021J22Rik",0.164499737339133,-0.0342100897523811,0,0.021,1
"C030014I23Rik",0.164499737339133,-0.0342100897523811,0,0.021,1
"Fitm2",0.164499737339133,-0.0342100897523811,0,0.021,1
"Gm44752",0.164499737339133,-0.0342100897523811,0,0.021,1
"Hist1h2bb",0.164499737339133,-0.0342100897523811,0,0.021,1
"Hist1h2bh",0.164499737339133,-0.0342100897523811,0,0.021,1
"Naip6",0.164499737339133,-0.0342100897523811,0,0.021,1
"Nectin4",0.164499737339133,-0.0342100897523811,0,0.021,1
"Pdp2",0.164499737339133,-0.0342100897523811,0,0.021,1
"Rsph1",0.164499737339133,-0.0342100897523811,0,0.021,1
