"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Sh2b1",0.788108629268375,-0.0070265244869918,0.011,0.015,1
"Sclt1",0.761800406156583,-0.00702773688927976,0.011,0.015,1
"Galns",0.756697115342007,-0.00702894025927668,0.013,0.015,1
"Chac1",0.867276635684206,-0.00702896546675399,0.005,0.006,1
"Tfdp2",0.602368167992032,-0.00703267412263037,0.002,0.005,1
"Spef1",0.904506710090744,-0.00703361639258956,0.005,0.006,1
"Lgals7",0.725356927626618,-0.00703718698237328,0.003,0.006,1
"Exd1",0.148746726236303,-0.00703857871386152,0,0.003,1
"Calcoco1",0.841294613386665,-0.00704288766182671,0.008,0.011,1
"Flt1",0.610300232896187,-0.00706066971557282,0.002,0.005,1
"Gm28884",0.148746726236308,-0.00706449257049897,0,0.003,1
"Prdx2",0.649221683939307,-0.00706487327970752,0.028,0.023,1
"Proser3",0.148746726236303,-0.00706646609406652,0,0.003,1
"Bcl7c",0.942786522274001,-0.00707150577722054,0.019,0.022,1
"Tnk2",0.351170547211255,-0.00707152870807342,0,0.002,1
"Gm15728",0.877321857913433,-0.00707240720492871,0.009,0.009,1
"Lrrc29",0.582381797064854,-0.0070765887242681,0.002,0.005,1
"Dock4",0.646137952412465,-0.00708037455196019,0.027,0.034,1
"Map4k3",0.597327630606325,-0.00708232337924602,0.002,0.005,1
"2410080I02Rik",0.351170547211149,-0.00708281181502521,0,0.002,1
"Akap5",0.351170547211149,-0.00708281181502521,0,0.002,1
"Cpne9",0.351170547211149,-0.00708281181502521,0,0.002,1
"Spsb1",0.351170547211149,-0.00708281181502521,0,0.002,1
"Psmf1",0.988132088315934,-0.00708941588677068,0.002,0.002,1
"Mrpl23",0.954977418956622,-0.00709261222563232,0.008,0.009,1
"Pfdn4",0.979180058178208,-0.00711783787775021,0.013,0.012,1
"Fntb",0.351170547211325,-0.00712030288282232,0,0.002,1
"Ralb",0.595220518823922,-0.00712036145635586,0.288,0.274,1
"Map2k6",0.786426654815762,-0.00714005207740209,0.006,0.006,1
"Rrm2",0.988132088320889,-0.00714436169345036,0.002,0.002,1
"9230109A22Rik",0.148746726236326,-0.00714596620703204,0,0.003,1
"S100a7a",0.250930241532162,-0.00714609273752741,0.005,0.012,1
"Ctnnbip1",0.830314382615401,-0.00715015044458708,0.053,0.055,1
"Atpaf2",0.893250782822553,-0.0071510082143778,0.008,0.008,1
"Pvr",0.527864018318101,-0.00715839493511312,0.003,0.008,1
"Tubd1",0.148746726236321,-0.00716229949253467,0,0.003,1
"Nudt1",0.579950059906569,-0.00717089171257944,0.002,0.003,1
"Gm14167",0.957069886723642,-0.00718010901225027,0.005,0.005,1
"Pigo",0.606090945068852,-0.00719601989661426,0.002,0.005,1
"Polh",0.579950059906701,-0.00719612052298394,0.002,0.003,1
"Rbm4",0.627082172673993,-0.00720379338852294,0.024,0.02,1
"Abcg2",0.148746726236317,-0.00721584800046522,0,0.003,1
"Tspan17",0.148746726236326,-0.0072211556215812,0,0.003,1
"Slu7",0.686565113950971,-0.00722785347494453,0.129,0.118,1
"Tmem72",0.351170547211276,-0.00722812725130792,0,0.002,1
"Gm14040",0.148746726236348,-0.00722821807373872,0,0.003,1
"Mob3a",0.954053426451388,-0.0072435612287462,0.154,0.16,1
"Slc6a8",0.351170547211218,-0.00724700778355465,0,0.002,1
"Gab3",0.602529878168157,-0.0072562848148984,0.002,0.005,1
"Mgst3",0.148746726236317,-0.00726586350385226,0,0.003,1
"Cep57l1",0.0666912712876987,-0.00726731976460748,0,0.005,1
"Prkra",0.786191580410604,-0.00727091553842946,0.011,0.015,1
"Gucy2g",0.0666912712876797,-0.00727326797246592,0,0.005,1
"Gm16253",0.603544440702829,-0.00727401651488623,0.002,0.005,1
"Smarcc1",0.0666912712876856,-0.00727684364207467,0,0.005,1
"AC142100.1",0.148746726236324,-0.00727751110737845,0,0.003,1
"Morc3",0.599167268708232,-0.0072802078681321,0.203,0.194,1
"Nol4l",0.728251121897134,-0.00728593356695277,0.003,0.006,1
"4930507D05Rik",0.593253400888462,-0.00729063514249801,0.002,0.005,1
"Tmem147",0.977214961017558,-0.00730996220210078,0.005,0.005,1
"Ahcyl1",0.848802484433187,-0.00731822743177854,0.066,0.072,1
"Gm6566",0.819046313046228,-0.00731980947141804,0.006,0.009,1
"Cecr2",0.848001192808733,-0.00732013823153613,0.006,0.006,1
"Gm16031",0.0666912712877015,-0.00732239952620638,0,0.005,1
"Vwa5a",0.401500082495615,-0.00733246865127152,0.002,0.006,1
"4732496C06Rik",0.728045097260103,-0.00733923988413134,0.003,0.006,1
"Gfm1",0.579950059906499,-0.00734746625020795,0.002,0.003,1
"Hic1",0.148746726236306,-0.00735633948412498,0,0.003,1
"Lrrc40",0.938448193930266,-0.00735814169643196,0.006,0.008,1
"Arhgap23",0.935698312217932,-0.00737141533508728,0.017,0.02,1
"Fbxl18",0.169038844962348,-0.00737351647079892,0.009,0.02,1
"Gm16192",0.816635606320513,-0.0073737711364814,0.005,0.005,1
"Ubac2",0.912843655026097,-0.00737707550429684,0.031,0.035,1
"Ice2",0.609197444670756,-0.00738179594904688,0.002,0.005,1
"Noc3l",0.148746726236275,-0.00739021276040643,0,0.003,1
"9530082P21Rik",0.612972382999284,-0.00739194478199103,0.002,0.005,1
"Cc2d1a",0.579950059906428,-0.00739570452344774,0.002,0.003,1
"Bag1",0.720343166442735,-0.00740047612995048,0.176,0.171,1
"Map3k10",0.148746726236319,-0.00740808003801777,0,0.003,1
"Gm50250",0.0666912712876768,-0.00741157156013338,0,0.005,1
"Daglb",0.826271059651897,-0.00742310875112291,0.006,0.009,1
"Lpcat1",0.0666912712876905,-0.0074257883379156,0,0.005,1
"Zcchc2",0.976744995152345,-0.00743788282471922,0.082,0.083,1
"Ammecr1",0.0875280522310225,-0.0074446006404741,0.017,0.008,1
"Psmg1",0.782874916967543,-0.0074529133378875,0.005,0.008,1
"Stxbp4",0.148746726236323,-0.00745945855915557,0,0.003,1
"Nudt8",0.148746726236304,-0.0074653008528355,0,0.003,1
"Cdnf",0.567182835364182,-0.00748069232266181,0.002,0.005,1
"Mrpl34",0.799062763034109,-0.00748489777536385,0.053,0.052,1
"Stk39",0.0666912712876829,-0.00748951510431196,0,0.005,1
"Atxn7l2",0.148746726236332,-0.0074901342903133,0,0.003,1
"4921509O07Rik",0.792789229955314,-0.00749159073712811,0.005,0.008,1
"Neil2",0.351170547211306,-0.00749161772169949,0,0.002,1
"Zdhhc2",0.351170547211306,-0.00749161772169949,0,0.002,1
"Gm31728",0.3511705472112,-0.00749667846469209,0,0.002,1
"Rab40c",0.715957409270688,-0.00749672187717757,0.009,0.014,1
"A730090N16Rik",0.579950059906516,-0.00749700297945443,0.002,0.003,1
"AU022252",0.873852178171515,-0.00749965018252469,0.008,0.008,1
"Hist1h4a",0.928489577738419,-0.00750034870513008,0.011,0.012,1
"Dnase1l3",0.579950059906731,-0.00750289279965492,0.002,0.003,1
"Esyt1",0.754944787518317,-0.00750490717886057,0.009,0.014,1
"Cast",0.403475326350948,-0.0075098550491427,0.368,0.348,1
"Cntf",0.579950059906753,-0.00751924520129895,0.002,0.003,1
"Gm27017",0.0666912712876918,-0.00752884528112327,0,0.005,1
"Rbl2",0.878374262101053,-0.00753680041724313,0.03,0.029,1
"Taf1c",0.91482703630328,-0.00754089959281637,0.003,0.005,1
"Nhej1",0.478823197299636,-0.00754943708281405,0.006,0.012,1
"Chd3",0.88115617788021,-0.00755166357765647,0.008,0.008,1
"9930111J21Rik1",0.148746726236295,-0.00755454695126522,0,0.003,1
"Lancl1",0.148746726236313,-0.00755614182922055,0,0.003,1
"Pdcd7",0.937354850645651,-0.00758757342721781,0.014,0.015,1
"Ttc17",0.701615289201487,-0.0075968441845282,0.016,0.022,1
"Slc24a1",0.0666912712876902,-0.00759688600348584,0,0.005,1
"Ldlrad4",0.579950059906578,-0.00759802064368128,0.002,0.003,1
"Themis",0.351170547211266,-0.00759934881963786,0,0.002,1
"Camk2g",0.588904400001348,-0.00760056919545152,0.005,0.009,1
"Coq2",0.148746726236317,-0.00761038881221836,0,0.003,1
"G730003C15Rik",0.148746726236297,-0.00761256059902634,0,0.003,1
"Gabpa",0.808828108232927,-0.00763142443631465,0.091,0.091,1
"Popdc2",0.83459907057589,-0.00765379289099869,0.006,0.009,1
"Pbld1",0.574935035846244,-0.00765411564141988,0.002,0.005,1
"Ptp4a3",0.221815777587156,-0.0076566043392955,0.002,0.008,1
"Arf1",0.918762853669624,-0.00765866393330761,0.577,0.568,1
"Akr1a1",0.924645547342735,-0.00767038454131974,0.154,0.162,1
"Xxylt1",0.619624642516917,-0.00767228860423978,0.005,0.009,1
"Eml6",0.148746726236345,-0.00768316790850949,0,0.003,1
"Sdhaf4",0.148746726236345,-0.00768316790850949,0,0.003,1
"Psma3",0.919420258551135,-0.00769081955578388,0.195,0.191,1
"Ppa2",0.0666912712876997,-0.00769316500508757,0,0.005,1
"Gm13448",0.148746726236305,-0.00769930832206434,0,0.003,1
"Rpl3l",0.423861667854324,-0.00770017192187261,0.064,0.08,1
"Slc25a47",0.148746726236293,-0.00770369452844241,0,0.003,1
"Dennd3",0.969998652028709,-0.00773037398664578,0.096,0.1,1
"1700007L15Rik",0.148746726236353,-0.00773084203159607,0,0.003,1
"Zfp810",0.148746726236304,-0.00773842059544554,0,0.003,1
"Slc15a4",0.965139352305685,-0.00775558523423001,0.028,0.029,1
"Gsn",0.12021361263119,-0.00775719396471675,0.371,0.334,1
"Vps50",0.148746726236325,-0.00778061129783057,0,0.003,1
"Mcam",0.0666912712876903,-0.00779016036592232,0,0.005,1
"Chrac1",0.218015342475877,-0.00779085276506959,0.041,0.029,1
"Il27",0.545716989877722,-0.00780067306830949,0.009,0.006,1
"Cryz",0.351170547211238,-0.00780237720605636,0,0.002,1
"Dcp1b",0.351170547211238,-0.00780237720605636,0,0.002,1
"Gm48754",0.351170547211238,-0.00780237720605636,0,0.002,1
"Gm6277",0.148746726236312,-0.00781699714744912,0,0.003,1
"Dlgap5",0.913574710571135,-0.00782233300847601,0.005,0.005,1
"Avpi1",0.987357888633647,-0.0078311849827635,0.017,0.018,1
"Hist2h3c2",0.907592509938136,-0.00783255519337435,0.003,0.005,1
"Gm26787",0.579950059906679,-0.00784022634968429,0.002,0.003,1
"Surf6",0.5799500599066,-0.00784329561517255,0.002,0.003,1
"Phldb2",0.351170547211317,-0.00784928509082752,0,0.002,1
"Cpne8",0.148746726236301,-0.00785130014725886,0,0.003,1
"Casp8ap2",0.390676577182879,-0.00785933597451467,0.036,0.029,1
"Raet1e",0.0978228126610931,-0.00786827218758625,0.003,0.011,1
"Bend6",0.351170547211295,-0.00788273757017213,0,0.002,1
"Eci1",0.833490826327919,-0.00788424202428219,0.008,0.011,1
"Zfp513",0.70581243154837,-0.00788744659011657,0.033,0.042,1
"Yif1a",0.332237163841003,-0.00789315889394239,0.024,0.018,1
"Cryba1",0.579950059906516,-0.00789708216528954,0.002,0.003,1
"Btbd1",0.525047738509647,-0.00790415150777046,0.186,0.174,1
"Tshz1",0.579950059906573,-0.0079130737879552,0.002,0.003,1
"Fkbp11",0.882200660426766,-0.00791411958050898,0.006,0.006,1
"Tonsl",0.579950059906841,-0.0079263357441475,0.002,0.003,1
"Gm20632",0.839717874836316,-0.00792662559416924,0.006,0.008,1
"Mcm6",0.579950059906578,-0.00794258869750593,0.002,0.003,1
"1700030J22Rik",0.344870796061994,-0.00794660112433067,0.003,0.009,1
"Gm29336",0.351170547211273,-0.00795905828444922,0,0.002,1
"Noxo1",0.148746726236324,-0.0079603975887747,0,0.003,1
"Mapt",0.527563543785291,-0.00796921990862382,0.003,0.008,1
"Gm13261",0.86675331377934,-0.00797160662868707,0.003,0.005,1
"Uckl1os",0.729001058860944,-0.00797209675987882,0.003,0.006,1
"Gm40916",0.148746726236308,-0.00797306705382413,0,0.003,1
"Alkbh8",0.351170547211285,-0.00798195646360957,0,0.002,1
"Gm45605",0.351170547211285,-0.00798195646360957,0,0.002,1
"Eif2s1",0.716575633292147,-0.00798533525514041,0.027,0.026,1
"Hadhb",0.656422031451537,-0.00800388124860762,0.049,0.043,1
"Nup35",0.824790850759203,-0.00801473766051299,0.006,0.009,1
"Hectd4",0.727947024864741,-0.00801636378164183,0.003,0.006,1
"Dhfr",0.633203096584542,-0.00803774050158542,0.008,0.006,1
"Vmn2r96",0.148746726236311,-0.00803878549458857,0,0.003,1
"Os9",0.948062316182827,-0.00805346962426884,0.134,0.131,1
"Coq5",0.479536853847219,-0.00806215960836515,0.006,0.012,1
"Kpna6",0.222037823672064,-0.00806511436771108,0.038,0.028,1
"1700102H20Rik",0.148746726236334,-0.00808185520248697,0,0.003,1
"Abhd2",0.898450173215881,-0.00808835972460022,0.031,0.034,1
"Sgms1",0.739643623555276,-0.00809567028706248,0.03,0.026,1
"Sav1",0.436018154969939,-0.00809782445881044,0.08,0.072,1
"Fxyd4",0.994976973422772,-0.00809961457929953,0.03,0.031,1
"Ring1",0.516464231503608,-0.00812415525415567,0.019,0.014,1
"Fam220a",0.912569129344354,-0.0081375912464113,0.006,0.006,1
"Rsl1",0.579950059906415,-0.00813972060238691,0.002,0.003,1
"Arpc1a",0.869591561999328,-0.00814180661447061,0.165,0.165,1
"Gmcl1",0.91152920486655,-0.00814210658713351,0.019,0.018,1
"Tbc1d25",0.37272918224277,-0.00814331239601523,0.002,0.006,1
"4930509H03Rik",0.770981045360345,-0.00814730130778844,0.005,0.008,1
"Cep72",0.148746726236305,-0.00814878179149771,0,0.003,1
"Aldh9a1",0.863868144306963,-0.00815161750684715,0.003,0.005,1
"Msr1",0.833758548301803,-0.00815619318384673,0.003,0.003,1
"Cand2",0.1487467262363,-0.00815650217203116,0,0.003,1
"Gm26586",0.860491966612613,-0.00815854374538456,0.005,0.005,1
"Mfsd11",0.941578760713335,-0.00816655544745064,0.046,0.045,1
"Ccs",0.615587520227385,-0.00816895658487909,0.005,0.009,1
"Gm31108",0.0666912712876926,-0.00817307524379793,0,0.005,1
"Zfyve1",0.522833067397996,-0.0081755662355712,0.06,0.074,1
"A730063M14Rik",0.351170547211276,-0.00818506133372895,0,0.002,1
"Eogt",0.351170547211276,-0.00818506133372895,0,0.002,1
"Nap1l1",0.687513185851895,-0.00818778872895298,0.097,0.088,1
"1700025N21Rik",0.839554794059652,-0.00818795000523894,0.003,0.005,1
"B430219N15Rik",0.579950059906494,-0.00819324089776675,0.002,0.003,1
"C1qa",0.148746726236299,-0.0081965147277658,0,0.003,1
"Gm10856",0.869024694887004,-0.00821106454962109,0.003,0.005,1
"Cd48",0.579950059906788,-0.00821272230931079,0.002,0.003,1
"Gm11342",0.532592296739741,-0.00821388082378596,0.003,0.008,1
"Ap5z1",0.784131074052003,-0.0082161639621801,0.005,0.008,1
"Csnk1e",0.210186083197622,-0.00822122971872219,0.226,0.2,1
"Hmgn5",0.988129100176883,-0.0082329943310292,0.025,0.026,1
"Nasp",0.489528694959838,-0.00823600533929238,0.011,0.018,1
"Tm4sf1",0.148746726236303,-0.00824794775080841,0,0.003,1
"Stk19",0.801390933643657,-0.00825875187598477,0.042,0.046,1
"Gm26935",0.579950059906767,-0.00826316012651823,0.002,0.003,1
"Pxylp1",0.836535048705988,-0.00827772320436853,0.003,0.005,1
"Fdx2",0.80588033487893,-0.00828513067134036,0.005,0.006,1
"6430562O15Rik",0.148746726236332,-0.00829602647716949,0,0.003,1
"Armh3",0.579950059906644,-0.00830243016464695,0.002,0.003,1
"Cep295",0.501722768766292,-0.00831243523282507,0.024,0.02,1
"Kif13b",0.482341944129097,-0.00831793991914567,0.047,0.037,1
"Gm12867",0.824032762797011,-0.00832034760553597,0.003,0.005,1
"Ccbe1",0.148746726236325,-0.0083303845982286,0,0.003,1
"Iffo2",0.998790616894463,-0.00833310276866522,0.016,0.015,1
"Ift80",0.85455847928478,-0.00833376034012404,0.014,0.017,1
"Tdp1",0.61351350100209,-0.00833456199464163,0.002,0.005,1
"Cramp1l",0.739360104478779,-0.00834151429266024,0.041,0.038,1
"Hist1h2ab",0.0666912712877005,-0.00834179400111323,0,0.005,1
"Copg2",0.621135394344728,-0.00835207092119037,0.02,0.028,1
"Fam221a",0.780496577184575,-0.00835547206555165,0.053,0.048,1
"Gm43660",0.882423836048646,-0.0083683682026624,0.061,0.068,1
"Gm7694",0.941688780660071,-0.0083689473635026,0.016,0.015,1
"Tfb2m",0.0307455969796394,-0.00837254554519633,0,0.006,1
"Znrd1",0.697485706575112,-0.00837807767721377,0.206,0.188,1
"Mad1l1",0.584661511893204,-0.00838138351023628,0.002,0.005,1
"Gm40264",0.98813208831984,-0.00838191155319324,0.002,0.002,1
"Xpo7",0.582999806770875,-0.00838870129137562,0.014,0.022,1
"Tbc1d7",0.35117054721129,-0.00840513339494347,0,0.002,1
"Trpv4",0.35117054721129,-0.00840513339494347,0,0.002,1
"Gm15672",0.351170547211197,-0.00841150411196337,0,0.002,1
"Nfya",0.679996519900777,-0.00841895908328311,0.116,0.106,1
"Reep4",0.868262077504388,-0.00842662072730806,0.013,0.012,1
"R3hcc1",0.579950059906938,-0.00843459388678479,0.002,0.003,1
"Gm26981",0.148746726236303,-0.00844343242357986,0,0.003,1
"Zranb1",0.952595640349584,-0.00844545876344027,0.107,0.109,1
"Nosip",0.82188633820702,-0.00845036791261689,0.05,0.048,1
"Pex7",0.800192014423264,-0.00845108049494961,0.035,0.042,1
"Gm13431",0.612620661412423,-0.00845130562059883,0.002,0.005,1
"Selenoo",0.722206605141523,-0.00846885337321795,0.006,0.005,1
"Mterf2",0.800766846827562,-0.00846903928433942,0.005,0.005,1
"Tmem216",0.855624785952736,-0.00847059281968255,0.003,0.005,1
"Pycr1",0.148746726236306,-0.00847380739791139,0,0.003,1
"Acot1",0.650415393884204,-0.00849473861770686,0.014,0.02,1
"Pomp",0.375925568431601,-0.00849844181255155,0.296,0.329,1
"Mtr",0.77662201698084,-0.00850137291062018,0.005,0.008,1
"4930481B07Rik",0.351170547211276,-0.00850171906006904,0,0.002,1
"Adpgk",0.859336793786621,-0.00850425666413109,0.019,0.023,1
"Twsg1",0.579950059906604,-0.0085128386246822,0.002,0.003,1
"Hells",0.148746726236318,-0.00851947545360528,0,0.003,1
"Abhd17a",0.288246159235528,-0.0085208776317944,0.069,0.055,1
"Ttc25",0.148746726236317,-0.00852434385551794,0,0.003,1
"Arf6",0.392982884270793,-0.00853499172994687,0.428,0.406,1
"Gm4129",0.988132088302215,-0.00853631631382111,0.002,0.002,1
"Mrpl55",0.809913465860666,-0.00853927347402659,0.003,0.003,1
"Ctnnbl1",0.642069489669538,-0.00854235648143994,0.006,0.011,1
"Sem1",0.942267322438159,-0.00854957917204313,0.931,0.926,1
"Ajuba",0.351170547211316,-0.00855084912453293,0,0.002,1
"Mettl1",0.351170547211316,-0.00855084912453293,0,0.002,1
"4930579G18Rik",0.0666912712876777,-0.00855204644152667,0,0.005,1
"Slc39a6",0.756103346456563,-0.00855687545255555,0.009,0.009,1
"Eef1e1",0.787794455911231,-0.00856377447128724,0.005,0.008,1
"Cbx5",0.59427872374716,-0.00856494155008547,0.005,0.009,1
"Far2os1",0.57995005990667,-0.00856577316511841,0.002,0.003,1
"Slc18a1",0.148746726236325,-0.00856780066631953,0,0.003,1
"Gm17491",0.809783105418122,-0.0085783448304094,0.003,0.003,1
"Fscn2",0.148746726236314,-0.00857911238716813,0,0.003,1
"Mterf4",0.817723259978877,-0.00858241227113878,0.022,0.025,1
"Tex15",0.148746726236303,-0.00859264454663228,0,0.003,1
"Hgf",0.861253167124226,-0.00859977950119829,0.009,0.012,1
"2310057M21Rik",0.884543278900814,-0.00862653908904496,0.003,0.003,1
"Cdk20",0.98813208831965,-0.00863014874050847,0.002,0.002,1
"5031434O11Rik",0.607732773294009,-0.00863414828746663,0.002,0.005,1
"Gm15892",0.66010298047499,-0.00864767793107528,0.011,0.009,1
"Mcm7",0.231092781718302,-0.00864865180839297,0.003,0.011,1
"Unc93a",0.850200953750834,-0.0086486933137095,0.003,0.003,1
"Ikbkb",0.846220105388286,-0.00865422758523932,0.142,0.142,1
"Med27",0.687089276924232,-0.00866352942357469,0.003,0.006,1
"Tmem240",0.148746726236307,-0.00868186046458265,0,0.003,1
"Kit",0.934439575187337,-0.00871010409023714,0.008,0.009,1
"Rin2",0.321727982084587,-0.00871591622790265,0.006,0.014,1
"Usp11",0.148746726236304,-0.00873168754494213,0,0.003,1
"AK157302",0.73780977670628,-0.00873557430700114,0.005,0.005,1
"Crebl2",0.881065441471245,-0.00874059796151955,0.036,0.042,1
"Gm49801",0.870704827036393,-0.00875109909066612,0.003,0.005,1
"Pex14",0.556766326495699,-0.00875594979298604,0.031,0.028,1
"Pabpc1l",0.873312583929522,-0.00875778834098844,0.011,0.012,1
"Golga1",0.340120115291398,-0.00876178038115357,0.008,0.015,1
"Ighm",0.143882390329067,-0.00876656614075004,0.031,0.022,1
"Vps9d1",0.862906534595073,-0.00876723784778292,0.008,0.011,1
"Tagln",0.826982559626998,-0.0087700116909312,0.005,0.005,1
"Dnajc11",0.661100576058679,-0.00877380191422862,0.011,0.009,1
"Fdxr",0.888680872028647,-0.00878543876016765,0.013,0.015,1
"2700097O09Rik",0.914546183405504,-0.00879015551982584,0.036,0.034,1
"4930579G24Rik",0.4012901683272,-0.00879426214442051,0.002,0.006,1
"Pwwp2a",0.767548324882082,-0.00880627649900789,0.024,0.023,1
"Pop7",0.419309943836777,-0.00880853293797122,0.008,0.015,1
"Qsox2",0.148746726236315,-0.00880879014949801,0,0.003,1
"Ccdc112",0.579950059906419,-0.00881425906983485,0.002,0.003,1
"Ppfia1",0.799096218020768,-0.00882416640858719,0.013,0.017,1
"Gm45469",0.913467256477652,-0.00882926362250567,0.003,0.005,1
"Stradb",0.921398089348418,-0.00885019548252717,0.014,0.014,1
"Arl5b",0.0537000647537497,-0.00885030387548025,0.354,0.311,1
"Mtmr2",0.0666912712876896,-0.00885795788811797,0,0.005,1
"Ube2o",0.460916387408313,-0.0088669310228459,0.019,0.014,1
"1810030O07Rik",0.525217594987688,-0.00887120259801399,0.013,0.018,1
"Pkn2",0.8898021703385,-0.00887353440474131,0.181,0.172,1
"Slc5a6",0.0666912712876896,-0.00888012465153179,0,0.005,1
"Abi3",0.971759150651848,-0.00888704288660647,0.014,0.015,1
"Gm27019",0.0666912712876839,-0.00889058099964235,0,0.005,1
"Dusp7",0.834641932230002,-0.00889441232584542,0.008,0.009,1
"Ola1",0.908735101590067,-0.00889729933894447,0.006,0.008,1
"Igkc",0.0666912712876858,-0.00890284198439636,0,0.005,1
"Adk",0.697482534346519,-0.00890610240436755,0.017,0.023,1
"Car7",0.0666912712876837,-0.00892109192807573,0,0.005,1
"Gm15829",0.579950059906709,-0.00892223093121205,0.002,0.003,1
"Arfip2",0.819873108515063,-0.00892228244920707,0.005,0.006,1
"Tfcp2",0.579950059906753,-0.00893211755645648,0.002,0.003,1
"1300017J02Rik",0.224619368572516,-0.00894564650955233,0.002,0.008,1
"Tbc1d2b",0.42781890774666,-0.00895194634194685,0.22,0.205,1
"Rab24",0.87915206741594,-0.0089615719150159,0.173,0.182,1
"Gm31105",0.0666912712877019,-0.00896618457266911,0,0.005,1
"Arl16",0.817366189936021,-0.0089761434567672,0.006,0.009,1
"Gm43445",0.611739210773973,-0.00897874554111189,0.002,0.005,1
"Klc4",0.850627651111734,-0.00898547203619345,0.019,0.023,1
