"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Stab1",0.993732747970259,-0.0414665747800002,0.011,0.011,1
"1810009A15Rik",0.557869037912839,-0.0415713151042952,0.011,0.023,1
"Bcl7b",0.993732747967011,-0.0415849330433173,0.011,0.011,1
"Itgb2",0.863556550603662,-0.041585096485016,0.307,0.333,1
"Parp16",0.993732747968815,-0.0416348175118487,0.011,0.011,1
"Zfp277",0.993732747968274,-0.0417185873432049,0.011,0.011,1
"Mtmr7",0.557869037912865,-0.0419002793644857,0.011,0.023,1
"Brd4",0.422731546098939,-0.0419047898505279,0.159,0.23,1
"Por",0.698049624206538,-0.0419753157505727,0.33,0.368,1
"Usp7",0.424372233327513,-0.042181969796013,0.045,0.092,1
"Slc35c2",0.140873852842425,-0.0421959428848607,0,0.023,1
"Zdhhc16",0.140873852842425,-0.0421959428848607,0,0.023,1
"Taf5l",0.557869037912843,-0.0422681299541951,0.011,0.023,1
"Prune1",0.748621317923004,-0.0422835844343954,0.034,0.057,1
"Pcbp1",0.420571622776059,-0.0423263491017646,0.148,0.218,1
"Agap1",0.140873852842425,-0.0423349170015907,0,0.023,1
"Tatdn1",0.140873852842425,-0.0423349170015907,0,0.023,1
"Fam174a",0.996398381840449,-0.0423474672235808,0.023,0.023,1
"Tifa",0.964814332561937,-0.042376805997821,0.023,0.023,1
"Gid8",0.807131907717524,-0.0424221630223554,0.045,0.034,1
"Ube2j1",0.54670297180816,-0.0425437558587478,0.182,0.23,1
"Prkce",0.332327760821947,-0.0426140630455673,0.011,0.046,1
"Gigyf2",0.983468031439264,-0.0426187269040915,0.091,0.092,1
"Afap1",0.14087385284242,-0.0426365401269036,0,0.023,1
"Gm15441",0.993732747969718,-0.0426491916068171,0.011,0.011,1
"mt-Cytb",0.811354269508868,-0.0426612520103458,0.352,0.31,1
"Amdhd2",0.129696210992195,-0.0426634694127028,0.239,0.356,1
"Cpsf7",0.841762515448396,-0.0427703137979604,0.068,0.092,1
"Ccnd1",0.341457744804048,-0.0427809613688431,0,0.011,1
"Gm49733",0.341457744804048,-0.0427809613688431,0,0.011,1
"Mturn",0.341457744804048,-0.0427809613688431,0,0.011,1
"Slc37a4",0.341457744804048,-0.0427809613688431,0,0.011,1
"Zw10",0.341457744804048,-0.0427809613688431,0,0.011,1
"Pdcd1lg2",0.970443770757211,-0.0428301959235341,0.114,0.103,1
"Bcl2l12",0.993732747967372,-0.0429644807288097,0.011,0.011,1
"Rmdn1",0.140873852842428,-0.0429988070937671,0,0.023,1
"Cd300c",0.99373274796647,-0.0430899270927989,0.011,0.011,1
"Mpp6",0.99373274796647,-0.0430899270927989,0.011,0.011,1
"Fkbpl",0.533966718750186,-0.0431312112075449,0.011,0.034,1
"Gmfg",0.893356877402479,-0.0431416533220177,0.534,0.552,1
"Nsd2",0.992784655346503,-0.0432921938316842,0.023,0.023,1
"BC025920",0.140873852842425,-0.0434294487561968,0,0.023,1
"Zzz3",0.31788359646369,-0.0435143736457233,0.034,0.08,1
"Pcgf2",0.993732747968455,-0.0435636934179595,0.011,0.011,1
"Rab1b",0.886470669912294,-0.0435765851354201,0.023,0.034,1
"Tomm22",0.997617958144256,-0.0437127514461755,0.159,0.161,1
"Mcoln1",0.947234136049862,-0.0437595752478954,0.045,0.046,1
"Sem1",0.997538438698249,-0.0437825813876094,0.784,0.782,1
"Asb6",0.570985978629893,-0.0438421410598039,0.023,0.011,1
"Hps4",0.546552558914537,-0.0439739698759181,0.011,0.034,1
"Senp8",0.993732747970439,-0.0440209155489197,0.011,0.011,1
"Chd4",0.884531062758926,-0.0440566566869365,0.182,0.207,1
"Erc1",0.587954347935094,-0.0441104908622781,0.011,0.034,1
"Actr6",0.993732747968455,-0.0441469371694006,0.011,0.011,1
"Ccnt2",0.129334085682533,-0.0441746625605308,0.091,0.172,1
"Clptm1l",0.697444067692516,-0.0441754959291621,0.023,0.046,1
"Ppil4",0.563717549291326,-0.0442410172928879,0.011,0.034,1
"Reep5",0.355798987183499,-0.044367039707515,0.136,0.195,1
"Ublcp1",0.89321940280462,-0.0444230348251188,0.023,0.034,1
"Ccl2",0.341457744804051,-0.0445152198920923,0,0.011,1
"Dapk3",0.341457744804051,-0.0445152198920923,0,0.011,1
"Enah",0.341457744804051,-0.0445152198920923,0,0.011,1
"Epgn",0.341457744804051,-0.0445152198920923,0,0.011,1
"Hist2h3c1",0.341457744804051,-0.0445152198920923,0,0.011,1
"Mmgt1",0.341457744804051,-0.0445152198920923,0,0.011,1
"Nfatc2ip",0.341457744804051,-0.0445152198920923,0,0.011,1
"Nol4l",0.341457744804051,-0.0445152198920923,0,0.011,1
"Nelfcd",0.993732747968635,-0.0445471502903682,0.011,0.011,1
"Mydgf",0.993115313737205,-0.0445832026477431,0.045,0.046,1
"Ube2l6",0.993732747967553,-0.0447233096097696,0.011,0.011,1
"Oxld1",0.140873852842425,-0.0447542235906621,0,0.023,1
"Pcbd2",0.891787330468054,-0.0447634375323635,0.023,0.034,1
"Nudt21",0.55786903791284,-0.0448131176176238,0.011,0.023,1
"Adhfe1",0.341457744804047,-0.0448402470914639,0,0.011,1
"Alg13",0.341457744804047,-0.0448402470914639,0,0.011,1
"Fabp4",0.341457744804047,-0.0448402470914639,0,0.011,1
"Gemin2",0.341457744804047,-0.0448402470914639,0,0.011,1
"Kcnn3",0.341457744804047,-0.0448402470914639,0,0.011,1
"Txnrd2",0.341457744804047,-0.0448402470914639,0,0.011,1
"Hypk",0.45886450295476,-0.0448454248642323,0.045,0.092,1
"Slc16a1",0.993732747968635,-0.0449249202308858,0.011,0.011,1
"Smarcc1",0.557869037912822,-0.0450229993648384,0.011,0.023,1
"Tbl3",0.140873852842425,-0.045096371435226,0,0.023,1
"A830082K12Rik",0.341457744804047,-0.0451208895523486,0,0.011,1
"D030028A08Rik",0.341457744804047,-0.0451208895523486,0,0.011,1
"Ifi208",0.341457744804047,-0.0451208895523486,0,0.011,1
"Ifit3b",0.341457744804047,-0.0451208895523486,0,0.011,1
"Lrrc29",0.341457744804047,-0.0451208895523486,0,0.011,1
"Rab34",0.341457744804047,-0.0451208895523486,0,0.011,1
"Sfxn2",0.341457744804047,-0.0451208895523486,0,0.011,1
"Syt11",0.341457744804047,-0.0451208895523486,0,0.011,1
"Dhdds",0.55786903791279,-0.0452230121120594,0.011,0.023,1
"Taldo1",0.535135012608002,-0.0452686367478825,0.227,0.299,1
"Ints12",0.934357961651545,-0.0453014830800147,0.045,0.057,1
"Sertad3",0.90117898620311,-0.0453378350899762,0.068,0.057,1
"Psmb9",0.943963468174938,-0.0453597658803709,0.057,0.069,1
"F10",0.947521093703998,-0.0454135748356053,0.489,0.483,1
"Hmga1",0.868535463131377,-0.0454270349202603,0.125,0.149,1
"1700029J07Rik",0.993732747970439,-0.0454649969363839,0.011,0.011,1
"Clns1a",0.993732747970439,-0.0454649969363839,0.011,0.011,1
"Fam151b",0.557869037912843,-0.0455952916719292,0.011,0.023,1
"Tiam1",0.99373274797062,-0.0456737905851352,0.011,0.011,1
"Pom121",0.982408979050084,-0.0457405725327271,0.034,0.034,1
"Acaa1a",0.987216130854417,-0.0457777721197377,0.034,0.034,1
"Ino80",0.897725021367191,-0.0458385515169475,0.023,0.034,1
"Hspb11",0.673402769644474,-0.0459737718915177,0.023,0.046,1
"Lims1",0.846781262947553,-0.0460027532050278,0.216,0.207,1
"Dlgap1",0.140873852842422,-0.0460324724335086,0,0.023,1
"Nfkbie",0.872023790484663,-0.0460449479558042,0.091,0.115,1
"Tm9sf4",0.51612272865152,-0.0460708102540145,0.034,0.069,1
"Tceanc2",0.993732747967011,-0.0461673860995303,0.011,0.011,1
"Cd27",0.140873852842428,-0.0462966801894958,0,0.023,1
"Ppp3r1",0.140873852842428,-0.0462966801894958,0,0.023,1
"Tmem234",0.372443689624354,-0.0463144072505134,0.091,0.149,1
"Slc25a33",0.474559487816162,-0.046349750015193,0.023,0.057,1
"Ikzf5",0.557869037912814,-0.046479963667631,0.011,0.023,1
"Sh3gl1",0.495525711639402,-0.046626471613006,0.114,0.172,1
"Txndc12",0.993732747970439,-0.0466916094902622,0.011,0.011,1
"Ndufs6",0.780344347980774,-0.0467585224344245,0.045,0.069,1
"H2afy",0.993732747968635,-0.0467594636918787,0.011,0.011,1
"Fbrs",0.805613572578073,-0.0469494281172185,0.057,0.08,1
"Pcna",0.83876506119491,-0.0469628041796742,0.068,0.092,1
"Golt1b",0.55786903791281,-0.0469650189909043,0.011,0.023,1
"Ralgapa2",0.557869037912859,-0.0470245180348393,0.011,0.023,1
"Txndc11",0.557869037912859,-0.0470245180348393,0.011,0.023,1
"Dbp",0.993732747967553,-0.0470665011806989,0.011,0.011,1
"Ccdc186",0.871399712172699,-0.0470749939932587,0.091,0.115,1
"Slc25a44",0.584151270802706,-0.0470967510754798,0.011,0.034,1
"Zdhhc13",0.993732747970439,-0.047097995260846,0.011,0.011,1
"Alyref2",0.922882204421696,-0.0471267703057252,0.034,0.046,1
"D5Ertd579e",0.993732747968455,-0.0472233878586857,0.011,0.011,1
"Bcor",0.86801288061357,-0.0472562257228458,0.091,0.115,1
"Nsd1",0.375101705975332,-0.0474149987565315,0.068,0.126,1
"Ap5z1",0.557869037912863,-0.047524991206722,0.011,0.023,1
"Slc39a2",0.993732747968996,-0.0476097042422304,0.011,0.011,1
"Glb1l",0.570985978629954,-0.0476645744606423,0.023,0.011,1
"Camp",0.882041509368617,-0.0476820537754798,0.057,0.046,1
"Mex3d",0.557869037912834,-0.0476961510968059,0.011,0.023,1
"Zcchc8",0.98499160654198,-0.0477122134780007,0.114,0.115,1
"Rnf8",0.896255844424801,-0.0478849232522725,0.023,0.034,1
"Zfp397",0.825364775858977,-0.0480204661891325,0.057,0.08,1
"Parp1",0.945553164684535,-0.0480716929948341,0.023,0.023,1
"Gtpbp6",0.140873852842425,-0.0481784523981678,0,0.023,1
"Rif1",0.695412769915725,-0.0482546672148709,0.023,0.046,1
"Sptlc1",0.557869037912863,-0.0482976104295071,0.011,0.023,1
"Dock11",0.0612577083346996,-0.0483690384813527,0,0.034,1
"Mtch2",0.491708898902105,-0.0484070348044463,0.057,0.103,1
"Cdkl4",0.140873852842425,-0.0484603206239238,0,0.023,1
"Gm49797",0.140873852842425,-0.0484780484272817,0,0.023,1
"Hip1",0.80979695483471,-0.0485067600190042,0.057,0.08,1
"Agap3",0.0612577083346983,-0.0485074192456246,0,0.034,1
"Mmadhc",0.54408912273691,-0.0486034941996472,0.011,0.034,1
"Cap1",0.543409319078568,-0.0486346399867579,0.205,0.253,1
"Atp6v1e1",0.755663994340184,-0.0486353418903622,0.511,0.563,1
"Hnrnpa1",0.2459085006877,-0.0486666835751298,0.068,0.138,1
"2310015A10Rik",0.500170703043703,-0.0486685801045851,0.034,0.069,1
"Crk",0.232402220734964,-0.0486849550346076,0.159,0.23,1
"Hexa",0.921382449270396,-0.0487183155064066,0.034,0.046,1
"Itfg1",0.89339208551207,-0.0488937337689341,0.023,0.034,1
"Gm46210",0.993732747970259,-0.0488942641879032,0.011,0.011,1
"Dcaf7",0.14087385284242,-0.0490155317798521,0,0.023,1
"Slc35e2",0.14087385284242,-0.0490155317798521,0,0.023,1
"Wdr61",0.97103534974857,-0.0491499378591171,0.034,0.034,1
"4921531C22Rik",0.341457744804047,-0.0491755328232764,0,0.011,1
"9430065F17Rik",0.341457744804047,-0.0491755328232764,0,0.011,1
"Fpgs",0.341457744804047,-0.0491755328232764,0,0.011,1
"Rhobtb3",0.341457744804047,-0.0491755328232764,0,0.011,1
"Tmco1",0.341457744804047,-0.0491755328232764,0,0.011,1
"Chmp4b",0.909482072980703,-0.0491848148148648,0.511,0.54,1
"Lst1",0.754814370237767,-0.0493016856823636,0.386,0.414,1
"Tmem120a",0.957526937976403,-0.0493288751566061,0.08,0.092,1
"Alkbh4",0.140873852842428,-0.0493762006900871,0,0.023,1
"Klhl15",0.140873852842428,-0.0493762006900871,0,0.023,1
"Rab40c",0.140873852842428,-0.0493762006900871,0,0.023,1
"Slc33a1",0.140873852842428,-0.0493762006900871,0,0.023,1
"Slc23a2",0.543311864805843,-0.0494699083738289,0.045,0.08,1
"Smg6",0.694652536289225,-0.0494900736456575,0.023,0.046,1
"Zfp746",0.140873852842427,-0.0495144848874772,0,0.023,1
"Impdh1",0.634235559450263,-0.0495211720927676,0.023,0.046,1
"Ankrd49",0.34145774480405,-0.0495280649817837,0,0.011,1
"Arsk",0.34145774480405,-0.0495280649817837,0,0.011,1
"Bmi1",0.34145774480405,-0.0495280649817837,0,0.011,1
"Cd59a",0.34145774480405,-0.0495280649817837,0,0.011,1
"Dixdc1",0.34145774480405,-0.0495280649817837,0,0.011,1
"Fbxo10",0.34145774480405,-0.0495280649817837,0,0.011,1
"Fbxo3",0.34145774480405,-0.0495280649817837,0,0.011,1
"Gm10053",0.34145774480405,-0.0495280649817837,0,0.011,1
"Gm12971",0.34145774480405,-0.0495280649817837,0,0.011,1
"Il11ra1",0.34145774480405,-0.0495280649817837,0,0.011,1
"Pcca",0.34145774480405,-0.0495280649817837,0,0.011,1
"Pes1",0.34145774480405,-0.0495280649817837,0,0.011,1
"Pycr2",0.34145774480405,-0.0495280649817837,0,0.011,1
"Rsph9",0.34145774480405,-0.0495280649817837,0,0.011,1
"Slc7a5",0.34145774480405,-0.0495280649817837,0,0.011,1
"Snx16",0.34145774480405,-0.0495280649817837,0,0.011,1
"Trmt11",0.34145774480405,-0.0495280649817837,0,0.011,1
"Zfp335os",0.34145774480405,-0.0495280649817837,0,0.011,1
"Ube2l3",0.970840794651061,-0.0495309394793623,0.239,0.253,1
"Gm13391",0.993732747967913,-0.0497722354137576,0.011,0.011,1
"Tpgs1",0.993732747967913,-0.0497722354137576,0.011,0.011,1
"1810055G02Rik",0.341457744804046,-0.0498257264496742,0,0.011,1
"Ccdc86",0.341457744804046,-0.0498257264496742,0,0.011,1
"Cdk5rap3",0.341457744804046,-0.0498257264496742,0,0.011,1
"Eogt",0.341457744804046,-0.0498257264496742,0,0.011,1
"Gm16740",0.341457744804046,-0.0498257264496742,0,0.011,1
"Gm45442",0.341457744804046,-0.0498257264496742,0,0.011,1
"Hint3",0.341457744804046,-0.0498257264496742,0,0.011,1
"Knop1",0.341457744804046,-0.0498257264496742,0,0.011,1
"Lrrc59",0.341457744804046,-0.0498257264496742,0,0.011,1
"Mybbp1a",0.341457744804046,-0.0498257264496742,0,0.011,1
"Mylpf",0.341457744804046,-0.0498257264496742,0,0.011,1
"Nr1d1",0.341457744804046,-0.0498257264496742,0,0.011,1
"Pdia4",0.341457744804046,-0.0498257264496742,0,0.011,1
"Phc1",0.341457744804046,-0.0498257264496742,0,0.011,1
"Pycrl",0.341457744804046,-0.0498257264496742,0,0.011,1
"Shld1",0.341457744804046,-0.0498257264496742,0,0.011,1
"Stn1",0.341457744804046,-0.0498257264496742,0,0.011,1
"Tmem184c",0.341457744804046,-0.0498257264496742,0,0.011,1
"Ttll4",0.341457744804046,-0.0498257264496742,0,0.011,1
"Usp31",0.341457744804046,-0.0498257264496742,0,0.011,1
"Zbtb49",0.341457744804046,-0.0498257264496742,0,0.011,1
"Zfp64",0.341457744804046,-0.0498257264496742,0,0.011,1
"Syap1",0.868013715836105,-0.0498649255591095,0.114,0.138,1
"Ufm1",0.939195356330023,-0.0498862942634789,0.034,0.034,1
"Tomm5",0.563464333651932,-0.0500699374009821,0.011,0.034,1
"Cytip",0.757346834233899,-0.0501058003754912,0.034,0.057,1
"Itgb1bp1",0.959356817766035,-0.0501228494261598,0.045,0.046,1
"Aim2",0.817775198781234,-0.0501584297071468,0.159,0.138,1
"Fcho2",0.379073265421656,-0.0503865644821259,0.102,0.161,1
"Ccdc57",0.140873852842425,-0.0504559188682891,0,0.023,1
"Ifi27",0.675371090197132,-0.0504600440364568,0.08,0.115,1
"Polr3gl",0.557869037912814,-0.0505538977988663,0.011,0.023,1
"Lin37",0.140873852842425,-0.0505694790204697,0,0.023,1
"Shc1",0.557869037912839,-0.0506208562033058,0.011,0.023,1
"Slc30a6",0.993732747969898,-0.050643548477357,0.011,0.011,1
"1700041G16Rik",0.34145774480404,-0.0507405744501184,0,0.011,1
"Abl1",0.34145774480404,-0.0507405744501184,0,0.011,1
"BC037032",0.34145774480404,-0.0507405744501184,0,0.011,1
"Fto",0.34145774480404,-0.0507405744501184,0,0.011,1
"Plod1",0.34145774480404,-0.0507405744501184,0,0.011,1
"Prrc1",0.34145774480404,-0.0507405744501184,0,0.011,1
"Tsc2",0.34145774480404,-0.0507405744501184,0,0.011,1
"Zfp142",0.34145774480404,-0.0507405744501184,0,0.011,1
"Cep44",0.140873852842425,-0.0507736808277438,0,0.023,1
"Pon2",0.14087385284242,-0.0508189801588606,0,0.023,1
"Rab4b",0.557869037912828,-0.0508938080214428,0.011,0.023,1
"A330023F24Rik",0.934373451644122,-0.0509092178377643,0.023,0.023,1
"Fryl",0.557869037912875,-0.0509293878769746,0.011,0.023,1
"Coq9",0.140873852842425,-0.0509735182934502,0,0.023,1
"Cldnd1",0.586861148124597,-0.0510003748706188,0.011,0.034,1
"Ermp1",0.140873852842425,-0.0511238792303211,0,0.023,1
"Ubr3",0.140873852842425,-0.0511238792303211,0,0.023,1
"Rpl8",0.855936844319687,-0.0511333147377329,0.455,0.494,1
"Cramp1l",0.164624626419939,-0.0511956461412669,0.011,0.057,1
"Gm12708",0.557869037912808,-0.0514328079011424,0.011,0.023,1
"Utp18",0.838184559603745,-0.0514454007614843,0.034,0.023,1
"9330159M07Rik",0.341457744804044,-0.0515130033121997,0,0.011,1
"Borcs5",0.341457744804044,-0.0515130033121997,0,0.011,1
"Cenpf",0.341457744804044,-0.0515130033121997,0,0.011,1
"Hist1h2bg",0.341457744804044,-0.0515130033121997,0,0.011,1
"Mcmdc2",0.341457744804044,-0.0515130033121997,0,0.011,1
"Med19",0.557869037912865,-0.0515661479749321,0.011,0.023,1
"Rbm15b",0.54310308919216,-0.0515765013612852,0.011,0.034,1
"Csnk2a2",0.786833290013478,-0.0516397081766315,0.045,0.069,1
"Atp6v0d2",0.557869037912849,-0.0516659628168245,0.011,0.023,1
"Acox1",0.319916997837289,-0.0517434582193682,0.034,0.08,1
"Npat",0.182394328542647,-0.0517475097014991,0.011,0.057,1
"Zfp322a",0.557869037912808,-0.0517661597905625,0.011,0.023,1
"Map3k11",0.0830500565416632,-0.0518078230314364,0.011,0.069,1
"Vps39",0.94658429231692,-0.0518533535415642,0.057,0.069,1
"Elavl1",0.229895915512067,-0.0519883670376903,0.045,0.103,1
"Aldh3b1",0.585225846829868,-0.0521544700370531,0.011,0.034,1
"Samd4b",0.772886152942039,-0.0521559343485067,0.125,0.161,1
"4930523C07Rik",0.961845887288444,-0.052278153530302,0.136,0.149,1
"Gm20033",0.550621323540118,-0.0523835357388634,0.011,0.034,1
"Mpg",0.557869037912822,-0.0525191347116328,0.011,0.023,1
"Rbfa",0.140873852842428,-0.0525228878152805,0,0.023,1
"Wbp2",0.829155247035046,-0.0525275002531334,0.205,0.23,1
"Prr14",0.486062312493467,-0.0525284278559488,0.057,0.103,1
"Ndufaf3",0.587974750682077,-0.0527335394983288,0.011,0.034,1
"Ccl25",0.55786903791284,-0.0527472585498386,0.011,0.023,1
"Myo9a",0.999467022673127,-0.0527488429074023,0.045,0.046,1
"Fbxo9",0.140873852842424,-0.0527645520813353,0,0.023,1
"Gm16174",0.993732747968996,-0.0527832551426923,0.011,0.011,1
"Tsga10",0.557869037912836,-0.0528769864151244,0.011,0.023,1
"Gm50012",0.852404488728153,-0.0529664981289233,0.045,0.034,1
"Sbf2",0.557869037912816,-0.0531822072375386,0.011,0.023,1
"Aldh6a1",0.341457744804051,-0.0531988242397827,0,0.011,1
"Fbxl20",0.341457744804051,-0.0531988242397827,0,0.011,1
"Rabep1",0.341457744804051,-0.0531988242397827,0,0.011,1
"Rsf1os1",0.341457744804051,-0.0531988242397827,0,0.011,1
"Star",0.341457744804051,-0.0531988242397827,0,0.011,1
"Stt3b",0.341457744804051,-0.0531988242397827,0,0.011,1
"Trmt2a",0.341457744804051,-0.0531988242397827,0,0.011,1
"1700021F05Rik",0.341457744804052,-0.0532500793910209,0,0.011,1
"Aarsd1",0.341457744804052,-0.0532500793910209,0,0.011,1
"Blmh",0.341457744804052,-0.0532500793910209,0,0.011,1
"Cd200r4",0.341457744804052,-0.0532500793910209,0,0.011,1
"Cep104",0.341457744804052,-0.0532500793910209,0,0.011,1
"Cxcr5",0.341457744804052,-0.0532500793910209,0,0.011,1
"Gm17259",0.341457744804052,-0.0532500793910209,0,0.011,1
"Gm28512",0.341457744804052,-0.0532500793910209,0,0.011,1
"Gmps",0.341457744804052,-0.0532500793910209,0,0.011,1
"Gstp1",0.341457744804052,-0.0532500793910209,0,0.011,1
"Hagh",0.341457744804052,-0.0532500793910209,0,0.011,1
"Manbal",0.341457744804052,-0.0532500793910209,0,0.011,1
"Mrpl12",0.341457744804052,-0.0532500793910209,0,0.011,1
"Mtor",0.341457744804052,-0.0532500793910209,0,0.011,1
"Nnmt",0.341457744804052,-0.0532500793910209,0,0.011,1
"Opa1",0.341457744804052,-0.0532500793910209,0,0.011,1
"Ppip5k2",0.341457744804052,-0.0532500793910209,0,0.011,1
"Rangap1",0.341457744804052,-0.0532500793910209,0,0.011,1
"Rarg",0.341457744804052,-0.0532500793910209,0,0.011,1
"Reep4",0.341457744804052,-0.0532500793910209,0,0.011,1
"Slc25a46",0.341457744804052,-0.0532500793910209,0,0.011,1
"Slc26a6",0.341457744804052,-0.0532500793910209,0,0.011,1
"Zfp524",0.341457744804052,-0.0532500793910209,0,0.011,1
"Cyth3",0.919163474461815,-0.0533750300958274,0.034,0.046,1
"Cox14",0.651211198955505,-0.05338447081683,0.068,0.103,1
"Ccdc12",0.857170974170048,-0.05346139913978,0.227,0.253,1
"Blvrb",0.610800211728711,-0.0535062740000474,0.114,0.149,1
"Trafd1",0.806629758432321,-0.0536426816036409,0.034,0.023,1
"Dlst",0.797981258331973,-0.0536469021901672,0.057,0.08,1
"Atat1",0.993732747971161,-0.0537940912373526,0.011,0.011,1
"Mrps35",0.993732747971161,-0.0537940912373526,0.011,0.011,1
"Rev3l",0.929213580154703,-0.0538740940868555,0.08,0.092,1
"Lonp2",0.93206267161298,-0.0540983675268872,0.023,0.023,1
"Actg1",0.951668485771371,-0.0541265379871811,0.773,0.782,1
"Ep400",0.482811112233965,-0.0541485178440072,0.023,0.057,1
"Msi2",0.968993991188871,-0.0541846424243196,0.023,0.023,1
"Tmem167",0.563537275382658,-0.0543017142881893,0.114,0.08,1
"Zfp36l1",0.782805859544239,-0.0543521902181101,0.341,0.391,1
"Ctdspl2",0.783007939572197,-0.0546984601137033,0.057,0.08,1
"Ssbp1",0.265928504717873,-0.0546987944952581,0.045,0.103,1
"Car5b",0.341457744804049,-0.0547987866233641,0,0.011,1
"Dbn1",0.341457744804049,-0.0547987866233641,0,0.011,1
"Gm43773",0.341457744804049,-0.0547987866233641,0,0.011,1
"Wdr43",0.341457744804049,-0.0547987866233641,0,0.011,1
"Cog1",0.586593573594019,-0.0548641983614219,0.011,0.034,1
"Gm17140",0.341457744804051,-0.0549258565765711,0,0.011,1
"Gm29243",0.341457744804051,-0.0549258565765711,0,0.011,1
"Kiss1r",0.341457744804051,-0.0549258565765711,0,0.011,1
"Mocs2",0.341457744804051,-0.0549258565765711,0,0.011,1
"Rab3ip",0.341457744804051,-0.0549258565765711,0,0.011,1
"Wrb",0.341457744804051,-0.0549258565765711,0,0.011,1
"Gtf2a2",0.293315308367676,-0.0550267658749563,0.057,0.115,1
"Kctd18",0.570985978629908,-0.0550326743385897,0.023,0.011,1
"Fli1",0.979622873777875,-0.0551633323950251,0.045,0.046,1
"Nemp2",0.993732747968094,-0.0551939710816538,0.011,0.011,1
"Cyb5b",0.993732747970439,-0.0552381726248168,0.011,0.011,1
"Mrpl16",0.993732747970439,-0.0552381726248168,0.011,0.011,1
"Papolg",0.993732747970439,-0.0552381726248168,0.011,0.011,1
"Rnaseh1",0.993732747970439,-0.0552381726248168,0.011,0.011,1
"Eif3l",0.572013394395984,-0.0552831583010897,0.011,0.034,1
"BC055324",0.341457744804042,-0.0553475537387556,0,0.011,1
"Bnipl",0.341457744804042,-0.0553475537387556,0,0.011,1
"Gm10521",0.341457744804042,-0.0553475537387556,0,0.011,1
