"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Wdr75",0.850545073767422,-0.00442194147421753,0.002,0.003,1
"Dnajb7",0.290344824709721,-0.00442615982600579,0,0.003,1
"Epb41l3",0.290344824709721,-0.00442615982600579,0,0.003,1
"Gm31597",0.290344824709721,-0.00442615982600579,0,0.003,1
"Rdh13",0.850545073767289,-0.00444711151913408,0.002,0.003,1
"Slc9a6",0.850545073767607,-0.00445343435289415,0.002,0.003,1
"Gm16740",0.661950220014859,-0.00445800415790611,0.004,0.009,1
"Cyb561a3",0.98590074735655,-0.00448415360242366,0.013,0.014,1
"Fars2",0.963338598982196,-0.00448451750642433,0.004,0.006,1
"Clcf1",0.850545073767917,-0.00448868314275352,0.002,0.003,1
"Plcb2",0.24125184568143,-0.00449354745891727,0.009,0.02,1
"Cerk",0.971940509366264,-0.00450745156737688,0.015,0.017,1
"Rmdn3",0.420458430795135,-0.00452368789153873,0.002,0.006,1
"Mtfr1l",0.414345173757151,-0.00452545890932768,0.046,0.061,1
"Ranbp6",0.941291183415495,-0.00454847056032937,0.007,0.009,1
"Ccnyl1",0.800261955753656,-0.00454877323958994,0.018,0.014,1
"Gm568",0.850545073767297,-0.00455228250248019,0.002,0.003,1
"Plpp6",0.422494991224796,-0.00457153342168379,0.053,0.043,1
"Mib1",0.754878930245182,-0.00458066987314973,0.026,0.035,1
"Gm12107",0.960841256615929,-0.00458908666621642,0.004,0.006,1
"Slc6a8",0.850545073767585,-0.00460696882949701,0.002,0.003,1
"Gm17077",0.290344824709756,-0.00460914722729713,0,0.003,1
"Slc25a33",0.594584886053023,-0.00460964324528687,0.037,0.049,1
"Nr1d1",0.733148612656492,-0.004622751257238,0.004,0.003,1
"Sumo3",0.154932414656048,-0.00462320650363768,0.037,0.023,1
"Smim26",0.420458430795219,-0.00464116464035154,0.002,0.006,1
"Hdac6",0.733148612656398,-0.00464181899691244,0.004,0.003,1
"Mrpl44",0.961619126658886,-0.00465302464723838,0.004,0.006,1
"1700022I11Rik",0.290344824709843,-0.00465650270266005,0,0.003,1
"1810012K08Rik",0.290344824709843,-0.00465650270266005,0,0.003,1
"Acad9",0.290344824709843,-0.00465650270266005,0,0.003,1
"Ccdc61",0.290344824709843,-0.00465650270266005,0,0.003,1
"Ddx56",0.290344824709843,-0.00465650270266005,0,0.003,1
"Doc2g",0.290344824709843,-0.00465650270266005,0,0.003,1
"Gm10856",0.290344824709843,-0.00465650270266005,0,0.003,1
"Gm5533",0.290344824709843,-0.00465650270266005,0,0.003,1
"Gpr89",0.290344824709843,-0.00465650270266005,0,0.003,1
"Mphosph9",0.290344824709843,-0.00465650270266005,0,0.003,1
"Mtmr4",0.290344824709843,-0.00465650270266005,0,0.003,1
"Nle1",0.290344824709843,-0.00465650270266005,0,0.003,1
"Ptprcap",0.290344824709843,-0.00465650270266005,0,0.003,1
"Ripor3",0.290344824709843,-0.00465650270266005,0,0.003,1
"Tsen54",0.290344824709843,-0.00465650270266005,0,0.003,1
"Bet1",0.960518666776367,-0.00465745689000875,0.004,0.006,1
"Enah",0.85054507376825,-0.00465901365435429,0.002,0.003,1
"Adh5",0.765856391884005,-0.00466687689887246,0.064,0.055,1
"Gm16192",0.85054507376743,-0.00467271010723982,0.002,0.003,1
"Gm16023",0.944123163850774,-0.00469424184582556,0.007,0.009,1
"G530011O06Rik",0.420458430795133,-0.00469536750377764,0.002,0.006,1
"Prep",0.963294048691416,-0.00471144452842294,0.004,0.006,1
"5033421B08Rik",0.850545073768154,-0.00471581517344413,0.002,0.003,1
"Sec22a",0.681214059038303,-0.00471956775090887,0.007,0.012,1
"C1qbp",0.290344824709818,-0.00478529429149546,0,0.003,1
"C430014B12Rik",0.290344824709818,-0.00478529429149546,0,0.003,1
"Dppa3",0.290344824709818,-0.00478529429149546,0,0.003,1
"Gdpgp1",0.290344824709818,-0.00478529429149546,0,0.003,1
"Gm45250",0.290344824709818,-0.00478529429149546,0,0.003,1
"Polr1e",0.290344824709818,-0.00478529429149546,0,0.003,1
"Pycrl",0.290344824709818,-0.00478529429149546,0,0.003,1
"Slc7a14",0.290344824709818,-0.00478529429149546,0,0.003,1
"Vmn2r90",0.290344824709818,-0.00478529429149546,0,0.003,1
"Zfp933",0.290344824709818,-0.00478529429149546,0,0.003,1
"Gm9958",0.850545073767903,-0.00479017963079501,0.002,0.003,1
"S1pr4",0.850545073767644,-0.00479141883621941,0.002,0.003,1
"Ptprc",0.944824363320886,-0.00480118021420939,0.754,0.757,1
"BC028528",0.938665347391473,-0.00481142206746578,0.007,0.009,1
"B4galt2",0.290344824709769,-0.0048145792641456,0,0.003,1
"Gm49293",0.290344824709769,-0.0048145792641456,0,0.003,1
"Mybl2",0.290344824709769,-0.0048145792641456,0,0.003,1
"Zc3hav1l",0.290344824709769,-0.0048145792641456,0,0.003,1
"Skint3",0.965260895496244,-0.00481973937473825,0.007,0.006,1
"Wnk2",0.850545073768095,-0.00482654435279635,0.002,0.003,1
"Gm36445",0.290344824709848,-0.0048324349402562,0,0.003,1
"Gm50221",0.290344824709848,-0.0048324349402562,0,0.003,1
"Klre1",0.290344824709848,-0.0048324349402562,0,0.003,1
"Myb",0.290344824709848,-0.0048324349402562,0,0.003,1
"Psrc1",0.290344824709848,-0.0048324349402562,0,0.003,1
"Iffo1",0.839691906775369,-0.00483413301216386,0.015,0.02,1
"Zfp710",0.554999780189371,-0.00483965598594201,0.031,0.023,1
"Gm28192",0.955142014904098,-0.00485320733122466,0.004,0.006,1
"Ncln",0.908043023322327,-0.0048767507338142,0.009,0.012,1
"Katnbl1",0.657637907174476,-0.00489109877733753,0.007,0.012,1
"Lrrc63",0.850545073768036,-0.00489319677256983,0.002,0.003,1
"Cr2",0.29034482470977,-0.00490289487789407,0,0.003,1
"Olfr457",0.29034482470977,-0.00490289487789407,0,0.003,1
"Smc2os",0.29034482470977,-0.00490289487789407,0,0.003,1
"Scgb2b24",0.420458430795194,-0.00490394337512272,0.002,0.006,1
"Sesn3",0.850545073767777,-0.0049070459782244,0.002,0.003,1
"Pgrmc2",0.210614567838274,-0.00491232134631014,0.05,0.038,1
"Gm45472",0.966792079297276,-0.00494604761078517,0.015,0.017,1
"Cdnf",0.850545073767733,-0.0049556479682282,0.002,0.003,1
"Slc35b3",0.409261245586185,-0.0049560867507297,0.031,0.023,1
"C1qa",0.290344824709794,-0.00496655037406265,0,0.003,1
"Clec10a",0.290344824709794,-0.00496655037406265,0,0.003,1
"Fam227a",0.290344824709794,-0.00496655037406265,0,0.003,1
"Il20rb",0.290344824709794,-0.00496655037406265,0,0.003,1
"Cxcr5",0.290344824709734,-0.00498257450187088,0,0.003,1
"Dnah8",0.290344824709734,-0.00498257450187088,0,0.003,1
"Dpysl2",0.290344824709734,-0.00498257450187088,0,0.003,1
"Fcho1",0.290344824709734,-0.00498257450187088,0,0.003,1
"Gm15232",0.290344824709734,-0.00498257450187088,0,0.003,1
"Gm15545",0.290344824709734,-0.00498257450187088,0,0.003,1
"Igsf9",0.290344824709734,-0.00498257450187088,0,0.003,1
"Mblac1",0.290344824709734,-0.00498257450187088,0,0.003,1
"Pfkfb2",0.290344824709734,-0.00498257450187088,0,0.003,1
"Rasal3",0.290344824709734,-0.00498257450187088,0,0.003,1
"Selenoo",0.290344824709734,-0.00498257450187088,0,0.003,1
"Setd4",0.290344824709734,-0.00498257450187088,0,0.003,1
"Slc37a1",0.290344824709734,-0.00498257450187088,0,0.003,1
"Ubac1",0.290344824709734,-0.00498257450187088,0,0.003,1
"Wdr83",0.290344824709734,-0.00498257450187088,0,0.003,1
"Zfp459",0.290344824709734,-0.00498257450187088,0,0.003,1
"Mief2",0.965523842453822,-0.00499366301817778,0.011,0.012,1
"Eif1ad",0.975329916330147,-0.00500532284937368,0.015,0.017,1
"Gm16548",0.850545073767467,-0.00501113258215131,0.002,0.003,1
"Cyhr1",0.133782075124688,-0.00501431602049773,0.042,0.023,1
"Gm31342",0.962865369562399,-0.00502359395635867,0.004,0.006,1
"Sec16a",0.880551863797381,-0.00502448340002892,0.046,0.043,1
"Tmem97",0.850545073768302,-0.00503580719314893,0.002,0.003,1
"Lysmd3",0.950415367399478,-0.00504143869813822,0.167,0.173,1
"Cask",0.894128448207072,-0.00507344241946633,0.013,0.012,1
"Otud4",0.980394208875855,-0.00508058698059124,0.013,0.014,1
"Rwdd2b",0.850545073767666,-0.00509673922492555,0.002,0.003,1
"Zfp954",0.960087711644292,-0.00512190039397197,0.004,0.006,1
"Galnt2",0.290344824709768,-0.0051303210670562,0,0.003,1
"Spink2",0.290344824709768,-0.0051303210670562,0,0.003,1
"Ttc12",0.290344824709768,-0.0051303210670562,0,0.003,1
"Shc1",0.796681803817087,-0.00513190440425718,0.024,0.032,1
"Gpr61",0.850545073767747,-0.00513269415310997,0.002,0.003,1
"Myo9a",0.570032852321681,-0.00515940500604789,0.064,0.069,1
"Cd3eap",0.909704830842682,-0.00518896276285251,0.009,0.012,1
"Tmed8",0.91386506226742,-0.00519435603167243,0.02,0.017,1
"Ino80c",0.701198224294991,-0.00521154974629152,0.004,0.009,1
"Man2c1",0.741676799896885,-0.00521375374276319,0.007,0.012,1
"Hbegf",0.352107026565255,-0.00521513672880225,0.009,0.003,1
"Rapgef2",0.690199199704076,-0.00522034147572581,0.022,0.017,1
"A530041M06Rik",0.593719028779905,-0.00522755080140967,0.007,0.003,1
"Vipas39",0.537011526765766,-0.00522986397539479,0.057,0.046,1
"Frmd6",0.891004877577952,-0.00523035115643086,0.013,0.012,1
"Wwox",0.850545073767844,-0.00523264588676749,0.002,0.003,1
"A930029G22Rik",0.961977080093781,-0.00523353413409079,0.004,0.006,1
"Anapc4",0.938005744099894,-0.00525448549065245,0.013,0.014,1
"Uba2",0.529945092320624,-0.00525666413506017,0.039,0.035,1
"Npnt",0.290344824709798,-0.00529784583189619,0,0.003,1
"Scml4",0.290344824709798,-0.00529784583189619,0,0.003,1
"Zfp341",0.290344824709798,-0.00529784583189619,0,0.003,1
"Gm50023",0.850545073767526,-0.00531166109971059,0.002,0.003,1
"Urb2",0.850545073767489,-0.00531422116958808,0.002,0.003,1
"Tmed9",0.97406524149925,-0.00532874293907132,0.129,0.124,1
"Mrpl12",0.937785490659367,-0.00533274166500821,0.015,0.014,1
"Pdia6",0.907340164799898,-0.00533428218624371,0.092,0.09,1
"Mfn2",0.850545073767873,-0.00535219192789787,0.002,0.003,1
"Adamts10",0.850545073767733,-0.00535860291117957,0.002,0.003,1
"Cnih1",0.944270146150962,-0.00537843075522533,0.009,0.009,1
"Lzts1",0.85054507376757,-0.00538315346505245,0.002,0.003,1
"Zfp142",0.925941527006046,-0.00539115965675369,0.009,0.012,1
"Rnf43",0.103731623228817,-0.00539685333786017,0,0.006,1
"Prr7",0.989898724415548,-0.00540668310680366,0.033,0.035,1
"Igtp",0.627030125703989,-0.0054102392496917,0.011,0.017,1
"Ggnbp2",0.811436476536376,-0.00544948053170702,0.239,0.234,1
"Lrrfip2",0.119731127511352,-0.00545317815771584,0.638,0.584,1
"Gm26787",0.850545073767903,-0.00545327577572503,0.002,0.003,1
"Thoc5",0.850545073767844,-0.00545383114598835,0.002,0.003,1
"Camk1d",0.950537670325608,-0.00546085608505228,0.013,0.014,1
"Gm13684",0.952683845772292,-0.0054646661777568,0.009,0.009,1
"Tbc1d22a",0.973928957144089,-0.00547576939548228,0.015,0.017,1
"Ggcx",0.290344824709756,-0.00547883946769972,0,0.003,1
"Gm13936",0.290344824709756,-0.00547883946769972,0,0.003,1
"Gpr19",0.290344824709756,-0.00547883946769972,0,0.003,1
"Plxna1",0.290344824709756,-0.00547883946769972,0,0.003,1
"Stk36",0.290344824709756,-0.00547883946769972,0,0.003,1
"Znrd1as",0.290344824709756,-0.00547883946769972,0,0.003,1
"1700027J07Rik",0.850545073768043,-0.00549157507144912,0.002,0.003,1
"Nlrc4",0.937228044363692,-0.00550204434786553,0.009,0.009,1
"Cenpj",0.96315318741504,-0.00551073344581173,0.004,0.006,1
"Pacc1",0.850545073767777,-0.00552958533549909,0.002,0.003,1
"Ager",0.420458430795222,-0.00555014583790609,0.002,0.006,1
"9230112E08Rik",0.850545073767829,-0.00555410422302117,0.002,0.003,1
"Wdr62",0.850545073768324,-0.00555977201948402,0.002,0.003,1
"Pex11b",0.733148612656555,-0.00557723540732027,0.004,0.003,1
"1700030J22Rik",0.290344824709786,-0.00558002202855221,0,0.003,1
"Cdca7l",0.290344824709786,-0.00558002202855221,0,0.003,1
"Fignl1",0.290344824709786,-0.00558002202855221,0,0.003,1
"Gm9484",0.290344824709786,-0.00558002202855221,0,0.003,1
"Slc2a9",0.290344824709786,-0.00558002202855221,0,0.003,1
"Zfp566",0.290344824709786,-0.00558002202855221,0,0.003,1
"Gm17690",0.929699178373597,-0.00558781016858778,0.007,0.009,1
"Idh3b",0.963837694322162,-0.005588386869867,0.02,0.017,1
"Tnfrsf4",0.972025356071483,-0.00560935522978482,0.009,0.009,1
"Rabggta",0.973435803199474,-0.00561669411627633,0.015,0.017,1
"Clcn6",0.290344824709769,-0.00562215566189689,0,0.003,1
"Gm20412",0.290344824709769,-0.00562215566189689,0,0.003,1
"Slc7a3",0.290344824709769,-0.00562215566189689,0,0.003,1
"Stard6",0.290344824709769,-0.00562215566189689,0,0.003,1
"Olfml3",0.850545073768132,-0.00562447831456565,0.002,0.003,1
"Pms1",0.959051295825847,-0.00563931690931997,0.004,0.006,1
"B3galt6",0.850545073767496,-0.00566522468682691,0.002,0.003,1
"Sco1",0.733148612656429,-0.00566525851819022,0.004,0.003,1
"Ago4",0.987973427974919,-0.00569281413487719,0.013,0.014,1
"Taco1os",0.356441542925695,-0.00570659195429925,0.004,0.012,1
"Selenot",0.563180604421218,-0.00570845238532514,0.09,0.078,1
"1110028F11Rik",0.290344824709763,-0.0057208923903964,0,0.003,1
"Akr1b3",0.290344824709763,-0.0057208923903964,0,0.003,1
"Dcun1d4",0.290344824709763,-0.0057208923903964,0,0.003,1
"Galnt12",0.290344824709763,-0.0057208923903964,0,0.003,1
"Gm48780",0.290344824709763,-0.0057208923903964,0,0.003,1
"Pgm2l1",0.290344824709763,-0.0057208923903964,0,0.003,1
"Ptp4a3",0.290344824709763,-0.0057208923903964,0,0.003,1
"Irf2bp1",0.924099831464727,-0.00572609039390351,0.009,0.012,1
"Rab7b",0.837727252833104,-0.00573476388376092,0.011,0.014,1
"Higd2a",0.329951846456466,-0.00574091126470511,0.206,0.176,1
"Taf9b",0.961965231448931,-0.00574335454061441,0.004,0.006,1
"Rprd1b",0.707809346001271,-0.00574575531119346,0.02,0.014,1
"Treml2",0.737507158378753,-0.00574840724589923,0.02,0.026,1
"5330438D12Rik",0.366402467410506,-0.00575310040966632,0.002,0.009,1
"Platr14",0.290344824709773,-0.00575563897581933,0,0.003,1
"Crem",0.719622742093168,-0.0057764933908202,0.068,0.078,1
"Cdh24",0.850545073767932,-0.00577649911218125,0.002,0.003,1
"AA386476",0.290344824709784,-0.00577717049293814,0,0.003,1
"Gm43581",0.290344824709784,-0.00577717049293814,0,0.003,1
"Lrrc75aos2",0.290344824709784,-0.00577717049293814,0,0.003,1
"Helz",0.420458430795123,-0.00579470876122153,0.002,0.006,1
"Gm44148",0.420458430795166,-0.00580038999471081,0.002,0.006,1
"Dusp3",0.73314861265657,-0.00581736780298835,0.004,0.003,1
"Psmc6",0.35331665114593,-0.00582031263529093,0.322,0.303,1
"Gm5938",0.420458430795135,-0.00582241199898586,0.002,0.006,1
"Csrnp2",0.103731623228813,-0.00582455954461141,0,0.006,1
"Gm4070",0.983373189075104,-0.00583812246416106,0.013,0.014,1
"Zfp777",0.850545073767969,-0.00584924630019147,0.002,0.003,1
"Hpx",0.290344824709816,-0.00586328256164369,0,0.003,1
"Zdhhc14",0.290344824709816,-0.00586328256164369,0,0.003,1
"Anxa4",0.407093197380567,-0.00586459612917904,0.042,0.032,1
"Gnptab",0.97281029750016,-0.00588054748540912,0.011,0.012,1
"Gm42997",0.420458430795212,-0.00588783413771174,0.002,0.006,1
"Adora1",0.290344824709777,-0.00589061747779152,0,0.003,1
"Olfml2b",0.944771766457906,-0.00589850087494236,0.007,0.009,1
"Gm26810",0.850545073767932,-0.00592241971511185,0.002,0.003,1
"Mtif3",0.955190381482207,-0.00593128522104814,0.009,0.009,1
"Zfp982",0.850545073767925,-0.00593490236798153,0.002,0.003,1
"Heatr1",0.7369196489929,-0.00594432025008838,0.004,0.009,1
"Rbmx",0.506387663271231,-0.00596827014252235,0.048,0.038,1
"Esp6",0.290344824709775,-0.00597845607180475,0,0.003,1
"Gm16552",0.290344824709775,-0.00597845607180475,0,0.003,1
"Adsl",0.850545073768139,-0.00599052698841789,0.002,0.003,1
"Ring1",0.980889354119179,-0.0059987052289803,0.039,0.04,1
"Relch",0.50917062686094,-0.0060059290735566,0.024,0.017,1
"2410022M11Rik",0.895615424437943,-0.006009758134163,0.02,0.017,1
"Kin",0.980228734453579,-0.00603856954023262,0.035,0.038,1
"H6pd",0.732402271387329,-0.00604212637094008,0.004,0.009,1
"Srp54c",0.935274548971905,-0.00604723741488394,0.011,0.009,1
"Pigyl",0.792367758961693,-0.00604957977638519,0.026,0.023,1
"Zrsr1",0.944788798810965,-0.00606248463327827,0.007,0.009,1
"Pex12",0.944151491512353,-0.00606642271753839,0.007,0.009,1
"Slc35b2",0.533169561885554,-0.00607250686474256,0.024,0.035,1
"Plscr3",0.955454036946408,-0.0060961376862675,0.004,0.006,1
"Sirt3",0.721969315216095,-0.00610637091453695,0.009,0.006,1
"Rnaseh2b",0.850545073767991,-0.0061108276288535,0.002,0.003,1
"Gm15964",0.850545073768235,-0.00612278760600866,0.002,0.003,1
"Mtmr10",0.357508201333188,-0.00612310327117722,0.002,0.009,1
"Camk2n1",0.850545073768095,-0.0061456384006266,0.002,0.003,1
"Olfr77",0.850545073767777,-0.00615051273216212,0.002,0.003,1
"1700086P04Rik",0.733148612656233,-0.00615376711127351,0.004,0.003,1
"Tab1",0.583992329825617,-0.00615816227702241,0.007,0.003,1
"Myom1",0.420458430795191,-0.0061621461455571,0.002,0.006,1
"Zfp119a",0.922415700424768,-0.0061716444652217,0.007,0.006,1
"Ddx20",0.850545073767629,-0.0062103122436312,0.002,0.003,1
"Tspyl3",0.850545073767459,-0.00621153005143039,0.002,0.003,1
"4930568A12Rik",0.290344824709755,-0.00621180753622794,0,0.003,1
"Arfgef3",0.290344824709755,-0.00621180753622794,0,0.003,1
"Meg3",0.290344824709755,-0.00621180753622794,0,0.003,1
"Nmd3",0.290344824709755,-0.00621180753622794,0,0.003,1
"Cep57l1",0.290344824709725,-0.00621829222878326,0,0.003,1
"Gm22146",0.290344824709725,-0.00621829222878326,0,0.003,1
"Gm37401",0.290344824709725,-0.00621829222878326,0,0.003,1
"Plxna3",0.290344824709725,-0.00621829222878326,0,0.003,1
"Apip",0.733148612656649,-0.006218786521406,0.004,0.003,1
"Prdm10",0.966285096856486,-0.00622457220179742,0.013,0.014,1
"Proser3",0.850545073768198,-0.00622949784068666,0.002,0.003,1
"A930002H24Rik",0.420458430795107,-0.00623862593699947,0.002,0.006,1
"Atrnl1",0.934174833844981,-0.00623988864335745,0.007,0.009,1
"Gm20109",0.29034482470977,-0.00624530224356894,0,0.003,1
"Srebf1",0.107200418607982,-0.00624991759638438,0.024,0.012,1
"Dhx58",0.827586853022962,-0.00626584126066843,0.018,0.014,1
"Acat1",0.290344824709769,-0.00628957893222272,0,0.003,1
"C030032O16Rik",0.290344824709769,-0.00628957893222272,0,0.003,1
"Clspn",0.290344824709769,-0.00628957893222272,0,0.003,1
"Gm17227",0.290344824709769,-0.00628957893222272,0,0.003,1
"Ndc1",0.290344824709769,-0.00628957893222272,0,0.003,1
"Rsph9",0.290344824709769,-0.00628957893222272,0,0.003,1
"Vcpkmt",0.290344824709769,-0.00628957893222272,0,0.003,1
"Nrg2",0.420458430795186,-0.00629711041888474,0.002,0.006,1
"Zfp637",0.420458430795204,-0.00630310713813395,0.002,0.006,1
"Wwtr1",0.96318175579841,-0.0063037972774515,0.004,0.006,1
"Surf6",0.959993293670462,-0.00630491751084818,0.004,0.006,1
"Pum2",0.484927535252696,-0.00631010749168592,0.292,0.275,1
"Stk24",0.85821004367055,-0.00631182499643929,0.079,0.078,1
"Zswim1",0.953440137144769,-0.00632208821626722,0.004,0.006,1
"Rad18",0.714030967569692,-0.00635019262045474,0.009,0.006,1
"Gm10941",0.850545073767799,-0.00636958888837416,0.002,0.003,1
"Ccl2",0.961925150802617,-0.00637338471269711,0.018,0.017,1
"Coq7",0.7331486126565,-0.00641746178499746,0.004,0.003,1
"9130015A21Rik",0.948374263661714,-0.00642085639874751,0.004,0.006,1
"Aopep",0.850545073768154,-0.00643865725024474,0.002,0.003,1
"Cxxc1",0.445406791559926,-0.00645735726299466,0.029,0.043,1
"Gm48882",0.850545073767681,-0.00646179138122831,0.002,0.003,1
"Zfp322a",0.702112597987153,-0.00646791854228742,0.011,0.017,1
"Mtrf1l",0.733148612656217,-0.00647602320067096,0.004,0.003,1
"Gm13986",0.419511733608736,-0.00647668201636326,0.013,0.023,1
"Slc39a4",0.965861033506017,-0.00648441702352716,0.011,0.012,1
"Ulk2",0.688878443025698,-0.00648503720623222,0.009,0.006,1
"Runx2os1",0.725896393340215,-0.00648669304070229,0.009,0.014,1
"Arhgef4",0.290344824709757,-0.00648724659034077,0,0.003,1
"R3hcc1",0.290344824709757,-0.00648724659034077,0,0.003,1
"Dffb",0.290344824709784,-0.00648724659034077,0,0.003,1
"Gm12258",0.290344824709784,-0.00648724659034077,0,0.003,1
"Gm31645",0.290344824709784,-0.00648724659034077,0,0.003,1
"Lrrc49",0.290344824709784,-0.00648724659034077,0,0.003,1
"Ppcs",0.290344824709784,-0.00648724659034077,0,0.003,1
"Rasal2",0.290344824709784,-0.00648724659034077,0,0.003,1
"Sco2",0.290344824709784,-0.00648724659034077,0,0.003,1
"Gm20633",0.79959720447026,-0.00649178909380908,0.018,0.014,1
"Cxcl3",0.973095365442361,-0.00649313248951344,0.761,0.763,1
"Rmrp",0.579082881599516,-0.00649917406770004,0.007,0.003,1
"Ttc17",0.961970664183771,-0.00650216954481617,0.015,0.017,1
"Gm28379",0.850545073767784,-0.00650541171869484,0.002,0.003,1
"Abhd8",0.290344824709755,-0.00650749573056529,0,0.003,1
"Astn2",0.290344824709755,-0.00650749573056529,0,0.003,1
"Bcar1",0.290344824709755,-0.00650749573056529,0,0.003,1
"Hacl1",0.290344824709755,-0.00650749573056529,0,0.003,1
"Prr18",0.290344824709755,-0.00650749573056529,0,0.003,1
"Tchh",0.290344824709755,-0.00650749573056529,0,0.003,1
"Klhl5",0.825498081609398,-0.00650895402879375,0.013,0.012,1
"Nup85",0.850545073767622,-0.0065224538446327,0.002,0.003,1
"Carm1",0.850545073767666,-0.00653290201954917,0.002,0.003,1
"Mmp27",0.420458430795237,-0.00653768580225987,0.002,0.006,1
"Cdkn3",0.850545073767644,-0.0065619765375888,0.002,0.003,1
"Pex3",0.926213062870561,-0.0065777934317138,0.009,0.012,1
"Gin1",0.722989075970584,-0.00658525654698231,0.007,0.012,1
"Rbm12b2",0.420458430795214,-0.0066032119092444,0.002,0.006,1
"Raet1e",0.682015181843742,-0.00661969400342308,0.007,0.012,1
"Ttll2",0.698086305360932,-0.00662535046545527,0.007,0.012,1
