"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gtf2h5",0.316905600276769,-0.0179192602919646,0.195,0.254,1
"Sh2d5",0.942015641288929,-0.0179294921743418,0.007,0.007,1
"Gga1",0.962241290596078,-0.0179299626837692,0.074,0.082,1
"Med15",0.787837510092307,-0.0179493741473375,0.128,0.119,1
"C730034F03Rik",0.878956336871445,-0.0179868272576849,0.034,0.045,1
"Uqcr11",0.0254686599627577,-0.0180019290708631,0.148,0.231,1
"Spryd7",0.970661316918616,-0.0180314559522133,0.027,0.022,1
"Hpgds",0.94201564128924,-0.0180350599320249,0.007,0.007,1
"Stx11",0.80889552988945,-0.0180628965914564,0.336,0.313,1
"Gnaz",0.942015641289124,-0.018124578120698,0.007,0.007,1
"Gpn3",0.849520255136612,-0.0181297672948005,0.034,0.045,1
"Wdr44",0.954106795516864,-0.0182138467621872,0.087,0.097,1
"Ufc1",0.430511868255003,-0.0182194509500227,0.107,0.142,1
"Kpna2",0.94201564128924,-0.0182699289238265,0.007,0.007,1
"Ppm1a",0.871012483497365,-0.0182746010028266,0.168,0.187,1
"Abhd16a",0.844785939038499,-0.018304367658656,0.02,0.03,1
"Ubl7",0.951474188988267,-0.0183166613652899,0.047,0.052,1
"Gm10282",0.322705321542954,-0.0183250234700722,0,0.007,1
"Gm8066",0.322705321542954,-0.0183250234700722,0,0.007,1
"Hps6",0.322705321542954,-0.0183250234700722,0,0.007,1
"Wnk2",0.322705321542954,-0.0183250234700722,0,0.007,1
"Hist2h2ac",0.837993016623527,-0.0183321856506051,0.013,0.022,1
"Erlin2",0.953733988686958,-0.0183410764159107,0.027,0.03,1
"Ap3m2",0.506480381859229,-0.0183430760894887,0.007,0.015,1
"Rhoc",0.875198475506049,-0.0183709726836705,0.114,0.134,1
"Sh2b1",0.980990525722688,-0.018381369071381,0.02,0.022,1
"Syncrip",0.514075321799919,-0.0184060539993152,0.04,0.067,1
"Sipa1",0.313617268504746,-0.0184698124864296,0.148,0.194,1
"Psmd6",0.816049815131542,-0.0185287552091725,0.027,0.022,1
"Tmem86b",0.942015641288346,-0.0185517689340861,0.007,0.007,1
"Adora2b",0.678324446039644,-0.0185698393316804,0.101,0.075,1
"Ppm1m",0.50648038185925,-0.0186041742508468,0.007,0.015,1
"Neil1",0.942015641288618,-0.0186134766595298,0.007,0.007,1
"Mrpl10",0.839630904475556,-0.0186542090151883,0.081,0.09,1
"A830082N09Rik",0.506480381859199,-0.0186888957959536,0.007,0.015,1
"Ppp3cc",0.942015641288774,-0.0186974626773517,0.007,0.007,1
"Cyb5d2",0.942015641288735,-0.0186985578322728,0.007,0.007,1
"Oaz2",0.887233154088268,-0.0187077862702548,0.081,0.097,1
"Mcl1",0.674593270279349,-0.0187944656714238,0.973,0.985,1
"Poll",0.952966065076115,-0.0188048760239784,0.013,0.015,1
"Eci2",0.956325663522065,-0.018809371114105,0.013,0.015,1
"Ubr7",0.160730532968468,-0.0188483649042474,0.02,0.052,1
"2700097O09Rik",0.896405252395934,-0.0188644987266598,0.04,0.037,1
"mt-Co2",0.0331958362085037,-0.018891129559341,0.738,0.642,1
"Sec61a1",0.39110053408902,-0.0189256430716064,0.235,0.291,1
"Wdr83os",0.721341892146945,-0.0189448111190043,0.04,0.03,1
"Taf5",0.988230072293671,-0.0189567318269264,0.027,0.03,1
"Csnk2b",0.909242545576373,-0.0189657054555284,0.302,0.291,1
"Chchd2",0.015854007403801,-0.0189985794079983,0.711,0.828,1
"Mtmr2",0.942015641288871,-0.0190069468994158,0.007,0.007,1
"Vps52",0.878017328549198,-0.0190336692286224,0.027,0.037,1
"Plxnd1",0.817079524651049,-0.0190429661042247,0.02,0.03,1
"Zswim3",0.942015641288813,-0.0190480604995971,0.007,0.007,1
"Dok2",0.21692714263622,-0.0190755987901979,0.007,0.03,1
"Hspa4l",0.749100789277204,-0.0191627004225499,0.161,0.172,1
"Paip2b",0.50648038185927,-0.0191928574443158,0.007,0.015,1
"Mcm4",0.815180734467727,-0.0192010086147996,0.02,0.03,1
"Gm17477",0.506480381859229,-0.0192267901891741,0.007,0.015,1
"Il11ra1",0.506480381859284,-0.0192359583466021,0.007,0.015,1
"Cul3",0.81405526219643,-0.0193139138726965,0.275,0.306,1
"Sumf1",0.840939515270809,-0.0193177873653043,0.013,0.022,1
"Tyw1",0.50648038185925,-0.019327284768784,0.007,0.015,1
"Hmbox1",0.937540268065808,-0.0193403765337505,0.013,0.015,1
"AC241534.1",0.322705321542966,-0.0193527516951048,0,0.007,1
"Ap4m1",0.322705321542966,-0.0193527516951048,0,0.007,1
"Brms1l",0.322705321542966,-0.0193527516951048,0,0.007,1
"C030037D09Rik",0.322705321542966,-0.0193527516951048,0,0.007,1
"Crls1",0.322705321542966,-0.0193527516951048,0,0.007,1
"Gm12932",0.322705321542966,-0.0193527516951048,0,0.007,1
"Gng3",0.322705321542966,-0.0193527516951048,0,0.007,1
"Lipc",0.322705321542966,-0.0193527516951048,0,0.007,1
"Napepld",0.322705321542966,-0.0193527516951048,0,0.007,1
"Pomgnt1",0.322705321542966,-0.0193527516951048,0,0.007,1
"Recql5",0.322705321542966,-0.0193527516951048,0,0.007,1
"Snhg14",0.322705321542966,-0.0193527516951048,0,0.007,1
"Trmt2a",0.322705321542966,-0.0193527516951048,0,0.007,1
"Reps2",0.972962301083413,-0.0193794802053134,0.027,0.03,1
"Ankrd16",0.765712661263885,-0.0194984261912717,0.027,0.022,1
"Gpr84",0.959032566870977,-0.0195460867594316,0.188,0.201,1
"Gm50431",0.506480381859284,-0.0195733997532169,0.007,0.015,1
"Med16",0.942015641288754,-0.0196102951542718,0.007,0.007,1
"Timm44",0.979282446038085,-0.0196227258380478,0.04,0.045,1
"Ndufa11",0.860946803432103,-0.0196270000373995,0.02,0.03,1
"Tmem18",0.973060361932067,-0.0196321195644847,0.013,0.015,1
"Xxylt1",0.942015641289376,-0.0196709585597998,0.007,0.007,1
"Fut2",0.467887052475338,-0.0197291172583912,0.007,0.022,1
"Atad2",0.441471424327499,-0.0197368443804332,0.047,0.03,1
"Tcf12",0.322705321542972,-0.0197539999183836,0,0.007,1
"Pick1",0.942015641289007,-0.0197605591864499,0.007,0.007,1
"Armc9",0.322705321542972,-0.0198121625404774,0,0.007,1
"Cdpf1",0.322705321542972,-0.0198121625404774,0,0.007,1
"Gm50341",0.322705321542972,-0.0198121625404774,0,0.007,1
"Mecr",0.322705321542972,-0.0198121625404774,0,0.007,1
"Nudt2",0.322705321542972,-0.0198121625404774,0,0.007,1
"Olfml3",0.322705321542972,-0.0198121625404774,0,0.007,1
"Prps1l1",0.322705321542972,-0.0198121625404774,0,0.007,1
"Zmym4",0.322705321542972,-0.0198121625404774,0,0.007,1
"Bcs1l",0.942015641288968,-0.019844488858618,0.007,0.007,1
"Map4k3",0.506480381859246,-0.0198936299816852,0.007,0.015,1
"Cpa6",0.942015641288774,-0.0199135910683972,0.007,0.007,1
"Zfp608",0.523186625493328,-0.0199391603607686,0.309,0.291,1
"Gmip",0.985261455837527,-0.0199534868393296,0.174,0.179,1
"Dnajc11",0.963188141193313,-0.0199545369658359,0.013,0.015,1
"Ptpn7",0.640832988504467,-0.0199749638580857,0.027,0.045,1
"Gm20033",0.951890181879969,-0.0200267422194728,0.02,0.022,1
"Rab1b",0.811780039103011,-0.0201094644473085,0.101,0.097,1
"Ap3m1",0.955583929491203,-0.0201686473081227,0.054,0.052,1
"Ppp2r5e",0.55585611343396,-0.0202041415734811,0.047,0.067,1
"Tbxas1",0.942015641288443,-0.0202275407899083,0.007,0.007,1
"Ankrd49",0.819877961897123,-0.0203574435899995,0.034,0.03,1
"Ampd2",0.12677036677462,-0.0203647590900415,0,0.015,1
"Phldb3",0.12677036677462,-0.0203647590900415,0,0.015,1
"Mgat1",0.63499446347377,-0.02040161814928,0.06,0.082,1
"Cct8",0.177975235790418,-0.0204084218392552,0.107,0.149,1
"Atpsckmt",0.506480381859223,-0.0204962818456464,0.007,0.015,1
"4732496C06Rik",0.322705321542952,-0.0205104198428522,0,0.007,1
"Gm22000",0.322705321542952,-0.0205104198428522,0,0.007,1
"Gm26887",0.322705321542952,-0.0205104198428522,0,0.007,1
"Kcnq1ot1",0.322705321542952,-0.0205104198428522,0,0.007,1
"Neil2",0.322705321542952,-0.0205104198428522,0,0.007,1
"Pebp4",0.322705321542952,-0.0205104198428522,0,0.007,1
"Tmem91",0.322705321542952,-0.0205104198428522,0,0.007,1
"Zbtb42",0.888391841699376,-0.0205280728064092,0.067,0.082,1
"Scly",0.762104508924921,-0.0205333336236967,0.02,0.015,1
"Las1l",0.967929503170049,-0.0205361270395513,0.02,0.022,1
"Pgpep1",0.932807056044212,-0.0205808267391073,0.02,0.022,1
"Gprasp1",0.97781900593666,-0.0205808389920229,0.027,0.03,1
"E230013L22Rik",0.618769344628833,-0.0205920240783528,0.013,0.03,1
"Zfp579",0.506480381859236,-0.0206011664803749,0.007,0.015,1
"Cd180",0.942015641288715,-0.0206169356715392,0.007,0.007,1
"2410131K14Rik",0.964134364948901,-0.0206411522191706,0.013,0.015,1
"Rnf20",0.317713026328988,-0.0206575343967623,0.101,0.157,1
"Grk4",0.506480381859288,-0.0206862376459083,0.007,0.015,1
"Gm46210",0.627829482020061,-0.0206878654085176,0.013,0.007,1
"Sap18",0.680054349396862,-0.0207220762786346,0.409,0.455,1
"Gm6169",0.977248941641467,-0.0207766748619872,0.02,0.022,1
"Harbi1",0.941701208430174,-0.020792905958866,0.013,0.015,1
"Zfp637",0.825687073553184,-0.0208031503056717,0.013,0.022,1
"H1f0",0.322705321542955,-0.0208258344318653,0,0.007,1
"Slc7a7",0.506480381859236,-0.0208283797310472,0.007,0.015,1
"Pms1",0.322705321542965,-0.0208379269286938,0,0.007,1
"Zcchc2",0.87977162647454,-0.0208435839014672,0.101,0.119,1
"Ftsj3",0.506480381859277,-0.0208447863057037,0.007,0.015,1
"Ube2d1",0.723477791805792,-0.0208459241981734,0.06,0.082,1
"Gm15445",0.51610929926622,-0.0208858560472793,0.013,0.03,1
"Csnk1g1",0.854289860663021,-0.0208985856800399,0.067,0.082,1
"Exosc9",0.942015641288677,-0.0209038713048042,0.007,0.007,1
"Gm47077",0.126770366774619,-0.0209103582492491,0,0.015,1
"Chtf8",0.771219430636667,-0.0209139423800769,0.02,0.015,1
"Cacna1d",0.322705321542972,-0.0209698348080919,0,0.007,1
"Ccar2",0.322705321542972,-0.0209698348080919,0,0.007,1
"Cpne8",0.322705321542972,-0.0209698348080919,0,0.007,1
"Tacc3",0.322705321542972,-0.0209698348080919,0,0.007,1
"Me2",0.533477776560625,-0.0209857808536269,0.054,0.082,1
"Stard10",0.942015641288482,-0.0210124840868817,0.007,0.007,1
"Fli1",0.872125690064576,-0.0210422428021364,0.181,0.201,1
"Trappc9",0.551382107854513,-0.021042992523457,0.027,0.045,1
"Cdc26",0.826183719406684,-0.021109671716065,0.181,0.209,1
"Ctdspl2",0.893178864499591,-0.021143309527683,0.114,0.112,1
"Akap8",0.979445766607758,-0.0211554484684197,0.047,0.052,1
"Rnf215",0.263571219216745,-0.0211735264858172,0.013,0.037,1
"Hist1h4h",0.762817214527484,-0.0211861045892095,0.074,0.067,1
"Kctd11",0.891033680975057,-0.0211944522465783,0.04,0.052,1
"Glb1l",0.50648038185926,-0.0212297696743246,0.007,0.015,1
"Ccdc84",0.970213664725927,-0.0212493714480715,0.054,0.06,1
"Gm39121",0.942015641288832,-0.0212710076682162,0.007,0.007,1
"Fgl1",0.322705321542972,-0.021284913115476,0,0.007,1
"Gm49970",0.322705321542972,-0.021284913115476,0,0.007,1
"Psmb7",0.514858549929861,-0.0212894572146592,0.168,0.201,1
"Atp5a1",0.108744075913051,-0.0213016763523011,0.107,0.164,1
"4933427D14Rik",0.322705321542982,-0.0213144103562056,0,0.007,1
"Ccdc15",0.322705321542982,-0.0213144103562056,0,0.007,1
"Disc1",0.322705321542982,-0.0213144103562056,0,0.007,1
"Olfr366",0.322705321542982,-0.0213144103562056,0,0.007,1
"Tlr8",0.322705321542982,-0.0213144103562056,0,0.007,1
"Slc35b1",0.825616536536183,-0.0213274840630421,0.013,0.022,1
"Fancl",0.942015641289182,-0.0213344342092975,0.007,0.007,1
"Arid3a",0.376127253802946,-0.0213483739616576,0.181,0.231,1
"Tmem60",0.952562596674323,-0.0213616786068615,0.074,0.075,1
"Mfap1b",0.373005764697739,-0.0213975056555771,0.121,0.164,1
"Apopt1",0.942015641288715,-0.0213984413609319,0.007,0.007,1
"Msrb2",0.519145548564374,-0.0213994780198774,0.013,0.03,1
"Cmc4",0.506480381859277,-0.0214022149950435,0.007,0.015,1
"Thyn1",0.506480381859246,-0.021402861802605,0.007,0.015,1
"Rnd1",0.893240533989182,-0.0214171949132128,0.148,0.149,1
"Ezr",0.703846849636394,-0.0214381256334097,0.483,0.515,1
"4930532G15Rik",0.942015641288774,-0.0214466455716553,0.007,0.007,1
"Ldb1",0.543143593409832,-0.0214646963957539,0.013,0.03,1
"Cox8a",0.0890372626976215,-0.0215028854639634,0.879,0.948,1
"Klhl11",0.942015641289046,-0.0215267397660994,0.007,0.007,1
"Hibch",0.4413918466717,-0.0216124644481331,0.007,0.022,1
"Pgm3",0.627829482020066,-0.0216347825114261,0.013,0.007,1
"Gm26626",0.942955583577213,-0.0216359310103202,0.013,0.015,1
"Impad1",0.790954820483952,-0.0216438062369776,0.027,0.022,1
"Per1",0.874723818842102,-0.021686846934536,0.128,0.119,1
"Tmem258",0.972070514541011,-0.0216903295692632,0.369,0.373,1
"Golt1b",0.610129359473842,-0.0218643966861695,0.027,0.045,1
"Fnta",0.856957382982242,-0.0218699551776282,0.027,0.037,1
"Gpat4",0.126770366774624,-0.0218711892545838,0,0.015,1
"Zfp346",0.50648038185924,-0.0219091515245636,0.007,0.015,1
"Ptdss2",0.506480381859267,-0.0219334081186031,0.007,0.015,1
"Ldlrad4",0.942015641288618,-0.0219468034191417,0.007,0.007,1
"Ctnnb1",0.83064530449419,-0.0219573140760636,0.383,0.418,1
"Manba",0.506480381859277,-0.0220044837758873,0.007,0.015,1
"Cdc123",0.674204399648888,-0.0220113409454522,0.087,0.112,1
"Fuom",0.322705321542956,-0.0220657904705015,0,0.007,1
"Pi4k2a",0.318837565614452,-0.0221156000990148,0.027,0.052,1
"Cd177",0.942015641288579,-0.0221634699733931,0.007,0.007,1
"Rad52",0.962584748091382,-0.0222378588385003,0.013,0.015,1
"Ip6k1",0.445786136020107,-0.0222662739623822,0.215,0.261,1
"Dbf4",0.794031258946207,-0.0223452969060114,0.02,0.015,1
"Anxa11os",0.860821869961145,-0.0223600542878933,0.027,0.037,1
"Mrtfb",0.50648038185927,-0.0223653731283537,0.007,0.015,1
"Mettl18",0.966176000298097,-0.0223675337396683,0.013,0.015,1
"Tom1",0.982036321524442,-0.0223896978566061,0.04,0.045,1
"Selenom",0.322705321542949,-0.0224102726429845,0,0.007,1
"1700122E12Rik",0.322705321542972,-0.0224102726429845,0,0.007,1
"Cad",0.322705321542972,-0.0224102726429845,0,0.007,1
"Kcnrg",0.322705321542972,-0.0224102726429845,0,0.007,1
"Lrfn1",0.322705321542972,-0.0224102726429845,0,0.007,1
"Ccdc77",0.627829482020061,-0.0224341146691151,0.013,0.007,1
"4930432B10Rik",0.322705321542954,-0.0224523346668193,0,0.007,1
"Pigg",0.322705321542954,-0.0224523346668193,0,0.007,1
"Trmt12",0.322705321542954,-0.0224523346668193,0,0.007,1
"Wdr83",0.322705321542954,-0.0224523346668193,0,0.007,1
"Raf1",0.888613600787637,-0.0224831415766347,0.262,0.269,1
"Gm31812",0.942015641288677,-0.0225094353623235,0.007,0.007,1
"Cstf2",0.848326423335533,-0.0225518894676054,0.013,0.022,1
"Ncoa5",0.126770366774619,-0.0225815607143645,0,0.015,1
"Polr2h",0.627829482019962,-0.0226883768120116,0.013,0.007,1
"Camk2g",0.936106400848702,-0.0227258706691294,0.013,0.015,1
"Mfsd9",0.506480381859284,-0.0227570461937407,0.007,0.015,1
"Pck2",0.942015641288793,-0.0228067422416686,0.007,0.007,1
"2410004B18Rik",0.83692506958567,-0.0228086150103682,0.047,0.045,1
"Gm38843",0.532004822483643,-0.0228139974891164,0.034,0.052,1
"Tbccd1",0.322705321542949,-0.0228211767041057,0,0.007,1
"Slc35f6",0.887605054008281,-0.0228388562963024,0.06,0.075,1
"Taf1",0.875494198222169,-0.0228433709711837,0.107,0.097,1
"Nop2",0.917635904354269,-0.0228600619133868,0.02,0.022,1
"Dusp6",0.0602042060378309,-0.0228824609590195,0.275,0.396,1
"Armcx5",0.752417775415864,-0.0228957950789681,0.034,0.03,1
"Cbr3",0.678677789533183,-0.0228997028148021,0.027,0.045,1
"4930453N24Rik",0.658254435055488,-0.0229245606083418,0.047,0.037,1
"Zfp773",0.986894783512473,-0.0229263372913055,0.013,0.015,1
"Usp1",0.737196465976822,-0.022933870620141,0.067,0.06,1
"Gm14764",0.322705321542952,-0.0229452017680552,0,0.007,1
"Dnajc13",0.673692079189171,-0.0229453923285933,0.094,0.119,1
"Dnah2",0.942015641289298,-0.022964578675772,0.007,0.007,1
"Zfp688",0.902132469780198,-0.023034245657259,0.047,0.052,1
"Bicdl1",0.322705321542969,-0.0230780003039134,0,0.007,1
"Bpgm",0.322705321542969,-0.0230780003039134,0,0.007,1
"Efemp2",0.322705321542969,-0.0230780003039134,0,0.007,1
"Gm9484",0.322705321542969,-0.0230780003039134,0,0.007,1
"Nqo2",0.322705321542969,-0.0230780003039134,0,0.007,1
"Sec24d",0.322705321542969,-0.0230780003039134,0,0.007,1
"Tchh",0.322705321542969,-0.0230780003039134,0,0.007,1
"Zmpste24",0.873744160027156,-0.0230789559060022,0.04,0.052,1
"4921531C22Rik",0.847544338452823,-0.0230963753341992,0.034,0.045,1
"1700084E18Rik",0.948569226044184,-0.0231235125755208,0.013,0.015,1
"Dcaf17",0.200300749925186,-0.0231299319476671,0.007,0.03,1
"Gm37305",0.651040781588554,-0.0231395776138354,0.034,0.052,1
"Gm16638",0.506480381859253,-0.0231788573198456,0.007,0.015,1
"Oas1c",0.800962730961691,-0.0231898931607158,0.034,0.045,1
"Terf1",0.942090401438359,-0.0231946942004899,0.027,0.03,1
"Gm47664",0.735482891728833,-0.023265658987104,0.06,0.052,1
"Rpl5",0.872882461339961,-0.0233172680716061,0.242,0.269,1
"Ulbp1",0.942015641288696,-0.0233321566674143,0.007,0.007,1
"Ccdc137",0.836595832500185,-0.0234284838900985,0.027,0.022,1
"Bex3",0.364922385724679,-0.0234514567088071,0.054,0.037,1
"Mfsd14b",0.983974324966371,-0.0234541850460375,0.174,0.172,1
"Cep95",0.335224817999131,-0.0234809006327538,0.034,0.06,1
"Gm35996",0.322705321542969,-0.0235319825873483,0,0.007,1
"Rab13",0.322705321542969,-0.0235319825873483,0,0.007,1
"Cbx8",0.942015641288832,-0.0236537740385579,0.007,0.007,1
"Tnfrsf10b",0.942015641288832,-0.0236537740385579,0.007,0.007,1
"Ctns",0.888281427773644,-0.023654816678815,0.013,0.015,1
"Prkch",0.873986981987496,-0.0236812766640903,0.047,0.06,1
"Zc3h12d",0.506480381859257,-0.0238037847993247,0.007,0.015,1
"Foxo3",0.978293963881105,-0.0238302831519362,0.114,0.119,1
"Cr2",0.322705321542971,-0.0238499746601275,0,0.007,1
"E2f5",0.322705321542971,-0.0238499746601275,0,0.007,1
"Fkbp4",0.322705321542971,-0.0238499746601275,0,0.007,1
"Myb",0.322705321542971,-0.0238499746601275,0,0.007,1
"Mrpl1",0.569637531420535,-0.0238595133651095,0.02,0.037,1
"Carmil2",0.322705321542969,-0.0238923171456371,0,0.007,1
"Gm47248",0.322705321542969,-0.0238923171456371,0,0.007,1
"Ralgps2",0.322705321542969,-0.0238923171456371,0,0.007,1
"Tnfrsf13b",0.322705321542969,-0.0238923171456371,0,0.007,1
"Bzw1",0.829003132687731,-0.0238981074841835,0.201,0.231,1
"St7l",0.951413150061925,-0.0239042301454617,0.02,0.022,1
"Gm36723",0.958024021836006,-0.0239122643912965,0.013,0.015,1
"Slc4a2",0.418188459178505,-0.0239247354364805,0.047,0.075,1
"Gm48708",0.506480381859267,-0.0239433543508335,0.007,0.015,1
"Car4",0.126770366774624,-0.0240151568124831,0,0.015,1
"Adam28",0.322705321542971,-0.0240256118749933,0,0.007,1
"Camk2n1",0.322705321542971,-0.0240256118749933,0,0.007,1
"Npy",0.322705321542971,-0.0240256118749933,0,0.007,1
"Ptcra",0.322705321542971,-0.0240256118749933,0,0.007,1
"Slc1a2",0.322705321542971,-0.0240256118749933,0,0.007,1
"Slc25a4",0.322705321542971,-0.0240256118749933,0,0.007,1
"Nans",0.863050802749531,-0.0240472088484704,0.027,0.037,1
"Ccdc25",0.993909035246467,-0.0241083504422251,0.087,0.09,1
"Csprs",0.929405434144219,-0.0241298349303776,0.02,0.022,1
"Sos2",0.572128041152126,-0.0241477930684713,0.094,0.075,1
"Umps",0.967032109671854,-0.0241685974991939,0.013,0.015,1
"Tmem106b",0.978381475117507,-0.0241734106568048,0.047,0.052,1
"Zbtb9",0.867471200558887,-0.0242325881058661,0.027,0.037,1
"Pam",0.81792010653868,-0.0242970815557659,0.034,0.03,1
"Vps8",0.946960179774954,-0.0243052899070877,0.027,0.03,1
"Tesc",0.126770366774623,-0.0243307418732325,0,0.015,1
"Cdc40",0.939915827270046,-0.0243405484268464,0.128,0.142,1
"Acap3",0.942015641288754,-0.0244262305228383,0.007,0.007,1
"Sipa1l2",0.775477772524378,-0.0244335796023143,0.081,0.104,1
"Bloc1s6",0.802376980833758,-0.0244406436701229,0.06,0.075,1
"Gin1",0.930159483674367,-0.0244505647543748,0.02,0.022,1
"Gm16023",0.839029175107651,-0.0244557411429657,0.02,0.03,1
"Ighm",0.993564688743032,-0.0244842062760689,0.047,0.045,1
"Srpk1",0.963937821868698,-0.0245320959125698,0.047,0.052,1
"Tcf19",0.94201564128889,-0.0245380741376961,0.007,0.007,1
"Galnt2",0.942015641289046,-0.0245450857006382,0.007,0.007,1
"Pdrg1",0.464916999368263,-0.0245667679293292,0.007,0.022,1
"Plek",0.151718367821849,-0.0245684874828309,0.879,0.933,1
"Ocrl",0.506480381859284,-0.0245711722362603,0.007,0.015,1
"Colgalt1",0.83768734478938,-0.0245842350888132,0.094,0.09,1
"Akt3",0.860443392889062,-0.0246089303777538,0.02,0.03,1
"Myadm",0.946222522153132,-0.0246306676997214,0.322,0.321,1
"Dus1l",0.506480381859267,-0.0246463991197321,0.007,0.015,1
"Dancr",0.126770366774624,-0.0246931391367411,0,0.015,1
"Lats2",0.940840872125574,-0.0247362004397668,0.121,0.134,1
"Jmy",0.882734990790726,-0.0247644741541361,0.027,0.037,1
"Ltb4r1",0.683752434770062,-0.0247740661988882,0.409,0.403,1
"BC031181",0.632893005537478,-0.0248296695746801,0.302,0.343,1
"Ctu2",0.850444584106989,-0.0248380752196548,0.013,0.022,1
"Dars",0.506480381859243,-0.0248406523348035,0.007,0.015,1
"Sh3bgrl3",0.257378881069224,-0.024866890324859,0.94,0.978,1
"Eaf2",0.506480381859264,-0.0248950484649567,0.007,0.015,1
"Arhgap12",0.322705321542957,-0.0249036957648033,0,0.007,1
"Gm44949",0.322705321542957,-0.0249036957648033,0,0.007,1
"Jph3",0.322705321542957,-0.0249036957648033,0,0.007,1
"Rad9b",0.322705321542957,-0.0249036957648033,0,0.007,1
"1700125H20Rik",0.126770366774624,-0.024920258885052,0,0.015,1
"Gm11175",0.126770366774624,-0.024920258885052,0,0.015,1
"Dusp3",0.322705321542952,-0.0249209896030179,0,0.007,1
"Eme2",0.322705321542952,-0.0249209896030179,0,0.007,1
"Fitm2",0.322705321542952,-0.0249209896030179,0,0.007,1
"Lmbrd2",0.842384082978993,-0.0249743336086228,0.013,0.022,1
"E130102H24Rik",0.771103840197129,-0.0250198591203373,0.134,0.164,1
"Gm32633",0.506480381859236,-0.0250273804324875,0.007,0.015,1
"Cdk19",0.962385011856152,-0.0250352116910522,0.06,0.067,1
"1600012H06Rik",0.872145759538579,-0.0250455964628927,0.074,0.075,1
"Ttc33",0.942015641288852,-0.025047244242035,0.007,0.007,1
"Herc1",0.695478382398741,-0.0250484357800999,0.255,0.231,1
"Ahcy",0.322705321542968,-0.0250602098332206,0,0.007,1
"Rrm1",0.322705321542968,-0.0250602098332206,0,0.007,1
