"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gm15632",0.785939888423305,-0.00469575123928602,0,0.003,1
"Gm16299",0.785939888423305,-0.00469575123928602,0,0.003,1
"Gm48552",0.785939888423305,-0.00469575123928602,0,0.003,1
"Nr6a1",0.785939888423554,-0.0047086249668548,0,0.003,1
"Pde6a",0.785939888423554,-0.0047086249668548,0,0.003,1
"St18",0.785939888423554,-0.0047086249668548,0,0.003,1
"Gm12655",0.785939888423439,-0.00471897488434162,0,0.003,1
"Gm44148",0.785939888423439,-0.00471897488434162,0,0.003,1
"Gnasas1",0.785939888423456,-0.00472884953838798,0,0.003,1
"Kctd4",0.785939888423456,-0.00472884953838798,0,0.003,1
"Klkb1",0.785939888423456,-0.00472884953838798,0,0.003,1
"Lrp11",0.785939888423456,-0.00472884953838798,0,0.003,1
"Oplah",0.785939888423456,-0.00472884953838798,0,0.003,1
"Prickle4",0.785939888423456,-0.00472884953838798,0,0.003,1
"Gab3",0.809599995914712,-0.00473219846757994,0.026,0.024,1
"Dnajb12",0.588005505633007,-0.00474146594561317,0.128,0.113,1
"2600006K01Rik",0.785939888423411,-0.00474452551713223,0,0.003,1
"9330179D12Rik",0.785939888423411,-0.00474452551713223,0,0.003,1
"Dnmt3aos",0.785939888423411,-0.00474452551713223,0,0.003,1
"Kif24",0.785939888423411,-0.00474452551713223,0,0.003,1
"Klf1",0.785939888423411,-0.00474452551713223,0,0.003,1
"Mmp11",0.785939888423411,-0.00474452551713223,0,0.003,1
"Orc1",0.785939888423411,-0.00474452551713223,0,0.003,1
"Rbm44",0.785939888423411,-0.00474452551713223,0,0.003,1
"Rdh12",0.785939888423411,-0.00474452551713223,0,0.003,1
"Smo",0.785939888423411,-0.00474452551713223,0,0.003,1
"Xk",0.785939888423411,-0.00474452551713223,0,0.003,1
"Zfp28",0.785939888423411,-0.00474452551713223,0,0.003,1
"Lrfn4",0.785939888423522,-0.00476083358886462,0,0.003,1
"Ggt1",0.785939888423484,-0.00477406714813354,0,0.003,1
"Gm43256",0.785939888423484,-0.00477406714813354,0,0.003,1
"Gm16793",0.785939888423403,-0.00478151012679834,0,0.003,1
"Kif7",0.785939888423403,-0.00478151012679834,0,0.003,1
"Polm",0.785939888423403,-0.00478151012679834,0,0.003,1
"1110013H19Rik",0.78593988842325,-0.00478844227478003,0,0.003,1
"Gm20531",0.78593988842325,-0.00478844227478003,0,0.003,1
"Qprt",0.78593988842325,-0.00478844227478003,0,0.003,1
"Tmem150a",0.78593988842325,-0.00478844227478003,0,0.003,1
"4930423D22Rik",0.785939888423408,-0.00480182998126225,0,0.003,1
"4930481B07Rik",0.785939888423408,-0.00480182998126225,0,0.003,1
"Gm26512",0.785939888423408,-0.00480182998126225,0,0.003,1
"1700064H15Rik",0.785939888423411,-0.00480344153830504,0,0.003,1
"A630001O12Rik",0.785939888423411,-0.00480344153830504,0,0.003,1
"Slc10a1",0.785939888423411,-0.00480344153830504,0,0.003,1
"Camta2",0.915585717017525,-0.00480730955389047,0.179,0.173,1
"Zfp703",0.905187383953814,-0.00480743519285906,0.128,0.122,1
"Pira2",0.76172893939699,-0.00482842744218426,0.179,0.214,1
"Col14a1",0.785939888423516,-0.00483753588720579,0,0.003,1
"Gm13710",0.785939888423516,-0.00483753588720579,0,0.003,1
"Gm1604a",0.785939888423516,-0.00483753588720579,0,0.003,1
"Hsd17b2",0.785939888423516,-0.00483753588720579,0,0.003,1
"Olfr46",0.785939888423516,-0.00483753588720579,0,0.003,1
"Repin1",0.785939888423516,-0.00483753588720579,0,0.003,1
"Gm50217",0.785939888423511,-0.0048457250475184,0,0.003,1
"Nek8",0.785939888423511,-0.0048457250475184,0,0.003,1
"Slc19a1",0.785939888423511,-0.0048457250475184,0,0.003,1
"Pus1",0.500162270067528,-0.00484812190634618,0.128,0.104,1
"Cd200r3",0.785939888423446,-0.00485065186564743,0,0.003,1
"Cd46",0.785939888423446,-0.00485065186564743,0,0.003,1
"Gm49894",0.785939888423446,-0.00485065186564743,0,0.003,1
"Cep85",0.992916068425593,-0.00485908168970874,0.051,0.054,1
"Hectd2",0.785939888423461,-0.00486439018688948,0,0.003,1
"Atxn2",0.110482732437802,-0.00486623399202099,0.179,0.116,1
"Dync1li2",0.127665292655911,-0.00487130146959652,0.179,0.143,1
"Cdc25b",0.785939888423486,-0.00487488347009097,0,0.003,1
"Gm47071",0.785939888423486,-0.00487488347009097,0,0.003,1
"Gm49479",0.785939888423486,-0.00487488347009097,0,0.003,1
"Gm50335",0.785939888423486,-0.00487488347009097,0,0.003,1
"Kitl",0.785939888423486,-0.00487488347009097,0,0.003,1
"Maoa",0.785939888423486,-0.00487488347009097,0,0.003,1
"Pnpla1",0.785939888423486,-0.00487488347009097,0,0.003,1
"Prkcg",0.785939888423486,-0.00487488347009097,0,0.003,1
"Ccnjl",0.785939888423441,-0.00488431064554736,0,0.003,1
"Ect2l",0.785939888423441,-0.00488431064554736,0,0.003,1
"Gm26749",0.785939888423441,-0.00488431064554736,0,0.003,1
"Tnfsf13b",0.785939888423441,-0.00488431064554736,0,0.003,1
"Epha7",0.785939888423408,-0.00488820302980175,0,0.003,1
"Gm4117",0.785939888423408,-0.00488820302980175,0,0.003,1
"Fam185a",0.785939888423406,-0.00488931627932345,0,0.003,1
"Aloxe3",0.785939888423587,-0.00489768184118517,0,0.003,1
"Ccl24",0.785939888423587,-0.00489768184118517,0,0.003,1
"Gm32089",0.785939888423587,-0.00489768184118517,0,0.003,1
"Lamc1",0.785939888423587,-0.00489768184118517,0,0.003,1
"Pygm",0.785939888423587,-0.00489768184118517,0,0.003,1
"Rexo5",0.785939888423587,-0.00489768184118517,0,0.003,1
"Slc28a2",0.785939888423587,-0.00489768184118517,0,0.003,1
"Zfp14",0.785939888423587,-0.00489768184118517,0,0.003,1
"Ehbp1",0.785939888423537,-0.00491000324485421,0,0.003,1
"Etohd2",0.785939888423537,-0.00491000324485421,0,0.003,1
"Gm49201",0.785939888423537,-0.00491000324485421,0,0.003,1
"Tchh",0.785939888423537,-0.00491000324485421,0,0.003,1
"1700006J14Rik",0.785939888423537,-0.00491281221488367,0,0.003,1
"Fignl1",0.785939888423537,-0.00491281221488367,0,0.003,1
"Clec2f",0.785939888423431,-0.00492690541299372,0,0.003,1
"Gm37170",0.785939888423431,-0.00492690541299372,0,0.003,1
"Ndc80",0.785939888423431,-0.00492690541299372,0,0.003,1
"Brd3os",0.785939888423411,-0.00493256535829732,0,0.003,1
"Cavin2",0.785939888423411,-0.00493256535829732,0,0.003,1
"Fam169b",0.785939888423411,-0.00493540021029332,0,0.003,1
"Gm10260",0.785939888423411,-0.00493540021029332,0,0.003,1
"Gm48302",0.785939888423411,-0.00493540021029332,0,0.003,1
"Klhl4",0.785939888423411,-0.00493540021029332,0,0.003,1
"Llgl2",0.785939888423411,-0.00493540021029332,0,0.003,1
"Nol3",0.785939888423411,-0.00493540021029332,0,0.003,1
"Pim2",0.785939888423411,-0.00493540021029332,0,0.003,1
"Snap47",0.785939888423411,-0.00493540021029332,0,0.003,1
"Gm29562",0.785939888423469,-0.00493653506368274,0,0.003,1
"Ptgdr2",0.785939888423469,-0.00493653506368274,0,0.003,1
"Sh3gl3",0.785939888423469,-0.00493653506368274,0,0.003,1
"Wdr62",0.785939888423469,-0.00493653506368274,0,0.003,1
"E230016K23Rik",0.785939888423376,-0.00494278609810624,0,0.003,1
"Ifitm7",0.785939888423376,-0.00494278609810624,0,0.003,1
"Nhlrc1",0.785939888423376,-0.00494278609810624,0,0.003,1
"Ttc26",0.785939888423376,-0.00494278609810624,0,0.003,1
"Ttn",0.785939888423376,-0.00494278609810624,0,0.003,1
"Arhgef5",0.785939888423406,-0.004947912368251,0,0.003,1
"Fam220a",0.785939888423406,-0.004947912368251,0,0.003,1
"Gm17201",0.785939888423406,-0.004947912368251,0,0.003,1
"A330035P11Rik",0.785939888423408,-0.00495190682449461,0,0.003,1
"Bex2",0.785939888423408,-0.00495190682449461,0,0.003,1
"Mkln1os",0.785939888423408,-0.00495190682449461,0,0.003,1
"Gm32849",0.785939888423451,-0.00495247798764877,0,0.003,1
"Erich1",0.72806732801711,-0.00496816513188121,0.077,0.068,1
"Gm30329",0.785939888423423,-0.00497024963210315,0,0.003,1
"Gpr176",0.785939888423423,-0.00497024963210315,0,0.003,1
"Trip13",0.785939888423423,-0.00497024963210315,0,0.003,1
"Gm38973",0.785939888423491,-0.00497889468329972,0,0.003,1
"Ptpdc1",0.785939888423491,-0.00497889468329972,0,0.003,1
"Hist2h3c2",0.785939888423602,-0.00497889468329972,0,0.003,1
"Slc46a1",0.785939888423602,-0.00497889468329972,0,0.003,1
"4930403P22Rik",0.785939888423441,-0.00498004962955729,0,0.003,1
"Gm15413",0.785939888423441,-0.00498004962955729,0,0.003,1
"Gm15764",0.785939888423441,-0.00498004962955729,0,0.003,1
"Gpx7",0.785939888423441,-0.00498004962955729,0,0.003,1
"4833427F10Rik",0.785939888423479,-0.00498178305396083,0,0.003,1
"Tubb3",0.785939888423479,-0.00498178305396083,0,0.003,1
"Zfp526",0.785939888423479,-0.00498178305396083,0,0.003,1
"4930570N18Rik",0.785939888423537,-0.00498756986063084,0,0.003,1
"Gm20528",0.785939888423537,-0.00498756986063084,0,0.003,1
"Ttc9",0.785939888423537,-0.00498756986063084,0,0.003,1
"Gm10501",0.785939888423516,-0.00499453179928378,0,0.003,1
"Mcc",0.785939888423516,-0.00499453179928378,0,0.003,1
"1700001L05Rik",0.785939888423403,-0.00500267866577216,0,0.003,1
"9430091E24Rik",0.785939888423403,-0.00500267866577216,0,0.003,1
"Epb41l5",0.78593988842325,-0.00500676207377658,0,0.003,1
"Gm36634",0.78593988842325,-0.00500676207377658,0,0.003,1
"Kcnk7",0.785939888423461,-0.00501085215335025,0,0.003,1
"Lrrn3",0.785939888423461,-0.00501085215335025,0,0.003,1
"Mill2",0.785939888423461,-0.00501085215335025,0,0.003,1
"Tmem91",0.785939888423461,-0.00501085215335025,0,0.003,1
"Msrb3",0.785939888423481,-0.00501553472026838,0,0.003,1
"Pcdhga6",0.785939888423481,-0.00501553472026838,0,0.003,1
"Arhgef4",0.785939888423413,-0.00501670672975317,0,0.003,1
"Cyp2ab1",0.785939888423413,-0.00501670672975317,0,0.003,1
"Sorbs1",0.785939888423413,-0.00501670672975317,0,0.003,1
"Defb25",0.785939888423519,-0.00501905239271434,0,0.003,1
"Ss18l1",0.785939888423519,-0.00501905239271434,0,0.003,1
"Gm37696",0.785939888423439,-0.00503435283217134,0,0.003,1
"Slc51a",0.785939888423439,-0.00503435283217134,0,0.003,1
"Tnfrsf10b",0.785939888423439,-0.00503435283217134,0,0.003,1
"Tnp2",0.785939888423439,-0.00503435283217134,0,0.003,1
"Nxf2",0.785939888423496,-0.00503730592541962,0,0.003,1
"S100a16",0.785939888423496,-0.00503730592541962,0,0.003,1
"Syp",0.785939888423496,-0.00503730592541962,0,0.003,1
"Txlna",0.63584177888115,-0.00504511727140478,0.179,0.143,1
"Nop16",0.190976220008754,-0.00505025560056033,0.256,0.205,1
"Abhd3",0.785939888423501,-0.00505212351209383,0,0.003,1
"B3gnt9",0.785939888423501,-0.00505212351209383,0,0.003,1
"Btbd11",0.785939888423501,-0.00505212351209383,0,0.003,1
"Gm15821",0.785939888423501,-0.00505212351209383,0,0.003,1
"Gm43623",0.785939888423501,-0.00505212351209383,0,0.003,1
"Megf11",0.785939888423501,-0.00505212351209383,0,0.003,1
"Nox1",0.785939888423501,-0.00505212351209383,0,0.003,1
"4930429F24Rik",0.785939888423439,-0.00505867090274981,0,0.003,1
"Clmn",0.785939888423439,-0.00505867090274981,0,0.003,1
"F8",0.785939888423439,-0.00505867090274981,0,0.003,1
"Gm35551",0.785939888423439,-0.00505867090274981,0,0.003,1
"Gm4651",0.785939888423439,-0.00505867090274981,0,0.003,1
"Zfp174",0.785939888423439,-0.00505867090274981,0,0.003,1
"Ctu1",0.785939888423461,-0.00505867090274981,0,0.003,1
"Rspo1",0.785939888423461,-0.00505867090274981,0,0.003,1
"4732496C06Rik",0.785939888423461,-0.00506702852997149,0,0.003,1
"5430400D12Rik",0.785939888423461,-0.00506702852997149,0,0.003,1
"AI661453",0.785939888423461,-0.00506702852997149,0,0.003,1
"Lyzl4",0.785939888423461,-0.00506702852997149,0,0.003,1
"Tmem51os1",0.785939888423411,-0.005070020093429,0,0.003,1
"Btg3",0.524036566873123,-0.00507631524173516,0.077,0.062,1
"Gm15396",0.785939888423559,-0.00507901601598654,0,0.003,1
"Gm29542",0.785939888423559,-0.00507901601598654,0,0.003,1
"Klrg2",0.785939888423559,-0.00507901601598654,0,0.003,1
"Bag4",0.845566322648091,-0.00509438609621093,0.051,0.048,1
"C230037L18Rik",0.99859260630641,-0.00509569619256339,0.026,0.027,1
"Ptov1",0.0347766304203094,-0.0050967531175799,0.231,0.149,1
"Gm13179",0.785939888423396,-0.00511654033889806,0,0.003,1
"Kif11",0.785939888423396,-0.00511654033889806,0,0.003,1
"Sytl3",0.785939888423396,-0.00511654033889806,0,0.003,1
"Hdhd3",0.78593988842328,-0.00511959066899304,0,0.003,1
"Cd300lb",0.596765783572812,-0.00512122971860962,0.103,0.08,1
"Pla2g6",0.78593988842328,-0.00514166087385613,0,0.003,1
"Gm30108",0.785939888423439,-0.00514720818941343,0,0.003,1
"Gm41764",0.785939888423439,-0.00514720818941343,0,0.003,1
"Pcdhga3",0.785939888423439,-0.00514720818941343,0,0.003,1
"Wdr35",0.785939888423439,-0.00514720818941343,0,0.003,1
"Atg7",0.842710222856182,-0.00514748871453405,0.103,0.095,1
"Gm16933",0.785939888423544,-0.00515276748786115,0,0.003,1
"Gm26982",0.785939888423544,-0.00515276748786115,0,0.003,1
"Gm40770",0.785939888423544,-0.00515276748786115,0,0.003,1
"0610039K10Rik",0.785939888423557,-0.00516951767007606,0,0.003,1
"C130040N14Rik",0.785939888423451,-0.00517512529046022,0,0.003,1
"Tmem253",0.785939888423451,-0.00517512529046022,0,0.003,1
"Rbak",0.951553590183861,-0.00524598744569561,0.026,0.027,1
"Inppl1",0.470584115594206,-0.0052611515841323,0.051,0.039,1
"Celsr2",0.785939888423408,-0.00527688687205308,0,0.003,1
"Gm15270",0.785939888423408,-0.00527688687205308,0,0.003,1
"C630043F03Rik",0.785939888423592,-0.00528533107293012,0,0.003,1
"Fbxo48",0.785939888423592,-0.00528533107293012,0,0.003,1
"Gm37584",0.785939888423592,-0.00528533107293012,0,0.003,1
"Gm39091",0.785939888423592,-0.00528533107293012,0,0.003,1
"Tjp1",0.785939888423592,-0.00528533107293012,0,0.003,1
"Zc4h2",0.785939888423577,-0.0052866325800393,0,0.003,1
"Paf1",0.139632106868135,-0.00531608115591736,0.231,0.167,1
"Sipa1l1",0.676978960130067,-0.00532534453693684,0.179,0.226,1
"Gm17546",0.785939888423527,-0.00533656931045214,0,0.003,1
"D730045B01Rik",0.785939888423441,-0.0053452057585757,0,0.003,1
"Lrrc75aos2",0.785939888423441,-0.0053452057585757,0,0.003,1
"Tanc1",0.785939888423441,-0.0053452057585757,0,0.003,1
"Gm26902",0.7859398884233,-0.00534920124676095,0,0.003,1
"Rhobtb1",0.7859398884233,-0.00534920124676095,0,0.003,1
"Rslcan18",0.7859398884233,-0.00534920124676095,0,0.003,1
"Mfsd8",0.882848883535525,-0.00539276967450473,0.026,0.024,1
"Gm9917",0.785939888423479,-0.00539829584604286,0,0.003,1
"Itpka",0.785939888423476,-0.00540033271786226,0,0.003,1
"Shcbp1",0.785939888423476,-0.00540033271786226,0,0.003,1
"Mrps31",0.874724490494964,-0.00540202603510831,0.128,0.122,1
"9130230L23Rik",0.785939888423486,-0.00540781441680274,0,0.003,1
"Dixdc1",0.785939888423486,-0.00540781441680274,0,0.003,1
"Gm36287",0.785939888423486,-0.00540781441680274,0,0.003,1
"Gm50210",0.785939888423486,-0.00540781441680274,0,0.003,1
"Gpr22",0.785939888423486,-0.00540781441680274,0,0.003,1
"Galnt6",0.292143839139789,-0.00540789587067159,0.205,0.158,1
"Zfp60",0.9844801604062,-0.00541566432570784,0.026,0.027,1
"Amer2",0.785939888423303,-0.0054372610515343,0,0.003,1
"Gm17455",0.785939888423303,-0.0054372610515343,0,0.003,1
"Gm16578",0.785939888423413,-0.0054600780350614,0,0.003,1
"Gm44777",0.785939888423413,-0.0054600780350614,0,0.003,1
"Lrrc29",0.785939888423413,-0.0054600780350614,0,0.003,1
"Gm48236",0.785939888423451,-0.00546355187002267,0,0.003,1
"Gm50254",0.785939888423451,-0.00546355187002267,0,0.003,1
"Nos3",0.785939888423451,-0.00546355187002267,0,0.003,1
"Pdf",0.785939888423451,-0.00546355187002267,0,0.003,1
"Hist1h2ad",0.785939888423318,-0.00548448806143195,0,0.003,1
"Slc28a3",0.785939888423318,-0.00548448806143195,0,0.003,1
"Mturn",0.785939888423403,-0.00551690370101781,0,0.003,1
"Ptger1",0.785939888423403,-0.0055183217710759,0,0.003,1
"Spns2",0.785939888423403,-0.0055183217710759,0,0.003,1
"Slc38a9",0.918839492380436,-0.0055230102613758,0.231,0.247,1
"2010300C02Rik",0.785939888423456,-0.00552613420580753,0,0.003,1
"Gm26877",0.785939888423456,-0.00552613420580753,0,0.003,1
"Gm35867",0.785939888423456,-0.00552613420580753,0,0.003,1
"Gpr149",0.785939888423456,-0.00552613420580753,0,0.003,1
"Hbegf",0.785939888423456,-0.00552613420580753,0,0.003,1
"Tmem25",0.785939888423456,-0.00552613420580753,0,0.003,1
"Nkiras1",0.887217947078546,-0.00552780697857477,0.026,0.024,1
"Arntl",0.949734175019047,-0.00553177794430765,0.026,0.021,1
"Arhgef39",0.785939888423411,-0.00555329365360766,0,0.003,1
"Fam81a",0.785939888423411,-0.00555329365360766,0,0.003,1
"Stac2",0.785939888423411,-0.00555329365360766,0,0.003,1
"Tcea2",0.785939888423411,-0.00555329365360766,0,0.003,1
"Ccdc180",0.405551002675929,-0.0055538416757225,0.051,0.042,1
"Ghdc",0.957163409514605,-0.00556700853809743,0.026,0.027,1
"Chad",0.785939888423499,-0.00556769560678848,0,0.003,1
"Fgf11",0.785939888423499,-0.00556769560678848,0,0.003,1
"Krt7",0.785939888423499,-0.00556769560678848,0,0.003,1
"Adamtsl2",0.785939888423577,-0.00557854618932086,0,0.003,1
"Arpp21",0.785939888423577,-0.00557854618932086,0,0.003,1
"Gm10553",0.785939888423577,-0.00557854618932086,0,0.003,1
"Gm45715",0.785939888423577,-0.00557854618932086,0,0.003,1
"Gnai1",0.785939888423577,-0.00557854618932086,0,0.003,1
"Mansc4",0.785939888423577,-0.00557854618932086,0,0.003,1
"Ttc41",0.785939888423577,-0.00557854618932086,0,0.003,1
"Gm16217",0.785939888423406,-0.00558144682440751,0,0.003,1
"Gm28151",0.785939888423406,-0.00558144682440751,0,0.003,1
"Gm47794",0.785939888423406,-0.00558144682440751,0,0.003,1
"Serpinc1",0.785939888423406,-0.00558144682440751,0,0.003,1
"Gm10282",0.7859398884236,-0.00559891417855545,0,0.003,1
"Gm26766",0.785939888423459,-0.00560549265603214,0,0.003,1
"Trmt5",0.616046514917885,-0.0056153367207365,0.026,0.021,1
"Pdlim5",0.203715371806931,-0.00561850529167868,0.231,0.164,1
"Camp",0.785939888423486,-0.00561943144530318,0,0.003,1
"Cstdc4",0.785939888423486,-0.00561943144530318,0,0.003,1
"1700029I15Rik",0.785939888423489,-0.00563048481552705,0,0.003,1
"1700124L16Rik",0.785939888423489,-0.00563048481552705,0,0.003,1
"9030407P20Rik",0.785939888423489,-0.00563048481552705,0,0.003,1
"A230083G16Rik",0.785939888423489,-0.00563048481552705,0,0.003,1
"Ect2",0.785939888423489,-0.00563048481552705,0,0.003,1
"Gm36608",0.785939888423489,-0.00563048481552705,0,0.003,1
"Gm49801",0.785939888423489,-0.00563048481552705,0,0.003,1
"Prrg1",0.785939888423489,-0.00563048481552705,0,0.003,1
"Rab42",0.785939888423489,-0.00563048481552705,0,0.003,1
"4930500F10Rik",0.785939888423315,-0.0056378779184029,0,0.003,1
"Gm14040",0.785939888423315,-0.0056378779184029,0,0.003,1
"1500009L16Rik",0.785939888423411,-0.0056378779184029,0,0.003,1
"Adamtsl5",0.785939888423411,-0.0056378779184029,0,0.003,1
"Ankmy1",0.785939888423411,-0.0056378779184029,0,0.003,1
"Fndc10",0.785939888423411,-0.0056378779184029,0,0.003,1
"Gm40264",0.785939888423411,-0.0056378779184029,0,0.003,1
"Rwdd3",0.785939888423411,-0.0056378779184029,0,0.003,1
"9330136K24Rik",0.785939888423439,-0.00564009963669022,0,0.003,1
"C330013E15Rik",0.785939888423439,-0.00564009963669022,0,0.003,1
"Fbxo44",0.785939888423439,-0.00564009963669022,0,0.003,1
"Gm15344",0.785939888423439,-0.00564009963669022,0,0.003,1
"Gm36266",0.785939888423439,-0.00564009963669022,0,0.003,1
"Gm47123",0.785939888423439,-0.00564009963669022,0,0.003,1
"Rell2",0.785939888423439,-0.00564009963669022,0,0.003,1
"Sept4",0.785939888423439,-0.00564009963669022,0,0.003,1
"Gm50250",0.785939888423318,-0.00567663717539108,0,0.003,1
"Smarcd3",0.785939888423318,-0.00567663717539108,0,0.003,1
"Gm42699",0.785939888423605,-0.00568415205666617,0,0.003,1
"Gm48933",0.785939888423605,-0.00568415205666617,0,0.003,1
"Myzap",0.785939888423605,-0.00568415205666617,0,0.003,1
"Rasl10a",0.785939888423605,-0.00568415205666617,0,0.003,1
"Zfp965",0.785939888423388,-0.00569772910271112,0,0.003,1
"Cenpv",0.389217458586,-0.00570661120731251,0.051,0.033,1
"4930537H20Rik",0.785939888423504,-0.00572507870813375,0,0.003,1
"Fam83a",0.785939888423504,-0.00572507870813375,0,0.003,1
"Gm15972",0.785939888423504,-0.00572507870813375,0,0.003,1
"Gm28626",0.785939888423504,-0.00572507870813375,0,0.003,1
"Gm3435",0.785939888423504,-0.00572507870813375,0,0.003,1
"Gm12592",0.785939888423461,-0.00574268994981606,0,0.003,1
"Otub2",0.785939888423461,-0.00574268994981606,0,0.003,1
"Sidt1",0.785939888423461,-0.00574268994981606,0,0.003,1
"Hr",0.785939888423479,-0.00574268994981606,0,0.003,1
"Anxa11os",0.785939888423605,-0.00575269214136829,0,0.003,1
"Zfp11",0.785939888423506,-0.00576040987586581,0,0.003,1
"Gm46447",0.785939888423315,-0.00576969853595959,0,0.003,1
"1700123M08Rik",0.785939888423325,-0.00577280141645243,0,0.003,1
"Hist1h4m",0.785939888423325,-0.00577280141645243,0,0.003,1
"Lca5l",0.785939888423325,-0.00577280141645243,0,0.003,1
"Mcts2",0.785939888423325,-0.00577280141645243,0,0.003,1
"Pkd1l3",0.785939888423325,-0.00577280141645243,0,0.003,1
"Mypopos",0.594741296291094,-0.00577359355857743,0.026,0.021,1
"6330415G19Rik",0.785939888423411,-0.00577513076787091,0,0.003,1
"Calr4",0.785939888423411,-0.00577513076787091,0,0.003,1
"Ccr3",0.785939888423411,-0.00577513076787091,0,0.003,1
"Gata1",0.785939888423411,-0.00577513076787091,0,0.003,1
"Gm14391",0.785939888423411,-0.00577513076787091,0,0.003,1
"Gm17203",0.785939888423411,-0.00577513076787091,0,0.003,1
"Gm4189",0.785939888423411,-0.00577513076787091,0,0.003,1
"Magee2",0.785939888423411,-0.00577513076787091,0,0.003,1
"Phf19",0.785939888423411,-0.00577513076787091,0,0.003,1
