"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Dkkl1",1,0,0,0,1
"Dlc1",1,0,0,0,1
"Dlec1",1,0,0,0,1
"Dlg2",1,0,0,0,1
"Dlg5",1,0,0,0,1
"Dlgap1",1,0,0,0,1
"Dll4",1,0,0,0,1
"Dmc1",1,0,0,0,1
"Dmd",1,0,0,0,1
"Dmpk",1,0,0,0,1
"Dmrt3",1,0,0,0,1
"Dmrta1",1,0,0,0,1
"Dmrta2",1,0,0,0,1
"Dmrtb1",1,0,0,0,1
"Dmtn",1,0,0,0,1
"Dmwd",1,0,0,0,1
"Dnaaf4",1,0,0,0,1
"Dnah12",1,0,0,0,1
"Dnah17",1,0,0,0,1
"Dnah2",1,0,0,0,1
"Dnah6",1,0,0,0,1
"Dnah8",1,0,0,0,1
"Dnaic1",1,0,0,0,1
"Dnaja4",1,0,0,0,1
"Dnajb13",1,0,0,0,1
"Dnajb3",1,0,0,0,1
"Dnajb7",1,0,0,0,1
"Dnajc27",1,0,0,0,1
"Dnajc28",1,0,0,0,1
"Dnajc6",1,0,0,0,1
"Dnali1",1,0,0,0,1
"Dnase1l2",1,0,0,0,1
"Dnd1",1,0,0,0,1
"Dnhd1",1,0,0,0,1
"Dnmt3aos",1,0,0,0,1
"Dnmt3l",1,0,0,0,1
"Dntt",1,0,0,0,1
"Doc2g",1,0,0,0,1
"Dock3",1,0,0,0,1
"Dok4",1,0,0,0,1
"Dpf1",1,0,0,0,1
"Dph1",1,0,0,0,1
"Dpp10",1,0,0,0,1
"Dpy19l3",1,0,0,0,1
"Dpyd",1,0,0,0,1
"Dpys",1,0,0,0,1
"Dpysl5",1,0,0,0,1
"Dqx1",1,0,0,0,1
"Draxin",1,0,0,0,1
"Drc1",1,0,0,0,1
"Drc3",1,0,0,0,1
"Drc7",1,0,0,0,1
"Drp2",1,0,0,0,1
"Dscam",1,0,0,0,1
"Dsel",1,0,0,0,1
"Dsg2",1,0,0,0,1
"Dsp",1,0,0,0,1
"Dtna",1,0,0,0,1
"Dtx1",1,0,0,0,1
"Duoxa1",1,0,0,0,1
"Dupd1",1,0,0,0,1
"Dusp13",1,0,0,0,1
"Dusp14",1,0,0,0,1
"Dusp18",1,0,0,0,1
"Dusp27",1,0,0,0,1
"Dusp4",1,0,0,0,1
"Dusp8",1,0,0,0,1
"Dusp9",1,0,0,0,1
"Dydc2",1,0,0,0,1
"Dync1i1",1,0,0,0,1
"Dync2li1",1,0,0,0,1
"Dynlrb2",1,0,0,0,1
"Dyrk3",1,0,0,0,1
"Dzank1",1,0,0,0,1
"E030018B13Rik",1,0,0,0,1
"E030037K01Rik",1,0,0,0,1
"E030042O20Rik",1,0,0,0,1
"E030044B06Rik",1,0,0,0,1
"E130116L18Rik",1,0,0,0,1
"E130208F15Rik",1,0,0,0,1
"E130215H24Rik",1,0,0,0,1
"E130311K13Rik",1,0,0,0,1
"E230014E18Rik",1,0,0,0,1
"E230016K23Rik",1,0,0,0,1
"E230016M11Rik",1,0,0,0,1
"E230025N22Rik",1,0,0,0,1
"E230034D01Rik",1,0,0,0,1
"E2f7",1,0,0,0,1
"E330011O21Rik",1,0,0,0,1
"E430002N23Rik",1,0,0,0,1
"E430018J23Rik",1,0,0,0,1
"Eaf2",1,0,0,0,1
"Ear2",1,0,0,0,1
"Ecel1",1,0,0,0,1
"Echdc2",1,0,0,0,1
"Echdc3",1,0,0,0,1
"Ecm2",1,0,0,0,1
"Ecrg4",1,0,0,0,1
"Ect2",1,0,0,0,1
"Ect2l",1,0,0,0,1
"Edaradd",1,0,0,0,1
"Edil3",1,0,0,0,1
"Edn1",1,0,0,0,1
"Ednra",1,0,0,0,1
"Eef1a2",1,0,0,0,1
"Efcab1",1,0,0,0,1
"Efcab10",1,0,0,0,1
"Efcab11",1,0,0,0,1
"Efcab12",1,0,0,0,1
"Efcab5",1,0,0,0,1
"Efcab6",1,0,0,0,1
"Efcab7",1,0,0,0,1
"Efcab9",1,0,0,0,1
"Efhb",1,0,0,0,1
"Efhc1",1,0,0,0,1
"Efhd1",1,0,0,0,1
"Efna1",1,0,0,0,1
"Efna2",1,0,0,0,1
"Efna4",1,0,0,0,1
"Efna5",1,0,0,0,1
"Efnb2",1,0,0,0,1
"Efnb3",1,0,0,0,1
"Efr3b",1,0,0,0,1
"Efs",1,0,0,0,1
"Egf",1,0,0,0,1
"Egfl8",1,0,0,0,1
"Egfr",1,0,0,0,1
"Egr3",1,0,0,0,1
"Ehd2",1,0,0,0,1
"Ehd3",1,0,0,0,1
"Ehf",1,0,0,0,1
"Ehhadh",1,0,0,0,1
"Elane",1,0,0,0,1
"Eldr",1,0,0,0,1
"Elmo3",1,0,0,0,1
"Elmod1",1,0,0,0,1
"Elmod3",1,0,0,0,1
"Elovl4",1,0,0,0,1
"Elovl7",1,0,0,0,1
"Eme1",1,0,0,0,1
"Emid1",1,0,0,0,1
"Eml1",1,0,0,0,1
"Emp2",1,0,0,0,1
"Enah",1,0,0,0,1
"Endou",1,0,0,0,1
"Eno2",1,0,0,0,1
"Eno4",1,0,0,0,1
"Enpp2",1,0,0,0,1
"Enpp5",1,0,0,0,1
"Enpp6",1,0,0,0,1
"Entpd3",1,0,0,0,1
"Eomes",1,0,0,0,1
"Epb41l4b",1,0,0,0,1
"Epb41l5",1,0,0,0,1
"Epcam",1,0,0,0,1
"Epdr1",1,0,0,0,1
"Epha1",1,0,0,0,1
"Epha4",1,0,0,0,1
"Epha7",1,0,0,0,1
"Ephb2",1,0,0,0,1
"Ephb6",1,0,0,0,1
"Ephx2",1,0,0,0,1
"Ephx3",1,0,0,0,1
"Ephx4",1,0,0,0,1
"Epm2a",1,0,0,0,1
"Epn2",1,0,0,0,1
"Epn3",1,0,0,0,1
"Epor",1,0,0,0,1
"Eps8l2",1,0,0,0,1
"Eqtn",1,0,0,0,1
"Erbb3",1,0,0,0,1
"Ercc6l",1,0,0,0,1
"Ereg",1,0,0,0,1
"Erg",1,0,0,0,1
"Erich2",1,0,0,0,1
"Erp27",1,0,0,0,1
"Esam",1,0,0,0,1
"Esco2",1,0,0,0,1
"Esm1",1,0,0,0,1
"Espn",1,0,0,0,1
"Esyt3",1,0,0,0,1
"Etohd2",1,0,0,0,1
"Etos1",1,0,0,0,1
"Etv4",1,0,0,0,1
"Evi5l",1,0,0,0,1
"Evpl",1,0,0,0,1
"Exd1",1,0,0,0,1
"Exo1",1,0,0,0,1
"Exoc3l2",1,0,0,0,1
"Extl1",1,0,0,0,1
"Eya1",1,0,0,0,1
"Eya2",1,0,0,0,1
"Eya4",1,0,0,0,1
"F2r",1,0,0,0,1
"F2rl2",1,0,0,0,1
"F420014N23Rik",1,0,0,0,1
"F5",1,0,0,0,1
"F630206G17Rik",1,0,0,0,1
"F730016J06Rik",1,0,0,0,1
"F730035M05Rik",1,0,0,0,1
"F830208F22Rik",1,0,0,0,1
"F930017D23Rik",1,0,0,0,1
"Faah",1,0,0,0,1
"Fads2",1,0,0,0,1
"Fah",1,0,0,0,1
"Fam107a",1,0,0,0,1
"Fam110c",1,0,0,0,1
"Fam124a",1,0,0,0,1
"Fam124b",1,0,0,0,1
"Fam129c",1,0,0,0,1
"Fam131a",1,0,0,0,1
"Fam135a",1,0,0,0,1
"Fam135b",1,0,0,0,1
"Fam149a",1,0,0,0,1
"Fam160a1",1,0,0,0,1
"Fam161a",1,0,0,0,1
"Fam166b",1,0,0,0,1
"Fam167a",1,0,0,0,1
"Fam169a",1,0,0,0,1
"Fam169b",1,0,0,0,1
"Fam170a",1,0,0,0,1
"Fam170b",1,0,0,0,1
"Fam171a1",1,0,0,0,1
"Fam171a2",1,0,0,0,1
"Fam171b",1,0,0,0,1
"Fam174b",1,0,0,0,1
"Fam178b",1,0,0,0,1
"Fam184a",1,0,0,0,1
"Fam184b",1,0,0,0,1
"Fam185a",1,0,0,0,1
"Fam189a2",1,0,0,0,1
"Fam209",1,0,0,0,1
"Fam20a",1,0,0,0,1
"Fam220a.1",1,0,0,0,1
"Fam222a",1,0,0,0,1
"Fam227a",1,0,0,0,1
"Fam227b",1,0,0,0,1
"Fam228a",1,0,0,0,1
"Fam228b",1,0,0,0,1
"Fam229b",1,0,0,0,1
"Fam241b",1,0,0,0,1
"Fam25c",1,0,0,0,1
"Fam3b",1,0,0,0,1
"Fam47e",1,0,0,0,1
"Fam57b",1,0,0,0,1
"Fam71a",1,0,0,0,1
"Fam71b",1,0,0,0,1
"Fam71f2",1,0,0,0,1
"Fam81a",1,0,0,0,1
"Fam83a",1,0,0,0,1
"Fam83d",1,0,0,0,1
"Fam83e",1,0,0,0,1
"Fam83g",1,0,0,0,1
"Fam83h",1,0,0,0,1
"Fam89a",1,0,0,0,1
"Fancd2",1,0,0,0,1
"Fap",1,0,0,0,1
"Far1os",1,0,0,0,1
"Far2",1,0,0,0,1
"Far2os1",1,0,0,0,1
"Farp1",1,0,0,0,1
"Fasl",1,0,0,0,1
"Fat1",1,0,0,0,1
"Fat2",1,0,0,0,1
"Fbln1",1,0,0,0,1
"Fbln5",1,0,0,0,1
"Fbxl13",1,0,0,0,1
"Fbxl16",1,0,0,0,1
"Fbxl21",1,0,0,0,1
"Fbxl7",1,0,0,0,1
"Fbxo10",1,0,0,0,1
"Fbxo2",1,0,0,0,1
"Fbxo24",1,0,0,0,1
"Fbxo27",1,0,0,0,1
"Fbxo36",1,0,0,0,1
"Fbxo40",1,0,0,0,1
"Fbxo47",1,0,0,0,1
"Fcer1a",1,0,0,0,1
"Fcer2a",1,0,0,0,1
"Fcmr",1,0,0,0,1
"Fcnb",1,0,0,0,1
"Fcrl5",1,0,0,0,1
"Fcrl6",1,0,0,0,1
"Fcrla",1,0,0,0,1
"Fcrlb",1,0,0,0,1
"Fermt2",1,0,0,0,1
"Ffar1",1,0,0,0,1
"Ffar2",1,0,0,0,1
"Ffar4",1,0,0,0,1
"Fgd1",1,0,0,0,1
"Fgf1",1,0,0,0,1
"Fgf11",1,0,0,0,1
"Fgf13",1,0,0,0,1
"Fgf2",1,0,0,0,1
"Fgf9",1,0,0,0,1
"Fgfbp3",1,0,0,0,1
"Fgfr2",1,0,0,0,1
"Fgl1",1,0,0,0,1
"Fhdc1",1,0,0,0,1
"Fhl1",1,0,0,0,1
"Fhl2",1,0,0,0,1
"Fhl4",1,0,0,0,1
"Filip1",1,0,0,0,1
"Fkbp10",1,0,0,0,1
"Fkbp11",1,0,0,0,1
"Fkbp6",1,0,0,0,1
"Fkbp7",1,0,0,0,1
"Flacc1",1,0,0,0,1
"Flicr",1,0,0,0,1
"Flrt2",1,0,0,0,1
"Flt4",1,0,0,0,1
"Flvcr2",1,0,0,0,1
"Flywch2",1,0,0,0,1
"Fmo5",1,0,0,0,1
"Fmr1nb",1,0,0,0,1
"Fn3k",1,0,0,0,1
"Fndc10",1,0,0,0,1
"Fndc4",1,0,0,0,1
"Fndc5",1,0,0,0,1
"Fntb",1,0,0,0,1
"Focad",1,0,0,0,1
"Folr1",1,0,0,0,1
"Fosl1",1,0,0,0,1
"Foxd4",1,0,0,0,1
"Foxj1",1,0,0,0,1
"Foxp3",1,0,0,0,1
"Foxq1",1,0,0,0,1
"Foxr1",1,0,0,0,1
"Fpgt",1,0,0,0,1
"Fras1",1,0,0,0,1
"Frmd5",1,0,0,0,1
"Frmd8os",1,0,0,0,1
"Frmpd1os",1,0,0,0,1
"Frmpd4",1,0,0,0,1
"Frrs1l",1,0,0,0,1
"Frs3",1,0,0,0,1
"Fsbp",1,0,0,0,1
"Fscn2",1,0,0,0,1
"Fsd1l",1,0,0,0,1
"Fsd2",1,0,0,0,1
"Fsip1",1,0,0,0,1
"Fst",1,0,0,0,1
"Fstl1",1,0,0,0,1
"Fstl3",1,0,0,0,1
"Fut10",1,0,0,0,1
"Fv1",1,0,0,0,1
"Fxyd1",1,0,0,0,1
"Fxyd3",1,0,0,0,1
"Fxyd4",1,0,0,0,1
"Fxyd6",1,0,0,0,1
"Fxyd7",1,0,0,0,1
"Fyb2",1,0,0,0,1
"Fzd1",1,0,0,0,1
"Fzd2",1,0,0,0,1
"Fzd3",1,0,0,0,1
"Fzd6",1,0,0,0,1
"Fzd8",1,0,0,0,1
"G530012D18Rik",1,0,0,0,1
"G730003C15Rik",1,0,0,0,1
"G730013B05Rik",1,0,0,0,1
"Gabra1",1,0,0,0,1
"Gabra2",1,0,0,0,1
"Gabrb1",1,0,0,0,1
"Gabrd",1,0,0,0,1
"Gabrr2",1,0,0,0,1
"Gad2",1,0,0,0,1
"Gadl1",1,0,0,0,1
"Gale",1,0,0,0,1
"Galnt16",1,0,0,0,1
"Galnt17",1,0,0,0,1
"Gap43",1,0,0,0,1
"Gas1",1,0,0,0,1
"Gask1b",1,0,0,0,1
"Gata1",1,0,0,0,1
"Gata2",1,0,0,0,1
"Gata3",1,0,0,0,1
"Gbp10",1,0,0,0,1
"Gcat",1,0,0,0,1
"Gchfr",1,0,0,0,1
"Gck",1,0,0,0,1
"Gcm2",1,0,0,0,1
"Gcsam",1,0,0,0,1
"Gdap1l1",1,0,0,0,1
"Gdf11",1,0,0,0,1
"Gdf3",1,0,0,0,1
"Gdf9",1,0,0,0,1
"Gem",1,0,0,0,1
"Gemin4",1,0,0,0,1
"Gen1",1,0,0,0,1
"Gfi1",1,0,0,0,1
"Gfi1b",1,0,0,0,1
"Gfod2",1,0,0,0,1
"Gfpt2",1,0,0,0,1
"Ggn",1,0,0,0,1
"Ggnbp1",1,0,0,0,1
"Ggt1",1,0,0,0,1
"Ghr",1,0,0,0,1
"Gimap1os",1,0,0,0,1
"Gimap3",1,0,0,0,1
"Gimap4",1,0,0,0,1
"Gimap5",1,0,0,0,1
"Gimap7",1,0,0,0,1
"Gimap8",1,0,0,0,1
"Gipc2",1,0,0,0,1
"Gipc3",1,0,0,0,1
"Gipr",1,0,0,0,1
"Gjb3",1,0,0,0,1
"Gk5",1,0,0,0,1
"Glb1l",1,0,0,0,1
"Glb1l2",1,0,0,0,1
"Gldc",1,0,0,0,1
"Glipr1l3",1,0,0,0,1
"Glis3",1,0,0,0,1
"Glra1",1,0,0,0,1
"Glt1d1",1,0,0,0,1
"Glyctk",1,0,0,0,1
"Gm10037",1,0,0,0,1
"Gm10069",1,0,0,0,1
"Gm10097",1,0,0,0,1
"Gm10125",1,0,0,0,1
"Gm10131",1,0,0,0,1
"Gm10135",1,0,0,0,1
"Gm10143",1,0,0,0,1
"Gm10184",1,0,0,0,1
"Gm10226",1,0,0,0,1
"Gm10244",1,0,0,0,1
"Gm10248",1,0,0,0,1
"Gm10277",1,0,0,0,1
"Gm10282",1,0,0,0,1
"Gm10300",1,0,0,0,1
"Gm10320",1,0,0,0,1
"Gm10366",1,0,0,0,1
"Gm10371",1,0,0,0,1
"Gm10389",1,0,0,0,1
"Gm10390",1,0,0,0,1
"Gm10392",1,0,0,0,1
"Gm10399",1,0,0,0,1
"Gm10401",1,0,0,0,1
"Gm10419",1,0,0,0,1
"Gm10425",1,0,0,0,1
"Gm10432",1,0,0,0,1
"Gm10433",1,0,0,0,1
"Gm10451",1,0,0,0,1
"Gm10457",1,0,0,0,1
"Gm10484",1,0,0,0,1
"Gm10501",1,0,0,0,1
"Gm10505",1,0,0,0,1
"Gm10516",1,0,0,0,1
"Gm10521",1,0,0,0,1
"Gm10522",1,0,0,0,1
"Gm10553",1,0,0,0,1
"Gm10578",1,0,0,0,1
"Gm10584",1,0,0,0,1
"Gm10602",1,0,0,0,1
"Gm10605",1,0,0,0,1
"Gm10612",1,0,0,0,1
"Gm10614",1,0,0,0,1
"Gm10634",1,0,0,0,1
"Gm10638",1,0,0,0,1
"Gm10640",1,0,0,0,1
"Gm10655",1,0,0,0,1
"Gm10658",1,0,0,0,1
"Gm10717",1,0,0,0,1
"Gm10719",1,0,0,0,1
"Gm10734",1,0,0,0,1
"Gm10778",1,0,0,0,1
"Gm10782",1,0,0,0,1
"Gm10785",1,0,0,0,1
"Gm10791",1,0,0,0,1
"Gm10800",1,0,0,0,1
"Gm10814",1,0,0,0,1
"Gm10817",1,0,0,0,1
"Gm10827",1,0,0,0,1
"Gm10848",1,0,0,0,1
"Gm10851",1,0,0,0,1
"Gm10856",1,0,0,0,1
"Gm10863",1,0,0,0,1
"Gm10874",1,0,0,0,1
"Gm10941",1,0,0,0,1
"Gm11100",1,0,0,0,1
"Gm11175",1,0,0,0,1
"Gm1123",1,0,0,0,1
"Gm11261",1,0,0,0,1
"Gm11335",1,0,0,0,1
"Gm11342",1,0,0,0,1
"Gm11368",1,0,0,0,1
"Gm11423",1,0,0,0,1
"Gm11457",1,0,0,0,1
"Gm11491",1,0,0,0,1
"Gm11496",1,0,0,0,1
"Gm11508",1,0,0,0,1
"Gm11527",1,0,0,0,1
"Gm11532",1,0,0,0,1
"Gm11542",1,0,0,0,1
"Gm11549",1,0,0,0,1
"Gm11574",1,0,0,0,1
"Gm11579",1,0,0,0,1
"Gm11583",1,0,0,0,1
"Gm11592",1,0,0,0,1
"Gm11613",1,0,0,0,1
"Gm11630",1,0,0,0,1
"Gm11638",1,0,0,0,1
"Gm11672",1,0,0,0,1
"Gm11681",1,0,0,0,1
"Gm11697",1,0,0,0,1
"Gm11714",1,0,0,0,1
"Gm11715",1,0,0,0,1
"Gm11722",1,0,0,0,1
"Gm11724",1,0,0,0,1
"Gm11725",1,0,0,0,1
"Gm11769",1,0,0,0,1
"Gm11827",1,0,0,0,1
"Gm11831",1,0,0,0,1
"Gm11940",1,0,0,0,1
"Gm11963",1,0,0,0,1
"Gm11973",1,0,0,0,1
"Gm11992",1,0,0,0,1
"Gm11998",1,0,0,0,1
"Gm12000",1,0,0,0,1
"Gm12031",1,0,0,0,1
"Gm12043",1,0,0,0,1
"Gm12059",1,0,0,0,1
"Gm12089",1,0,0,0,1
"Gm12107",1,0,0,0,1
"Gm12146",1,0,0,0,1
"Gm12195",1,0,0,0,1
"Gm12204",1,0,0,0,1
"Gm12207",1,0,0,0,1
"Gm12253",1,0,0,0,1
"Gm12258",1,0,0,0,1
"Gm12264",1,0,0,0,1
"Gm12278",1,0,0,0,1
"Gm12279",1,0,0,0,1
"Gm12319",1,0,0,0,1
"Gm12333",1,0,0,0,1
"Gm12349",1,0,0,0,1
"Gm12359",1,0,0,0,1
"Gm12404",1,0,0,0,1
"Gm12409",1,0,0,0,1
"Gm12474",1,0,0,0,1
"Gm12500",1,0,0,0,1
"Gm12503",1,0,0,0,1
"Gm12589",1,0,0,0,1
"Gm12592",1,0,0,0,1
"Gm12676",1,0,0,0,1
"Gm12703",1,0,0,0,1
"Gm12743",1,0,0,0,1
"Gm12762",1,0,0,0,1
"Gm12764",1,0,0,0,1
"Gm128",1,0,0,0,1
"Gm12802",1,0,0,0,1
"Gm12843",1,0,0,0,1
"Gm12867",1,0,0,0,1
"Gm12898",1,0,0,0,1
"Gm12925",1,0,0,0,1
"Gm12940",1,0,0,0,1
"Gm12953",1,0,0,0,1
"Gm12971",1,0,0,0,1
"Gm12976",1,0,0,0,1
"Gm12981",1,0,0,0,1
"Gm12992",1,0,0,0,1
"Gm12999",1,0,0,0,1
"Gm13008",1,0,0,0,1
"Gm13031",1,0,0,0,1
"Gm13032",1,0,0,0,1
"Gm13054",1,0,0,0,1
"Gm13056",1,0,0,0,1
"Gm13067",1,0,0,0,1
"Gm13073",1,0,0,0,1
"Gm13075",1,0,0,0,1
"Gm13166",1,0,0,0,1
"Gm13179",1,0,0,0,1
"Gm13184",1,0,0,0,1
"Gm13187",1,0,0,0,1
"Gm13199",1,0,0,0,1
"Gm13203",1,0,0,0,1
"Gm13209",1,0,0,0,1
"Gm13261",1,0,0,0,1
"Gm13270",1,0,0,0,1
"Gm13274",1,0,0,0,1
"Gm13283",1,0,0,0,1
"Gm13293",1,0,0,0,1
"Gm13375",1,0,0,0,1
"Gm13383",1,0,0,0,1
"Gm13391",1,0,0,0,1
"Gm13411",1,0,0,0,1
"Gm13421",1,0,0,0,1
"Gm13431",1,0,0,0,1
"Gm13496",1,0,0,0,1
"Gm13522",1,0,0,0,1
"Gm13523",1,0,0,0,1
"Gm13524",1,0,0,0,1
"Gm13528",1,0,0,0,1
"Gm13546",1,0,0,0,1
"Gm13556",1,0,0,0,1
"Gm13561",1,0,0,0,1
"Gm13562",1,0,0,0,1
"Gm13565",1,0,0,0,1
"Gm13571",1,0,0,0,1
"Gm13580",1,0,0,0,1
"Gm13589",1,0,0,0,1
"Gm13594",1,0,0,0,1
"Gm13620",1,0,0,0,1
"Gm13647",1,0,0,0,1
"Gm13684",1,0,0,0,1
"Gm13709",1,0,0,0,1
"Gm13778",1,0,0,0,1
"Gm13783",1,0,0,0,1
"Gm13830",1,0,0,0,1
"Gm13842",1,0,0,0,1
"Gm13856",1,0,0,0,1
"Gm13889",1,0,0,0,1
"Gm13919",1,0,0,0,1
"Gm13963",1,0,0,0,1
"Gm13986",1,0,0,0,1
"Gm14010",1,0,0,0,1
"Gm14011",1,0,0,0,1
"Gm14027",1,0,0,0,1
"Gm14029",1,0,0,0,1
"Gm14040",1,0,0,0,1
"Gm14123",1,0,0,0,1
"Gm14161",1,0,0,0,1
"Gm14167",1,0,0,0,1
"Gm14207",1,0,0,0,1
"Gm14221",1,0,0,0,1
"Gm14252",1,0,0,0,1
"Gm14286",1,0,0,0,1
"Gm14302",1,0,0,0,1
"Gm14308",1,0,0,0,1
"Gm14320",1,0,0,0,1
"Gm14321",1,0,0,0,1
"Gm14322",1,0,0,0,1
"Gm14327",1,0,0,0,1
"Gm14379",1,0,0,0,1
"Gm14393",1,0,0,0,1
"Gm14399",1,0,0,0,1
"Gm14409",1,0,0,0,1
"Gm14412",1,0,0,0,1
"Gm14418",1,0,0,0,1
"Gm14443",1,0,0,0,1
"Gm14455",1,0,0,0,1
"Gm14461",1,0,0,0,1
"Gm14486",1,0,0,0,1
"Gm14488",1,0,0,0,1
"Gm14508",1,0,0,0,1
"Gm14540",1,0,0,0,1
"Gm14634",1,0,0,0,1
"Gm14698",1,0,0,0,1
"Gm14762",1,0,0,0,1
"Gm14963",1,0,0,0,1
"Gm14964",1,0,0,0,1
"Gm14966",1,0,0,0,1
"Gm15063",1,0,0,0,1
"Gm15228",1,0,0,0,1
"Gm15234",1,0,0,0,1
"Gm15246",1,0,0,0,1
"Gm15247",1,0,0,0,1
"Gm15261",1,0,0,0,1
"Gm15265",1,0,0,0,1
"Gm15270",1,0,0,0,1
"Gm15340",1,0,0,0,1
"Gm15342",1,0,0,0,1
"Gm15344",1,0,0,0,1
"Gm15396",1,0,0,0,1
"Gm15401",1,0,0,0,1
"Gm15408",1,0,0,0,1
"Gm15411",1,0,0,0,1
"Gm15413",1,0,0,0,1
"Gm15416",1,0,0,0,1
"Gm15418",1,0,0,0,1
"Gm15420",1,0,0,0,1
"Gm15444",1,0,0,0,1
"Gm15445",1,0,0,0,1
"Gm15471",1,0,0,0,1
"Gm15472",1,0,0,0,1
"Gm15473",1,0,0,0,1
"Gm15477",1,0,0,0,1
"Gm15478",1,0,0,0,1
"Gm15489",1,0,0,0,1
"Gm15491",1,0,0,0,1
"Gm15492",1,0,0,0,1
"Gm15510",1,0,0,0,1
"Gm15518",1,0,0,0,1
"Gm15523",1,0,0,0,1
"Gm15527",1,0,0,0,1
"Gm15535",1,0,0,0,1
"Gm15537",1,0,0,0,1
"Gm15541",1,0,0,0,1
"Gm15559",1,0,0,0,1
"Gm15567",1,0,0,0,1
"Gm15582",1,0,0,0,1
"Gm15601",1,0,0,0,1
"Gm15614",1,0,0,0,1
"Gm15629",1,0,0,0,1
"Gm15632",1,0,0,0,1
"Gm15634",1,0,0,0,1
"Gm15635",1,0,0,0,1
"Gm15638",1,0,0,0,1
"Gm15651",1,0,0,0,1
"Gm15657",1,0,0,0,1
"Gm15663",1,0,0,0,1
"Gm15672",1,0,0,0,1
"Gm15675",1,0,0,0,1
"Gm15706",1,0,0,0,1
"Gm15722",1,0,0,0,1
"Gm15726",1,0,0,0,1
"Gm15728",1,0,0,0,1
"Gm15729",1,0,0,0,1
"Gm15736",1,0,0,0,1
"Gm15821",1,0,0,0,1
"Gm15829",1,0,0,0,1
"Gm15834",1,0,0,0,1
"Gm15850",1,0,0,0,1
"Gm15853",1,0,0,0,1
"Gm15859",1,0,0,0,1
"Gm15860",1,0,0,0,1
"Gm1587",1,0,0,0,1
"Gm15879",1,0,0,0,1
"Gm15880",1,0,0,0,1
"Gm15886",1,0,0,0,1
"Gm15889",1,0,0,0,1
"Gm15890",1,0,0,0,1
"Gm15892",1,0,0,0,1
"Gm15903",1,0,0,0,1
"Gm15907",1,0,0,0,1
"Gm15908",1,0,0,0,1
"Gm15910",1,0,0,0,1
"Gm15912",1,0,0,0,1
"Gm15915",1,0,0,0,1
"Gm15927",1,0,0,0,1
"Gm15929",1,0,0,0,1
"Gm15935",1,0,0,0,1
"Gm15943",1,0,0,0,1
"Gm15952",1,0,0,0,1
"Gm15956",1,0,0,0,1
"Gm15966",1,0,0,0,1
"Gm15978",1,0,0,0,1
"Gm15979",1,0,0,0,1
"Gm15983",1,0,0,0,1
"Gm16001",1,0,0,0,1
"Gm16014",1,0,0,0,1
"Gm16023",1,0,0,0,1
"Gm16028",1,0,0,0,1
"Gm16033",1,0,0,0,1
"Gm16045",1,0,0,0,1
"Gm1604a",1,0,0,0,1
"Gm16066",1,0,0,0,1
"Gm16069",1,0,0,0,1
"Gm16083",1,0,0,0,1
"Gm16091",1,0,0,0,1
"Gm16093",1,0,0,0,1
"Gm16096",1,0,0,0,1
"Gm16098",1,0,0,0,1
"Gm16118",1,0,0,0,1
"Gm16120",1,0,0,0,1
"Gm16121",1,0,0,0,1
"Gm16124",1,0,0,0,1
"Gm16132",1,0,0,0,1
"Gm16133",1,0,0,0,1
"Gm16144",1,0,0,0,1
"Gm16146",1,0,0,0,1
"Gm16152",1,0,0,0,1
"Gm16153",1,0,0,0,1
"Gm16155",1,0,0,0,1
"Gm16170",1,0,0,0,1
"Gm16181",1,0,0,0,1
"Gm16183",1,0,0,0,1
"Gm16185",1,0,0,0,1
"Gm16208",1,0,0,0,1
"Gm16214",1,0,0,0,1
"Gm16217",1,0,0,0,1
"Gm16224",1,0,0,0,1
"Gm16225",1,0,0,0,1
"Gm16230",1,0,0,0,1
"Gm16235",1,0,0,0,1
"Gm16239",1,0,0,0,1
"Gm16244",1,0,0,0,1
"Gm16262",1,0,0,0,1
"Gm16278",1,0,0,0,1
"Gm16279",1,0,0,0,1
"Gm16283",1,0,0,0,1
"Gm16299",1,0,0,0,1
"Gm16316",1,0,0,0,1
"Gm16337",1,0,0,0,1
"Gm16341",1,0,0,0,1
"Gm1647",1,0,0,0,1
"Gm16534",1,0,0,0,1
"Gm16548",1,0,0,0,1
"Gm16549",1,0,0,0,1
"Gm16552",1,0,0,0,1
"Gm16553",1,0,0,0,1
"Gm16565",1,0,0,0,1
"Gm16568",1,0,0,0,1
"Gm16575",1,0,0,0,1
"Gm16576",1,0,0,0,1
"Gm16578",1,0,0,0,1
"Gm16587",1,0,0,0,1
"Gm16599",1,0,0,0,1
"Gm16617",1,0,0,0,1
"Gm16618",1,0,0,0,1
"Gm16685",1,0,0,0,1
"Gm16701.1",1,0,0,0,1
"Gm16712",1,0,0,0,1
"Gm16726",1,0,0,0,1
"Gm16740",1,0,0,0,1
"Gm16751",1,0,0,0,1
"Gm16759",1,0,0,0,1
"Gm16793",1,0,0,0,1
"Gm16794",1,0,0,0,1
"Gm16853",1,0,0,0,1
"Gm16892",1,0,0,0,1
"Gm16933",1,0,0,0,1
"Gm16958",1,0,0,0,1
"Gm16998",1,0,0,0,1
"Gm17017",1,0,0,0,1
"Gm17021",1,0,0,0,1
"Gm17024",1,0,0,0,1
"Gm17029",1,0,0,0,1
