"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Arhgef33",0.282015432758605,0.00535947894783815,0.005,0,1
"Bmp6",0.282015432758605,0.00535947894783815,0.005,0,1
"Ccdc103",0.282015432758605,0.00535947894783815,0.005,0,1
"Ccdc149",0.282015432758605,0.00535947894783815,0.005,0,1
"D630024D03Rik",0.282015432758605,0.00535947894783815,0.005,0,1
"Defb11",0.282015432758605,0.00535947894783815,0.005,0,1
"Dipk1b",0.282015432758605,0.00535947894783815,0.005,0,1
"Dmpk",0.282015432758605,0.00535947894783815,0.005,0,1
"Dmrt3",0.282015432758605,0.00535947894783815,0.005,0,1
"Dmrta2",0.282015432758605,0.00535947894783815,0.005,0,1
"Dusp14",0.282015432758605,0.00535947894783815,0.005,0,1
"Epdr1",0.282015432758605,0.00535947894783815,0.005,0,1
"Flywch2",0.282015432758605,0.00535947894783815,0.005,0,1
"Fn3k",0.282015432758605,0.00535947894783815,0.005,0,1
"Gm10643",0.282015432758605,0.00535947894783815,0.005,0,1
"Gm43936",0.282015432758605,0.00535947894783815,0.005,0,1
"Itga3",0.282015432758605,0.00535947894783815,0.005,0,1
"Kcnc3",0.282015432758605,0.00535947894783815,0.005,0,1
"Kcnh1",0.282015432758605,0.00535947894783815,0.005,0,1
"Loxl1",0.282015432758605,0.00535947894783815,0.005,0,1
"Minar2",0.282015432758605,0.00535947894783815,0.005,0,1
"Rab36",0.282015432758605,0.00535947894783815,0.005,0,1
"Spef1",0.282015432758605,0.00535947894783815,0.005,0,1
"Tc2n",0.282015432758605,0.00535947894783815,0.005,0,1
"Ubxn11",0.282015432758605,0.00535947894783815,0.005,0,1
"Zfp14",0.282015432758605,0.00535947894783815,0.005,0,1
"Btbd2",0.902351680239986,0.00535065737964538,0.045,0.04,1
"Rwdd2a",0.194442985296027,0.00534283900201094,0.018,0.007,1
"Tmbim6",0.0318524421357631,0.00534115285382208,0.745,0.669,1
"Tmcc2",0.82873472852112,0.00533237552229892,0.005,0.003,1
"Fam57a",0.828734728521145,0.00532852906059347,0.005,0.003,1
"Aco2",0.0118002075854883,0.00532773893540572,0.264,0.195,1
"Gm5150",0.194996383557188,0.00531317629608849,0.005,0.013,1
"Mboat1",0.938532937953883,0.00530893391559126,0.009,0.007,1
"Pgm2l1",0.901573124262035,0.00528756276731963,0.014,0.01,1
"Poc1a",0.71977627971342,0.00526809485716567,0.032,0.023,1
"Cdk12",0.603246608837581,0.00525293401987703,0.077,0.093,1
"Asprv1",0.828734728521165,0.00522142145988898,0.005,0.003,1
"Pctp",0.184621111751378,0.00521861902207153,0.045,0.026,1
"Zfp626",0.972217505220459,0.00521143713577235,0.023,0.02,1
"Spn",0.828734728521331,0.00520397780950015,0.005,0.003,1
"Mfn2",0.862563296012662,0.0052009925258461,0.032,0.026,1
"Nlk",0.467667915370684,0.00519431690786401,0.064,0.05,1
"Gm42047",0.481912523516679,0.00513484245617483,0.005,0.01,1
"Gp9",0.658810114530239,0.00513081464816573,0.055,0.043,1
"Gnptab",0.435772817351302,0.0051293295043289,0.068,0.053,1
"Purg",0.828734728521446,0.00511874836151504,0.005,0.003,1
"Lamp2",0.262910944501547,0.00510923857635248,0.714,0.666,1
"Phlpp1",0.610177059282959,0.00510645956927958,0.018,0.01,1
"Prdm9",0.949445186553308,0.00509782758848882,0.009,0.007,1
"Gdf3",0.828734728521331,0.00509756406313576,0.005,0.003,1
"Zfp747",0.758505884868978,0.00509730654316167,0.005,0.007,1
"Gpam",0.992820985229023,0.00509088402453411,0.009,0.01,1
"Zfp830",0.55062988637951,0.00508563383501692,0.068,0.046,1
"Gm16740",0.195584541379984,0.00508518810017172,0.014,0.003,1
"Actr3b",0.828734728521376,0.00507658259775792,0.005,0.003,1
"Rassf8",0.894337679730038,0.00507366604533792,0.014,0.01,1
"Brms1l",0.962454134668052,0.00507272508995582,0.023,0.026,1
"Clk4",0.937515914760606,0.00506908815632309,0.059,0.053,1
"Pde6a",0.766514104986185,0.00506621952745354,0.023,0.017,1
"Slc25a15",0.948491699764189,0.00505130469282842,0.009,0.007,1
"Ccdc34",0.936538205655065,0.00505116390150639,0.245,0.235,1
"Atl1",0.82873472852096,0.00504375956394691,0.005,0.003,1
"Cpne8",0.400307314145166,0.00503682184693865,0.009,0.003,1
"Gm10433",0.828734728521408,0.00501562086830858,0.005,0.003,1
"Stx6",0.241041095669703,0.00501340559923349,0.086,0.063,1
"Traf3",0.775477981214192,0.00499037169300559,0.027,0.02,1
"Bicra",0.529762620735226,0.00495224437900662,0.018,0.01,1
"Uchl4",0.828734728521184,0.00495137873584413,0.005,0.003,1
"Srek1ip1",0.455113954377572,0.00491992942228836,0.195,0.169,1
"Zfp983",0.990170711223568,0.00489347319089024,0.018,0.017,1
"Aplf",0.574935036997126,0.00488862297038327,0.018,0.01,1
"Lrp1",0.374428999440716,0.00487790799927557,0.518,0.47,1
"Spred1",0.97123439867929,0.00486806137938356,0.123,0.129,1
"Cds2",0.00808868807215946,0.00485953348918947,0.095,0.056,1
"L3hypdh",0.903142150843829,0.00483897746603434,0.014,0.01,1
"Katna1",0.522995075396477,0.00482228331633708,0.068,0.056,1
"Rgl3",0.925806080060501,0.00482179746178531,0.009,0.007,1
"Rad17",0.680936822557188,0.00478891482340033,0.055,0.043,1
"Tjap1",0.976001422254048,0.00476795261213729,0.014,0.013,1
"Znhit3",0.482882493058626,0.00476083235207281,0.095,0.079,1
"Preb",0.978655705222702,0.00474870067983529,0.086,0.083,1
"Depdc1b",0.828734728521049,0.00474475719456455,0.005,0.003,1
"Lysmd2",0.828734728521293,0.00473202820215242,0.005,0.003,1
"4930549G23Rik",0.82873472852128,0.00472573005771626,0.005,0.003,1
"Klhl3",0.94358297410747,0.00469511704565253,0.009,0.007,1
"Mrm1",0.400307314145109,0.00468886559432683,0.009,0.003,1
"Entpd5",0.924598549460636,0.0046777374590245,0.027,0.03,1
"E130215H24Rik",0.82873472852128,0.00467426144279186,0.005,0.003,1
"Btbd19",0.919157812742859,0.00466206294762189,0.014,0.01,1
"Gtse1",0.713874515770003,0.00464671456803393,0.027,0.02,1
"Gphn",0.967660148231931,0.00463779432848985,0.036,0.033,1
"Lgi1",0.400307314145142,0.00463678768375242,0.009,0.003,1
"Gimap1",0.893482115035202,0.00458673548283269,0.027,0.023,1
"Bfsp1",0.828734728521286,0.00458549428312649,0.005,0.003,1
"Wdr6",0.971714199025381,0.00458262552127161,0.023,0.02,1
"Aldh4a1",0.59311101220576,0.0045630512057601,0.014,0.007,1
"Car14",0.940990402390761,0.00451745455791424,0.009,0.007,1
"Ly6d",0.828734728520998,0.00451737741533257,0.005,0.003,1
"Uba1",0.644568250810423,0.00450078804336174,0.182,0.172,1
"Upf1",0.826432978171556,0.00450013642369498,0.068,0.06,1
"Tmem129",0.453978380899906,0.00449918764668843,0.036,0.026,1
"Tube1",0.563791556630322,0.00449827869664539,0.018,0.01,1
"Lig4",0.946466569739488,0.00448181945345452,0.009,0.007,1
"Tbc1d24",0.945264256759739,0.00446476688479493,0.009,0.007,1
"Mrpl10",0.98171328046852,0.0044526511880687,0.064,0.06,1
"Polm",0.898018023947006,0.00444257433424979,0.014,0.01,1
"Dagla",0.95148758082952,0.00443592952526218,0.009,0.007,1
"Zfp119b",0.828734728521363,0.00443421238182101,0.005,0.003,1
"Gm21814",0.828734728521203,0.00443314274199411,0.005,0.003,1
"Isoc2a",0.120174091271671,0.00442606010315608,0.059,0.04,1
"Itsn1",0.236751109314572,0.00441914596339257,0.036,0.02,1
"Srf",0.994841235930763,0.00440538301062786,0.027,0.026,1
"Gm12258",0.400307314145098,0.00439839508540892,0.009,0.003,1
"Gm43328",0.828734728521145,0.00438136421220406,0.005,0.003,1
"Gm48357",0.828734728521145,0.00438136421220406,0.005,0.003,1
"Cryl1",0.111117154755764,0.00437934389936212,0.236,0.192,1
"Poli",0.828734728521395,0.00435329613521357,0.005,0.003,1
"Arl2",0.506018239325007,0.00434535415893289,0.191,0.162,1
"Gm29340",0.400307314145102,0.00432099365843725,0.009,0.003,1
"Zfp536",0.40030731414515,0.00431296757653499,0.009,0.003,1
"Cacul1",0.979364954598035,0.00429481903004247,0.077,0.073,1
"Relch",0.138666490087973,0.004281075729412,0.045,0.063,1
"Spa17",0.948214932442975,0.00426965144858651,0.009,0.007,1
"Pacc1",0.8279660366849,0.00425311314713889,0.105,0.099,1
"Cers4",0.944133375900612,0.00424280483033315,0.009,0.007,1
"Ap3s2",0.556795637167641,0.00422633458126817,0.073,0.056,1
"Il1f9",0.400307314145088,0.00422467522837414,0.009,0.003,1
"Alg10b",0.330396003080398,0.00421447428431652,0.05,0.033,1
"Gm4258",0.981988381892629,0.00421122831784978,0.014,0.013,1
"Mars",0.44308804230814,0.00420719426299765,0.091,0.066,1
"Mrps16",0.0668911228565127,0.00418177683978982,0.473,0.414,1
"Clcn6",0.606972009545785,0.00418149743632001,0.014,0.007,1
"Ascl2",0.828734728521261,0.00418024080112077,0.005,0.003,1
"Cyp27a1",0.990531448922234,0.00415061646124071,0.032,0.03,1
"Gm2237",0.894822547062762,0.0041397268099403,0.014,0.01,1
"Tmem185a",0.990204327173375,0.00411090560497986,0.018,0.017,1
"Psme2b",0.952008670575866,0.00409846337235646,0.023,0.023,1
"Gm10874",0.758505884869198,0.004067107727446,0.005,0.007,1
"Jmjd6",0.708464545626389,0.00406567492335366,0.095,0.086,1
"Qsox2",0.450289657080651,0.00405946923334405,0.018,0.026,1
"Anks3",0.998442358354641,0.00405321372832262,0.027,0.026,1
"Tfe3",0.350116976446949,0.00404510898410004,0.141,0.113,1
"Gm4221",0.993083285583861,0.00403895839289268,0.014,0.013,1
"Tgtp2",0.876259682734936,0.00403559530012072,0.014,0.01,1
"Pik3r2",0.62004239324074,0.00402367009074928,0.045,0.036,1
"Tmem150a",0.984961481055996,0.00400235844767023,0.032,0.03,1
"C130036L24Rik",0.879727444770563,0.00394335884390492,0.018,0.013,1
"1500015A07Rik",0.498678315225343,0.00394232893306512,0.014,0.02,1
"Gm28791",0.904426462853296,0.00394135763123873,0.014,0.01,1
"Tmem126b",0.573776337400925,0.00392445946367359,0.1,0.083,1
"Orc1",0.400307314145128,0.00390891603024379,0.009,0.003,1
"Lig3",0.994817583084052,0.00389962841503835,0.041,0.04,1
"Crtc1",0.828734728521184,0.00386522780888453,0.005,0.003,1
"Myl6b",0.400307314145157,0.00385889120401188,0.009,0.003,1
"Shoc2",0.594590443187285,0.0038443112885865,0.064,0.073,1
"Rbm4b",0.941763978866397,0.00383182778122176,0.041,0.043,1
"Gm15853",0.828734728521274,0.00381893599332797,0.005,0.003,1
"Zfyve9",0.331257925257686,0.00379785767255295,0.018,0.007,1
"Mlxip",0.900510307107192,0.00379685358678765,0.032,0.033,1
"Glg1",0.200986569978069,0.00378677593301713,0.159,0.123,1
"Iscu",0.0485126084565942,0.00378502103261602,0.468,0.404,1
"Snap23",0.1722916611707,0.00378002862851068,0.259,0.225,1
"Parp3",0.554203048128571,0.00377594411882563,0.027,0.02,1
"Mat2a",0.945264164335542,0.00377306326236027,0.15,0.142,1
"Chrac1",0.0287629256703759,0.00377096393793241,0.341,0.278,1
"Ugcg",0.951535978686643,0.0037618665680349,0.064,0.06,1
"Dcaf12",0.463793035986438,0.0037572314555479,0.1,0.083,1
"Elovl5",0.898655792282563,0.00374448721545473,0.05,0.043,1
"Klf12",0.918121937264901,0.00374443905906686,0.014,0.01,1
"Foxp4",0.758505884869031,0.00374233119639301,0.005,0.007,1
"Ksr1",0.82873472852128,0.00372657246670677,0.005,0.003,1
"Bbs9",0.987530605997254,0.00371281825265554,0.045,0.043,1
"9130604C24Rik",0.400307314145116,0.00370136850401544,0.009,0.003,1
"Pdcl3",0.0677407558038423,0.00368986191920639,0.309,0.258,1
"Ndufaf6",0.951375007351104,0.00365467083267479,0.041,0.046,1
"BC055324",0.947646992190165,0.00364115287442045,0.009,0.007,1
"Gm48604",0.828734728521133,0.00363931826359183,0.005,0.003,1
"Hspbap1",0.0241106458676282,0.00362359412099615,0.045,0.017,1
"Abca7",0.586836669719298,0.00361890846686032,0.036,0.026,1
"Tmem220",0.614162135314529,0.00361298587780409,0.014,0.007,1
"1300017J02Rik",0.828734728521305,0.00361175342712205,0.005,0.003,1
"Polq",0.950015215931232,0.00358179645362369,0.009,0.007,1
"Pole",0.982458398353369,0.00356979486400233,0.018,0.017,1
"Ccdc191",0.934904305011908,0.00355596935047561,0.009,0.007,1
"Nnt",0.828734728521139,0.00355173796425223,0.005,0.003,1
"Acad9",0.858420187013535,0.00354789877534841,0.018,0.013,1
"Piezo1",0.939373938476422,0.0035441403584643,0.045,0.04,1
"Natd1",0.802066870525177,0.00353219311139819,0.036,0.03,1
"Phc1",0.946881285693925,0.00352748632415668,0.009,0.01,1
"Gm20109",0.828734728521325,0.0034946202193252,0.005,0.003,1
"Spns2",0.990149123190108,0.00344384595501445,0.014,0.013,1
"Gab3",0.973123201710395,0.00343353517098968,0.023,0.02,1
"Unc119b",0.815307882066261,0.00343183166713597,0.036,0.03,1
"Nes",0.998204604029091,0.00343089047118317,0.027,0.026,1
"Stt3a",0.107982620474802,0.00340796074240102,0.227,0.185,1
"Arrdc1",0.966720717211148,0.00338094945817785,0.045,0.05,1
"Dnaaf4",0.758505884868872,0.00335994968745453,0.005,0.007,1
"Xylb",0.82873472852103,0.00335266027455182,0.005,0.003,1
"Hist2h2ab",0.758505884868784,0.00335105394340845,0.005,0.007,1
"Slc35c1",0.962867758899771,0.00334212535194096,0.023,0.02,1
"Dgcr2",0.18331183393439,0.00333094419118124,0.068,0.05,1
"Tef",0.836620870594889,0.00332790880349699,0.014,0.01,1
"Ubxn2b",0.522155308640546,0.00332248843286,0.041,0.03,1
"Gm13012",0.944666626887227,0.00331277678103776,0.009,0.007,1
"Fastkd5",0.967611751460681,0.00330147671274257,0.009,0.01,1
"Nphp3",0.828734728521299,0.00328595291711936,0.005,0.003,1
"Ptger1",0.828734728520928,0.00327300034583764,0.005,0.003,1
"Mlxipl",0.886799003362698,0.0032728710917333,0.05,0.056,1
"Grtp1",0.828734728520973,0.00326808774207963,0.005,0.003,1
"Slc25a43",0.828734728521024,0.00325992065518106,0.005,0.003,1
"Kdm4c",0.993344178591099,0.00325309542900781,0.027,0.026,1
"Zfp715",0.767065413883195,0.00324410495183015,0.041,0.033,1
"Hspa13",0.246836341772373,0.00324395881411771,0.132,0.096,1
"Prpf4b",0.504665331691142,0.00322843249688221,0.268,0.238,1
"Hspa2",0.989252726734666,0.00322801333429832,0.014,0.013,1
"Spaca1",0.855076174898941,0.00322317004293381,0.018,0.013,1
"Slc39a13",0.87447182281173,0.00319545753545791,0.045,0.05,1
"Dcun1d5",0.524577494007846,0.00319399392105391,0.295,0.281,1
"Arl10",0.990146338551582,0.00319219082522993,0.018,0.017,1
"Gins3",0.828734728521293,0.00319068866287168,0.005,0.003,1
"B230307C23Rik",0.983543628095413,0.003183935471821,0.045,0.043,1
"Specc1",0.350790557536413,0.0031674575743682,0.164,0.139,1
"Cchcr1",0.837773446572533,0.00316388832299602,0.014,0.017,1
"Krt10",0.897921057023426,0.00315421743655758,0.014,0.01,1
"Zfp39",0.400307314145109,0.00315284859036433,0.009,0.003,1
"Chic1",0.400307314145112,0.00314333560701332,0.009,0.003,1
"Wdr4",0.990369699214858,0.00312864742992523,0.032,0.03,1
"Atg12",0.702811066588027,0.00310211953050676,0.114,0.109,1
"Lonp1",0.356981650436942,0.00309142983412936,0.045,0.066,1
"D7Ertd128e",0.828734728521209,0.00306630358161319,0.005,0.003,1
"Bcr",0.758505884868872,0.00306005856989655,0.005,0.007,1
"Zfp707",0.997990963037117,0.0030585673887404,0.014,0.013,1
"Gsto1",0.298792872596858,0.00305856574930252,0.205,0.189,1
"Rad1",0.200086224312589,0.00301542006445286,0.05,0.03,1
"Pam",0.802700351183197,0.00301454540223027,0.018,0.013,1
"Lpar5",0.828734728521107,0.00296686507726402,0.005,0.003,1
"Nt5dc3",0.998926766936479,0.00296600287421357,0.014,0.013,1
"Hist1h1t",0.828734728521229,0.00294499108651111,0.005,0.003,1
"Fam160b1",0.584038633300797,0.00294426039198159,0.032,0.02,1
"Gm16867",0.816667424916141,0.00292780829200295,0.018,0.013,1
"Nubp2",0.0308327876996562,0.00292772278904002,0.145,0.113,1
"Tedc2",0.969728365976269,0.0028889088208428,0.009,0.01,1
"Gm30329",0.945215238611975,0.00287142958876292,0.009,0.007,1
"Sbsn",0.942200830031782,0.00285008071233398,0.009,0.007,1
"Map3k5",0.620897160518861,0.00284198649706864,0.041,0.03,1
"P3h1",0.828734728521177,0.00282949613429774,0.005,0.003,1
"Zc3h12b",0.828734728521056,0.002829001452293,0.005,0.003,1
"Ass1",0.718029475645575,0.0028236898835976,0.018,0.023,1
"Gm21781",0.828734728521318,0.00282263292752764,0.005,0.003,1
"Bclaf1",0.989300931014742,0.00281272724207593,0.168,0.166,1
"Vps13c",0.915308579061975,0.0027989629947579,0.255,0.268,1
"Nop9",0.960016784930323,0.00277540626032592,0.045,0.046,1
"Fam98c",0.822284903837548,0.00275203675492217,0.045,0.04,1
"Gm27010",0.931100830498085,0.002751012428039,0.009,0.007,1
"Gm14703",0.82873472852135,0.00274804435642182,0.005,0.003,1
"Zfp3",0.958540657105714,0.0027333387168307,0.009,0.01,1
"Wdr5b",0.828734728521229,0.00273008225159281,0.005,0.003,1
"Slc7a5",0.926069990152978,0.00272117650626044,0.023,0.026,1
"Slc24a5",0.9880608596734,0.00271407183304564,0.045,0.046,1
"Ankrd13b",0.828734728521344,0.00271158394944969,0.005,0.003,1
"Zc3h3",0.99841407227518,0.00268799394865797,0.027,0.026,1
"Psmg2",0.779450800844878,0.00268657676152123,0.118,0.106,1
"Cd5",0.82873472852119,0.00265698800046702,0.005,0.003,1
"Gm527",0.82873472852119,0.00265698800046702,0.005,0.003,1
"Herc2",0.982292822260936,0.00262593670311645,0.127,0.126,1
"Zfp827",0.82873472852128,0.00262089507866414,0.005,0.003,1
"Fxr2",0.839026779692833,0.0026173008774639,0.05,0.043,1
"Enkd1",0.673012660102009,0.00261382336649758,0.027,0.02,1
"Mks1",0.989112881063522,0.00260441036682851,0.014,0.013,1
"Gm42595",0.828734728521177,0.00260074679907754,0.005,0.003,1
"Cwc15",0.0466326702068446,0.0025989434946303,0.568,0.493,1
"Tuft1",0.936106289055761,0.00258859033093518,0.009,0.007,1
"Mtmr11",0.828734728521248,0.00257842776155368,0.005,0.003,1
"Bag2",0.87681982875827,0.00256292117533835,0.009,0.007,1
"Dennd2c",0.599528190282926,0.00255819815101987,0.014,0.007,1
"Rrp1",0.0285577038337468,0.00254023902808309,0.309,0.265,1
"E130208F15Rik",0.828734728521337,0.0025390082719139,0.005,0.003,1
"Ttc28",0.254819025709537,0.00249154147746844,0.114,0.076,1
"Slc26a6",0.828734728521337,0.00248617853085409,0.005,0.003,1
"Cep295nl",0.82873472852112,0.00247441991692071,0.005,0.003,1
"Smug1",0.987499978754645,0.00245566734686676,0.014,0.013,1
"Chaf1a",0.400197251450917,0.0024555960543523,0.041,0.026,1
"Pcca",0.069301258121877,0.00243976998290929,0.064,0.033,1
"Lcn2",0.181940136997757,0.0024136995164119,0.073,0.036,1
"Tfb1m",0.828734728521081,0.00239871275717213,0.005,0.003,1
"Zfp229",0.937530983047894,0.00239151282218179,0.009,0.007,1
"Rab5b",0.96637336803997,0.00238348949789707,0.077,0.073,1
"Vangl1",0.92024260956171,0.00237988652261954,0.009,0.007,1
"Smyd5",0.978531377542678,0.00237325729640897,0.036,0.04,1
"Wsb1",0.947413733081972,0.00236630161906587,0.132,0.132,1
"2210417A02Rik",0.828734728521325,0.00236404426029303,0.005,0.003,1
"Mettl16",0.023847285271169,0.00236278172873391,0.082,0.043,1
"Slc25a5",0.137290655059131,0.00233353909437506,0.864,0.805,1
"Homer1",0.981218300195184,0.00232464462694371,0.023,0.023,1
"Uros",0.961160557855094,0.00231791818086258,0.036,0.033,1
"9530068E07Rik",0.0415967861261097,0.00230926239967855,0.264,0.209,1
"Zfp395",0.896067475560295,0.00229521510346566,0.014,0.01,1
"Mrps36",0.112690999146946,0.00229265202708961,0.373,0.328,1
"Zfp28",0.758505884869013,0.00227842362044164,0.005,0.007,1
"Brdt",0.828734728520966,0.00227721765642012,0.005,0.003,1
"A930001M01Rik",0.828734728521158,0.00226877015777644,0.005,0.003,1
"Abcc10",0.828734728521357,0.00225938538750888,0.005,0.003,1
"Celf4",0.828734728521222,0.00223222838331753,0.005,0.003,1
"Fchsd2",0.946808184497392,0.00221552457575286,0.136,0.139,1
"Rab3d",0.998496209674241,0.00221386629435864,0.014,0.013,1
"Ccdc90b",0.050544372056506,0.00221267356259547,0.132,0.099,1
"Map4k1",0.239846352891716,0.00220946407040013,0.018,0.007,1
"Porcn",0.941787249752418,0.00220534842609643,0.009,0.007,1
"Vcpip1",0.466402823289277,0.00220115950441391,0.077,0.053,1
"Zfp354a",0.828734728521241,0.00219919593325345,0.005,0.003,1
"Cog5",0.303588426840458,0.00219669304009365,0.064,0.046,1
"Proscos",0.828734728521049,0.00215663586761515,0.005,0.003,1
"Blm",0.813194877018472,0.00215090777641745,0.036,0.03,1
"Tagap1",0.828734728521075,0.00215049741850907,0.005,0.003,1
"Ddx6",0.840516251252742,0.00213648607092098,0.227,0.219,1
"Sorl1",0.79251139479334,0.00212661696138267,0.082,0.076,1
"Alg12",0.648566252545001,0.00211685482550174,0.041,0.033,1
"Gm43221",0.931783654016978,0.00211556891376964,0.009,0.007,1
"Dhrs11",0.999252541847851,0.00211390219640317,0.014,0.013,1
"Fam111a",0.694261657893659,0.00210200614220646,0.3,0.288,1
"B230322F03Rik",0.75850588486911,0.00210166398856711,0.005,0.007,1
"Ifi47",0.902857422657434,0.00209316109277929,0.023,0.02,1
"Gm42743",0.828734728521056,0.00208606613493139,0.005,0.003,1
"A430105J06Rik",0.758505884868987,0.00206730832205036,0.005,0.007,1
"Kdm2a",0.993833420057493,0.00205789087661606,0.114,0.113,1
"Rusc2",0.70612982538274,0.00205409867615251,0.023,0.017,1
"Gpkow",0.821607320952488,0.00204793010245333,0.027,0.02,1
"Gm49207",0.758505884868996,0.00203650269335585,0.005,0.007,1
"Nat8l",0.929481125293505,0.00203058279478014,0.009,0.007,1
"Eral1",0.751710322152852,0.00202587379658428,0.018,0.023,1
"Zfp931",0.367307563206545,0.00202158351112548,0.027,0.017,1
"A330040F15Rik",0.979710526906039,0.0020179956684284,0.009,0.01,1
"Golph3",0.70597565917912,0.00200399005052695,0.082,0.07,1
"Ppargc1b",0.828734728521216,0.00199332140278044,0.005,0.003,1
"Mtmr4",0.944633537848399,0.0019748482813723,0.014,0.017,1
"Gm31814",0.982966087775777,0.0019566235236718,0.018,0.017,1
