"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Slu7",0.715909290550753,-0.00889926319477852,0.127,0.119,1
"Hic2",0.640634992935488,-0.00891755323009867,0.006,0.012,1
"Pik3r2",0.923413506993743,-0.00894401137129242,0.013,0.012,1
"Lars",0.97927953142334,-0.00895332122231371,0.026,0.024,1
"Plekhb2",0.779677377104357,-0.00896932381683646,0.065,0.06,1
"Rpe",0.566703590044301,-0.008984319770523,0.039,0.024,1
"Eepd1",0.936354162054417,-0.00907356433040539,0.013,0.012,1
"Lipg",0.496362154927159,-0.0090748924121573,0.01,0.024,1
"Chst15",0.901008524337035,-0.00908174585090399,0.039,0.048,1
"Usf1",0.0303457284138429,-0.00909508029094142,0.052,0.024,1
"Mfap1a",0.00416808154550631,-0.00914601288791445,0.065,0.024,1
"Exosc1",0.234858148650812,-0.0091966852469624,0.055,0.036,1
"Aldh3a2",0.936818499318312,-0.00920357627687504,0.049,0.048,1
"Gfm1",0.764824607377056,-0.00930751304058935,0.016,0.012,1
"Mplkip",0.0916134268670132,-0.00933287463921029,0.179,0.131,1
"Fam89b",0.344736790357203,-0.00934150337218104,0.091,0.071,1
"Usp49",0.985385241150446,-0.00964524784792323,0.01,0.012,1
"Srprb",0.991104347690604,-0.009991477072544,0.023,0.024,1
"Mrps24",0.103506191321184,-0.0100387856990987,0.224,0.179,1
"Setx",0.990823335323088,-0.0100631308790526,0.045,0.048,1
"Pop7",0.355443887413806,-0.0100960909693523,0.052,0.036,1
"Ap5m1",0.850437482115357,-0.0101078423232145,0.026,0.036,1
"Igf2bp2",0.838822431494538,-0.0101712720648447,0.016,0.024,1
"Rnf24",0.957371255802022,-0.010214667980276,0.013,0.012,1
"Recql",0.754728259099554,-0.0102187352462252,0.016,0.012,1
"Hist2h2ac",0.906379135126577,-0.0102229858088606,0.013,0.012,1
"Mrpl34",0.00443776210902811,-0.010238686006724,0.179,0.119,1
"Stk35",0.978208411764106,-0.0103121690253422,0.01,0.012,1
"Cd83",0.924065647359059,-0.010380345767199,0.013,0.012,1
"C1rl",0.970494031401047,-0.0103906721892734,0.019,0.024,1
"Gm11423",0.979985616332193,-0.0104011377879151,0.01,0.012,1
"Usp27x",0.389900727169578,-0.010417535535562,0.003,0.012,1
"Lxn",0.927876299454118,-0.0104998813716149,0.062,0.06,1
"Alpk2",0.389900727169621,-0.010573530167923,0.003,0.012,1
"Mlkl",0.9843638840983,-0.0105955029842589,0.01,0.012,1
"Cluh",0.912067564592092,-0.0106524256745696,0.013,0.012,1
"Wdr45",0.511164964131619,-0.010731407346304,0.032,0.024,1
"Rpl35a",0.879620395185452,-0.0107384686088219,0.916,0.905,1
"Rest",0.245503333876924,-0.0107507428781937,0.302,0.25,1
"Traf4",0.920812784894787,-0.0108275329143331,0.013,0.012,1
"Abtb1",0.981075678644288,-0.0108808563693743,0.075,0.071,1
"Srsf3",0.387212530409178,-0.0109145095061034,0.175,0.143,1
"Tsfm",0.978882582949775,-0.0109154814470839,0.023,0.024,1
"Dnajc11",0.985407902796397,-0.0109293393074714,0.01,0.012,1
"Lair1",0.238488511230953,-0.0109403282064414,0.12,0.095,1
"Lemd3",0.379888002745731,-0.0109865082256131,0.052,0.036,1
"Fbxo4",0.873933930573411,-0.010993643234019,0.026,0.024,1
"Fbxw2",0.0213715870894282,-0.0110178294192769,0.201,0.143,1
"Exosc3",0.0860191250959571,-0.0110811989392804,0.094,0.06,1
"Rbms2",0.861318718820006,-0.0110870172319843,0.016,0.024,1
"Mrps18c",0.287866498812668,-0.0111132252314369,0.14,0.119,1
"9530062K07Rik",0.517943846765645,-0.0111515356724645,0.01,0.024,1
"Fbxl18",0.337649785252044,-0.0111578547981528,0.023,0.012,1
"Ric8b",0.906474212134706,-0.0111698224855299,0.013,0.012,1
"Tle4",0.708871741753564,-0.0112271767072683,0.045,0.06,1
"Sf3b4",0.0249220190216826,-0.0112450000839203,0.068,0.036,1
"Phf6",0.64063499293545,-0.011282552989722,0.006,0.012,1
"Gm19412",0.984239754366684,-0.0113332222533311,0.01,0.012,1
"Dock4",0.640634992935445,-0.0113356993928071,0.006,0.012,1
"Taf1c",0.96082616182095,-0.0113571956200103,0.019,0.024,1
"Rars2",0.974830922332423,-0.0114440682772702,0.01,0.012,1
"Cdv3",0.00256629685117367,-0.0114558645161484,0.302,0.214,1
"Acd",0.974978917804386,-0.0114698919069521,0.023,0.024,1
"Tmem40",0.629162914152967,-0.0114718964567506,0.023,0.036,1
"Ak2",0.0966720704065845,-0.0114788427635998,0.24,0.155,1
"D830025C05Rik",0.640634992935564,-0.0115391504635285,0.006,0.012,1
"Phb2",0.322869851693211,-0.0115602005593874,0.149,0.119,1
"Rps6ka1",0.0177465651375764,-0.0117516728462804,0.091,0.048,1
"Ms4a7",0.470647432434065,-0.0117725022718292,0.068,0.048,1
"4933406P04Rik",0.984966552657734,-0.0117816069523209,0.01,0.012,1
"Zfp467",0.640634992935466,-0.0117827244248611,0.006,0.012,1
"Ifih1",0.845800645092879,-0.0117880196399044,0.029,0.024,1
"Dhrs7b",0.244171879887036,-0.0117900049880349,0.026,0.012,1
"H2-DMb1",0.640634992935461,-0.0118140641644272,0.006,0.012,1
"Bptf",0.0763665336301075,-0.0118283542617067,0.107,0.071,1
"Maz",0.655483311486383,-0.0118636801380942,0.045,0.036,1
"Dpp3",0.348925791729961,-0.0118871385265166,0.036,0.024,1
"Slc7a6os",0.183337951251126,-0.0118926821626196,0.042,0.024,1
"Rdh5",0.980928760045529,-0.0119516827508962,0.01,0.012,1
"Unkl",0.907851718278153,-0.0119529355523919,0.013,0.012,1
"Eif4a3",0.449692986145082,-0.0119703934813292,0.166,0.143,1
"Mcur1",0.00668873748905004,-0.0120095841464866,0.123,0.071,1
"Mpv17l2",0.209114866968429,-0.0120107339156871,0.055,0.036,1
"E130309D02Rik",0.745741840680751,-0.0120970921106722,0.016,0.012,1
"E230032D23Rik",0.0555745517389595,-0.012102744925141,0.38,0.286,1
"Nkiras2",0.301283594893923,-0.0121196257524767,0.052,0.036,1
"Gcdh",0.640634992935488,-0.0121454457395384,0.006,0.012,1
"Xpnpep1",0.843206871464428,-0.01215541501586,0.016,0.024,1
"Zfp871",0.125028099213496,-0.012162059943247,0.071,0.048,1
"Tyrobp",0.904388528114989,-0.0121633170331599,0.984,0.976,1
"Tbcel",0.984099231613346,-0.0122450387275796,0.01,0.012,1
"2700062C07Rik",0.554255007589685,-0.0123024929512988,0.019,0.012,1
"Heatr1",0.844370673600792,-0.0123547527894333,0.026,0.024,1
"Rnf8",0.443202273026122,-0.0124848238245262,0.049,0.036,1
"Wdr83",0.981815094575712,-0.012568607586317,0.01,0.012,1
"Lin9",0.980879976830461,-0.0125899601114082,0.01,0.012,1
"Zfp518a",0.521495107717866,-0.0126431213947108,0.045,0.036,1
"Ddx47",0.979489128136638,-0.0126602706079004,0.01,0.012,1
"Thoc6",0.770110481152263,-0.0127911036224388,0.029,0.024,1
"Gpr180",0.640634992935564,-0.0128346433801325,0.006,0.012,1
"A430005L14Rik",0.878158451328831,-0.0128481025972363,0.039,0.036,1
"Gm42726",0.640634992935505,-0.012953842345427,0.006,0.012,1
"Vdac1",0.267819440052395,-0.0129722787433151,0.266,0.214,1
"Zbtb6",0.440813279244272,-0.0130271252623852,0.042,0.024,1
"Plscr1",0.926839645917591,-0.0130433560861476,0.058,0.06,1
"Il7r",0.547427934383225,-0.0130509493772099,0.019,0.012,1
"Slc25a53",0.971972799340868,-0.013063852382327,0.01,0.012,1
"Ift172",0.640634992935445,-0.0131088751981624,0.006,0.012,1
"Rpl22l1",0.374951598009808,-0.0131296169547759,0.325,0.298,1
"Emc2",0.0151635024645838,-0.0132252413496431,0.055,0.024,1
"Slc25a30",0.899054324177864,-0.0132427313986991,0.013,0.012,1
"Aplp2",0.535500382702237,-0.0133016637100747,0.097,0.083,1
"Fam192a",0.0369695393863923,-0.0133818437885392,0.133,0.095,1
"Fyco1",0.777493827048174,-0.0133832247417521,0.039,0.036,1
"Btbd19",0.739137462402734,-0.0134476789877899,0.016,0.012,1
"Lin28a",0.640634992935521,-0.0135198117025501,0.006,0.012,1
"Cd9",0.966293385553867,-0.0135546290918134,0.935,0.929,1
"Il2ra",0.979001071314869,-0.0135579389535267,0.01,0.012,1
"Gm30541",0.965121769809304,-0.0135679399812099,0.01,0.012,1
"Ube2h",0.700025680632399,-0.0136683672776579,0.143,0.143,1
"Ptpre",0.00827026299455792,-0.0136880401228254,0.354,0.25,1
"Zkscan1",0.912271360850693,-0.0137252172585955,0.013,0.012,1
"Trim28",0.451538324230524,-0.0137624920271575,0.062,0.048,1
"4932422M17Rik",0.970131379560319,-0.0137796629965217,0.019,0.024,1
"Dhx33",0.713408214631851,-0.0137951373037523,0.016,0.012,1
"Unc13a",0.389900727169587,-0.0138023290550084,0.003,0.012,1
"Msantd3",0.979685527271821,-0.0138415875568109,0.01,0.012,1
"Hes7",0.640634992935532,-0.0138620426136018,0.006,0.012,1
"Cnot1",0.00752116580406074,-0.0139201937581896,0.117,0.06,1
"Tchp",0.973209471104906,-0.0139693346124316,0.01,0.012,1
"B230317F23Rik",0.977313818646339,-0.0140108533044892,0.01,0.012,1
"Ccdc63",0.640634992935564,-0.0140508397813884,0.006,0.012,1
"Ado",0.65654896685798,-0.0141333741283056,0.029,0.024,1
"Grk4",0.389900727169587,-0.0141965742622761,0.003,0.012,1
"Dmac1",0.387386800624805,-0.0141990763821856,0.036,0.024,1
"Usp31",0.975777889470038,-0.0142569435389796,0.01,0.012,1
"Traf3ip3",0.980938101649617,-0.014351690096126,0.01,0.012,1
"Gm14023",0.683476556371754,-0.0143715580429159,0.013,0.024,1
"Gramd1c",0.980994875869493,-0.0143915831253392,0.01,0.012,1
"Dcaf8",0.00031092932621531,-0.0144290247440499,0.091,0.036,1
"Mt2",0.98200251055665,-0.0144425837747857,0.01,0.012,1
"9130230L23Rik",0.856403962388774,-0.0144677504466606,0.12,0.107,1
"Cmss1",0.281700096463693,-0.0144725366062006,0.036,0.024,1
"Dlst",0.115852275375755,-0.0145132059060319,0.081,0.06,1
"Tmem87a",0.189826031930201,-0.0145828236155561,0.026,0.06,1
"Dars",0.927089756146327,-0.0145867234355137,0.023,0.024,1
"Cdc27",0.895348422321473,-0.0146103698096131,0.039,0.036,1
"Jmy",0.112981381155356,-0.0146176427118895,0.032,0.012,1
"Ubqln2",0.825132271763151,-0.0146263816860461,0.026,0.024,1
"Mcm9",0.503237490913444,-0.0146400814956287,0.019,0.012,1
"Zfp60",0.96482880838691,-0.0146586917207856,0.01,0.012,1
"Cltb",0.389900727169553,-0.0148124766170887,0.003,0.012,1
"Twsg1",0.974180104349527,-0.0148567845235368,0.01,0.012,1
"Stimate",0.253502509885619,-0.0148651911223846,0.026,0.012,1
"Ssr3",0.0755817248590092,-0.0149996768929896,0.24,0.19,1
"Atr",0.961837668857309,-0.0150282705346252,0.045,0.048,1
"Tspan5",0.102522310086603,-0.0151217876800554,0.042,0.024,1
"Kcnq1ot1",0.901629581774806,-0.0151583943328721,0.013,0.012,1
"Yme1l1",0.0532982733849451,-0.01516278771457,0.208,0.155,1
"Dhrs3",0.00536112173846465,-0.01516815097691,0.091,0.048,1
"Atp6v0a2",0.924682213395532,-0.0151729712968128,0.023,0.024,1
"Nlk",0.953896732669694,-0.0151978906291718,0.01,0.012,1
"Gpr65",0.902477438326086,-0.0152337217716179,0.013,0.012,1
"Brk1",0.0333312987315947,-0.0152342026348444,0.61,0.512,1
"A230059L01Rik",0.64063499293551,-0.015298607837877,0.006,0.012,1
"Sec11a",0.391439210551064,-0.0153108442595263,0.156,0.131,1
"Zfp65",0.953499839678745,-0.015318973512971,0.023,0.024,1
"Gtf2ird2",0.389900727169606,-0.0153299045442163,0.003,0.012,1
"Trmo",0.640634992935505,-0.0153988016967431,0.006,0.012,1
"Rsu1",0.975818383217782,-0.0154017352629009,0.042,0.048,1
"5031439G07Rik",0.578590966506969,-0.0154474571716439,0.045,0.036,1
"Tep1",0.640634992935483,-0.0154788233343028,0.006,0.012,1
"Klhl15",0.863530227069917,-0.015574758695727,0.013,0.012,1
"Fig4",0.98061264922518,-0.0156703642541042,0.01,0.012,1
"Pum2",0.932358228595789,-0.0157186334361265,0.211,0.202,1
"Ercc6",0.966920030202987,-0.0158437355694413,0.019,0.024,1
"Prps1",0.640634992935543,-0.0158682516957788,0.006,0.012,1
"Wdr53",0.87564850464637,-0.0159916857875566,0.052,0.048,1
"Nup160",0.805729850838945,-0.0159942098486687,0.026,0.024,1
"Csnk2a2",0.312984277320554,-0.016007007610638,0.133,0.107,1
"Snrnp25",0.386223517724114,-0.0160594920556466,0.036,0.024,1
"Nfatc3",0.943248185547116,-0.0160669176404507,0.062,0.071,1
"Zfp148",0.926413862757798,-0.0160925851945672,0.081,0.083,1
"Rhbdd2",0.640634992935494,-0.0161093907409836,0.006,0.012,1
"Smurf1",0.389900727169549,-0.01611697700016,0.003,0.012,1
"Map3k11",0.927304873934499,-0.0161565790880455,0.026,0.024,1
"Tmem203",0.147402593549018,-0.0162734728754164,0.156,0.119,1
"Apip",0.684690698892289,-0.0163040294302328,0.029,0.024,1
"Hist3h2a",0.958690528868252,-0.0163275618038634,0.052,0.06,1
"Musk",0.640634992935472,-0.0163451873032115,0.006,0.012,1
"Arsb",0.963751400707367,-0.0163789440231777,0.01,0.012,1
"Dclre1a",0.640634992935483,-0.0164814719002529,0.006,0.012,1
"Zfp950",0.640634992935548,-0.016516854407742,0.006,0.012,1
"Il10rb",0.0854682062742606,-0.0165315665451207,0.461,0.369,1
"C2cd2",0.956175886122371,-0.016544465634362,0.01,0.012,1
"Papola",0.461811318552701,-0.0165499809552705,0.214,0.19,1
"Aamdc",0.135188117455049,-0.016550285205488,0.029,0.012,1
"Ate1",0.978131478476795,-0.0165865219581324,0.058,0.06,1
"Gm44053",0.389900727169596,-0.0166149447193721,0.003,0.012,1
"Suds3",0.235377922678468,-0.0166356167652733,0.192,0.155,1
"Atp5g3",0.736142969579219,-0.0167308251855843,0.088,0.083,1
"Pik3c2a",0.910522950264349,-0.016775222539265,0.159,0.143,1
"Ptgs2os2",0.565277744039191,-0.0167985451883755,0.071,0.095,1
"Tor1a",0.639862064019673,-0.0168227747285304,0.117,0.107,1
"Gcc1",0.854443315999685,-0.0168657491991099,0.013,0.012,1
"Eprs",0.175925666533946,-0.0168723888337026,0.055,0.036,1
"Gtf2f2",0.87882236401114,-0.0168813322502221,0.075,0.071,1
"Tmem29",0.640634992935499,-0.0168912169873188,0.006,0.012,1
"Spast",0.916056746839379,-0.0169668013559486,0.023,0.024,1
"Bnip3l",0.0572875408339679,-0.0170021823273094,0.701,0.607,1
"Oxsm",0.963460529450293,-0.0171169180991539,0.01,0.012,1
"Etfdh",0.961094943594431,-0.0171215880915734,0.01,0.012,1
"Fbxo3",0.926198010979588,-0.0171348924943935,0.036,0.036,1
"Tssc4",0.359753397491038,-0.017227952146217,0.049,0.036,1
"Trio",0.901577268903196,-0.0172357257714744,0.016,0.024,1
"Gm45507",0.64063499293551,-0.0172468231755966,0.006,0.012,1
"Map3k4",0.956906943550685,-0.0172581806799666,0.01,0.012,1
"Sp140",0.969201863649862,-0.0172945977314747,0.234,0.238,1
"Per1",0.752979369303205,-0.0173094879175961,0.062,0.083,1
"Dlg1",0.243894176809928,-0.0173582202468542,0.078,0.06,1
"Slc35a2",0.516654481349204,-0.0173596396033174,0.019,0.012,1
"Satb1",0.640634992935417,-0.0173646855699199,0.006,0.012,1
"Pip5k1c",0.0986502674719426,-0.017374135974644,0.101,0.06,1
"Stambp",0.943530514794589,-0.0173807250742991,0.019,0.024,1
"Fer",0.64063499293545,-0.017388623388948,0.006,0.012,1
"Pstpip2",0.61934388810046,-0.0174314311583378,0.042,0.036,1
"Lman2l",0.204942925409455,-0.017531691602086,0.026,0.012,1
"Mthfsd",0.8697096099437,-0.0175736217632154,0.013,0.012,1
"Cyb5d1",0.640634992935455,-0.0175921428250647,0.006,0.012,1
"Lpar6",0.500345621600733,-0.0176085698310063,0.019,0.012,1
"Arl1",0.0266979464261624,-0.017610664148111,0.237,0.179,1
"Anp32e",0.465740499966987,-0.0176882106456807,0.045,0.036,1
"Klhl21",0.166931697814149,-0.0177279996707347,0.026,0.012,1
"Fbxo44",0.640634992935455,-0.0177412428069127,0.006,0.012,1
"Irak2",0.187117515562058,-0.0179122666635634,0.347,0.31,1
"Nsmce1",0.898816343421377,-0.0179142008684898,0.036,0.036,1
"Zfp958",0.858300307628278,-0.0179914974870519,0.013,0.012,1
"Ssbp1",0.25380101954272,-0.0180240698289613,0.136,0.107,1
"Agps",0.87488693661016,-0.0181032513573716,0.065,0.06,1
"Hist1h2ac",0.792002928837318,-0.0181137200281749,0.013,0.024,1
"Cdk8",0.966215755112622,-0.018133915657106,0.019,0.024,1
"Rps6ka3",0.9962295379955,-0.018235914644575,0.036,0.036,1
"Hhex",0.825913482350079,-0.0183426799056949,0.013,0.012,1
"AI987944",0.389900727169602,-0.0183657314980654,0.003,0.012,1
"Bclaf3",0.87659118000559,-0.0184057370952632,0.039,0.036,1
"Zfp51",0.966192102948247,-0.0184833792602022,0.019,0.024,1
"Gmcl1",0.89143358175137,-0.0186451894997209,0.016,0.024,1
"Slc9a8",0.767199234790137,-0.0186582164197638,0.052,0.048,1
"Gm32401",0.640634992935406,-0.0186635126892075,0.006,0.012,1
"Noct",0.439186639865054,-0.0186881969924817,0.169,0.155,1
"Pla2g4a",0.945848626573537,-0.0187257479266894,0.01,0.012,1
"Dipk1a",0.38990072716963,-0.018754383135446,0.003,0.012,1
"Mapk1",0.654597395182562,-0.0189192549283426,0.101,0.071,1
"Gsto1",0.292372726331926,-0.0189299589963367,0.036,0.024,1
"Bscl2",0.669268529360163,-0.0189486688358679,0.016,0.012,1
"Mdh1",0.94568405676332,-0.019039418624915,0.01,0.012,1
"Lrrc28",0.640634992935488,-0.0190606226693891,0.006,0.012,1
"C3ar1",0.33118272841027,-0.0190892094023846,0.023,0.012,1
"Clp1",0.633439934661503,-0.0191798238468206,0.058,0.048,1
"Clec4a1",0.567001099687875,-0.0192407141418728,0.032,0.024,1
"Dcaf6",0.937722331743359,-0.0192586173502057,0.01,0.012,1
"Arl2",0.537094743098294,-0.0193093374348369,0.019,0.012,1
"Zfr2",0.389900727169553,-0.0193842886456989,0.003,0.012,1
"Lfng",0.33526250412319,-0.0194091906982909,0.107,0.083,1
"Ccdc43",0.962522035072375,-0.0194186608434095,0.01,0.012,1
"Camsap1",0.916484580662433,-0.0194279231892294,0.01,0.012,1
"Sec24c",0.868737740254769,-0.0194788810412961,0.036,0.036,1
"Fam222b",0.943569132726215,-0.0194927927907301,0.01,0.012,1
"Atxn7l1",0.506279794151837,-0.0195374194471409,0.019,0.012,1
"Ppfia1",0.676847297384664,-0.0195530983231664,0.013,0.024,1
"Serpini1",0.640634992935445,-0.019572236271783,0.006,0.012,1
"Fam53c",0.866837524886126,-0.019592698444099,0.016,0.024,1
"Exoc8",0.640634992935548,-0.0196283455228223,0.006,0.012,1
"Agap1",0.957493157142921,-0.0196549143793073,0.019,0.024,1
"Eif3j2",0.946892922444953,-0.0196650145660601,0.01,0.012,1
"Rps6kc1",0.640634992935434,-0.019715333637978,0.006,0.012,1
"Tmem273",0.578163396672761,-0.0197815210321055,0.032,0.024,1
"Ube2z",0.0846333991093214,-0.0197921711794808,0.091,0.06,1
"Gm26549",0.452383388459727,-0.0198041238357781,0.019,0.012,1
"Atf3",0.00409878494308386,-0.0198192658637177,0.312,0.202,1
"Tmem222",0.179399899897184,-0.0199257796139826,0.065,0.048,1
"A930037H05Rik",0.640634992935521,-0.0199724935070304,0.006,0.012,1
"Gtpbp1",0.687299077419757,-0.020053244676122,0.023,0.036,1
"Tmem220",0.640634992935521,-0.0202182839775667,0.006,0.012,1
"Ccdc117",0.392901897624818,-0.0202189279047511,0.026,0.048,1
"Prrc2a",0.607841861947174,-0.0202387333761356,0.091,0.083,1
"Arel1",0.939321085072243,-0.0202550229663178,0.039,0.048,1
"4930578M07Rik",0.389900727169561,-0.0202588474070456,0.003,0.012,1
"Wdr36",0.929190913540848,-0.0203096147503968,0.01,0.012,1
"Cops6",0.152860055132297,-0.0203558824913832,0.097,0.071,1
"Elac1",0.640634992935586,-0.0203778070037578,0.006,0.012,1
"Cenpp",0.133477755223486,-0.0204991121475051,0,0.012,1
"Ms4a14",0.133477755223486,-0.0204991121475051,0,0.012,1
"Sertad1",0.850815767226232,-0.0205721817146979,0.188,0.19,1
"Btd",0.389900727169555,-0.0205915185120664,0.003,0.012,1
"Aggf1",0.214518189507391,-0.020600017871927,0.065,0.048,1
"Lonrf1",0.232840661606942,-0.0206137817859608,0.075,0.048,1
"Fbxo31",0.640634992935537,-0.0206545398547496,0.006,0.012,1
"Gm17034",0.389900727169575,-0.0206680345487857,0.003,0.012,1
"Ice1",0.712135479904184,-0.0207116971980413,0.052,0.048,1
"Agtpbp1",0.898345622429374,-0.0207462784641674,0.058,0.071,1
"Gins4",0.413199768966613,-0.0207544541241445,0.045,0.036,1
"Kif1a",0.640634992935532,-0.020849607213647,0.006,0.012,1
"Pitpnm1",0.427411233677209,-0.0208681683608022,0.049,0.036,1
"Msantd4",0.944622605568586,-0.0208743092306531,0.019,0.024,1
"Eif2b1",0.302374061251599,-0.0208883075698371,0.023,0.012,1
"Txn2",0.329770147910251,-0.0209150258956657,0.062,0.048,1
"Zfp106",0.825832283284531,-0.0209241241382252,0.263,0.262,1
"Rrm1",0.640634992935483,-0.0209798025125721,0.006,0.012,1
"Ppm1m",0.38990072716959,-0.0210099599956802,0.003,0.012,1
"Sirpb1a",0.38990072716959,-0.0210099599956802,0.003,0.012,1
"Poli",0.640634992935477,-0.0210253984678464,0.006,0.012,1
"Gtf2e2",0.133240966116927,-0.0210568845559491,0.055,0.036,1
"Gm48591",0.389900727169559,-0.0210876465796932,0.003,0.012,1
"Thyn1",0.413679085123449,-0.0211021366187243,0.032,0.024,1
"1700007L15Rik",0.842484977348862,-0.021134781551759,0.013,0.012,1
"Ercc6l2",0.941918843854383,-0.0211588997698981,0.01,0.012,1
"Gm36723",0.440881455752324,-0.0211843044435979,0.019,0.012,1
"Acadvl",0.550662550183861,-0.0212027004323662,0.058,0.048,1
"Ccz1",0.692735623882935,-0.0212639857745446,0.055,0.048,1
"Pag1",0.0946037901544143,-0.0212743608080919,0.114,0.071,1
"Rprd1b",0.60019338149223,-0.0212811994704902,0.049,0.036,1
"Bms1",0.928021452336536,-0.0213061491943177,0.045,0.048,1
"Bsdc1",0.595725744014087,-0.0214842605275725,0.055,0.048,1
"Selenoi",0.389900727169577,-0.0216359557369919,0.003,0.012,1
"Nlrp1a",0.640634992935515,-0.0216370964208279,0.006,0.012,1
"Iqgap1",0.679632795428962,-0.021673646435822,0.584,0.536,1
"Selp",0.389900727169561,-0.0216818398380398,0.003,0.012,1
"Sgpp1",0.389900727169542,-0.0217139064745779,0.003,0.012,1
"Cox6b1",0.916861633165716,-0.0217254107759759,0.594,0.583,1
"Mrps16",0.808459633803295,-0.0217286516818557,0.153,0.143,1
"1700123O20Rik",0.66425917631327,-0.0218326954956585,0.107,0.095,1
"4833420G17Rik",0.933699215282132,-0.0218379785386908,0.055,0.06,1
"Xpc",0.650530395991781,-0.0218463243580729,0.055,0.048,1
"Gna11",0.304956544231429,-0.0218900872959546,0.023,0.012,1
"Pak1",0.738729726912294,-0.0218957587629796,0.023,0.036,1
"Map3k5",0.586984048176358,-0.0219658385957939,0.045,0.036,1
"Slc6a12",0.899876197465378,-0.0219909400894153,0.023,0.024,1
"Nfia",0.640634992935472,-0.0220337280413386,0.006,0.012,1
"Dnajc13",0.00803496650013392,-0.022048361506469,0.104,0.048,1
"Aida",0.298305992734504,-0.0221523793841349,0.036,0.024,1
"Bbof1",0.640634992935461,-0.0221686782436304,0.006,0.012,1
"Gpr19",0.640634992935521,-0.0221692261228024,0.006,0.012,1
"Usp14",0.0514440052766667,-0.0221798867994437,0.049,0.024,1
"Tcf12",0.389900727169565,-0.0221811485685497,0.003,0.012,1
"Slc10a3",0.431175452957097,-0.0221834470168221,0.032,0.024,1
"Ccdc146",0.435902725541553,-0.0222357994391967,0.032,0.024,1
"Krt80",0.640634992935368,-0.0222496000763336,0.006,0.012,1
"Mylip",0.00108639639858564,-0.0222625883926746,0.175,0.095,1
"Pum1",0.914553364801508,-0.0222698425723856,0.081,0.083,1
"Pdxdc1",0.302194464006399,-0.0222942675008577,0.036,0.024,1
"Pcgf2",0.389900727169547,-0.0223223954532412,0.003,0.012,1
"Rab5a",0.957987430394752,-0.0223264791049935,0.315,0.321,1
"Cnot10",0.803483903727174,-0.0223462402001004,0.026,0.024,1
"Pak4",0.442060997489395,-0.0223522168080935,0.019,0.012,1
"Yes1",0.64063499293545,-0.0224689048294897,0.006,0.012,1
"Ola1",0.823756780603674,-0.0225136345137433,0.026,0.024,1
"Sgta",0.0607457571503619,-0.0225511389368906,0.117,0.083,1
"Ly9",0.119995182489127,-0.0225728818038584,0.029,0.012,1
"Slc35f5",0.640634992935526,-0.0226511303758759,0.006,0.012,1
"Hmces",0.913413300216021,-0.0226780085255167,0.049,0.06,1
"Gm36287",0.954007388753338,-0.0226870879718627,0.01,0.012,1
"Copa",0.0292267661062813,-0.0226920977667142,0.12,0.083,1
"Thap8",0.940760643579564,-0.0227249256616474,0.01,0.012,1
"Lrp1",0.881439658205178,-0.0227445520161506,0.052,0.048,1
"Gart",0.968805301021742,-0.0227634356120143,0.019,0.024,1
"2310015A10Rik",0.988691108894459,-0.0227636325160033,0.045,0.048,1
"F8a",0.898694706090453,-0.0228006504194481,0.01,0.012,1
"Apbb3",0.640634992935521,-0.0228760299121169,0.006,0.012,1
"Cd320",0.389900727169567,-0.02291466805414,0.003,0.012,1
"Mroh1",0.449039406243252,-0.0229831691404129,0.088,0.06,1
"Wdr1",0.285540528693726,-0.0230741789401411,0.166,0.143,1
"Mettl1",0.640634992935548,-0.0230898280175237,0.006,0.012,1
"Map1lc3b",0.984391956066471,-0.0231401578505652,0.886,0.893,1
"Opa1",0.823772913626551,-0.0231530633716863,0.013,0.012,1
"Rcan1",0.896164551227901,-0.0231842686117753,0.01,0.012,1
"Ipo11",0.640634992935488,-0.0231845675794993,0.006,0.012,1
"Igbp1",0.732486208312381,-0.0232722808821112,0.026,0.024,1
"Wars",0.389900727169605,-0.023293610451463,0.003,0.012,1
"Kcnab1",0.813147370127316,-0.0232962394856078,0.013,0.012,1
"Zfp780b",0.640634992935477,-0.023300421026913,0.006,0.012,1
"Arhgap27",0.73295051540942,-0.0233026773445005,0.068,0.083,1
"Rnf144a",0.617242830913605,-0.0233097009378125,0.068,0.06,1
"Cnih1",0.902851760788051,-0.0233173847810813,0.016,0.024,1
"Tagap",0.960007058408311,-0.0233533165706828,0.01,0.012,1
"Prkci",0.389900727169547,-0.0234279056237913,0.003,0.012,1
"Actr5",0.788651819774596,-0.0234893435789263,0.013,0.012,1
"Exosc9",0.721926041335875,-0.023529261287405,0.013,0.024,1
"Ms4a6d",0.614018433115214,-0.023562785632925,0.023,0.036,1
"Pak2",0.295248616671075,-0.0236179989253105,0.435,0.393,1
"Camk2g",0.640634992935461,-0.0236471158713881,0.006,0.012,1
"Fzr1",0.949169878570055,-0.0236537782873572,0.055,0.06,1
"Egr2",0.640634992935445,-0.0236624854842831,0.006,0.012,1
"Tmem41b",0.991236917258475,-0.0236798121165046,0.107,0.107,1
"Dedd2",0.0290752791190701,-0.0237230998864597,0.24,0.179,1
"Kdm4b",0.878651938264786,-0.0237444288094632,0.026,0.036,1
"Samd10",0.640634992935423,-0.0237449059252382,0.006,0.012,1
